ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BDSP,37.5182,-114.0804,1557.9,0.0618337705254972,1.9000574039600795,1.9618911744855767,2019-09-22
BEAT,37.0399,-116.6211,1396.033,0.04370438818990211,1.93722190986328,1.9809262980531823,2019-09-22
BEDE,39.8248,-119.8283,1573.559,0.057178514964601475,1.9006876631285552,1.9578661780931568,2019-09-22
BEER,35.5581,-117.78269999999998,835.385,0.05336110290922905,2.0664078191387296,2.1197689220479585,2019-09-22
BEES,39.2672,-117.7095,2180.924,0.04562830385464363,1.7694340829832478,1.8150623868378917,2019-09-22
BEMT,34.0005,-115.9982,1373.6629999999998,0.03820397867504825,1.9436641703678916,1.98186814904294,2019-09-22
BEPK,35.8784,-118.0741,2471.124,0.03263964876653325,1.7092510167631,1.7418906655296331,2019-09-22
BERR,39.6022,-120.4475,1930.891,0.04921139937502147,1.8219425564693907,1.871153955844412,2019-09-22
BFLD,35.4131,-119.0453,108.375,0.07318913737687084,2.236948404366409,2.3101375417432797,2019-09-22
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.07349382897653664,1.948179537471865,2.0216733664484017,2019-09-22
BFLT,38.8539,-119.6759,1597.102,0.04427009449364433,1.890715757152368,1.9349858516460121,2019-09-22
BFSH,35.5911,-118.498,791.683,0.060023780640052066,2.06964345330566,2.1296672339457112,2019-09-22
BGIS,33.9671,-118.1597,2.833,0.09172360503087612,2.2617870728578304,2.353510677888706,2019-09-22
BHIL,39.3786,-120.118,1988.866,0.046500018824276734,1.80936364079122,1.8558636596154967,2019-09-22
BIGP,37.1678,-118.3383,1554.842,0.045664042420268065,1.891019030913176,1.936683073333444,2019-09-22
BIGS,39.286,-116.8249,1877.829,0.047913958252883256,1.831559207946725,1.8794731661996085,2019-09-22
BILL,33.5782,-117.06460000000004,470.064,0.0652521390151863,2.1482357460100774,2.2134878850252635,2019-09-22
BIRD,35.9576,-115.4291,1523.1689999999999,0.03872341086205215,1.9102722653150088,1.9489956761770608,2019-09-22
BKAP,35.287,-116.0804,252.03,0.050843291526944986,2.2030452793578905,2.2538885708848357,2019-09-22
BKMS,33.9623,-118.0947,11.025,0.09050456208675536,2.259617948767528,2.350122510854284,2019-09-22
BKR1,35.1324,-119.10950000000004,56.875,0.07303527202412856,2.247741937254751,2.32077720927888,2019-09-22
BKR2,35.1326,-119.10929999999996,56.787,0.07303559180377955,2.247763426234083,2.3207990180378633,2019-09-22
BLAC,39.7965,-119.29470000000003,1282.67,0.06479258205780497,1.965980455864268,2.0307730379220725,2019-09-22
BLIN,37.758,-118.50400000000002,1856.838,0.037600730020751635,1.832550626377396,1.8701513563981476,2019-09-22
BLRK,40.7697,-119.0933,1237.333,0.07265105507449267,1.9787760520208317,2.0514271070953245,2019-09-22
BLSA,33.7995,-118.02869999999996,-23.155,0.0819116572167551,2.267701043244879,2.3496127004616345,2019-09-22
BLUM,40.9492,-118.0475,1364.662,0.06635366279495658,1.949521856757636,2.0158755195525924,2019-09-22
BLYT,33.6104,-114.7149,85.93,0.05378481979538472,2.2411658810719044,2.2949507008672887,2019-09-22
BMHL,34.2514,-116.053,722.632,0.05075245737647565,2.0928151728433058,2.1435676302197813,2019-09-22
BMRY,33.9627,-116.98469999999998,787.253,0.0543258595489532,2.072906377738068,2.127232237287021,2019-09-22
BNSL,33.2581,-117.23609999999996,37.448,0.09181178365420714,2.253154471492267,2.344966255146474,2019-09-22
BOBS,39.448,-116.98199999999996,2185.46,0.044226147535041546,1.7682061453742943,1.812432292909336,2019-09-22
BOCA,39.4109,-120.04499999999996,2058.924,0.04482064226030606,1.7949651748794182,1.8397858171397243,2019-09-22
BODI,38.2165,-118.969,2468.9179999999997,0.0313433451773969,1.708341752733095,1.739685097910492,2019-09-22
BOIL,40.2723,-119.3823,1273.778,0.07225851819608567,1.9685257724070413,2.0407842906031277,2019-09-22
BOMG,33.3646,-115.72969999999998,-84.205,0.05974013461331036,2.281169298848185,2.3409094334614964,2019-09-22
BONI,37.225,-117.17679999999996,1290.3419999999999,0.046123389435438325,1.9607357381214408,2.0068591275568792,2019-09-22
BONT,39.5311,-120.4282,2319.157,0.04293385504624767,1.7406353559075258,1.7835692109537735,2019-09-22
BOOM,39.4756,-119.95590000000004,2106.226,0.04415749973914705,1.785371173889501,1.8295286736286482,2019-09-22
BOUL,35.9067,-114.78769999999996,638.481,0.054680213732932234,2.1133966803432434,2.168076894076175,2019-09-22
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.0600882798817689,1.9574568043898917,2.0175450842716605,2019-09-22
BRAN,34.1849,-118.277,246.245,0.08241282259142173,2.2022041486811252,2.2846169712725466,2019-09-22
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.0560976500438042,2.2765920484850026,2.3326896985288075,2019-09-22
BRBR,41.2303,-120.1091,1819.743,0.06450121983809162,1.8476993477573789,1.9122005675954703,2019-09-22
BRD1,39.8093,-119.00279999999998,1247.393,0.06221732461900205,1.974951195553838,2.0371685201728402,2019-09-22
BRDY,39.7813,-119.0086,1269.0919999999999,0.060933814335241726,1.9701782813846629,2.0311120957199047,2019-09-22
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.08250717372044457,2.2067066156272204,2.2892137893476643,2019-09-22
BRIB,37.9194,-122.1526,262.268,0.08259798489687939,2.2073798679716394,2.2899778528685193,2019-09-22
BRIC,37.9194,-122.1526,263.176,0.08257057008876242,2.2071645643380102,2.2897351344267727,2019-09-22
BRID,38.207,-119.31100000000004,2127.489,0.03565765556216323,1.7730958583404868,1.8087535139026505,2019-09-22
BROK,39.1688,-117.94259999999996,1820.646,0.050371199892185615,1.8459308597314072,1.8963020596235929,2019-09-22
BRPK,34.6823,-118.5768,1729.111,0.036625801922956634,1.865025366034168,1.901651167957124,2019-09-22
BRVL,38.4942,-120.04129999999998,2387.859,0.03993872269134039,1.7248954781055512,1.7648342007968916,2019-09-22
BSRY,34.9186,-117.012,613.472,0.050665233563806665,2.118343716302307,2.1690089498661136,2019-09-22
BTDM,34.2928,-118.1882,678.2439999999998,0.06877760223065373,2.1009922594837653,2.169769861714419,2019-09-22
BUC2,39.0143,-122.05309999999996,14.8,0.07864441877441236,2.2656900360185173,2.344334454792929,2019-09-22
BUEG,34.6128,-120.19640000000004,74.803,0.07783235246524255,2.24759049045389,2.3254228429191333,2019-09-22
BUFF,40.3614,-117.26620000000004,1483.505,0.06030664914978561,1.9212299540691231,1.9815366032189088,2019-09-22
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.043503978683118526,1.9497057160109597,1.9932096946940783,2019-09-22
BURR,40.5189,-119.839,1252.258,0.07427239972823503,1.973924722721529,2.048197122449764,2019-09-22
BUST,36.7453,-116.4509,992.294,0.051460039455032636,2.029401658266834,2.0808616977218666,2019-09-22
BUTM,37.3464,-118.55489999999998,1779.381,0.04173895361810595,1.8426173493819888,1.884356303000095,2019-09-22
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.06729065494267136,1.8634063243638752,1.9306969793065465,2019-09-22
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.04693854802506923,1.7983406624432108,1.84527921046828,2019-09-22
BVPP,35.1573,-119.34749999999997,123.05,0.07307196790015046,2.2333457141269903,2.3064176820271407,2019-09-22
BWOD,37.9587,-121.70889999999996,-2.135,0.07858566615860993,2.2700104860531067,2.3485961522117167,2019-09-22
CA00,34.4126,-118.5537,332.89,0.06516251231276067,2.182493977368033,2.247656489680794,2019-09-22
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.051614121936722684,2.1263527180573774,2.1779668399941,2019-09-22
CA99,37.6446,-118.8967,2391.538,0.03273324251290706,1.7223903991103968,1.7551236416233038,2019-09-22
CAAT,35.4715,-120.654,263.986,0.07260089093089135,2.20258367131251,2.275184562243402,2019-09-22
CAB5,35.2757,-116.07349999999997,261.926,0.05072000726022595,2.200756068698253,2.2514760759584784,2019-09-22
CABD,34.1043,-117.28340000000004,284.005,0.06240253160756744,2.189881881756872,2.252284413364439,2019-09-22
CABK,35.3507,-118.9688,92.48100000000001,0.07403949985588716,2.2399542670278088,2.3139937668836956,2019-09-22
CABS,34.8945,-117.05,636.179,0.05045646145236184,2.1130653831066,2.1635218445589617,2019-09-22
CABU,35.5,-119.546,49.788999999999994,0.06914154021496237,2.2524408228526123,2.3215823630675745,2019-09-22
CABY,33.6088,-114.61019999999996,53.07,0.05403970941833687,2.248705952553112,2.3027456619714486,2019-09-22
CAC1,33.7992,-116.4056,78.938,0.05883479296178161,2.238728015771615,2.297562808733397,2019-09-22
CAC2,35.0998,-117.98929999999996,715.8,0.05258153223764756,2.093882256822895,2.1464637890605434,2019-09-22
CAC3,38.0105,-122.0247,-7.838999999999999,0.08421710906994691,2.2711933221385334,2.3554104312084805,2019-09-22
CACC,41.7456,-124.1843,-21.958000000000002,0.13574088287837974,2.2827827536256002,2.41852363650398,2019-09-22
CACD,38.0107,-122.0403,-9.207,0.08489770008315263,2.2714993145038243,2.3563970145869764,2019-09-22
CACH,39.7141,-121.8053,43.424,0.09750210498658686,2.258203530550518,2.355705635537105,2019-09-22
CACJ,32.7458,-116.9438,103.554,0.09037856072859833,2.2373970177508125,2.327775578479411,2019-09-22
CACL,33.4119,-117.60040000000004,28.908,0.08345695356366196,2.2547933536801623,2.338250307243824,2019-09-22
CACM,32.6246,-116.4753,769.0310000000003,0.049068780323565535,2.0797396785144104,2.128808458837976,2019-09-22
CACO,36.1764,-120.3596,193.78099999999998,0.07360760390940684,2.2200758123222797,2.293683416231687,2019-09-22
CACP,34.0858,-118.78570000000002,828.9169999999997,0.06079182206974625,2.068263725997376,2.1290555480671216,2019-09-22
CACR,40.3096,-121.22910000000002,1364.493,0.06659944722193553,1.9442759605150437,2.0108754077369793,2019-09-22
CACT,33.6551,-115.98990000000003,518.433,0.05046627967478996,2.140217792431705,2.190684072106495,2019-09-22
CACX,32.6718,-115.52660000000004,-27.565,0.054233002083333835,2.2675137400911507,2.3217467421744846,2019-09-22
CAD1,35.7594,-119.24379999999996,69.584,0.0738881565985838,2.247783053919324,2.321671210517908,2019-09-22
CADY,37.728,-122.505,-4.121,0.09680847954140286,2.2722489685157505,2.3690574480571533,2019-09-22
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.058235428490910915,2.140201001516054,2.198436430006965,2019-09-22
CAE2,34.7511,-115.2299,515.312,0.058234059602114835,2.1402070637540738,2.1984411233561887,2019-09-22
CAEC,32.7914,-115.56489999999997,-41.785,0.05476789110727112,2.2709471337892118,2.3257150248964824,2019-09-22
CAEG,38.3811,-121.36509999999998,-9.811,0.08262081061548678,2.2715712072245897,2.354192017840077,2019-09-22
CAEL,40.4217,-120.7029,1456.86,0.06658089773211928,1.9265739965491149,1.993154894281234,2019-09-22
CAES,33.701,-117.3127,450.897,0.062279162677687724,2.1537858040936526,2.2160649667713397,2019-09-22
CAEU,40.805,-124.1361,-22.116999999999997,0.12218298999389475,2.2827691345831087,2.404952124577004,2019-09-22
CAFA,38.2491,-122.0679,-12.122,0.07997117475108545,2.2716351049327987,2.3516062796838844,2019-09-22
CAFM,41.0179,-121.4311,996.43,0.07847980396300698,2.030373005042861,2.108852809005868,2019-09-22
CAFP,36.424,-120.10199999999998,38.521,0.07469800073266815,2.2573684514546546,2.3320664521873233,2019-09-22
CAFR,36.8144,-119.7475,90.45700000000001,0.07945041355320373,2.244847527262331,2.3242979408155353,2019-09-22
CAFT,37.47,-121.9248,-13.008,0.08064865766188249,2.2721793336090887,2.3528279912709706,2019-09-22
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.07442250262896315,2.1984374649892424,2.272859967618205,2019-09-22
CAGR,37.0518,-121.53909999999996,74.065,0.10164309998767768,2.2505694484548355,2.3522125484425134,2019-09-22
CAGW,32.7121,-114.9432,22.134,0.05184478044966092,2.255707091063805,2.3075518715134664,2019-09-22
CAHA,36.3234,-119.62279999999998,46.902,0.07271608857840788,2.2545183399038478,2.3272344284822557,2019-09-22
CAHB,37.5062,-122.4903,-18.779,0.09054784167084533,2.2755573822776607,2.3661052239485056,2019-09-22
CAHF,36.8548,-120.779,99.09899999999999,0.08237752094781367,2.243913403113032,2.3262909240608454,2019-09-22
CAHV,32.7702,-115.2733,-21.875,0.052165368122227114,2.2662628305427672,2.318428198664994,2019-09-22
CAIB,32.5748,-117.1266,-25.421,0.08143934011310394,2.2681261535991104,2.3495654937122143,2019-09-22
CAIS,35.6027,-118.4873,726.7360000000001,0.06098126671431917,2.083377489882813,2.1443587565971316,2019-09-22
CAKC,36.008,-119.9674,57.103,0.07340341366801544,2.25213640501206,2.3255398186800753,2019-09-22
CAL5,34.1083,-118.2418,86.63799999999998,0.08877085802324425,2.2403542935293475,2.329125151552592,2019-09-22
CAL8,34.8061,-118.8716,1369.455,0.046224804985146285,1.9438311937230692,1.990055998708216,2019-09-22
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.040268798551309215,1.835422051386501,1.8756908499378104,2019-09-22
CALB,37.0983,-120.70169999999996,3.168,0.08354221739782877,2.2671519780125315,2.3506941954103606,2019-09-22
CALK,33.6355,-117.71429999999998,76.64699999999998,0.07878338477366463,2.243432588910921,2.3222159736845853,2019-09-22
CALL,39.6878,-116.774,1845.6660000000002,0.04764802210386442,1.839583210624168,1.8872312327280318,2019-09-22
CALS,34.6488,-118.14710000000002,738.648,0.05178499370239915,2.0878577632679547,2.1396427569703538,2019-09-22
CAM5,35.5293,-121.04290000000003,17.011,0.08029585609810608,2.263167376048008,2.3434632321461137,2019-09-22
CAMB,38.7922,-119.0731,1519.118,0.04683482885653705,1.9104509398116059,1.957285768668143,2019-09-22
CAMC,37.3656,-120.4223,64.69,0.08480453395632634,2.2524613019886264,2.3372658359449527,2019-09-22
CAMD,36.9755,-120.0792,54.58,0.0854288252688605,2.2541424974952142,2.3395713227640753,2019-09-22
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.08662762697245566,2.0131238628264074,2.0997514897988627,2019-09-22
CAMT,36.5796,-121.8202,51.481,0.09258993184368196,2.257711265677972,2.3503011975216537,2019-09-22
CAMV,39.1483,-121.59249999999996,-4.421,0.0935393467707234,2.270225000540361,2.3637643473110845,2019-09-22
CANC,33.885999999999996,-117.5731,151.385,0.06973338069138928,2.223904891366517,2.2936382720579065,2019-09-22
CAND,35.9394,-120.4337,568.378,0.06527022473162984,2.1313258118062346,2.1965960365378643,2019-09-22
CANI,33.2375,-115.5172,-69.02,0.05899877812146441,2.2774470611401147,2.3364458392615792,2019-09-22
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.0818312437266486,2.2634531657329773,2.345284409459625,2019-09-22
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.055775174199630365,2.2664612888621782,2.3222364630618086,2019-09-22
CAOS,33.1978,-117.37810000000002,-3.373,0.08412015800517801,2.262486818970544,2.3466069769757216,2019-09-22
CAOV,39.4963,-121.6098,38.134,0.09748378756396288,2.2600233454373444,2.3575071330013064,2019-09-22
CAOX,34.1908,-119.1737,-14.478,0.08529482933344401,2.2683486131795627,2.3536434425130066,2019-09-22
CAP1,37.7142,-122.2221,-20.848000000000006,0.09405525827277536,2.2753875401089125,2.369442798381688,2019-09-22
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.08285173219642611,2.269395662180976,2.3522473943774016,2019-09-22
CAP6,37.3949,-122.15049999999997,42.489,0.08425565374288782,2.2593678257181393,2.343623479461027,2019-09-22
CAPE,33.7466,-118.2801,-13.992,0.07650170537924546,2.265855826035983,2.3423575314152285,2019-09-22
CAPL,37.6956,-121.90160000000004,78.726,0.07702395050488199,2.250937332744776,2.3279612832496586,2019-09-22
CAPV,38.6973,-120.82420000000002,529.685,0.07869047325635715,2.1419538409235237,2.2206443141798804,2019-09-22
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.06460994032332706,2.202700427661436,2.2673103679847633,2019-09-22
CARA,33.0427,-116.86670000000004,413.834,0.0658762905289138,2.162855581182804,2.2287318717117173,2019-09-22
CARH,35.8884,-120.43079999999998,480.25199999999995,0.06743367513480736,2.1520210077267747,2.219454682861582,2019-09-22
CARK,38.7904,-121.31259999999996,18.317,0.08822662280238146,2.264777639655622,2.3530042624580028,2019-09-22
CARR,35.8883,-120.43079999999998,478.642,0.06747434265149109,2.152399865971462,2.219874208622953,2019-09-22
CARS,39.1449,-119.7994,1750.247,0.04611098651478452,1.860119566484724,1.9062305529995085,2019-09-22
CAS4,33.7595,-117.913,-1.248,0.08119632311344134,2.2625608347682302,2.343757157881671,2019-09-22
CAS6,33.7594,-117.913,-1.883,0.08121315553265597,2.262710364079296,2.3439235196119514,2019-09-22
CASA,37.6446,-118.8967,2390.377,0.03274727745509172,1.7226185485079644,1.7553658259630558,2019-09-22
CASD,32.8143,-117.12239999999996,104.745,0.08061648582831019,2.2371381880851837,2.3177546739134933,2019-09-22
CASE,33.4554,-117.404,776.4839999999997,0.06656536190306662,2.0793080571789004,2.1458734190819677,2019-09-22
CASI,40.8327,-119.23720000000004,1266.504,0.07170780419890653,1.9717772555037432,2.043485059702649,2019-09-22
CASJ,33.8073,-116.97140000000002,442.788,0.056684199634126575,2.1526367578814005,2.2093209575155277,2019-09-22
CASM,34.0177,-118.4717,30.189,0.09040520201639277,2.2562107785700483,2.346615980586441,2019-09-22
CASN,34.4157,-119.8453,3.483,0.08901458647185231,2.26452908687717,2.353543673349022,2019-09-22
CASR,38.4407,-122.747,11.46,0.09874452818090856,2.2680504313844594,2.366794959565368,2019-09-22
CASU,36.959,-122.0546,2.424,0.09115967126096147,2.268185635475278,2.3593453067362398,2019-09-22
CASZ,36.959,-122.0546,2.418,0.09115984802287218,2.2681870579445182,2.3593469059673904,2019-09-22
CAT1,33.4458,-118.48299999999999,3.917,0.06118603699419351,2.2615390834480595,2.322725120442253,2019-09-22
CAT2,33.3116,-118.3338,477.241,0.05041956002898432,2.150044000958275,2.20046356098726,2019-09-22
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.061161091304540414,2.261256402827924,2.3224174941324645,2019-09-22
CAT8,37.6938,-121.4479,25.927,0.08060879341264894,2.2629207972246377,2.3435295906372873,2019-09-22
CATC,33.8462,-118.3557,6.867000000000001,0.08240049223842923,2.261252341311611,2.34365283355004,2019-09-22
CATE,33.5142,-117.17809999999996,290.962,0.07993868105089902,2.1911937567569155,2.2711324378078146,2019-09-22
CATF,35.1492,-119.45979999999996,259.875,0.06873341982218291,2.201125580677957,2.2698590005001402,2019-09-22
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.05017283747826669,1.8492197218242543,1.8993925593025212,2019-09-22
CATL,37.5012,-120.84450000000004,13.824000000000002,0.07959789491906369,2.265022591486912,2.3446204864059763,2019-09-22
CAVI,34.5113,-117.3229,879.582,0.048145258431265665,2.0549461371237867,2.1030913955550528,2019-09-22
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.08231999051134728,2.2639119824070506,2.3462319729183982,2019-09-22
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.08646269416199627,2.2403501017583087,2.326812795920305,2019-09-22
CAWS,33.07,-115.7353,-79.146,0.05625395481860412,2.2803930511174606,2.3366470059360647,2019-09-22
CAWV,34.1593,-118.83280000000002,247.524,0.07911990770487835,2.2048947350062464,2.2840146427111248,2019-09-22
CAYC,39.1453,-121.64260000000002,-4.109,0.09238458366168502,2.270174224305573,2.3625588079672584,2019-09-22
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.08381599708439591,2.26307489505711,2.3468908921415057,2019-09-22
CBHS,34.1386,-118.6298,284.61,0.07873507826873649,2.195523440348625,2.2742585186173607,2019-09-22
CCCC,35.5653,-117.6712,813.98,0.05300352742671053,2.071489164797024,2.1244926922237344,2019-09-22
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.0858489993488228,2.2665576631385593,2.3524066624873816,2019-09-22
CCCS,33.8627,-117.86490000000003,31.822,0.0825726950361543,2.2542580386251068,2.3368307336612606,2019-09-22
CCSF,37.7488,-122.40049999999997,-16.414,0.09684154261551838,2.274894529757756,2.371736072373274,2019-09-22
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.04391933549644121,1.8974287426565484,1.9413480781529893,2019-09-22
CCWR,36.1102,-115.0387,494.70099999999996,0.05935208429798736,2.1463635519918887,2.205715636289876,2019-09-22
CCYN,39.1024,-119.34770000000003,1532.104,0.0487007215863222,1.9091173365382887,1.9578180581246116,2019-09-22
CDMT,34.8295,-116.33590000000004,936.558,0.043866602796771514,2.0437889856614944,2.087655588458266,2019-09-22
CERB,35.4646,-114.04089999999997,936.201,0.05258425976481723,2.041606419500132,2.094190679264949,2019-09-22
