ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BRAN,34.1849,-118.277,246.245,0.04675828863978471,2.2208181427601965,2.267576431399981,2019-03-26
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.0460155434865415,2.2934322584831555,2.3394478019696967,2019-03-26
BRBR,41.2303,-120.1091,1819.743,0.06334514974879796,1.8378306269805376,1.901175776729336,2019-03-26
BRD1,39.8093,-119.00279999999998,1247.393,0.03549998828017551,1.9667693542673252,2.002269342547501,2019-03-26
BRDY,39.7813,-119.0086,1269.0919999999999,0.035227440676542224,1.9619956741967752,1.9972231148733173,2019-03-26
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.14270193890700106,2.2213259208055383,2.3640278597125395,2019-03-26
BRIB,37.9194,-122.1526,262.268,0.14284473863438568,2.222036081629792,2.3648808202641782,2019-03-26
BRIC,37.9194,-122.1526,263.176,0.1427993283276449,2.2218088070266133,2.3646081353542576,2019-03-26
BRID,38.207,-119.31100000000004,2127.489,0.023502539542708145,1.768715969944979,1.7922185094876872,2019-03-26
BROK,39.1688,-117.94259999999996,1820.646,0.026666931053044626,1.8387765618119951,1.8654434928650396,2019-03-26
BRPK,34.6823,-118.5768,1729.111,0.02418446837393873,1.8694095697867965,1.8935940381607352,2019-03-26
BRVL,38.4942,-120.04129999999998,2387.859,0.029400341828678293,1.7198894849260993,1.7492898267547774,2019-03-26
BSRY,34.9186,-117.012,613.472,0.034970283611268214,2.126836773823694,2.1618070574349617,2019-03-26
BTDM,34.2928,-118.1882,678.2439999999998,0.0424663210934904,2.1155418613754366,2.158008182468928,2019-03-26
BUC2,39.0143,-122.05309999999996,14.8,0.1475154820930516,2.2826822684754844,2.4301977505685364,2019-03-26
BUEG,34.6128,-120.19640000000004,74.803,0.061686540968878364,2.266843576791381,2.32853011776026,2019-03-26
BUFF,40.3614,-117.26620000000004,1483.505,0.03731428912733181,1.9129103677746933,1.9502246569020247,2019-03-26
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.02667342957246421,1.9536562748366253,1.9803297044090895,2019-03-26
BURR,40.5189,-119.839,1252.258,0.06324894193146649,1.9674221422769764,2.0306710842084432,2019-03-26
BUST,36.7453,-116.4509,992.294,0.02470836272410371,2.036664545323645,2.0613729080477485,2019-03-26
BUTM,37.3464,-118.55489999999998,1779.381,0.021970213384557426,1.8442793910642592,1.8662496044488168,2019-03-26
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.06035504561048621,1.853169235779459,1.913524281389945,2019-03-26
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.04607646097688168,1.7900243958857875,1.836100856862669,2019-03-26
BVPP,35.1573,-119.34749999999997,123.05,0.06639417659603647,2.2475852312236757,2.313979407819712,2019-03-26
BWOD,37.9587,-121.70889999999996,-2.135,0.14958165300162773,2.2867117747679035,2.4362934277695314,2019-03-26
CA00,34.4126,-118.5537,332.89,0.04894869374681443,2.199396543465047,2.2483452372118613,2019-03-26
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.030237486970384288,2.1366198327534343,2.166857319723818,2019-03-26
CA99,37.6446,-118.8967,2391.538,0.01952009369090937,1.7189700945093052,1.7384901882002144,2019-03-26
CAAT,35.4715,-120.654,263.986,0.052025391141583,2.220380107868814,2.272405499010397,2019-03-26
CAB5,35.2757,-116.07349999999997,261.926,0.030113039699968883,2.213177126273728,2.243290165973697,2019-03-26
CABD,34.1043,-117.28340000000004,284.005,0.047688935447367416,2.2069933659698835,2.254682301417251,2019-03-26
CABK,35.3507,-118.9688,92.48100000000001,0.06324920286956989,2.254778290568804,2.318027493438374,2019-03-26
CABS,34.8945,-117.05,636.179,0.03412433846947386,2.121396922949535,2.155521261419009,2019-03-26
CABU,35.5,-119.546,49.788999999999994,0.07729407498622735,2.267821234948493,2.3451153099347204,2019-03-26
CABY,33.6088,-114.61019999999996,53.07,0.031338127888214384,2.264406340258806,2.2957444681470207,2019-03-26
CAC1,33.7992,-116.4056,78.938,0.045162362006218704,2.253765408602087,2.2989277706083056,2019-03-26
CAC2,35.0998,-117.98929999999996,715.8,0.035633306168864114,2.102264795862553,2.1378981020314183,2019-03-26
CAC3,38.0105,-122.0247,-7.838999999999999,0.1548546722395875,2.289344317169675,2.4441989894092617,2019-03-26
CACC,41.7456,-124.1843,-21.958000000000002,0.09301638221888983,2.289659758316468,2.3826761405353576,2019-03-26
CACD,38.0107,-122.0403,-9.207,0.15502357651890636,2.289706501493831,2.444730078012737,2019-03-26
CACH,39.7141,-121.8053,43.424,0.1443989198698093,2.27676140894054,2.4211603288103496,2019-03-26
CACJ,32.7458,-116.9438,103.554,0.05753601701934606,2.2575987599750005,2.3151347769943467,2019-03-26
CACL,33.4119,-117.60040000000004,28.908,0.03347248469321788,2.2746201817404126,2.3080926664336303,2019-03-26
CACM,32.6246,-116.4753,769.0310000000003,0.05368504322528965,2.0932544049152138,2.1469394481405035,2019-03-26
CACO,36.1764,-120.3596,193.78099999999998,0.0674882874223569,2.234817145440107,2.3023054328624637,2019-03-26
CACP,34.0858,-118.78570000000002,828.9169999999997,0.025384373672958583,2.08026598828426,2.1056503619572187,2019-03-26
CACR,40.3096,-121.22910000000002,1364.493,0.08454130651586345,1.9438024986995501,2.028343805215413,2019-03-26
CACT,33.6551,-115.98990000000003,518.433,0.03095832342551998,2.1528738483694374,2.1838321717949576,2019-03-26
CACX,32.6718,-115.52660000000004,-27.565,0.0496735940910311,2.2841013438669706,2.333774937958001,2019-03-26
CAD1,35.7594,-119.24379999999996,69.584,0.06455077383870504,2.2627747434028853,2.3273255172415905,2019-03-26
CADY,37.728,-122.505,-4.121,0.15131902033851205,2.2890804585863007,2.440399478924813,2019-03-26
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.025874679365068848,2.153345164113691,2.17921984347876,2019-03-26
CAE2,34.7511,-115.2299,515.312,0.02587338682153353,2.153350905839163,2.1792242926606966,2019-03-26
CAEC,32.7914,-115.56489999999997,-41.785,0.048961423581264464,2.2875125442695188,2.3364739678507838,2019-03-26
CAEG,38.3811,-121.36509999999998,-9.811,0.15062973438625515,2.2889933766554003,2.4396231110416555,2019-03-26
CAEL,40.4217,-120.7029,1456.86,0.07471420129963956,1.9213271841694344,1.9960413854690744,2019-03-26
CAES,33.701,-117.3127,450.897,0.04349386848755072,2.1709828294403914,2.214476697927942,2019-03-26
CAEU,40.805,-124.1361,-22.116999999999997,0.09469006509122394,2.289827563899794,2.3845176289910177,2019-03-26
CAFA,38.2491,-122.0679,-12.122,0.1531811595183526,2.2906672744906325,2.4438484340089848,2019-03-26
CAFM,41.0179,-121.4311,996.43,0.09090907435638942,2.032085195871483,2.1229942702278723,2019-03-26
CAFP,36.424,-120.10199999999998,38.521,0.07216978623768522,2.272059724163588,2.344229510401273,2019-03-26
CAFR,36.8144,-119.7475,90.45700000000001,0.0759313502986787,2.2600331435321697,2.3359644938308484,2019-03-26
CAFT,37.47,-121.9248,-13.008,0.15511612169266364,2.2902379483760287,2.4453540700686918,2019-03-26
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.05036839056169109,2.2174832365053425,2.2678516270670337,2019-03-26
CAGR,37.0518,-121.53909999999996,74.065,0.13056154228405653,2.2678107116850432,2.3983722539691,2019-03-26
CAGW,32.7121,-114.9432,22.134,0.03416739554124671,2.2724771465643694,2.3066445421056163,2019-03-26
CAHA,36.3234,-119.62279999999998,46.902,0.07817704346176532,2.2703099540530074,2.348486997514773,2019-03-26
CAHB,37.5062,-122.4903,-18.779,0.15735487976091872,2.2930004132976323,2.450355293058551,2019-03-26
CAHF,36.8548,-120.779,99.09899999999999,0.0836512631585985,2.2573790065044097,2.3410302696630083,2019-03-26
CAHV,32.7702,-115.2733,-21.875,0.04069808562185897,2.282747232944068,2.3234453185659265,2019-03-26
CAIB,32.5748,-117.1266,-25.421,0.04535331744652515,2.288659256109087,2.334012573555612,2019-03-26
CAIS,35.6027,-118.4873,726.7360000000001,0.05455853377795832,2.0948661984332726,2.149424732211231,2019-03-26
CAKC,36.008,-119.9674,57.103,0.07067675866635859,2.268058119210042,2.338734877876401,2019-03-26
CAL5,34.1083,-118.2418,86.63799999999998,0.04676576798459202,2.260046833053296,2.306812601037888,2019-03-26
CAL8,34.8061,-118.8716,1369.455,0.036966221680535115,1.9504883527997336,1.987454574480269,2019-03-26
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.02505163279727059,1.8283727534832643,1.8534243862805349,2019-03-26
CALB,37.0983,-120.70169999999996,3.168,0.09052986020538503,2.2809943188421893,2.3715241790475745,2019-03-26
CALK,33.6355,-117.71429999999998,76.64699999999998,0.03831538398635328,2.2634929671499373,2.3018083511362906,2019-03-26
CALL,39.6878,-116.774,1845.6660000000002,0.03104055178398802,1.8342359254063283,1.8652764771903163,2019-03-26
CALS,34.6488,-118.14710000000002,738.648,0.037479612992436365,2.0983949421739703,2.1358745551664065,2019-03-26
CAM5,35.5293,-121.04290000000003,17.011,0.057943828540705726,2.2821329106309407,2.3400767391716464,2019-03-26
CAMB,38.7922,-119.0731,1519.118,0.02625883759419429,1.9048460364070392,1.931104874001233,2019-03-26
CAMC,37.3656,-120.4223,64.69,0.08843914525959942,2.2666391007687063,2.355078246028305,2019-03-26
CAMD,36.9755,-120.0792,54.58,0.08093911183485816,2.268177927010248,2.349117038845105,2019-03-26
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.06436739305275614,2.0120382786496585,2.076405671702414,2019-03-26
CAMT,36.5796,-121.8202,51.481,0.12918216464725613,2.273063386687323,2.402245551334579,2019-03-26
CAMV,39.1483,-121.59249999999996,-4.421,0.15321027499187967,2.289553577189603,2.4427638521814825,2019-03-26
CANC,33.885999999999996,-117.5731,151.385,0.04945497634982198,2.244528409385562,2.2939833857353844,2019-03-26
CAND,35.9394,-120.4337,568.378,0.05403979179556659,2.1437324751909825,2.1977722669865494,2019-03-26
CANI,33.2375,-115.5172,-69.02,0.037753613146990335,2.2945850397448657,2.3323386528918566,2019-03-26
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.1002000213122908,2.278971028220255,2.379171049532545,2019-03-26
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.04071384097909279,2.28313634170063,2.3238501826797227,2019-03-26
CAOS,33.1978,-117.37810000000002,-3.373,0.03394863222947827,2.2827367495448594,2.3166853817743376,2019-03-26
CAOV,39.4963,-121.6098,38.134,0.14961562910631082,2.2792598747956885,2.428875503902,2019-03-26
CAOX,34.1908,-119.1737,-14.478,0.04297290343766133,2.2866834103830254,2.3296563138206867,2019-03-26
CAP1,37.7142,-122.2221,-20.848000000000006,0.15765403678028905,2.293065945645904,2.4507199824261927,2019-03-26
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.10849040519970016,2.2845527081185395,2.39304311331824,2019-03-26
CAP6,37.3949,-122.15049999999997,42.489,0.15619813485939033,2.2767989698869657,2.432997104746356,2019-03-26
CAPE,33.7466,-118.2801,-13.992,0.0326199522246473,2.2856691223043923,2.318289074529039,2019-03-26
CAPL,37.6956,-121.90160000000004,78.726,0.1515421064194072,2.2674597946200303,2.419001901039437,2019-03-26
CAPV,38.6973,-120.82420000000002,529.685,0.10679642994626208,2.153276484850926,2.2600729147971883,2019-03-26
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.05022875864313995,2.222390826762523,2.2726195854056632,2019-03-26
CARA,33.0427,-116.86670000000004,413.834,0.05467172782219355,2.181181183895696,2.235852911717889,2019-03-26
CARH,35.8884,-120.43079999999998,480.25199999999995,0.055910767763363685,2.1655106139614477,2.2214213817248107,2019-03-26
CARK,38.7904,-121.31259999999996,18.317,0.14954091693060315,2.2831867411184716,2.432727658049075,2019-03-26
CARR,35.8883,-120.43079999999998,478.642,0.055951451255647294,2.1659069288503097,2.221858380105957,2019-03-26
CARS,39.1449,-119.7994,1750.247,0.03690743287521385,1.854645632662559,1.891553065537773,2019-03-26
CAS4,33.7595,-117.913,-1.248,0.038847420784064286,2.2830420693356253,2.3218894901196894,2019-03-26
CAS6,33.7594,-117.913,-1.883,0.03885837912077343,2.283197184066914,2.322055563187688,2019-03-26
CASA,37.6446,-118.8967,2390.377,0.0195324561294483,1.7192072333881956,1.7387396895176441,2019-03-26
CASD,32.8143,-117.12239999999996,104.745,0.04084885806353049,2.2568473753633813,2.297696233426912,2019-03-26
CASE,33.4554,-117.404,776.4839999999997,0.02244393142940641,2.092793335572637,2.115237267002044,2019-03-26
CASI,40.8327,-119.23720000000004,1266.504,0.04805345354533766,1.9616086790685816,2.0096621326139195,2019-03-26
CASJ,33.8073,-116.97140000000002,442.788,0.0387799592690871,2.1684861405003875,2.207266099769474,2019-03-26
CASM,34.0177,-118.4717,30.189,0.03475159648295206,2.274737496184924,2.309489092667876,2019-03-26
CASN,34.4157,-119.8453,3.483,0.061117079936859525,2.2837781848934826,2.3448952648303423,2019-03-26
CASR,38.4407,-122.747,11.46,0.1254894095492535,2.284564804595997,2.410054214145251,2019-03-26
CASU,36.959,-122.0546,2.424,0.15469307535178395,2.2874250212439637,2.442118096595748,2019-03-26
CASZ,36.959,-122.0546,2.418,0.15469337565680205,2.287426516929468,2.44211989258627,2019-03-26
CAT1,33.4458,-118.48299999999999,3.917,0.03022243421658248,2.2816785630488767,2.31190099726546,2019-03-26
CAT2,33.3116,-118.3338,477.241,0.022665142031472258,2.1662711883431016,2.188936330374574,2019-03-26
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.030204159206493983,2.281385000838256,2.31158916004475,2019-03-26
CAT8,37.6938,-121.4479,25.927,0.1323587541327106,2.278244599006693,2.4106033531394044,2019-03-26
CATC,33.8462,-118.3557,6.867000000000001,0.0340159588045111,2.2806410653169906,2.314657024121502,2019-03-26
CATE,33.5142,-117.17809999999996,290.962,0.039381909634270934,2.209812386488063,2.2491942961223343,2019-03-26
CATF,35.1492,-119.45979999999996,259.875,0.06622422829755059,2.2148938802750484,2.281118108572599,2019-03-26
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.04993965654423037,1.8443684294739144,1.8943080860181445,2019-03-26
CATL,37.5012,-120.84450000000004,13.824000000000002,0.09902456797552242,2.2799245402367183,2.3789491082122405,2019-03-26
CAVI,34.5113,-117.3229,879.582,0.02911260235137833,2.0634518263488717,2.0925644287002503,2019-03-26
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.1302191353759295,2.280068975648782,2.410288111024712,2019-03-26
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.07024648752350675,2.2562627655325533,2.3265092530560603,2019-03-26
CAWS,33.07,-115.7353,-79.146,0.04629017391775179,2.2972015665673924,2.343491740485144,2019-03-26
CAWV,34.1593,-118.83280000000002,247.524,0.04208709968753031,2.222011604149269,2.2640987038368,2019-03-26
CAYC,39.1453,-121.64260000000002,-4.109,0.1525726662718709,2.2892103895842326,2.441783055856104,2019-03-26
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.035745241578644,2.283418201675128,2.319163443253772,2019-03-26
CBHS,34.1386,-118.6298,284.61,0.0401696573928822,2.2127215140877547,2.252891171480637,2019-03-26
CCCC,35.5653,-117.6712,813.98,0.03369681596306893,2.0787605083534233,2.112457324316492,2019-03-26
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.03778027121652204,2.286478151872456,2.3242584230889776,2019-03-26
CCCS,33.8627,-117.86490000000003,31.822,0.044196693551400296,2.274877580747062,2.3190742742984622,2019-03-26
CCSF,37.7488,-122.40049999999997,-16.414,0.15372173013333146,2.2920971085792075,2.445818838712539,2019-03-26
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.03529715998040421,1.9029055600943467,1.9382027200747511,2019-03-26
CCWR,36.1102,-115.0387,494.70099999999996,0.03028540960675985,2.156957187685946,2.187242597292706,2019-03-26
CCYN,39.1024,-119.34770000000003,1532.104,0.033126985793839415,1.9029928705178725,1.936119856311712,2019-03-26
CDMT,34.8295,-116.33590000000004,936.558,0.02735293918782136,2.051316463686695,2.0786694028745165,2019-03-26
CERB,35.4646,-114.04089999999997,936.201,0.029239982380003325,2.0506743803736263,2.0799143627536294,2019-03-26
CERR,36.5364,-117.8209,2043.444,0.028486614880409614,1.7962518423839884,1.8247384572643983,2019-03-26
