ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
AZFM,34.8522,-114.5951,119.882,0.1071296378525788,2.220859071790572,2.3279887096431504,2019-06-18
AZGV,35.2544,-114.2543,867.565,0.10146539946722853,2.049519667725481,2.150985067192709,2019-06-18
AZKG,35.1903,-114.0525,1005.347,0.0996214625136156,2.0185630745716647,2.1181845370852805,2019-06-18
AZLH,34.5083,-114.3471,172.515,0.12234046879138565,2.2087348924285046,2.3310753612198907,2019-06-18
AZMP,35.3706,-114.15369999999996,1271.77,0.088906469467414,1.9595273282711816,2.048433797738596,2019-06-18
AZNE,32.6758,-114.59640000000002,34.624,0.09424107956540846,2.244377898781828,2.338618978347236,2019-06-18
AZPK,34.1452,-114.29179999999997,100.891,0.0930295045355967,2.2259621824988196,2.318991687034417,2019-06-18
AZQZ,33.6656,-114.2273,240.24200000000002,0.08604677006787564,2.1944481186320384,2.280494888699914,2019-06-18
AZRY,33.5401,-116.6297,1265.7,0.1066826251453708,1.9627911866827759,2.069473811828147,2019-06-18
AZU1,34.126,-117.8965,144.77100000000004,0.15855627518110574,2.228839190072556,2.387395465253661,2019-06-18
AZYC,34.8793,-114.147,541.036,0.10540852615970944,2.123947371180842,2.2293558973405507,2019-06-18
AZYU,32.6583,-114.52710000000002,36.945,0.09003614050141198,2.2439183555154867,2.333954496016899,2019-06-18
AZYW,32.6837,-114.6422,10.798,0.09768903451896402,2.2498205445897925,2.347509579108757,2019-06-18
BAK1,35.3519,-119.0208,93.492,0.1577802510901049,2.2361003869915583,2.3938806380816637,2019-06-18
BAKR,35.3835,-119.0145,115.258,0.15901743737792887,2.2310924935648235,2.3901099309427525,2019-06-18
BALD,37.7834,-118.90139999999997,2749.44,0.084842036729216,1.6529813139211749,1.7378233506503908,2019-06-18
BAMO,40.4128,-117.20460000000004,1792.47,0.10187928558676117,1.8489916401268451,1.9508709257136063,2019-06-18
BAR1,33.4805,-119.0297,14.81,0.12049085251399246,2.2650167453781136,2.3855075978921056,2019-06-18
BATM,36.4035,-116.5116,736.988,0.1485055271960629,2.080051884514888,2.228557411710951,2019-06-18
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.11180917350179667,1.9095127951172213,2.0213219686190183,2019-06-18
BBDM,34.5822,-119.98149999999998,204.875,0.17515598367603746,2.2192887699109924,2.3944447535870297,2019-06-18
BBRY,34.2643,-116.88419999999996,2051.072,0.08973503487129082,1.7922276801561048,1.881962715027396,2019-06-18
BBUT,41.4388,-118.29499999999996,1264.932,0.09080450424596276,1.9640583589868963,2.0548628632328594,2019-06-18
BCWR,34.9205,-119.4058,1332.942,0.11268740627746016,1.9500189799633365,2.0627063862407966,2019-06-18
BDSP,37.5182,-114.0804,1557.9,0.1686798985467639,1.9006591053651571,2.0693390039119213,2019-06-18
BEAT,37.0399,-116.6211,1396.033,0.12574315663650645,1.9320668970546289,2.0578100536911355,2019-06-18
BEDE,39.8248,-119.8283,1573.559,0.08303406399043561,1.8954812730252888,1.9785153370157251,2019-06-18
BEER,35.5581,-117.78269999999998,835.385,0.12045174954597952,2.0566339176638224,2.1770856672098016,2019-06-18
BEES,39.2672,-117.7095,2180.924,0.0902445736971396,1.7670689136211286,1.857313487318268,2019-06-18
BEMT,34.0005,-115.9982,1373.6629999999998,0.0973538236125846,1.9363504673284688,2.033704290941053,2019-06-18
BEPK,35.8784,-118.0741,2471.124,0.084843209057745,1.7071168285664509,1.7919600376241958,2019-06-18
BERR,39.6022,-120.4475,1930.891,0.11416331785398888,1.822041263614632,1.9362045814686208,2019-06-18
BFLD,35.4131,-119.0453,108.375,0.15896885160127674,2.2328913536632915,2.3918602052645683,2019-06-18
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.1204336376151685,1.9421990072489617,2.0626326448641303,2019-06-18
BFLT,38.8539,-119.6759,1597.102,0.11169823513635048,1.886603584245804,1.9983018193821545,2019-06-18
BFSH,35.5911,-118.498,791.683,0.1627990280006404,2.067400081386384,2.2301991093870246,2019-06-18
BGIS,33.9671,-118.1597,2.833,0.13717718353445774,2.269233056363041,2.406410239897499,2019-06-18
BHIL,39.3786,-120.118,1988.866,0.11040050955779193,1.809170434305725,1.919570943863517,2019-06-18
BIGP,37.1678,-118.3383,1554.842,0.11366032005934246,1.8870313779650176,2.0006916980243603,2019-06-18
BIGS,39.286,-116.8249,1877.829,0.10833170937182464,1.8288973034866316,1.9372290128584562,2019-06-18
BILL,33.5782,-117.06460000000004,470.064,0.12516025037480705,2.15050727530082,2.275667525675627,2019-06-18
BIRD,35.9576,-115.4291,1523.1689999999999,0.0779730380711667,1.9039516401856704,1.9819246782568372,2019-06-18
BKAP,35.287,-116.0804,252.03,0.1076318751362648,2.1887960855640993,2.296427960700364,2019-06-18
BKMS,33.9623,-118.0947,11.025,0.13860217275140582,2.2671143699894367,2.4057165427408433,2019-06-18
BKR1,35.1324,-119.10950000000004,56.875,0.15338561295641392,2.243877452478581,2.397263065434995,2019-06-18
BKR2,35.1326,-119.10929999999996,56.787,0.15338545654304206,2.2438990215547645,2.397284478097806,2019-06-18
BLAC,39.7965,-119.29470000000003,1282.67,0.11473885791166047,1.9577728961214769,2.0725117540331377,2019-06-18
BLIN,37.758,-118.50400000000002,1856.838,0.10806392068566067,1.8298313278761298,1.9378952485617904,2019-06-18
BLRK,40.7697,-119.0933,1237.333,0.10265935913381287,1.970765553316836,2.073424912450649,2019-06-18
BLSA,33.7995,-118.02869999999996,-23.155,0.1336206674599511,2.275792615438605,2.4094132828985555,2019-06-18
BLUM,40.9492,-118.0475,1364.662,0.11701242802676184,1.9418625896205344,2.058875017647296,2019-06-18
BLYT,33.6104,-114.7149,85.93,0.10183706174851727,2.2303463198395064,2.3321833815880235,2019-06-18
BMHL,34.2514,-116.053,722.632,0.10478505898091243,2.0826571826909075,2.18744224167182,2019-06-18
BMRY,33.9627,-116.98469999999998,787.253,0.13584960801546106,2.0723901561188893,2.2082397641343503,2019-06-18
BNSL,33.2581,-117.23609999999996,37.448,0.10952917292827076,2.2598381453373664,2.369367318265637,2019-06-18
BOBS,39.448,-116.98199999999996,2185.46,0.0918489889469918,1.7660861104137728,1.8579350993607648,2019-06-18
BOCA,39.4109,-120.04499999999996,2058.924,0.10586047571717916,1.794569132205717,1.900429607922896,2019-06-18
BODI,38.2165,-118.969,2468.9179999999997,0.06763096946634314,1.7077970774692626,1.7754280469356056,2019-06-18
BOIL,40.2723,-119.3823,1273.778,0.09674086661283024,1.9611190370012688,2.0578599036141,2019-06-18
BOMG,33.3646,-115.72969999999998,-84.205,0.07248725116266279,2.2702668040306264,2.3427540551932893,2019-06-18
BONI,37.225,-117.17679999999996,1290.3419999999999,0.12824559927607335,1.9550575886095691,2.0833031878856416,2019-06-18
BONT,39.5311,-120.4282,2319.157,0.10460422427839797,1.7422838275503236,1.8468880518287216,2019-06-18
BOOM,39.4756,-119.95590000000004,2106.226,0.09961325147770402,1.7844814818876729,1.8840947333653768,2019-06-18
BOUL,35.9067,-114.78769999999996,638.481,0.09560463258314744,2.101324807572225,2.1969294401553725,2019-06-18
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.11356206662323108,1.948932892240594,2.062494958863825,2019-06-18
BRAN,34.1849,-118.277,246.245,0.1415243100911836,2.2072739408511652,2.348798250942348,2019-06-18
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.07138287040631605,2.2659393720137464,2.3373222424200626,2019-06-18
BRBR,41.2303,-120.1091,1819.743,0.08528864332349825,1.845618210702592,1.9309068540260903,2019-06-18
BRD1,39.8093,-119.00279999999998,1247.393,0.11530092779651135,1.9659180103500544,2.0812189381465656,2019-06-18
BRDY,39.7813,-119.0086,1269.0919999999999,0.11474797201754855,1.9612251650830903,2.075973137100639,2019-06-18
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.13493527443538994,2.201701644393723,2.336636918829113,2019-06-18
BRIB,37.9194,-122.1526,262.268,0.13511458519220204,2.202374431617199,2.337489016809401,2019-06-18
BRIC,37.9194,-122.1526,263.176,0.13505760149295287,2.202159346980044,2.3372169484729968,2019-06-18
BRID,38.207,-119.31100000000004,2127.489,0.10360762433044486,1.7761814909757407,1.8797891153061856,2019-06-18
BROK,39.1688,-117.94259999999996,1820.646,0.09570210987552888,1.8411198808572868,1.936821990732816,2019-06-18
BRPK,34.6823,-118.5768,1729.111,0.07563826785921751,1.8618801717526392,1.9375184396118568,2019-06-18
BRVL,38.4942,-120.04129999999998,2387.859,0.11395215689548108,1.7273197322060183,1.8412718891015,2019-06-18
BSRY,34.9186,-117.012,613.472,0.10625555117755058,2.106234109541413,2.212489660718964,2019-06-18
BTDM,34.2928,-118.1882,678.2439999999998,0.1306023373038636,2.102628494016066,2.2332308313199296,2019-06-18
BUC2,39.0143,-122.05309999999996,14.8,0.1319449029519887,2.255628660718852,2.3875735636708404,2019-06-18
BUEG,34.6128,-120.19640000000004,74.803,0.16084547435281174,2.250547256374153,2.411392730726965,2019-06-18
BUFF,40.3614,-117.26620000000004,1483.505,0.10829737243070883,1.9141832437580812,2.0224806161887905,2019-06-18
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.12476952938509632,1.9435276216059751,2.0682971509910715,2019-06-18
BURR,40.5189,-119.839,1252.258,0.1199704972004078,1.9672632491588533,2.0872337463592614,2019-06-18
BUST,36.7453,-116.4509,992.294,0.13377240261575454,2.022752265161349,2.1565246677771035,2019-06-18
BUTM,37.3464,-118.55489999999998,1779.381,0.09570970275477272,1.8388617114002608,1.9345714141550336,2019-06-18
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.09579461628046006,1.8614105827558167,1.9572051990362769,2019-06-18
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.10937289118733363,1.798424258334956,1.9077971495222896,2019-06-18
BVPP,35.1573,-119.34749999999997,123.05,0.14739154172986996,2.2286929807215805,2.37608452245145,2019-06-18
BWOD,37.9587,-121.70889999999996,-2.135,0.1498313920882574,2.2641126505537126,2.4139440426419703,2019-06-18
CA00,34.4126,-118.5537,332.89,0.13657114274468635,2.184390144929715,2.320961287674401,2019-06-18
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.11380351599264599,2.115286438283985,2.2290899542766307,2019-06-18
CA99,37.6446,-118.8967,2391.538,0.09933415917105476,1.722684502228656,1.8220186613997111,2019-06-18
CAAT,35.4715,-120.654,263.986,0.12358856755422655,2.202900912685502,2.3264894802397285,2019-06-18
CAB5,35.2757,-116.07349999999997,261.926,0.1064333868015935,2.1865216368392932,2.2929550236408858,2019-06-18
CABD,34.1043,-117.28340000000004,284.005,0.1670245889440846,2.192663716891189,2.359688305835274,2019-06-18
CABK,35.3507,-118.9688,92.48100000000001,0.16111747792335948,2.236097740586189,2.3972152185095483,2019-06-18
CABS,34.8945,-117.05,636.179,0.10545484652823164,2.1011096933490814,2.2065645398773133,2019-06-18
CABU,35.5,-119.546,49.788999999999994,0.14169499045303058,2.246550386990199,2.388245377443229,2019-06-18
CABY,33.6088,-114.61019999999996,53.07,0.1010664333838215,2.2377984493980296,2.338864882781852,2019-06-18
CAC1,33.7992,-116.4056,78.938,0.12455110086637225,2.2295316789701993,2.3540827798365718,2019-06-18
CAC2,35.0998,-117.98929999999996,715.8,0.10426188385189723,2.084859163700097,2.189121047551994,2019-06-18
CAC3,38.0105,-122.0247,-7.838999999999999,0.15002627012776534,2.2661252152966225,2.416151485424388,2019-06-18
CACC,41.7456,-124.1843,-21.958000000000002,0.09789060236373802,2.2765655218208534,2.3744561241845914,2019-06-18
CACD,38.0107,-122.0403,-9.207,0.1506997158157608,2.2664670798631392,2.4171667956789,2019-06-18
CACH,39.7141,-121.8053,43.424,0.16136167655733544,2.2480272664162,2.409388942973535,2019-06-18
CACJ,32.7458,-116.9438,103.554,0.10140787882997893,2.243318898083517,2.344726776913496,2019-06-18
CACL,33.4119,-117.60040000000004,28.908,0.1060312166541689,2.2616270892225048,2.367658305876674,2019-06-18
CACM,32.6246,-116.4753,769.0310000000003,0.08302773529143312,2.0786073893314776,2.16163512462291,2019-06-18
CACO,36.1764,-120.3596,193.78099999999998,0.15085830309555368,2.2124182876143803,2.363276590709934,2019-06-18
CACP,34.0858,-118.78570000000002,828.9169999999997,0.07136165294143279,2.067644206827114,2.1390058597685466,2019-06-18
CACR,40.3096,-121.22910000000002,1364.493,0.14187152318682408,1.9426836120575652,2.0845551352443894,2019-06-18
CACT,33.6551,-115.98990000000003,518.433,0.0962054735912842,2.1312835420215697,2.227489015612854,2019-06-18
CACX,32.6718,-115.52660000000004,-27.565,0.0719891588594331,2.2571468275931483,2.3291359864525814,2019-06-18
CAD1,35.7594,-119.24379999999996,69.584,0.16999030191032,2.242735594270374,2.4127258961806937,2019-06-18
CADY,37.728,-122.505,-4.121,0.14555660918689953,2.2656140837632366,2.4111706929501366,2019-06-18
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.09703846662510518,2.130177403755238,2.227215870380343,2019-06-18
CAE2,34.7511,-115.2299,515.312,0.09705133158401907,2.1301835647851943,2.227234896369213,2019-06-18
CAEC,32.7914,-115.56489999999997,-41.785,0.07171591969889331,2.2605806146870355,2.3322965343859288,2019-06-18
CAEG,38.3811,-121.36509999999998,-9.811,0.1444207791550091,2.264250102606206,2.4086708817612146,2019-06-18
CAEL,40.4217,-120.7029,1456.86,0.1173170490246386,1.922095404771328,2.0394124537959657,2019-06-18
CAES,33.701,-117.3127,450.897,0.12569290096346836,2.157304756797118,2.282997657760587,2019-06-18
CAEU,40.805,-124.1361,-22.116999999999997,0.10603991309489312,2.277063584154052,2.383103497248945,2019-06-18
CAFA,38.2491,-122.0679,-12.122,0.1595802158448976,2.2665589833930966,2.426139199237994,2019-06-18
CAFM,41.0179,-121.4311,996.43,0.09722761492809287,2.0266544887999607,2.1238821037280537,2019-06-18
CAFP,36.424,-120.10199999999998,38.521,0.16201923867271306,2.2498726858705425,2.4118919245432555,2019-06-18
CAFR,36.8144,-119.7475,90.45700000000001,0.1903755332902978,2.2400740246563235,2.430449557946621,2019-06-18
CAFT,37.47,-121.9248,-13.008,0.16779605501843525,2.268641136335362,2.436437191353797,2019-06-18
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.15424824222077618,2.20329361082361,2.3575418530443857,2019-06-18
CAGR,37.0518,-121.53909999999996,74.065,0.17355296312427268,2.2453165239452164,2.4188694870694896,2019-06-18
CAGW,32.7121,-114.9432,22.134,0.09098722057098653,2.2463782465754805,2.3373654671464665,2019-06-18
CAHA,36.3234,-119.62279999999998,46.902,0.16899591890451793,2.2486655671998346,2.4176614861043526,2019-06-18
CAHB,37.5062,-122.4903,-18.779,0.1351502741771846,2.2691992729254515,2.404349547102636,2019-06-18
CAHF,36.8548,-120.779,99.09899999999999,0.1719674561305344,2.237235366275629,2.4092028224061632,2019-06-18
CAHV,32.7702,-115.2733,-21.875,0.07472617514181892,2.255864595764983,2.330590770906802,2019-06-18
CAIB,32.5748,-117.1266,-25.421,0.09117955860313083,2.2749739081317863,2.3661534667349167,2019-06-18
CAIS,35.6027,-118.4873,726.7360000000001,0.16692647361685595,2.0812161649749528,2.248142638591809,2019-06-18
CAKC,36.008,-119.9674,57.103,0.1426001651531249,2.244694009656353,2.3872941748094783,2019-06-18
CAL5,34.1083,-118.2418,86.63799999999998,0.14440567052152986,2.2466654619548114,2.3910711324763407,2019-06-18
CAL8,34.8061,-118.8716,1369.455,0.10858725123987394,1.9409428799934731,2.049530131233347,2019-06-18
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.1064325481216783,1.8322741564791207,1.938706704600799,2019-06-18
CALB,37.0983,-120.70169999999996,3.168,0.1783344202260402,2.260798637438473,2.4391330576645136,2019-06-18
CALK,33.6355,-117.71429999999998,76.64699999999998,0.12329112234867615,2.2501292919763305,2.3734204143250066,2019-06-18
CALL,39.6878,-116.774,1845.6660000000002,0.0975339668924094,1.835148283484157,1.9326822503765664,2019-06-18
CALS,34.6488,-118.14710000000002,738.648,0.12344768782121025,2.0833531432380004,2.2068008310592107,2019-06-18
CAM5,35.5293,-121.04290000000003,17.011,0.11845277884827105,2.2605012017592894,2.3789539806075606,2019-06-18
CAMB,38.7922,-119.0731,1519.118,0.07660305761596778,1.903820042388982,1.9804231000049497,2019-06-18
CAMC,37.3656,-120.4223,64.69,0.17017537386217016,2.2469749192966093,2.4171502931587794,2019-06-18
CAMD,36.9755,-120.0792,54.58,0.1900658278497088,2.2497750905075007,2.4398409183572096,2019-06-18
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.09710484425517027,2.012082963239165,2.109187807494335,2019-06-18
CAMT,36.5796,-121.8202,51.481,0.10893992702044117,2.250979424264212,2.3599193512846535,2019-06-18
CAMV,39.1483,-121.59249999999996,-4.421,0.13098720054477733,2.2608095749706583,2.391796775515436,2019-06-18
CANC,33.885999999999996,-117.5731,151.385,0.14895324544425262,2.230657920546208,2.3796111659904606,2019-06-18
CAND,35.9394,-120.4337,568.378,0.1317476800678427,2.1263256608857635,2.2580733409536062,2019-06-18
CANI,33.2375,-115.5172,-69.02,0.0656428124792086,2.266625124691514,2.3322679371707227,2019-06-18
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.16250469697182646,2.2578190724685285,2.4203237694403543,2019-06-18
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.07236495902368707,2.2561496688016387,2.3285146278253257,2019-06-18
CAOS,33.1978,-117.37810000000002,-3.373,0.10200844951176748,2.269717728426102,2.3717261779378696,2019-06-18
CAOV,39.4963,-121.6098,38.134,0.15327291971817705,2.2503469368662796,2.403619856584457,2019-06-18
CAOX,34.1908,-119.1737,-14.478,0.11975374780263742,2.272264419617445,2.3920181674200824,2019-06-18
CAP1,37.7142,-122.2221,-20.848000000000006,0.14714365963655446,2.269649381365449,2.416793041002004,2019-06-18
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.16662545827023734,2.2626720619663265,2.429297520236564,2019-06-18
CAP6,37.3949,-122.15049999999997,42.489,0.15414622278791731,2.254819973157721,2.4089661959456388,2019-06-18
CAPE,33.7466,-118.2801,-13.992,0.1268506974874079,2.2740307088336267,2.400881406321035,2019-06-18
CAPL,37.6956,-121.90160000000004,78.726,0.15021229977920705,2.2464246087014117,2.3966369084806183,2019-06-18
CAPV,38.6973,-120.82420000000002,529.685,0.15567447136556797,2.13674857014096,2.2924230415065283,2019-06-18
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.1549014710499239,2.208322147125667,2.3632236181755912,2019-06-18
CARA,33.0427,-116.86670000000004,413.834,0.1030248137736771,2.1665794245573,2.2696042383309765,2019-06-18
CARH,35.8884,-120.43079999999998,480.25199999999995,0.13399684008682786,2.147022909298061,2.2810197493848894,2019-06-18
CARK,38.7904,-121.31259999999996,18.317,0.13244848233541284,2.2567325121735307,2.3891809945089437,2019-06-18
CARR,35.8883,-120.43079999999998,478.642,0.13405713747809786,2.14739650470948,2.2814536421875773,2019-06-18
CARS,39.1449,-119.7994,1750.247,0.10554337997537792,1.8568596303830909,1.9624030103584689,2019-06-18
CAS4,33.7595,-117.913,-1.248,0.13289345522880142,2.2703234391988647,2.403216894427666,2019-06-18
CAS6,33.7594,-117.913,-1.883,0.1329301086517705,2.2704784531231152,2.403408561774885,2019-06-18
CASA,37.6446,-118.8967,2390.377,0.09937014109278901,1.7229110727482688,1.8222812138410576,2019-06-18
CASD,32.8143,-117.12239999999996,104.745,0.09529805729637576,2.243795461245858,2.3390935185422337,2019-06-18
CASE,33.4554,-117.404,776.4839999999997,0.07293234544934184,2.0800335254925044,2.152965870941846,2019-06-18
CASI,40.8327,-119.23720000000004,1266.504,0.1123871872290382,1.9642252177215804,2.0766124049506187,2019-06-18
CASJ,33.8073,-116.97140000000002,442.788,0.14169817220262712,2.1530402500220687,2.294738422224696,2019-06-18
CASM,34.0177,-118.4717,30.189,0.125018010926959,2.2625791336741496,2.387597144601109,2019-06-18
CASN,34.4157,-119.8453,3.483,0.18504879775190888,2.2688016825626325,2.4538504803145416,2019-06-18
CASR,38.4407,-122.747,11.46,0.16217592482282853,2.2615804134702606,2.423756338293089,2019-06-18
CASU,36.959,-122.0546,2.424,0.15668930727113622,2.263490708217789,2.4201800154889246,2019-06-18
CASZ,36.959,-122.0546,2.418,0.15668954868590007,2.2634921212442376,2.420181669930137,2019-06-18
CAT1,33.4458,-118.48299999999999,3.917,0.10937585565622374,2.2690233184101785,2.3783991740664017,2019-06-18
CAT2,33.3116,-118.3338,477.241,0.07593763974036788,2.1529355314611123,2.22887317120148,2019-06-18
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.1093032728242066,2.268729051610024,2.3780323244342307,2019-06-18
CAT8,37.6938,-121.4479,25.927,0.16608268993462535,2.256391636376001,2.4224743263106268,2019-06-18
CATC,33.8462,-118.3557,6.867000000000001,0.12666556994210185,2.268766145601727,2.3954317155438294,2019-06-18
CATE,33.5142,-117.17809999999996,290.962,0.11772255267011172,2.1960276425144443,2.3137501951845563,2019-06-18
CATF,35.1492,-119.45979999999996,259.875,0.13904845165843122,2.1965881647924506,2.335636616450882,2019-06-18
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.11764054689181302,1.848737782077149,1.9663783289689618,2019-06-18
CATL,37.5012,-120.84450000000004,13.824000000000002,0.15853901369486473,2.259044990539705,2.4175840042345698,2019-06-18
CAVI,34.5113,-117.3229,879.582,0.11864552326077756,2.047850348176747,2.1664958714375246,2019-06-18
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.13126228520753452,2.2530175640783145,2.384279849285849,2019-06-18
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.19957247695492145,2.2374290554752965,2.4370015324302177,2019-06-18
CAWS,33.07,-115.7353,-79.146,0.07252062686005607,2.2693648226384857,2.3418854494985424,2019-06-18
CAWV,34.1593,-118.83280000000002,247.524,0.11271183827094755,2.208323425921539,2.3210352641924867,2019-06-18
CAYC,39.1453,-121.64260000000002,-4.109,0.13127739108350073,2.2607482832977066,2.3920256743812067,2019-06-18
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.10337386025147484,2.2705298651330152,2.37390372538449,2019-06-18
CBHS,34.1386,-118.6298,284.61,0.1164770294332454,2.1994454512743835,2.315922480707629,2019-06-18
CCCC,35.5653,-117.6712,813.98,0.11645427287078185,2.061485019669984,2.1779392925407657,2019-06-18
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.13265932922478574,2.2743693951029145,2.4070287243277004,2019-06-18
CCCS,33.8627,-117.86490000000003,31.822,0.13754055093468934,2.2617464428350753,2.3992869937697643,2019-06-18
CCSF,37.7488,-122.40049999999997,-16.414,0.1473791065484318,2.2685443441598814,2.415923450708313,2019-06-18
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.10263318145349352,1.8953417046077727,1.9979748860612665,2019-06-18
CCWR,36.1102,-115.0387,494.70099999999996,0.09452465367245824,2.1331072448063773,2.2276318984788355,2019-06-18
CCYN,39.1024,-119.34770000000003,1532.104,0.08786148572814162,1.9027474096379149,1.9906088953660568,2019-06-18
CDMT,34.8295,-116.33590000000004,936.558,0.08715420155121158,2.0340002035132096,2.1211544050644213,2019-06-18
CERB,35.4646,-114.04089999999997,936.201,0.098027720321367,2.033299182527912,2.131326902849279,2019-06-18
