ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
AST1,39.3903,-117.3084,1760.07,0.019319428757900787,1.8549639868426289,1.8742834156005292,2019-10-28
AST2,39.3904,-117.3086,1760.3,0.0193167170621026,1.8549150668132464,1.874231783875349,2019-10-28
ASTA,38.1694,-121.6845,-16.671,0.022177140314763533,2.2763994559555933,2.2985765962703564,2019-10-28
AVRY,34.4683,-117.154,888.9169999999997,0.08526749449939268,2.0423845103621767,2.127652004861569,2019-10-28
AZBH,35.1075,-114.60500000000002,151.685,0.053976649371815295,2.219405878683526,2.273382528055341,2019-10-28
AZDS,35.5331,-114.3592,870.6669999999997,0.046964445092138124,2.0476907976884324,2.0946552427805707,2019-10-28
AZFM,34.8522,-114.5951,119.882,0.05318060222045887,2.226047280583244,2.279227882803703,2019-10-28
AZGV,35.2544,-114.2543,867.565,0.046515474466482916,2.04711673602026,2.093632210486743,2019-10-28
AZKG,35.1903,-114.0525,1005.347,0.047083680451330635,2.0138628502280467,2.0609465306793773,2019-10-28
AZLH,34.5083,-114.3471,172.515,0.0544217089230635,2.2109898878542618,2.265411596777325,2019-10-28
AZMP,35.3706,-114.15369999999996,1271.77,0.04184799886116879,1.952812855765847,1.994660854627016,2019-10-28
AZNE,32.6758,-114.59640000000002,34.624,0.05431557525352717,2.2427091409698683,2.297024716223396,2019-10-28
AZPK,34.1452,-114.29179999999997,100.891,0.052493888267331784,2.2259699219404,2.2784638102077315,2019-10-28
AZQZ,33.6656,-114.2273,240.24200000000002,0.04973822952246166,2.1923946928807423,2.2421329224032043,2019-10-28
AZRY,33.5401,-116.6297,1265.7,0.02993017661329068,1.954165539020764,1.9840957156340548,2019-10-28
AZU1,34.126,-117.8965,144.77100000000004,0.09771168558419006,2.223977083480556,2.321688769064746,2019-10-28
AZYC,34.8793,-114.147,541.036,0.05324256016454485,2.1218470619405454,2.1750896221050904,2019-10-28
AZYU,32.6583,-114.52710000000002,36.945,0.05179484085174109,2.2421574184720297,2.293952259323771,2019-10-28
AZYW,32.6837,-114.6422,10.798,0.056232387149993145,2.2482778329419317,2.3045102200919243,2019-10-28
BAK1,35.3519,-119.0208,93.492,0.04637984802931034,2.242148319695904,2.2885281677252136,2019-10-28
BAKR,35.3835,-119.0145,115.258,0.04590602630874795,2.23684998432872,2.2827560106374682,2019-10-28
BALD,37.7834,-118.90139999999997,2749.44,0.010789495592079508,1.6392043072904472,1.6499938028825267,2019-10-28
BAMO,40.4128,-117.20460000000004,1792.47,0.019778970999142567,1.8517549198073109,1.8715338908064527,2019-10-28
BAR1,33.4805,-119.0297,14.81,0.0585511862682515,2.2593002079521614,2.317851394220413,2019-10-28
BATM,36.4035,-116.5116,736.988,0.03049435956412105,2.0883337217739384,2.11882808133806,2019-10-28
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.022236708846787127,1.9178045014433465,1.9400412102901337,2019-10-28
BBDM,34.5822,-119.98149999999998,204.875,0.060834021722727005,2.2109063548561183,2.271740376578845,2019-10-28
BBRY,34.2643,-116.88419999999996,2051.072,0.028020209665045242,1.7802993682253994,1.808319577890444,2019-10-28
BBUT,41.4388,-118.29499999999996,1264.932,0.018575158104122337,1.977881060709798,1.9964562188139203,2019-10-28
BCWR,34.9205,-119.4058,1332.942,0.03177863977766604,1.94216149646459,1.973940136242256,2019-10-28
BDSP,37.5182,-114.0804,1557.9,0.03234162964309872,1.891721781451788,1.9240634110948864,2019-10-28
BEAT,37.0399,-116.6211,1396.033,0.026624264598204345,1.932009373856432,1.9586336384546363,2019-10-28
BEDE,39.8248,-119.8283,1573.559,0.01851436399316663,1.9016297495680108,1.9201441135611772,2019-10-28
BEER,35.5581,-117.78269999999998,835.385,0.03589318719838329,2.0618444040835477,2.0977375912819305,2019-10-28
BEES,39.2672,-117.7095,2180.924,0.014954316815442813,1.7623185520334756,1.7772728688489186,2019-10-28
BEMT,34.0005,-115.9982,1373.6629999999998,0.03403204185185879,1.9286341623965568,1.9626662042484155,2019-10-28
BEPK,35.8784,-118.0741,2471.124,0.022199237701757232,1.6920146988570368,1.7142139365587945,2019-10-28
BERR,39.6022,-120.4475,1930.891,0.01375049655736322,1.816550694092769,1.8303011906501316,2019-10-28
BFLD,35.4131,-119.0453,108.375,0.04640208325644042,2.2387768171687568,2.2851789004251977,2019-10-28
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.019257486312489327,1.9508617156927484,1.9701192020052376,2019-10-28
BFLT,38.8539,-119.6759,1597.102,0.016871016404993583,1.891777646415321,1.9086486628203152,2019-10-28
BFSH,35.5911,-118.498,791.683,0.04099220467531835,2.0637658057965917,2.104758010471909,2019-10-28
BGIS,33.9671,-118.1597,2.833,0.10336421037716596,2.263489882621435,2.3668540929986013,2019-10-28
BHIL,39.3786,-120.118,1988.866,0.01432221528606104,1.8041733659304475,1.8184955812165084,2019-10-28
BIGP,37.1678,-118.3383,1554.842,0.03236969408933566,1.8923475097747224,1.9247172038640579,2019-10-28
BIGS,39.286,-116.8249,1877.829,0.013660093914510412,1.8280457710323448,1.841705864946855,2019-10-28
BILL,33.5782,-117.06460000000004,470.064,0.05677548174376844,2.1454238074607384,2.202199289204507,2019-10-28
BIRD,35.9576,-115.4291,1523.1689999999999,0.038452382881248616,1.89749734200321,1.9359497248844584,2019-10-28
BKAP,35.287,-116.0804,252.03,0.0502798738992315,2.1994612204190935,2.2497410943183245,2019-10-28
BKMS,33.9623,-118.0947,11.025,0.10169741901204754,2.2614671011768093,2.3631645201888563,2019-10-28
BKR1,35.1324,-119.10950000000004,56.875,0.04909600030174048,2.250702410508793,2.2997984108105336,2019-10-28
BKR2,35.1326,-119.10929999999996,56.787,0.04909393240148755,2.2507244854468387,2.2998184178483267,2019-10-28
BLAC,39.7965,-119.29470000000003,1282.67,0.021391172460628917,1.9705713934208255,1.9919625658814544,2019-10-28
BLIN,37.758,-118.50400000000002,1856.838,0.01860500143304476,1.8304672403262057,1.8490722417592504,2019-10-28
BLRK,40.7697,-119.0933,1237.333,0.018885068213685047,1.9832680147003692,2.002153082914054,2019-10-28
BLSA,33.7995,-118.02869999999996,-23.155,0.09748734023403792,2.2699295623338083,2.3674169025678458,2019-10-28
BLUM,40.9492,-118.0475,1364.662,0.018441286387530804,1.9533254725685996,1.9717667589561299,2019-10-28
BLYT,33.6104,-114.7149,85.93,0.056523396936333,2.229333056213252,2.285856453149585,2019-10-28
BMHL,34.2514,-116.053,722.632,0.03610470564179747,2.080969499797762,2.1170742054395597,2019-10-28
BMRY,33.9627,-116.98469999999998,787.253,0.06479877705268224,2.0655998134250004,2.1303985904776828,2019-10-28
BNSL,33.2581,-117.23609999999996,37.448,0.07950459561824866,2.2553148693886467,2.334819465006895,2019-10-28
BOBS,39.448,-116.98199999999996,2185.46,0.013959638956933328,1.7609847980074518,1.7749444369643852,2019-10-28
BOCA,39.4109,-120.04499999999996,2058.924,0.013870206239309535,1.7893048109504188,1.8031750171897285,2019-10-28
BODI,38.2165,-118.969,2468.9179999999997,0.010729397397603,1.6994459262666084,1.7101753236642114,2019-10-28
BOIL,40.2723,-119.3823,1273.778,0.021256714005460597,1.973132245812616,1.9943889598180768,2019-10-28
BOMG,33.3646,-115.72969999999998,-84.205,0.07132806522259731,2.27105534136758,2.3423834065901774,2019-10-28
BONI,37.225,-117.17679999999996,1290.3419999999999,0.027404971425852527,1.9574965689862451,1.984901540412097,2019-10-28
BONT,39.5311,-120.4282,2319.157,0.01007809527091267,1.7306285865534965,1.7407066818244092,2019-10-28
BOOM,39.4756,-119.95590000000004,2106.226,0.01348975612118126,1.7795404384044482,1.7930301945256295,2019-10-28
BOUL,35.9067,-114.78769999999996,638.481,0.05013432738130666,2.1065112416098537,2.156645568991161,2019-10-28
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.022297296329827958,1.9609716448714447,1.9832689412012727,2019-10-28
BRAN,34.1849,-118.277,246.245,0.10561091398772976,2.2018091400941686,2.3074200540818985,2019-10-28
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.06966472608526282,2.267208611778315,2.3368733378635778,2019-10-28
BRBR,41.2303,-120.1091,1819.743,0.015354896223814422,1.8473617138284075,1.8627166100522217,2019-10-28
BRD1,39.8093,-119.00279999999998,1247.393,0.02293141919992143,1.979402761956444,2.0023341811563653,2019-10-28
BRDY,39.7813,-119.0086,1269.0919999999999,0.022827628585289958,1.97430676106752,1.9971343896528102,2019-10-28
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.0221855474169676,2.207684041589684,2.2298695890066518,2019-10-28
BRIB,37.9194,-122.1526,262.268,0.022212834465495903,2.208377919528359,2.2305907539938548,2019-10-28
BRIC,37.9194,-122.1526,263.176,0.022204137316574068,2.2081557307625093,2.230359868079083,2019-10-28
BRID,38.207,-119.31100000000004,2127.489,0.012433734700126924,1.767058770467321,1.7794925051674482,2019-10-28
BROK,39.1688,-117.94259999999996,1820.646,0.018158210502743324,1.8429017747949157,1.8610599852976588,2019-10-28
BRPK,34.6823,-118.5768,1729.111,0.056237395082022315,1.8520230749967133,1.908260470078736,2019-10-28
BRVL,38.4942,-120.04129999999998,2387.859,0.00687815839246183,1.7130010366128423,1.7198791950053038,2019-10-28
BSRY,34.9186,-117.012,613.472,0.04946650646567526,2.1115917232043917,2.161058229670068,2019-10-28
BTDM,34.2928,-118.1882,678.2439999999998,0.08947134952714256,2.0964562513398257,2.185927600866968,2019-10-28
BUC2,39.0143,-122.05309999999996,14.8,0.0260986786852007,2.273895290639827,2.2999939693250275,2019-10-28
BUEG,34.6128,-120.19640000000004,74.803,0.054949008542816674,2.2436735309079925,2.2986225394508093,2019-10-28
BUFF,40.3614,-117.26620000000004,1483.505,0.022839325458711517,1.922673319990915,1.9455126454496263,2019-10-28
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.02693438217325749,1.945004046005408,1.9719384281786656,2019-10-28
BURR,40.5189,-119.839,1252.258,0.018527314862270373,1.9786605847136125,1.9971878995758832,2019-10-28
BUST,36.7453,-116.4509,992.294,0.03144522785097143,2.027372936917275,2.058818164768246,2019-10-28
BUTM,37.3464,-118.55489999999998,1779.381,0.02499562531642746,1.8410903655954225,1.8660859909118497,2019-10-28
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.01729530622385418,1.864192814338788,1.8814881205626417,2019-10-28
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.01326996601731151,1.7925706316183103,1.8058405976356215,2019-10-28
BVPP,35.1573,-119.34749999999997,123.05,0.049782694246243334,2.2350766003811366,2.28485929462738,2019-10-28
BWOD,37.9587,-121.70889999999996,-2.135,0.021915313132657883,2.2717847813760543,2.2937000945087123,2019-10-28
CA00,34.4126,-118.5537,332.89,0.12899407882698044,2.1802523466570363,2.3092464254840173,2019-10-28
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.04343013402508912,2.114622271541457,2.158052405566546,2019-10-28
CA99,37.6446,-118.8967,2391.538,0.014809185274776374,1.7128133375412464,1.7276225228160231,2019-10-28
CAAT,35.4715,-120.654,263.986,0.0317633989780434,2.198727765786656,2.2304911647646994,2019-10-28
CAB5,35.2757,-116.07349999999997,261.926,0.05024686791459946,2.1970314225356193,2.247278290450218,2019-10-28
CABD,34.1043,-117.28340000000004,284.005,0.08614727451734089,2.1863363643761744,2.2724836388935152,2019-10-28
CABK,35.3507,-118.9688,92.48100000000001,0.045775967296096745,2.242040045463795,2.287816012759892,2019-10-28
CABS,34.8945,-117.05,636.179,0.049676703178166026,2.1060294578725443,2.1557061610507104,2019-10-28
CABU,35.5,-119.546,49.788999999999994,0.05161542763114844,2.254124885748242,2.30574031337939,2019-10-28
CABY,33.6088,-114.61019999999996,53.07,0.055810925818370986,2.236916139661836,2.2927270654802068,2019-10-28
CAC1,33.7992,-116.4056,78.938,0.06275403364439303,2.2304956059123904,2.2932496395567834,2019-10-28
CAC2,35.0998,-117.98929999999996,715.8,0.04967995951517905,2.08751743614622,2.1371973956613988,2019-10-28
CAC3,38.0105,-122.0247,-7.838999999999999,0.024471864355278518,2.274335711030416,2.2988075753856947,2019-10-28
CACC,41.7456,-124.1843,-21.958000000000002,0.033063709403612786,2.292553587538133,2.3256172969417457,2019-10-28
CACD,38.0107,-122.0403,-9.207,0.024549776408450616,2.274732760070248,2.299282536478698,2019-10-28
CACH,39.7141,-121.8053,43.424,0.027236870617572233,2.2691816168813257,2.2964184874988978,2019-10-28
CACJ,32.7458,-116.9438,103.554,0.08187413286897999,2.2400401519343403,2.32191428480332,2019-10-28
CACL,33.4119,-117.60040000000004,28.908,0.07266935279960894,2.2567018764868987,2.329371229286508,2019-10-28
CACM,32.6246,-116.4753,769.0310000000003,0.05637358512650699,2.0746991937448,2.131072778871306,2019-10-28
CACO,36.1764,-120.3596,193.78099999999998,0.025154524442666998,2.217926123263576,2.2430806477062433,2019-10-28
CACP,34.0858,-118.78570000000002,828.9169999999997,0.062106164994732586,2.0603633276913773,2.1224694926861103,2019-10-28
CACR,40.3096,-121.22910000000002,1364.493,0.020124019961984763,1.9463219208284457,1.9664459407904304,2019-10-28
CACT,33.6551,-115.98990000000003,518.433,0.05068765411472365,2.128741509669724,2.179429163784448,2019-10-28
CACX,32.6718,-115.52660000000004,-27.565,0.0650657731407801,2.2587015344650183,2.3237673076057983,2019-10-28
CAD1,35.7594,-119.24379999999996,69.584,0.04535450808058413,2.2496220204787383,2.2949765285593218,2019-10-28
CADY,37.728,-122.505,-4.121,0.02349717324243281,2.2743014810174027,2.2977986542598354,2019-10-28
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.04610968185116775,2.129212294840048,2.1753219766912157,2019-10-28
CAE2,34.7511,-115.2299,515.312,0.0461074443086365,2.1292173213927503,2.175324765701387,2019-10-28
CAEC,32.7914,-115.56489999999997,-41.785,0.06474675254773447,2.262203166863599,2.326949919411333,2019-10-28
CAEG,38.3811,-121.36509999999998,-9.811,0.0210254728052998,2.274872402588177,2.2958978753934765,2019-10-28
CAEL,40.4217,-120.7029,1456.86,0.01969102179791719,1.927709345989736,1.9474003677876532,2019-10-28
CAES,33.701,-117.3127,450.897,0.05759774526034388,2.1512781502287472,2.2088758954890912,2019-10-28
CAEU,40.805,-124.1361,-22.116999999999997,0.03916911858117418,2.291929615568,2.3310987341491733,2019-10-28
CAFA,38.2491,-122.0679,-12.122,0.02473479836987008,2.2765917766940307,2.3013265750639014,2019-10-28
CAFM,41.0179,-121.4311,996.43,0.022446847381621084,2.0386893567984115,2.0611362041800327,2019-10-28
CAFP,36.424,-120.10199999999998,38.521,0.04017443394679709,2.2564489788849977,2.296623412831795,2019-10-28
CAFR,36.8144,-119.7475,90.45700000000001,0.053901758061265605,2.2449884225042367,2.298890180565502,2019-10-28
CAFT,37.47,-121.9248,-13.008,0.023143060452643017,2.2729347470320667,2.29607780748471,2019-10-28
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.09063650782184364,2.198182210725637,2.288818718547481,2019-10-28
CAGR,37.0518,-121.53909999999996,74.065,0.023015717031518286,2.2492379778165827,2.2722536948481014,2019-10-28
CAGW,32.7121,-114.9432,22.134,0.06433845491049482,2.2455834197028097,2.309921874613305,2019-10-28
CAHA,36.3234,-119.62279999999998,46.902,0.043478555475931935,2.255017799218774,2.2984963546947057,2019-10-28
CAHB,37.5062,-122.4903,-18.779,0.02369419859277241,2.276749407192223,2.3004436057849955,2019-10-28
CAHF,36.8548,-120.779,99.09899999999999,0.03673456905949893,2.241577110117083,2.278311679176582,2019-10-28
CAHV,32.7702,-115.2733,-21.875,0.06660371812525352,2.2565846564734904,2.323188374598744,2019-10-28
CAIB,32.5748,-117.1266,-25.421,0.08026146953378951,2.2721806587886624,2.352442128322452,2019-10-28
CAIS,35.6027,-118.4873,726.7360000000001,0.04232322714452953,2.0780195073446857,2.120342734489215,2019-10-28
CAKC,36.008,-119.9674,57.103,0.03132451115096243,2.251622439637667,2.282946950788629,2019-10-28
CAL5,34.1083,-118.2418,86.63799999999998,0.10821774882125962,2.241310442974251,2.3495281917955104,2019-10-28
CAL8,34.8061,-118.8716,1369.455,0.034629758291134474,1.9332802302283159,1.9679099885194504,2019-10-28
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.01840278701572844,1.8317728465232033,1.8501756335389317,2019-10-28
CALB,37.0983,-120.70169999999996,3.168,0.0419905727089838,2.264204469889043,2.306195042598027,2019-10-28
CALK,33.6355,-117.71429999999998,76.64699999999998,0.07739036516635556,2.244555768463508,2.321946133629864,2019-10-28
CALL,39.6878,-116.774,1845.6660000000002,0.01726793808402945,1.8363600114446768,1.8536279495287065,2019-10-28
CALS,34.6488,-118.14710000000002,738.648,0.10817852863114744,2.0810285914976854,2.1892071201288332,2019-10-28
CAM5,35.5293,-121.04290000000003,17.011,0.03460229007132558,2.2597192311599867,2.2943215212313124,2019-10-28
CAMB,38.7922,-119.0731,1519.118,0.01956516589441348,1.9126386684654773,1.9322038343598908,2019-10-28
CAMC,37.3656,-120.4223,64.69,0.04812616895911459,2.249597894785236,2.2977240637443503,2019-10-28
CAMD,36.9755,-120.0792,54.58,0.05432290238347397,2.2536187968742785,2.3079416992577526,2019-10-28
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.022784504064860628,2.0209176534772397,2.043702157542101,2019-10-28
CAMT,36.5796,-121.8202,51.481,0.01958720361127167,2.254595732957252,2.274182936568524,2019-10-28
CAMV,39.1483,-121.59249999999996,-4.421,0.02590202072041582,2.278235538338442,2.3041375590588578,2019-10-28
CANC,33.885999999999996,-117.5731,151.385,0.08237294093650761,2.2246838619364264,2.307056802872934,2019-10-28
CAND,35.9394,-120.4337,568.378,0.026082459194033042,2.1262131005443488,2.152295559738382,2019-10-28
CANI,33.2375,-115.5172,-69.02,0.07182964781935912,2.267385019510047,2.3392146673294056,2019-10-28
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.03033890408496737,2.260693531979761,2.2910324360647283,2019-10-28
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.06722360204204836,2.2571904500110116,2.3244140520530605,2019-10-28
CAOS,33.1978,-117.37810000000002,-3.373,0.07723406838544833,2.2656266866185533,2.342860755004001,2019-10-28
CAOV,39.4963,-121.6098,38.134,0.026530467589921662,2.26950197507842,2.2960324426683414,2019-10-28
CAOX,34.1908,-119.1737,-14.478,0.11756060461436668,2.2668369901503715,2.3843975947647382,2019-10-28
CAP1,37.7142,-122.2221,-20.848000000000006,0.02445681138950708,2.2769996458738397,2.3014564572633462,2019-10-28
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.02999365528571437,2.2661005518703097,2.296094207156024,2019-10-28
CAP6,37.3949,-122.15049999999997,42.489,0.022873873943900246,2.2597299100612496,2.2826037840051496,2019-10-28
CAPE,33.7466,-118.2801,-13.992,0.09672677774564087,2.267516173379136,2.364242951124776,2019-10-28
CAPL,37.6956,-121.90160000000004,78.726,0.022267335346948955,2.251239614579867,2.273506949926816,2019-10-28
CAPV,38.6973,-120.82420000000002,529.685,0.017869517633307144,2.1421063754938583,2.1599758931271653,2019-10-28
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.080292830092987,2.2022607118593487,2.2825535419523355,2019-10-28
CARA,33.0427,-116.86670000000004,413.834,0.07084570819394649,2.1622966956746907,2.2331424038686376,2019-10-28
CARH,35.8884,-120.43079999999998,480.25199999999995,0.02925460635093505,2.1475543341681984,2.176808940519133,2019-10-28
CARK,38.7904,-121.31259999999996,18.317,0.022734711208522114,2.2697014050631914,2.292436116271713,2019-10-28
CARR,35.8883,-120.43079999999998,478.642,0.02927810527086949,2.1479439348638563,2.1772220401347258,2019-10-28
CARS,39.1449,-119.7994,1750.247,0.01702619404569879,1.8585150473087824,1.8755412413544807,2019-10-28
CAS4,33.7595,-117.913,-1.248,0.09187538004367113,2.2644833852903288,2.356358765334,2019-10-28
CAS6,33.7594,-117.913,-1.883,0.09190971815750988,2.264639317213996,2.356549035371505,2019-10-28
CASA,37.6446,-118.8967,2390.377,0.014817247980922078,1.7130547191473864,1.7278719671283085,2019-10-28
CASD,32.8143,-117.12239999999996,104.745,0.07731067852083776,2.239536820323357,2.3168474988441954,2019-10-28
CASE,33.4554,-117.404,776.4839999999997,0.03372331295571108,2.072707735819886,2.106431048775597,2019-10-28
CASI,40.8327,-119.23720000000004,1266.504,0.01817492745149582,1.976073149188384,1.9942480766398796,2019-10-28
CASJ,33.8073,-116.97140000000002,442.788,0.06467213651403741,2.148496565772541,2.2131687022865782,2019-10-28
CASM,34.0177,-118.4717,30.189,0.1072058180319795,2.256356036287086,2.363561854319065,2019-10-28
CASN,34.4157,-119.8453,3.483,0.08074700238420979,2.2604022832431765,2.3411492856273863,2019-10-28
CASR,38.4407,-122.747,11.46,0.02435137923401053,2.273400060943997,2.297751440178008,2019-10-28
CASU,36.959,-122.0546,2.424,0.020691970548257745,2.2675910811424163,2.288283051690674,2019-10-28
CASZ,36.959,-122.0546,2.418,0.020692022763793973,2.2675925422982415,2.2882845650620363,2019-10-28
CAT1,33.4458,-118.48299999999999,3.917,0.07114782698558221,2.2630167962763252,2.334164623261907,2019-10-28
CAT2,33.3116,-118.3338,477.241,0.03892717750275283,2.1462253565073546,2.1851525340101072,2019-10-28
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.07108372169616466,2.262720580814593,2.3338043025107584,2019-10-28
CAT8,37.6938,-121.4479,25.927,0.02338093380482354,2.2623070737199518,2.285688007524776,2019-10-28
CATC,33.8462,-118.3557,6.867000000000001,0.09948574431248154,2.262267743871653,2.3617534881841347,2019-10-28
CATE,33.5142,-117.17809999999996,290.962,0.06375044322274777,2.191091264277289,2.2548417075000367,2019-10-28
CATF,35.1492,-119.45979999999996,259.875,0.0487780834584267,2.2013414498309336,2.2501195332893604,2019-10-28
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.016009291448707347,1.8460142889897624,1.8620235804384693,2019-10-28
CATL,37.5012,-120.84450000000004,13.824000000000002,0.03498946134970516,2.2605666757304936,2.2955561370801987,2019-10-28
CAVI,34.5113,-117.3229,879.582,0.07972421374769667,2.0448137355985043,2.124537949346201,2019-10-28
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.03063757077094693,2.2752715841499094,2.305909154920856,2019-10-28
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.0495912263757392,2.2415858999439977,2.2911771263197367,2019-10-28
CAWS,33.07,-115.7353,-79.146,0.07009812378925917,2.270823973855842,2.340922097645101,2019-10-28
CAWV,34.1593,-118.83280000000002,247.524,0.10631363365354192,2.2023822640492714,2.3086958977028127,2019-10-28
CAYC,39.1453,-121.64260000000002,-4.109,0.02592791711333984,2.2782833556219235,2.3042112727352637,2019-10-28
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.07930439228946867,2.2662353480174957,2.345539740306964,2019-10-28
CBHS,34.1386,-118.6298,284.61,0.10287301977410708,2.193354235708792,2.296227255482899,2019-10-28
CCCC,35.5653,-117.6712,813.98,0.03643619883415968,2.067241678690604,2.1036778775247638,2019-10-28
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.10197279337823764,2.268323867177447,2.370296660555685,2019-10-28
CCCS,33.8627,-117.86490000000003,31.822,0.0919475360379625,2.2561311452582125,2.3480786812961747,2019-10-28
CCSF,37.7488,-122.40049999999997,-16.414,0.023949896605867976,2.2769161033889818,2.30086599999485,2019-10-28
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.029238548179448987,1.8855519549050357,1.9147905030844845,2019-10-28
CCWR,36.1102,-115.0387,494.70099999999996,0.04879480948396008,2.141360783656803,2.190155593140763,2019-10-28
CCYN,39.1024,-119.34770000000003,1532.104,0.01897988019244099,1.9106698071793364,1.9296496873717772,2019-10-28
CDMT,34.8295,-116.33590000000004,936.558,0.0408603896722974,2.033525100675219,2.0743854903475163,2019-10-28
CERB,35.4646,-114.04089999999997,936.201,0.0462513757642598,2.031042606679887,2.077293982444147,2019-10-28
