ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
ARM1,35.2013,-118.91039999999998,76.817,0.08725318328992801,2.2636721066566268,2.3509252899465554,2019-01-13
ARM2,35.2013,-118.9106,76.813,0.08725524698337242,2.2636738487689594,2.350929095752332,2019-01-13
ARMY,38.4977,-118.4382,1822.02,0.019494703884664063,1.8434681673724764,1.8629628712571404,2019-01-13
ARTE,38.9999,-119.40890000000002,1638.3,0.02448369107277072,1.8836113333089728,1.9080950243817436,2019-01-13
ASHM,36.3459,-116.13940000000002,885.738,0.056840929550819964,2.0630479689321017,2.1198888984829223,2019-01-13
AST1,39.3903,-117.3084,1760.07,0.011466552399568997,1.8550962689542396,1.8665628213538084,2019-01-13
AST2,39.3904,-117.3086,1760.3,0.011464654772692349,1.8550473300369272,1.86651198480962,2019-01-13
ASTA,38.1694,-121.6845,-16.671,0.09350129142667248,2.285214778436156,2.378716069862828,2019-01-13
AVRY,34.4683,-117.154,888.9169999999997,0.0853223764761917,2.061835047500121,2.147157423976313,2019-01-13
AZBH,35.1075,-114.60500000000002,151.685,0.0983625544097261,2.246519122395694,2.3448816768054206,2019-01-13
AZDS,35.5331,-114.3592,870.6669999999997,0.06439714913902049,2.0668829913124953,2.131280140451515,2019-01-13
AZFM,34.8522,-114.5951,119.882,0.1074574419330298,2.2557143830291833,2.3631718249622127,2019-01-13
AZGV,35.2544,-114.2543,867.565,0.07611519559224532,2.067673484088964,2.143788679681209,2019-01-13
AZKG,35.1903,-114.0525,1005.347,0.07386666112221932,2.0336569837646064,2.1075236448868258,2019-01-13
AZLH,34.5083,-114.3471,172.515,0.10803042028469546,2.2428608701501367,2.350891290434832,2019-01-13
AZMP,35.3706,-114.15369999999996,1271.77,0.06241642847122125,1.9697808547131568,2.0321972831843778,2019-01-13
AZNE,32.6758,-114.59640000000002,34.624,0.09645926117103604,2.2743957186367627,2.370854979807799,2019-01-13
AZPK,34.1452,-114.29179999999997,100.891,0.10288467807745484,2.2594277149195703,2.3623123929970253,2019-01-13
AZQZ,33.6656,-114.2273,240.24200000000002,0.0959651797142091,2.224055937400977,2.320021117115186,2019-01-13
AZRY,33.5401,-116.6297,1265.7,0.07289059698652292,1.9702297831815023,2.043120380168025,2019-01-13
AZU1,34.126,-117.8965,144.77100000000004,0.10466004001895717,2.24543726210566,2.3500973021246168,2019-01-13
AZYC,34.8793,-114.147,541.036,0.09145451517795383,2.148111824265557,2.2395663394435106,2019-01-13
AZYU,32.6583,-114.52710000000002,36.945,0.09781331678374494,2.2738431459621777,2.3716564627459227,2019-01-13
AZYW,32.6837,-114.6422,10.798,0.09630062981437516,2.280290319536264,2.3765909493506387,2019-01-13
BAK1,35.3519,-119.0208,93.492,0.08605001655943237,2.259669457384084,2.345719473943516,2019-01-13
BAKR,35.3835,-119.0145,115.258,0.08514941942319806,2.2541209717330264,2.3392703911562243,2019-01-13
BALD,37.7834,-118.90139999999997,2749.44,0.022216472013128118,1.6417944322867049,1.6640109042998328,2019-01-13
BAMO,40.4128,-117.20460000000004,1792.47,0.011955843118054458,1.8527411667757692,1.864697009893824,2019-01-13
BAR1,33.4805,-119.0297,14.81,0.10142389596092204,2.2817533011271287,2.3831771970880506,2019-01-13
BATM,36.4035,-116.5116,736.988,0.062300748607082734,2.101499511154224,2.1638002597613064,2019-01-13
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.01605905387701206,1.9190701456862855,1.9351291995632975,2019-01-13
BBDM,34.5822,-119.98149999999998,204.875,0.10577061442268808,2.2338437070813835,2.3396143215040714,2019-01-13
BBRY,34.2643,-116.88419999999996,2051.072,0.05248216470296245,1.7885627351489362,1.841044899851899,2019-01-13
BBUT,41.4388,-118.29499999999996,1264.932,0.019315450607818276,1.9767059079903084,1.9960213585981268,2019-01-13
BCWR,34.9205,-119.4058,1332.942,0.062041509445616,1.9533476828220524,2.0153891922676683,2019-01-13
BDSP,37.5182,-114.0804,1557.9,0.02005239224485395,1.902546145721961,1.922598537966815,2019-01-13
BEAT,37.0399,-116.6211,1396.033,0.033544428146288836,1.9394754847018676,1.9730199128481565,2019-01-13
BEDE,39.8248,-119.8283,1573.559,0.021579346432849818,1.899141160029028,1.9207205064618775,2019-01-13
BEER,35.5581,-117.78269999999998,835.385,0.08142370174503784,2.0792693302223797,2.160693031967417,2019-01-13
BEES,39.2672,-117.7095,2180.924,0.008855229170763002,1.7638911815061182,1.772746410676881,2019-01-13
BEMT,34.0005,-115.9982,1373.6629999999998,0.06068710887975904,1.9446061436057611,2.0052932524855205,2019-01-13
BEPK,35.8784,-118.0741,2471.124,0.03996755265342005,1.6989343264543009,1.7389018791077209,2019-01-13
BERR,39.6022,-120.4475,1930.891,0.018668881477382403,1.8159986968072617,1.8346675782846442,2019-01-13
BFLD,35.4131,-119.0453,108.375,0.08520949699430577,2.2557183544618646,2.3409278514561698,2019-01-13
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.020686204401736158,1.948097752357293,1.9687839567590295,2019-01-13
BFLT,38.8539,-119.6759,1597.102,0.028107670203249998,1.889924863943845,1.9180325341470952,2019-01-13
BFSH,35.5911,-118.498,791.683,0.06907841247459579,2.0811635469257803,2.1502419594003754,2019-01-13
BGIS,33.9671,-118.1597,2.833,0.107338928135501,2.2841718043492985,2.3915107324847997,2019-01-13
BHIL,39.3786,-120.118,1988.866,0.01954578561702301,1.8038393322751316,1.8233851178921543,2019-01-13
BIGP,37.1678,-118.3383,1554.842,0.04864538347890491,1.8956200964129943,1.9442654798918997,2019-01-13
BIGS,39.286,-116.8249,1877.829,0.013572978555994793,1.8297129972904784,1.8432859758464728,2019-01-13
BILL,33.5782,-117.06460000000004,470.064,0.09656336563671794,2.1660235080318166,2.262586873668535,2019-01-13
BIRD,35.9576,-115.4291,1523.1689999999999,0.048467347578723584,1.9115248670430995,1.9599922146218232,2019-01-13
BKAP,35.287,-116.0804,252.03,0.10588944257995744,2.225775729976033,2.33166517255599,2019-01-13
BKMS,33.9623,-118.0947,11.025,0.10706484367941337,2.28208663897545,2.389151482654863,2019-01-13
BKR1,35.1324,-119.10950000000004,56.875,0.09265840887743712,2.269150419969588,2.3618088288470247,2019-01-13
BKR2,35.1326,-119.10929999999996,56.787,0.09264721127173366,2.2691720697387976,2.3618192810105314,2019-01-13
BLAC,39.7965,-119.29470000000003,1282.67,0.022830171192233108,1.9679151502149188,1.990745321407152,2019-01-13
BLIN,37.758,-118.50400000000002,1856.838,0.03309179893420013,1.8324655184917773,1.8655573174259772,2019-01-13
BLRK,40.7697,-119.0933,1237.333,0.022444229588970403,1.9813215357948264,2.0037657653837964,2019-01-13
BLSA,33.7995,-118.02869999999996,-23.155,0.10998239156265982,2.290828560015292,2.4008109515779514,2019-01-13
BLUM,40.9492,-118.0475,1364.662,0.01733027450491089,1.9524260152520685,1.9697562897569796,2019-01-13
BLYT,33.6104,-114.7149,85.93,0.10149008043894353,2.2629221211696238,2.364412201608567,2019-01-13
BMHL,34.2514,-116.053,722.632,0.07981635259376635,2.1046177411885467,2.184434093782313,2019-01-13
BMRY,33.9627,-116.98469999999998,787.253,0.0951586713292599,2.085831287802701,2.180989959131961,2019-01-13
BNSL,33.2581,-117.23609999999996,37.448,0.10588216455771132,2.2759176589531327,2.381799823510844,2019-01-13
BOBS,39.448,-116.98199999999996,2185.46,0.010305060223903793,1.7634702990984916,1.7737753593223955,2019-01-13
BOCA,39.4109,-120.04499999999996,2058.924,0.01845099099425379,1.7887447609153144,1.8071957519095685,2019-01-13
BODI,38.2165,-118.969,2468.9179999999997,0.021961630748037503,1.7009788731608673,1.7229405039089047,2019-01-13
BOIL,40.2723,-119.3823,1273.778,0.01971436415862606,1.9703874184035248,1.990101782562151,2019-01-13
BOMG,33.3646,-115.72969999999998,-84.205,0.1035149684937078,2.3051741599289692,2.408689128422677,2019-01-13
BONI,37.225,-117.17679999999996,1290.3419999999999,0.035127287332596416,1.9635942738397425,1.9987215611723388,2019-01-13
BONT,39.5311,-120.4282,2319.157,0.013683336881931726,1.7309861539712903,1.7446694908532223,2019-01-13
BOOM,39.4756,-119.95590000000004,2106.226,0.017085133585254292,1.7786575615665998,1.7957426951518538,2019-01-13
BOUL,35.9067,-114.78769999999996,638.481,0.059564123645463325,2.125180599923875,2.184744723569338,2019-01-13
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.0204679255791537,1.9586157618376898,1.979083687416844,2019-01-13
BRAN,34.1849,-118.277,246.245,0.09553600848073572,2.2226309730587688,2.3181669815395045,2019-01-13
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.1068654388022859,2.3004306024802106,2.4072960412824966,2019-01-13
BRBR,41.2303,-120.1091,1819.743,0.012619942550756637,1.8430928513379043,1.855712793888661,2019-01-13
BRD1,39.8093,-119.00279999999998,1247.393,0.0209226551064823,1.9769590921975309,1.9978817473040127,2019-01-13
BRDY,39.7813,-119.0086,1269.0919999999999,0.02091244345056015,1.971900831597091,1.9928132750476508,2019-01-13
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.09840166216046826,2.2143932272676383,2.312794889428106,2019-01-13
BRIB,37.9194,-122.1526,262.268,0.09851719230798822,2.215098351504494,2.3136155438124826,2019-01-13
BRIC,37.9194,-122.1526,263.176,0.09848064924330137,2.214872562173773,2.3133532114170747,2019-01-13
BRID,38.207,-119.31100000000004,2127.489,0.025207328546807968,1.7682896351902988,1.7934969637371068,2019-01-13
BROK,39.1688,-117.94259999999996,1820.646,0.012398931704299142,1.8432323816851797,1.8556313133894784,2019-01-13
BRPK,34.6823,-118.5768,1729.111,0.045863660117353364,1.8614237718071305,1.907287431924484,2019-01-13
BRVL,38.4942,-120.04129999999998,2387.859,0.017374237900187786,1.7151990961487251,1.7325733340489131,2019-01-13
BSRY,34.9186,-117.012,613.472,0.0926106501001019,2.1332779156372568,2.2258885657373586,2019-01-13
BTDM,34.2928,-118.1882,678.2439999999998,0.0809887324991013,2.11489009834826,2.1958788308473607,2019-01-13
BUC2,39.0143,-122.05309999999996,14.8,0.08911369217644896,2.2784682323376404,2.3675819245140888,2019-01-13
BUEG,34.6128,-120.19640000000004,74.803,0.11042550150367997,2.26659234455042,2.3770178460541,2019-01-13
BUFF,40.3614,-117.26620000000004,1483.505,0.01578829558620801,1.9230594735498443,1.9388477691360528,2019-01-13
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.038189405928265314,1.952683180382906,1.9908725863111711,2019-01-13
BURR,40.5189,-119.839,1252.258,0.02235409297050345,1.9748405799374176,1.9971946729079209,2019-01-13
BUST,36.7453,-116.4509,992.294,0.04592143084133587,2.0376510542156767,2.083572485057013,2019-01-13
BUTM,37.3464,-118.55489999999998,1779.381,0.0413879473040604,1.843974670435206,1.8853626177392664,2019-01-13
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.012966577092904606,1.859838581766448,1.872805158859352,2019-01-13
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.01729311884109336,1.7917791964888212,1.8090723153299144,2019-01-13
BVPP,35.1573,-119.34749999999997,123.05,0.10033013245283516,2.2532113537328016,2.353541486185637,2019-01-13
BWOD,37.9587,-121.70889999999996,-2.135,0.09747104651886193,2.2808558994823156,2.3783269460011778,2019-01-13
CA00,34.4126,-118.5537,332.89,0.08930312829524929,2.2025687454252507,2.2918718737205,2019-01-13
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.08459921983815884,2.140043807454085,2.2246430272922435,2019-01-13
CA99,37.6446,-118.8967,2391.538,0.028125178291804446,1.7153111927929154,1.7434363710847198,2019-01-13
CAAT,35.4715,-120.654,263.986,0.09785478677099907,2.2178762286517633,2.3157310154227617,2019-01-13
CAB5,35.2757,-116.07349999999997,261.926,0.10569406376783352,2.223321465501248,2.329015529269081,2019-01-13
CABD,34.1043,-117.28340000000004,284.005,0.11169477934180001,2.2107801006388703,2.3224748799806703,2019-01-13
CABK,35.3507,-118.9688,92.48100000000001,0.08570432310675234,2.259861222137916,2.3455655452446678,2019-01-13
CABS,34.8945,-117.05,636.179,0.09131284704044833,2.127524543494991,2.2188373905354397,2019-01-13
CABU,35.5,-119.546,49.788999999999994,0.09015035707739867,2.269631320194507,2.3597816772719056,2019-01-13
CABY,33.6088,-114.61019999999996,53.07,0.10280071167381304,2.270998932788252,2.3737996444620646,2019-01-13
CAC1,33.7992,-116.4056,78.938,0.11208198296606392,2.2613492171936285,2.3734312001596924,2019-01-13
CAC2,35.0998,-117.98929999999996,715.8,0.08536558681547203,2.1081857838110154,2.1935513706264875,2019-01-13
CAC3,38.0105,-122.0247,-7.838999999999999,0.10547095599904772,2.2821203056165578,2.3875912616156056,2019-01-13
CACC,41.7456,-124.1843,-21.958000000000002,0.1295879892762181,2.285821820055558,2.4154098093317757,2019-01-13
CACD,38.0107,-122.0403,-9.207,0.10600217665907352,2.2824772218525067,2.3884793985115804,2019-01-13
CACH,39.7141,-121.8053,43.424,0.08641628062194426,2.2713414208058818,2.3577577014278264,2019-01-13
CACJ,32.7458,-116.9438,103.554,0.10696145582880187,2.2595846918452787,2.36654614767408,2019-01-13
CACL,33.4119,-117.60040000000004,28.908,0.10086018443345418,2.2777787334029007,2.378638917836355,2019-01-13
CACM,32.6246,-116.4753,769.0310000000003,0.08006817703561192,2.0912217095361068,2.171289886571719,2019-01-13
CACO,36.1764,-120.3596,193.78099999999998,0.08741921951279365,2.232520538666342,2.319939758179136,2019-01-13
CACP,34.0858,-118.78570000000002,828.9169999999997,0.07827740668577192,2.07801373397107,2.1562911406568417,2019-01-13
CACR,40.3096,-121.22910000000002,1364.493,0.03433197128078076,1.943960177996046,1.9782921492768268,2019-01-13
CACT,33.6551,-115.98990000000003,518.433,0.08784609653108112,2.1550704587538303,2.2429165552849115,2019-01-13
CACX,32.6718,-115.52660000000004,-27.565,0.1088502535763541,2.2909425203120444,2.3997927738883984,2019-01-13
CAD1,35.7594,-119.24379999999996,69.584,0.08911970351684767,2.264434987716593,2.3535546912334406,2019-01-13
CADY,37.728,-122.505,-4.121,0.10457185755000847,2.2809990110691376,2.385570868619146,2019-01-13
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.0996237156060996,2.1580451561617537,2.257668871767853,2019-01-13
CAE2,34.7511,-115.2299,515.312,0.09962873578448292,2.1580512864327623,2.257680022217245,2019-01-13
CAEC,32.7914,-115.56489999999997,-41.785,0.10977122091562816,2.294699710219568,2.404470931135196,2019-01-13
CAEG,38.3811,-121.36509999999998,-9.811,0.08522698281910487,2.284276117944418,2.3695031007635228,2019-01-13
CAEL,40.4217,-120.7029,1456.86,0.02483171939414076,1.9248873085330491,1.94971902792719,2019-01-13
CAES,33.701,-117.3127,450.897,0.0966307203148981,2.172407305241168,2.269038025556066,2019-01-13
CAEU,40.805,-124.1361,-22.116999999999997,0.1308470677747569,2.283365632667745,2.4142127004425022,2019-01-13
CAFA,38.2491,-122.0679,-12.122,0.0983861653103622,2.2838063467741465,2.3821925120845093,2019-01-13
CAFM,41.0179,-121.4311,996.43,0.0411409172047878,2.0321069223167365,2.073247839521524,2019-01-13
CAFP,36.424,-120.10199999999998,38.521,0.08815312055988057,2.2709271060545566,2.359080226614437,2019-01-13
CAFR,36.8144,-119.7475,90.45700000000001,0.0824996751203107,2.2592057329770876,2.3417054080973987,2019-01-13
CAFT,37.47,-121.9248,-13.008,0.10991197841594524,2.283822472612978,2.3937344510289233,2019-01-13
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.1019973494966281,2.2191058050812273,2.321103154577855,2019-01-13
CAGR,37.0518,-121.53909999999996,74.065,0.10363500235467958,2.262611987451507,2.366246989806186,2019-01-13
CAGW,32.7121,-114.9432,22.134,0.09837573978388416,2.2778243897840547,2.376200129567939,2019-01-13
CAHA,36.3234,-119.62279999999998,46.902,0.0853878365302023,2.2695887615490897,2.354976598079292,2019-01-13
CAHB,37.5062,-122.4903,-18.779,0.10118690586534593,2.284492188337216,2.385679094202562,2019-01-13
CAHF,36.8548,-120.779,99.09899999999999,0.0921054945713838,2.2553519915456675,2.3474574861170514,2019-01-13
CAHV,32.7702,-115.2733,-21.875,0.1071407160251442,2.2893531724535405,2.396493888478685,2019-01-13
CAIB,32.5748,-117.1266,-25.421,0.1066724566406098,2.2918588619136533,2.398531318554263,2019-01-13
CAIS,35.6027,-118.4873,726.7360000000001,0.07051267602142508,2.095993204481182,2.166505880502608,2019-01-13
CAKC,36.008,-119.9674,57.103,0.08731459318019365,2.266355538087841,2.3536701312680344,2019-01-13
CAL5,34.1083,-118.2418,86.63799999999998,0.10301209580782647,2.2625938467148563,2.365605942522683,2019-01-13
CAL8,34.8061,-118.8716,1369.455,0.053945320242583215,1.9456446368106282,1.9995899570532112,2019-01-13
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.016184062758617855,1.8330642977206484,1.8492483604792664,2019-01-13
CALB,37.0983,-120.70169999999996,3.168,0.0910959729775459,2.2794200500297634,2.370516023007309,2019-01-13
CALK,33.6355,-117.71429999999998,76.64699999999998,0.10335720807338217,2.265812339911444,2.3691695479848263,2019-01-13
CALL,39.6878,-116.774,1845.6660000000002,0.013456835117592648,1.83823853454068,1.8516953696582727,2019-01-13
CALS,34.6488,-118.14710000000002,738.648,0.08292638669307965,2.1017276991735296,2.184654085866609,2019-01-13
CAM5,35.5293,-121.04290000000003,17.011,0.10516863778644538,2.2804745321299658,2.385643169916411,2019-01-13
CAMB,38.7922,-119.0731,1519.118,0.025673570373139155,1.9104968648262768,1.9361704351994165,2019-01-13
CAMC,37.3656,-120.4223,64.69,0.0820436008076107,2.2652534177024224,2.3472970185100333,2019-01-13
CAMD,36.9755,-120.0792,54.58,0.0852950640929138,2.2677878329123,2.3530828970052133,2019-01-13
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.057063230015035674,2.013529640095529,2.070592870110565,2019-01-13
CAMT,36.5796,-121.8202,51.481,0.1060253738517629,2.2685085151870887,2.3745338890388514,2019-01-13
CAMV,39.1483,-121.59249999999996,-4.421,0.0879742151320565,2.2832002380352767,2.3711744531673338,2019-01-13
CANC,33.885999999999996,-117.5731,151.385,0.11043610319643246,2.247245659796961,2.3576817629933933,2019-01-13
CAND,35.9394,-120.4337,568.378,0.07794312835176939,2.140254264503472,2.2181973928552408,2019-01-13
CANI,33.2375,-115.5172,-69.02,0.09958268664529626,2.300976617829724,2.4005593044750198,2019-01-13
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.082988456290535,2.2761444734032468,2.3591329296937817,2019-01-13
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.1004517959376276,2.2897074694346164,2.3901592653722443,2019-01-13
CAOS,33.1978,-117.37810000000002,-3.373,0.10232280088118373,2.2861800613440786,2.3885028622252618,2019-01-13
CAOV,39.4963,-121.6098,38.134,0.09069919701645048,2.2729702017425844,2.3636693987590354,2019-01-13
CAOX,34.1908,-119.1737,-14.478,0.10901639025201214,2.289261100238737,2.3982774904907487,2019-01-13
CAP1,37.7142,-122.2221,-20.848000000000006,0.10860119496182716,2.2854681513916613,2.394069346353488,2019-01-13
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.09257669725195564,2.281469870033732,2.374046567285687,2019-01-13
CAP6,37.3949,-122.15049999999997,42.489,0.10673737690643388,2.2704009148914026,2.3771382917978365,2019-01-13
CAPE,33.7466,-118.2801,-13.992,0.11105818740610317,2.2888190507920094,2.399877238198112,2019-01-13
CAPL,37.6956,-121.90160000000004,78.726,0.1043803840562239,2.2605172534867157,2.36489763754294,2019-01-13
CAPV,38.6973,-120.82420000000002,529.685,0.06552934913319082,2.149165367895333,2.214694717028524,2019-01-13
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.1113260615794108,2.225567530824299,2.33689359240371,2019-01-13
CARA,33.0427,-116.86670000000004,413.834,0.0960698173865416,2.181036843288532,2.277106660675073,2019-01-13
CARH,35.8884,-120.43079999999998,480.25199999999995,0.0814278611402125,2.1621912605974023,2.2436191217376154,2019-01-13
CARK,38.7904,-121.31259999999996,18.317,0.0798347786372564,2.277370372303784,2.357205150941041,2019-01-13
CARR,35.8883,-120.43079999999998,478.642,0.08148728457795394,2.1625908708218406,2.244078155399795,2019-01-13
CARS,39.1449,-119.7994,1750.247,0.02450104710228929,1.857426066387034,1.8819271134893236,2019-01-13
CAS4,33.7595,-117.913,-1.248,0.10932651692120328,2.2853795904733514,2.3947061073945544,2019-01-13
CAS6,33.7594,-117.913,-1.883,0.1093526423038932,2.2855382657811782,2.3948909080850718,2019-01-13
CASA,37.6446,-118.8967,2390.377,0.02814058374272845,1.7155516871787433,1.7436922709214715,2019-01-13
CASD,32.8143,-117.12239999999996,104.745,0.10224910539964588,2.259530842212536,2.3617799476121815,2019-01-13
CASE,33.4554,-117.404,776.4839999999997,0.0753180185068187,2.091007864604077,2.166325883110896,2019-01-13
CASI,40.8327,-119.23720000000004,1266.504,0.02181556224286153,1.973924365808638,1.9957399280515,2019-01-13
CASJ,33.8073,-116.97140000000002,442.788,0.10504629499145686,2.171226113367964,2.276272408359421,2019-01-13
CASM,34.0177,-118.4717,30.189,0.10920282881411994,2.277621692436037,2.3868245212501566,2019-01-13
CASN,34.4157,-119.8453,3.483,0.11126056159153594,2.284869646771309,2.396130208362845,2019-01-13
CASR,38.4407,-122.747,11.46,0.10563830240770296,2.278330159779133,2.3839684621868362,2019-01-13
CASU,36.959,-122.0546,2.424,0.1093040224866708,2.2811330303164383,2.390437052803109,2019-01-13
CASZ,36.959,-122.0546,2.418,0.10930428921796212,2.281134529763269,2.3904388189812322,2019-01-13
CAT1,33.4458,-118.48299999999999,3.917,0.09502465424911707,2.2843739023375838,2.3793985565867013,2019-01-13
CAT2,33.3116,-118.3338,477.241,0.08283803811936326,2.166076225778921,2.248914263898284,2019-01-13
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.09498810247446177,2.2840727060042547,2.379060808478717,2019-01-13
CAT8,37.6938,-121.4479,25.927,0.09539315703369652,2.2736611339075194,2.369054290941216,2019-01-13
CATC,33.8462,-118.3557,6.867000000000001,0.11061193483810307,2.283549414394505,2.3941613492326077,2019-01-13
CATE,33.5142,-117.17809999999996,290.962,0.09870939117032157,2.211826807365478,2.3105361985357997,2019-01-13
CATF,35.1492,-119.45979999999996,259.875,0.0971552327222302,2.2187174103363563,2.3158726430585865,2019-01-13
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.022523243798593176,1.8458089964958506,1.868332240294444,2019-01-13
CATL,37.5012,-120.84450000000004,13.824000000000002,0.08430874940382208,2.2774681298041757,2.3617768792079983,2019-01-13
CAVI,34.5113,-117.3229,879.582,0.08485616019578916,2.065103359147551,2.1499595193433403,2019-01-13
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.09005420811287368,2.2773899516034626,2.367444159716336,2019-01-13
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.08684260574327647,2.2563252590358718,2.3431678647791485,2019-01-13
CAWS,33.07,-115.7353,-79.146,0.11006715387695166,2.3041927019984203,2.414259855875372,2019-01-13
CAWV,34.1593,-118.83280000000002,247.524,0.0979616044998646,2.2237071105462216,2.321668715046086,2019-01-13
CAYC,39.1453,-121.64260000000002,-4.109,0.08825690499514885,2.28313408447298,2.3713909894681287,2019-01-13
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.10331370084939426,2.286849141198962,2.390162842048356,2019-01-13
CBHS,34.1386,-118.6298,284.61,0.09599705835576376,2.2142301996122034,2.310227257967967,2019-01-13
CCCC,35.5653,-117.6712,813.98,0.08297397952086151,2.084871017414359,2.1678449969352207,2019-01-13
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.10961817841015023,2.2892952269029534,2.3989134053131043,2019-01-13
CCCS,33.8627,-117.86490000000003,31.822,0.10895342605293053,2.276961050691793,2.3859144767447242,2019-01-13
CCSF,37.7488,-122.40049999999997,-16.414,0.10657824814338887,2.284165754123093,2.390744002266482,2019-01-13
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.04747080572728055,1.8962099743249092,1.9436807800521896,2019-01-13
CCWR,36.1102,-115.0387,494.70099999999996,0.05389645832781539,2.1606349456070517,2.214531403934868,2019-01-13
CCYN,39.1024,-119.34770000000003,1532.104,0.023978250291836155,1.9081890324694368,1.9321672827612728,2019-01-13
CDMT,34.8295,-116.33590000000004,936.558,0.07745061459066771,2.052696726681797,2.1301473412724654,2019-01-13
CERB,35.4646,-114.04089999999997,936.201,0.06363411445669842,2.0491088712151964,2.1127429856718947,2019-01-13
