ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
AR27,33.3418,-117.3249,32.301,0.07651063769288385,2.2738280288871744,2.350338666580058,2019-03-14
AR53,33.3811,-117.4765,111.04,0.06898190158436794,2.2544542305517514,2.3234361321361194,2019-03-14
ARGU,36.05,-117.52189999999996,1791.338,0.013167088673938223,1.8453810476679655,1.858548136341904,2019-03-14
ARM1,35.2013,-118.91039999999998,76.817,0.04203704611110251,2.2682168321780565,2.3102538782891595,2019-03-14
ARM2,35.2013,-118.9106,76.813,0.042032479176814436,2.2682192833743584,2.3102517625511734,2019-03-14
ARMY,38.4977,-118.4382,1822.02,0.016167071929437275,1.8454207300193797,1.8615878019488168,2019-03-14
ARTE,38.9999,-119.40890000000002,1638.3,0.016629631746220532,1.8884981398544587,1.9051277716006791,2019-03-14
ASHM,36.3459,-116.13940000000002,885.738,0.02223326696874372,2.0579863598754327,2.080219626844176,2019-03-14
AST1,39.3903,-117.3084,1760.07,0.021211556050592054,1.8569404405113163,1.8781519965619085,2019-03-14
AST2,39.3904,-117.3086,1760.3,0.02120903291274281,1.8568902887981868,1.8780993217109296,2019-03-14
ASTA,38.1694,-121.6845,-16.671,0.039969145715214996,2.299476207780529,2.3394453534957447,2019-03-14
AVRY,34.4683,-117.154,888.9169999999997,0.036315640165325146,2.0584756180381967,2.0947912582035224,2019-03-14
AZBH,35.1075,-114.60500000000002,151.685,0.025749169190512268,2.237846881090696,2.263596050281208,2019-03-14
AZDS,35.5331,-114.3592,870.6669999999997,0.02170620360426518,2.0593075162494787,2.081013719853744,2019-03-14
AZFM,34.8522,-114.5951,119.882,0.02920266869740305,2.2458480791899524,2.2750507478873554,2019-03-14
AZGV,35.2544,-114.2543,867.565,0.019721186249696657,2.0597558189496965,2.079477005199393,2019-03-14
AZKG,35.1903,-114.0525,1005.347,0.01919067634461593,2.0256459738925265,2.0448366502371425,2019-03-14
AZLH,34.5083,-114.3471,172.515,0.029022817366207862,2.232574773327592,2.2615975906938,2019-03-14
AZMP,35.3706,-114.15369999999996,1271.77,0.016992301640787515,1.9620230239681344,1.979015325608922,2019-03-14
AZNE,32.6758,-114.59640000000002,34.624,0.027204183243741124,2.269062655449145,2.2962668386928864,2019-03-14
AZPK,34.1452,-114.29179999999997,100.891,0.02890457436786192,2.249928058405016,2.2788326327728776,2019-03-14
AZQZ,33.6656,-114.2273,240.24200000000002,0.02488603365272204,2.2158101544245485,2.24069618807727,2019-03-14
AZRY,33.5401,-116.6297,1265.7,0.03325290494546233,1.968350518507031,2.0016034234524933,2019-03-14
AZU1,34.126,-117.8965,144.77100000000004,0.05036456880958877,2.2405329039362685,2.2908974727458573,2019-03-14
AZYC,34.8793,-114.147,541.036,0.022200914034353796,2.13916209766188,2.161363011696234,2019-03-14
AZYU,32.6583,-114.52710000000002,36.945,0.02593189589945799,2.2684048722475114,2.294336768146969,2019-03-14
AZYW,32.6837,-114.6422,10.798,0.02833156502336885,2.274975287488909,2.3033068525122777,2019-03-14
BAK1,35.3519,-119.0208,93.492,0.043580836595525606,2.2650677589476693,2.3086485955431946,2019-03-14
BAKR,35.3835,-119.0145,115.258,0.0444984613778232,2.2595798779136254,2.3040783392914483,2019-03-14
BALD,37.7834,-118.90139999999997,2749.44,0.008924674348231812,1.640638205802419,1.6495628801506508,2019-03-14
BAMO,40.4128,-117.20460000000004,1792.47,0.02195714863949371,1.852100613331863,1.8740577619713563,2019-03-14
BAR1,33.4805,-119.0297,14.81,0.03741793897207212,2.2784842920671045,2.3159022310391766,2019-03-14
BATM,36.4035,-116.5116,736.988,0.020079364865198717,2.0970330610996437,2.1171124259648417,2019-03-14
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.02537510380585084,1.9188930347824482,1.9442681385882987,2019-03-14
BBDM,34.5822,-119.98149999999998,204.875,0.034660298435441106,2.2328907858478355,2.2675510842832765,2019-03-14
BBRY,34.2643,-116.88419999999996,2051.072,0.016873345476853145,1.7886517659650576,1.8055251114419104,2019-03-14
BBUT,41.4388,-118.29499999999996,1264.932,0.026694945862916368,1.9780179459264864,2.004712891789403,2019-03-14
BCWR,34.9205,-119.4058,1332.942,0.017092396642876522,1.9563101499944135,1.9734025466372904,2019-03-14
BDSP,37.5182,-114.0804,1557.9,0.021348617915500055,1.8922623569703227,1.9136109748858228,2019-03-14
BEAT,37.0399,-116.6211,1396.033,0.018434909209563904,1.9367771929488664,1.9552121021584299,2019-03-14
BEDE,39.8248,-119.8283,1573.559,0.02002218948295136,1.9048080452449871,1.9248302347279385,2019-03-14
BEER,35.5581,-117.78269999999998,835.385,0.045022524914889415,2.0703049999060004,2.1153275248208896,2019-03-14
BEES,39.2672,-117.7095,2180.924,0.016090402377301968,1.7635829894675883,1.7796733918448902,2019-03-14
BEMT,34.0005,-115.9982,1373.6629999999998,0.01732653552164835,1.9420629233815705,1.9593894589032184,2019-03-14
BEPK,35.8784,-118.0741,2471.124,0.022090332019021948,1.6969312588223493,1.7190215908413713,2019-03-14
BERR,39.6022,-120.4475,1930.891,0.016673699378918747,1.821692873119164,1.8383665724980824,2019-03-14
BFLD,35.4131,-119.0453,108.375,0.044826173181175766,2.26148256144463,2.306308734625805,2019-03-14
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.02467585475493831,1.9541101024233047,1.978785957178244,2019-03-14
BFLT,38.8539,-119.6759,1597.102,0.01787056149683319,1.8953606787367656,1.9132312402335987,2019-03-14
BFSH,35.5911,-118.498,791.683,0.04962517705825567,2.0815078954238193,2.1311330724820747,2019-03-14
BGIS,33.9671,-118.1597,2.833,0.043664608923922384,2.279456061825168,2.32312067074909,2019-03-14
BHIL,39.3786,-120.118,1988.866,0.01577759563330558,1.8082383648710179,1.824015960504324,2019-03-14
BIGP,37.1678,-118.3383,1554.842,0.014828983582836734,1.8918087044010201,1.906637687983857,2019-03-14
BIGS,39.286,-116.8249,1877.829,0.021657925221999802,1.829273652729898,1.8509315779518976,2019-03-14
BILL,33.5782,-117.06460000000004,470.064,0.05577871326543052,2.1618761457496203,2.2176548590150507,2019-03-14
BIRD,35.9576,-115.4291,1523.1689999999999,0.017912112865728063,1.9045306450851271,1.922442757950855,2019-03-14
BKAP,35.287,-116.0804,252.03,0.02377744209716888,2.217257242063966,2.241034684161135,2019-03-14
BKMS,33.9623,-118.0947,11.025,0.044185562747678035,2.277313958053535,2.3214995208012126,2019-03-14
BKR1,35.1324,-119.10950000000004,56.875,0.03799572068673039,2.274271464735397,2.312267185422128,2019-03-14
BKR2,35.1326,-119.10929999999996,56.787,0.03799982670430724,2.2742935694158835,2.312293396120191,2019-03-14
BLAC,39.7965,-119.29470000000003,1282.67,0.02326181875642156,1.9737530304849256,1.997014849241347,2019-03-14
BLIN,37.758,-118.50400000000002,1856.838,0.0145010470751139,1.8320063404612856,1.8465073875364,2019-03-14
BLRK,40.7697,-119.0933,1237.333,0.025498573680015454,1.9854203996223203,2.010918973302336,2019-03-14
BLSA,33.7995,-118.02869999999996,-23.155,0.05462476826852603,2.2873115516720994,2.3419363199406256,2019-03-14
BLUM,40.9492,-118.0475,1364.662,0.025923088331474047,1.9541239255155272,1.9800470138470008,2019-03-14
BLYT,33.6104,-114.7149,85.93,0.022851809112813124,2.25630981985952,2.2791616289723327,2019-03-14
BMHL,34.2514,-116.053,722.632,0.021826151987998445,2.100359491416106,2.1221856434041046,2019-03-14
BMRY,33.9627,-116.98469999999998,787.253,0.03947394700923028,2.0809101805313017,2.1203841275405324,2019-03-14
BNSL,33.2581,-117.23609999999996,37.448,0.08147681011058876,2.273367642673326,2.3548444527839147,2019-03-14
BOBS,39.448,-116.98199999999996,2185.46,0.01723213818454735,1.7611633009102852,1.7783954390948324,2019-03-14
BOCA,39.4109,-120.04499999999996,2058.924,0.0148629560328744,1.7927684878612684,1.8076314438941428,2019-03-14
BODI,38.2165,-118.969,2468.9179999999997,0.01065860885597992,1.7009374116717917,1.7115960205277714,2019-03-14
BOIL,40.2723,-119.3823,1273.778,0.024796719612608417,1.9759575533160152,2.0007542729286234,2019-03-14
BOMG,33.3646,-115.72969999999998,-84.205,0.0384470772251069,2.298170062736642,2.336617139961749,2019-03-14
BONI,37.225,-117.17679999999996,1290.3419999999999,0.01755689803774739,1.9634386248015376,1.9809955228392853,2019-03-14
BONT,39.5311,-120.4282,2319.157,0.012333336334687516,1.7351070141554266,1.7474403504901146,2019-03-14
BOOM,39.4756,-119.95590000000004,2106.226,0.014315255115300247,1.7824939115192775,1.796809166634578,2019-03-14
BOUL,35.9067,-114.78769999999996,638.481,0.02420078675130353,2.1182964396734802,2.1424972264247835,2019-03-14
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.02330782603524416,1.9639800244573529,1.9872878504925968,2019-03-14
BRAN,34.1849,-118.277,246.245,0.03663785144186993,2.219017977742161,2.255655829184032,2019-03-14
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.04183266973178917,2.2940308216528225,2.3358634913846115,2019-03-14
BRBR,41.2303,-120.1091,1819.743,0.020529521937390688,1.84925968917891,1.8697892111163008,2019-03-14
BRD1,39.8093,-119.00279999999998,1247.393,0.02407680527995461,1.9825568463800085,2.006633651659963,2019-03-14
BRDY,39.7813,-119.0086,1269.0919999999999,0.02382791375572024,1.9774758062824096,2.0013037200381296,2019-03-14
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.034475875325766805,2.2291288837794667,2.2636047591052337,2019-03-14
BRIB,37.9194,-122.1526,262.268,0.0345300539290886,2.2298437188116638,2.2643737727407522,2019-03-14
BRIC,37.9194,-122.1526,263.176,0.03451284875966985,2.22961482358612,2.26412767234579,2019-03-14
BRID,38.207,-119.31100000000004,2127.489,0.014878571367662512,1.7705429885858217,1.7854215599534842,2019-03-14
BROK,39.1688,-117.94259999999996,1820.646,0.018916343366817696,1.8457246391562647,1.8646409825230832,2019-03-14
BRPK,34.6823,-118.5768,1729.111,0.011850870120284487,1.8610657637336347,1.8729166338539192,2019-03-14
BRVL,38.4942,-120.04129999999998,2387.859,0.011636838393647323,1.7178498092182641,1.7294866476119113,2019-03-14
BSRY,34.9186,-117.012,613.472,0.03103487350048342,2.126282951585902,2.1573178250863854,2019-03-14
BTDM,34.2928,-118.1882,678.2439999999998,0.027769995500348,2.112231648575471,2.140001644075819,2019-03-14
BUC2,39.0143,-122.05309999999996,14.8,0.04530674141651804,2.29398011802696,2.3392868594434777,2019-03-14
BUEG,34.6128,-120.19640000000004,74.803,0.03983803698292624,2.2663555322630424,2.3061935692459685,2019-03-14
BUFF,40.3614,-117.26620000000004,1483.505,0.02528248467602773,1.9238136165734536,1.9490961012494816,2019-03-14
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.01615356656023314,1.9504863762064653,1.9666399427666983,2019-03-14
BURR,40.5189,-119.839,1252.258,0.024759644293021216,1.981618258277705,2.0063779025707262,2019-03-14
BUST,36.7453,-116.4509,992.294,0.02153633382254432,2.034203148050912,2.055739481873456,2019-03-14
BUTM,37.3464,-118.55489999999998,1779.381,0.014305893312862215,1.8423372058756518,1.856643099188514,2019-03-14
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.023811202789015908,1.865412559410223,1.8892237621992392,2019-03-14
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.014502322122378453,1.7966130699277143,1.8111153920500929,2019-03-14
BVPP,35.1573,-119.34749999999997,123.05,0.03561158649330875,2.258258185787004,2.293869772280313,2019-03-14
BWOD,37.9587,-121.70889999999996,-2.135,0.041507569129368836,2.296003720670865,2.3375112898002337,2019-03-14
CA00,34.4126,-118.5537,332.89,0.033956936851648294,2.199045984103724,2.2330029209553723,2019-03-14
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.0241482633397272,2.1355373233933848,2.159685586733112,2019-03-14
CA99,37.6446,-118.8967,2391.538,0.011697581274498063,1.7142001855060076,1.7258977667805058,2019-03-14
CAAT,35.4715,-120.654,263.986,0.04134374903246142,2.2224280844773268,2.263771833509788,2019-03-14
CAB5,35.2757,-116.07349999999997,261.926,0.023681828002458848,2.2148508889940284,2.238532716996487,2019-03-14
CABD,34.1043,-117.28340000000004,284.005,0.054213114039942334,2.2047973254874864,2.2590104395274286,2019-03-14
CABK,35.3507,-118.9688,92.48100000000001,0.04505672726802888,2.2650487554114047,2.3101054826794343,2019-03-14
CABS,34.8945,-117.05,636.179,0.03235602620476858,2.1208324548551287,2.1531884810598974,2019-03-14
CABU,35.5,-119.546,49.788999999999994,0.036573999622500186,2.277423731838541,2.3139977314610416,2019-03-14
CABY,33.6088,-114.61019999999996,53.07,0.02363620404570657,2.264010315276125,2.2876465193218323,2019-03-14
CAC1,33.7992,-116.4056,78.938,0.050709670653202685,2.2533937362473258,2.3041034069005284,2019-03-14
CAC2,35.0998,-117.98929999999996,715.8,0.0446600925194763,2.1022050267885057,2.146865119307982,2019-03-14
CAC3,38.0105,-122.0247,-7.838999999999999,0.039306671639802566,2.297901584644955,2.3372082562847583,2019-03-14
CACC,41.7456,-124.1843,-21.958000000000002,0.06813426629017487,2.3111260264048856,2.379260292695061,2019-03-14
CACD,38.0107,-122.0403,-9.207,0.039281577518825085,2.2982522412208883,2.337533818739713,2019-03-14
CACH,39.7141,-121.8053,43.424,0.05805295995865047,2.2871484215122244,2.3452013814708748,2019-03-14
CACJ,32.7458,-116.9438,103.554,0.07789018193159769,2.255858435384191,2.3337486173157886,2019-03-14
CACL,33.4119,-117.60040000000004,28.908,0.06574537994078272,2.274999350401404,2.340744730342186,2019-03-14
CACM,32.6246,-116.4753,769.0310000000003,0.047809154025204297,2.088098593889365,2.135907747914569,2019-03-14
CACO,36.1764,-120.3596,193.78099999999998,0.0347108065266987,2.2415820120928824,2.276292818619581,2019-03-14
CACP,34.0858,-118.78570000000002,828.9169999999997,0.04152346880076002,2.0762719361529602,2.11779540495372,2019-03-14
CACR,40.3096,-121.22910000000002,1364.493,0.034201023502352414,1.9544587013732309,1.9886597248755835,2019-03-14
CACT,33.6551,-115.98990000000003,518.433,0.03335998298762718,2.149690555267738,2.1830505382553653,2019-03-14
CACX,32.6718,-115.52660000000004,-27.565,0.05155731722492745,2.284982186999858,2.3365395042247856,2019-03-14
CAD1,35.7594,-119.24379999999996,69.584,0.04752485593257921,2.2719654856131077,2.3194903415456865,2019-03-14
CADY,37.728,-122.505,-4.121,0.039180338924957335,2.297475688757351,2.3366560276823085,2019-03-14
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.02219663317622352,2.1497710955418725,2.171967728718096,2019-03-14
CAE2,34.7511,-115.2299,515.312,0.02219643758907033,2.1497770798236115,2.1719735174126824,2019-03-14
CAEC,32.7914,-115.56489999999997,-41.785,0.04928720494852622,2.2885101443738,2.3377973493223263,2019-03-14
CAEG,38.3811,-121.36509999999998,-9.811,0.04346048011584956,2.2966744906284764,2.3401349707443257,2019-03-14
CAEL,40.4217,-120.7029,1456.86,0.024434416697550084,1.9325261122381243,1.9569605289356744,2019-03-14
CAES,33.701,-117.3127,450.897,0.057263110702308787,2.16819425135553,2.225457362057839,2019-03-14
CAEU,40.805,-124.1361,-22.116999999999997,0.06541470301569531,2.3113611376720717,2.376775840687768,2019-03-14
CAFA,38.2491,-122.0679,-12.122,0.03790741757292072,2.299134990840832,2.3370424084137524,2019-03-14
CAFM,41.0179,-121.4311,996.43,0.033122802760133734,2.045129409501759,2.0782522122618925,2019-03-14
CAFP,36.424,-120.10199999999998,38.521,0.03633381318300118,2.281219716451429,2.3175535296344303,2019-03-14
CAFR,36.8144,-119.7475,90.45700000000001,0.05422003515065883,2.2673772851705283,2.3215973203211866,2019-03-14
CAFT,37.47,-121.9248,-13.008,0.0438258816032982,2.2983728357778372,2.3421987173811347,2019-03-14
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.052046180061334865,2.214387942950282,2.2664341230116176,2019-03-14
CAGR,37.0518,-121.53909999999996,74.065,0.041859172952781035,2.2747546891616195,2.316613862114401,2019-03-14
CAGW,32.7121,-114.9432,22.134,0.032992457101577576,2.2721831912174504,2.3051756483190284,2019-03-14
CAHA,36.3234,-119.62279999999998,46.902,0.04330086478818853,2.2784242536373758,2.3217251184255647,2019-03-14
CAHB,37.5062,-122.4903,-18.779,0.041095881104599837,2.3011257118183237,2.342221592922923,2019-03-14
CAHF,36.8548,-120.779,99.09899999999999,0.03994239356798,2.2675871266113963,2.307529520179376,2019-03-14
CAHV,32.7702,-115.2733,-21.875,0.039447786643901715,2.2832479830308405,2.3226957696747417,2019-03-14
CAIB,32.5748,-117.1266,-25.421,0.07407371135381847,2.2889448807849613,2.36301859213878,2019-03-14
CAIS,35.6027,-118.4873,726.7360000000001,0.051914219389362984,2.096241885740453,2.148156105129816,2019-03-14
CAKC,36.008,-119.9674,57.103,0.03410199524257973,2.276257238232971,2.3103592334755505,2019-03-14
CAL5,34.1083,-118.2418,86.63799999999998,0.04149050751732708,2.2584055012198188,2.2998960087371456,2019-03-14
CAL8,34.8061,-118.8716,1369.455,0.017370672246792344,1.946111216856731,1.9634818891035235,2019-03-14
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.016143216256776425,1.8343170126515316,1.850460228908308,2019-03-14
CALB,37.0983,-120.70169999999996,3.168,0.04247131190160827,2.291895947760201,2.3343672596618097,2019-03-14
CALK,33.6355,-117.71429999999998,76.64699999999998,0.0614286248468232,2.262933345179711,2.3243619700265343,2019-03-14
CALL,39.6878,-116.774,1845.6660000000002,0.021143479218822717,1.8373426991293824,1.8584861783482052,2019-03-14
CALS,34.6488,-118.14710000000002,738.648,0.029996305575312982,2.098192283638264,2.128188589213577,2019-03-14
CAM5,35.5293,-121.04290000000003,17.011,0.041688416462086916,2.284940604938925,2.326629021401012,2019-03-14
CAMB,38.7922,-119.0731,1519.118,0.018880220571324338,1.9158692783835396,1.934749498954864,2019-03-14
CAMC,37.3656,-120.4223,64.69,0.04915413122007509,2.2753706495350907,2.324524780755166,2019-03-14
CAMD,36.9755,-120.0792,54.58,0.04885479161603912,2.2770886638934793,2.325943455509518,2019-03-14
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.03419400249106005,2.028476349166019,2.0626703516570792,2019-03-14
CAMT,36.5796,-121.8202,51.481,0.0433122695327468,2.280722940885969,2.3240352104187156,2019-03-14
CAMV,39.1483,-121.59249999999996,-4.421,0.0473714727274959,2.2967722442684,2.3441437169958963,2019-03-14
CANC,33.885999999999996,-117.5731,151.385,0.06521992958570437,2.24272087308332,2.307940802669024,2019-03-14
CAND,35.9394,-120.4337,568.378,0.031172174254515725,2.1471469258877707,2.1783191001422866,2019-03-14
CANI,33.2375,-115.5172,-69.02,0.03616385938094644,2.2946169778754903,2.330780837256437,2019-03-14
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.04871281649753062,2.2875760155236504,2.3362888320211814,2019-03-14
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.036056082137011364,2.2837461400844257,2.319802222221437,2019-03-14
CAOS,33.1978,-117.37810000000002,-3.373,0.07619802273609631,2.283575978203681,2.3597740009397783,2019-03-14
CAOV,39.4963,-121.6098,38.134,0.05184793558077189,2.286875661512669,2.338723597093441,2019-03-14
CAOX,34.1908,-119.1737,-14.478,0.044318973560407766,2.2849530448209525,2.3292720183813604,2019-03-14
CAP1,37.7142,-122.2221,-20.848000000000006,0.041182694243464345,2.3010678626429546,2.342250556886419,2019-03-14
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.04436891412909162,2.2946217669137208,2.3389906810428123,2019-03-14
CAP6,37.3949,-122.15049999999997,42.489,0.04146914101453749,2.2844386369159024,2.32590777793044,2019-03-14
CAPE,33.7466,-118.2801,-13.992,0.05333837451635762,2.2852100267822326,2.3385484012985898,2019-03-14
CAPL,37.6956,-121.90160000000004,78.726,0.04049903137840898,2.275678020835898,2.316177052214307,2019-03-14
CAPV,38.6973,-120.82420000000002,529.685,0.043878202068486125,2.158186729593534,2.2020649316620204,2019-03-14
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.06309449220669279,2.2202388445903707,2.2833333367970634,2019-03-14
CARA,33.0427,-116.86670000000004,413.834,0.06475986355501538,2.177646577679653,2.2424064412346687,2019-03-14
CARH,35.8884,-120.43079999999998,480.25199999999995,0.03317612801736988,2.1691131463946305,2.2022892744119997,2019-03-14
CARK,38.7904,-121.31259999999996,18.317,0.04894551564179221,2.2898321943930413,2.338777710034833,2019-03-14
CARR,35.8883,-120.43079999999998,478.642,0.0332068404576765,2.1695152298074807,2.2027220702651578,2019-03-14
CARS,39.1449,-119.7994,1750.247,0.017242913127611663,1.861807201773912,1.879050114901524,2019-03-14
CAS4,33.7595,-117.913,-1.248,0.0594772650325685,2.282401893706502,2.3418791587390704,2019-03-14
CAS6,33.7594,-117.913,-1.883,0.059495259220995994,2.282560452337806,2.342055711558802,2019-03-14
CASA,37.6446,-118.8967,2390.377,0.011705884708362905,1.714440092004203,1.726145976712566,2019-03-14
CASD,32.8143,-117.12239999999996,104.745,0.07427671214608109,2.2566339685137566,2.3309106806598376,2019-03-14
CASE,33.4554,-117.404,776.4839999999997,0.05011948922098427,2.0889276232900205,2.1390471125110047,2019-03-14
CASI,40.8327,-119.23720000000004,1266.504,0.02593703622263289,1.978001459334156,2.003938495556789,2019-03-14
CASJ,33.8073,-116.97140000000002,442.788,0.04810952312852639,2.1656736025469736,2.2137831256755,2019-03-14
CASM,34.0177,-118.4717,30.189,0.05681662564983885,2.274425125545427,2.3312417511952663,2019-03-14
CASN,34.4157,-119.8453,3.483,0.036335995814630366,2.28222710977147,2.3185631055861005,2019-03-14
CASR,38.4407,-122.747,11.46,0.05042361960001754,2.293845800934692,2.344269420534709,2019-03-14
CASU,36.959,-122.0546,2.424,0.040319950130169965,2.292997020772306,2.333316970902476,2019-03-14
CASZ,36.959,-122.0546,2.418,0.04032006827340416,2.2929985268271698,2.3333185951005744,2019-03-14
CAT1,33.4458,-118.48299999999999,3.917,0.04557592226140543,2.2808726854565164,2.326448607717922,2019-03-14
CAT2,33.3116,-118.3338,477.241,0.03648042729369279,2.1639246620848613,2.2004050893785543,2019-03-14
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.04555341048082966,2.2805744677898225,2.3261278782706523,2019-03-14
CAT8,37.6938,-121.4479,25.927,0.0439761828300252,2.288309948601232,2.332286131431257,2019-03-14
CATC,33.8462,-118.3557,6.867000000000001,0.05333574374520692,2.2798542106700626,2.333189954415269,2019-03-14
CATE,33.5142,-117.17809999999996,290.962,0.06740728756644808,2.2075187848804743,2.2749260724469225,2019-03-14
CATF,35.1492,-119.45979999999996,259.875,0.0332802766345317,2.2236968267170854,2.2569771033516166,2019-03-14
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.01844144443568648,1.850960384177756,1.8694018286134424,2019-03-14
CATL,37.5012,-120.84450000000004,13.824000000000002,0.04590375911768933,2.2894064724157825,2.335310231533472,2019-03-14
CAVI,34.5113,-117.3229,879.582,0.03838763543728484,2.0611919248766832,2.0995795603139675,2019-03-14
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.04648195875706503,2.2941276157148103,2.3406095744718747,2019-03-14
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.07627189261046287,2.2627346796954666,2.33900657230593,2019-03-14
CAWS,33.07,-115.7353,-79.146,0.04632609482322394,2.2974555250553186,2.343781619878542,2019-03-14
CAWV,34.1593,-118.83280000000002,247.524,0.053399997771335285,2.2200767959462637,2.2734767937175984,2019-03-14
CAYC,39.1453,-121.64260000000002,-4.109,0.047602779589459535,2.2969457728421445,2.344548552431604,2019-03-14
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.07709348194817371,2.284219179660844,2.3613126616090176,2019-03-14
CBHS,34.1386,-118.6298,284.61,0.050554494171649804,2.2109682588602784,2.261522753031928,2019-03-14
CCCC,35.5653,-117.6712,813.98,0.03801405270736928,2.075730626202429,2.1137446789097987,2019-03-14
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.049337468278618575,2.285218084182767,2.334555552461385,2019-03-14
CCCS,33.8627,-117.86490000000003,31.822,0.06025938447382334,2.2734139144537977,2.333673298927621,2019-03-14
CCSF,37.7488,-122.40049999999997,-16.414,0.0398340808136893,2.300355605547049,2.340189686360739,2019-03-14
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.014715018011730691,1.897062430886568,1.9117774488982988,2019-03-14
CCWR,36.1102,-115.0387,494.70099999999996,0.02411673487781836,2.153443546180858,2.1775602810586765,2019-03-14
CCYN,39.1024,-119.34770000000003,1532.104,0.017677000619615527,1.91348125702244,1.9311582576420556,2019-03-14
CDMT,34.8295,-116.33590000000004,936.558,0.01987720868406215,2.048373960734996,2.0682511694190584,2019-03-14
CERB,35.4646,-114.04089999999997,936.201,0.019832134735653616,2.0423579636015696,2.0621900983372234,2019-03-14
