ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
FRG4,39.3892,-118.69730000000004,1171.427,0.05297905341071648,1.9807964920725825,2.0337755454832993,2019-05-13
FRG5,39.4216,-118.711,1179.33,0.05385426769631865,1.9792148515377983,2.033069119234117,2019-05-13
FSHB,32.945,-115.79989999999998,134.95,0.12238118043901584,2.2320301388372665,2.3544113192762826,2019-05-13
FVPK,33.6623,-117.9357,-11.513,0.14031222049630332,2.276260327145915,2.416572547642218,2019-05-13
FXHS,34.0806,-118.35950000000004,33.321,0.14019148371202084,2.2635268521017196,2.4037183358137404,2019-05-13
FZHS,34.8002,-118.89340000000004,1273.7069999999999,0.08277802699627095,1.9657261517282882,2.048504178724559,2019-05-13
GABB,38.9703,-117.9164,1550.281,0.04859264860840914,1.8952399376091185,1.9438325862175276,2019-05-13
GALE,36.2191,-114.73900000000003,598.548,0.06182846102315085,2.116421272314127,2.178249733337278,2019-05-13
GARC,40.4169,-119.35559999999998,1643.832,0.07943872467092564,1.8779918635516064,1.957430588222532,2019-05-13
GARD,36.1611,-114.94119999999998,571.0,0.062424002769582834,2.122641986402029,2.185065989171612,2019-05-13
GARL,40.4165,-119.3555,1640.227,0.07952612609978879,1.8787701092326998,1.9582962353324889,2019-05-13
GARR,40.6256,-118.97929999999997,1738.941,0.06055854629665984,1.857189575641553,1.9177481219382129,2019-05-13
GASB,39.6547,-122.71590000000003,1361.9370000000001,0.09563579992042112,1.948016584210749,2.0436523841311702,2019-05-13
GDEC,35.1894,-119.8637,566.2330000000002,0.12004669197885925,2.132904667165436,2.252951359144296,2019-05-13
GEIG,39.3837,-119.70100000000002,1726.694,0.08596229121222232,1.8606145990792051,1.946576890291428,2019-05-13
GEMF,37.745,-117.2985,1857.523,0.04285999181768858,1.8314522735398728,1.8743122653575608,2019-05-13
GEND,39.0895,-117.1619,1791.8110000000001,0.045191834336703526,1.8409054975951356,1.8860973319318388,2019-05-13
GEOR,38.2223,-116.6877,1805.0539999999999,0.05923333125686341,1.8398968819138388,1.8991302131707024,2019-05-13
GERL,40.6498,-119.36090000000002,1186.778,0.08767355446502764,1.9769529098171927,2.0646264642822207,2019-05-13
GHRP,34.2039,-117.3979,628.617,0.13318252052518956,2.1149547750491324,2.2481372955743217,2019-05-13
GILL,38.6729,-118.50850000000004,2036.121,0.042062973163943806,1.7937494298455798,1.835812403009524,2019-05-13
GIRL,39.6284,-120.00530000000003,1610.02,0.1046784472437262,1.886273974097208,1.990952421340934,2019-05-13
GISA,34.0693,-117.2183,343.471,0.14961959669520622,2.1843763773534155,2.3339959740486216,2019-05-13
GLRS,33.2748,-115.52139999999996,-48.65600000000001,0.13280090140999187,2.274794430620529,2.407595332030521,2019-05-13
GMAG,34.2914,-116.38260000000002,866.738,0.08608423974110772,2.0542954774743394,2.1403797172154477,2019-05-13
GMPK,33.0511,-114.82730000000004,591.182,0.11308343309760499,2.1244217035562913,2.237505136653896,2019-05-13
GMRC,34.784,-115.66020000000003,1298.184,0.09131156673638016,1.957186371567828,2.0484979383042083,2019-05-13
GNPS,34.3086,-114.18939999999998,232.362,0.13176195439940214,2.206363524745807,2.338125479145209,2019-05-13
GOAT,36.5267,-114.06780000000003,1453.1789999999999,0.06790604280773169,1.9204248044721983,1.98833084727993,2019-05-13
GOL2,35.4252,-116.8893,986.692,0.06769068239339786,2.0266947298802007,2.094385412273599,2019-05-13
GOLD,35.4252,-116.8893,986.689,0.06769074444672643,2.0266954113129776,2.0943861557597043,2019-05-13
GOLM,40.4618,-117.6005,1465.182,0.08067391347065565,1.9143078474051056,1.9949817608757612,2019-05-13
GOSH,40.6402,-114.17970000000004,1560.193,0.051326758973392256,1.8924450594097217,1.9437718183831143,2019-05-13
GR8R,36.399,-120.41570000000002,206.02599999999998,0.11492479454446206,2.2183911936515552,2.3333159881960173,2019-05-13
GR8V,36.399,-120.4158,204.296,0.1149843192336636,2.218797938845267,2.3337822580789314,2019-05-13
GRAN,40.0869,-119.0491,1517.3110000000001,0.07233117665081311,1.9051976249055689,1.9775288015563817,2019-05-13
GRAV,41.3499,-120.60519999999997,1380.19,0.05294349611567559,1.9361156642192865,1.9890591603349617,2019-05-13
GRDV,38.9125,-119.6922,1496.4679999999994,0.09770267554254043,1.9085841657536304,2.0062868412961707,2019-05-13
GRES,33.2776,-115.52390000000004,-45.273999999999994,0.13254200273094952,2.2739806781163345,2.406522680847284,2019-05-13
GRN5,36.3405,-121.25530000000003,50.591,0.09991886194605812,2.2600204494236222,2.3599393113696805,2019-05-13
GVG1,39.0483,-118.1023,1855.8110000000001,0.042176088739159984,1.8317575077747557,1.8739335965139157,2019-05-13
GVG2,38.8116,-118.05989999999996,1367.505,0.04483894999696148,1.9348637003307467,1.9797026503277084,2019-05-13
GVG3,38.8677,-118.2294,1279.133,0.04557316394999268,1.95461968500893,2.0001928489589225,2019-05-13
GVG4,38.8812,-118.3952,1321.13,0.04530910514184031,1.9461393439104369,1.9914484490522768,2019-05-13
GVG5,38.9758,-118.25649999999996,1284.928,0.046470769384414114,1.9537346462132303,2.0002054155976445,2019-05-13
GVG6,38.9452,-118.16769999999997,1286.69,0.04698567056540732,1.952937887001155,1.9999235575665617,2019-05-13
GVG7,38.8172,-117.92740000000003,1514.245,0.04756426624708153,1.9027881559349116,1.9503524221819928,2019-05-13
GVRS,34.0474,-118.11289999999997,154.517,0.1493137489698042,2.234808877642647,2.384122626612452,2019-05-13
HAND,38.9738,-118.3483,1350.095,0.04429669571921309,1.9401498883474468,1.9844465840666599,2019-05-13
HANN,38.0978,-116.8981,1902.3339999999998,0.05548125387221711,1.820530151078888,1.8760114049511047,2019-05-13
HAPY,36.0641,-117.2047,400.19,0.07956708102421926,2.1561298584704183,2.235696939494637,2019-05-13
HAR7,35.0115,-117.29920000000004,590.37,0.09191668135460383,2.118984852129965,2.2109015334845687,2019-05-13
HARV,34.4694,-120.6821,14.917,0.0735194994475175,2.267843288738945,2.3413627881864625,2019-05-13
HAZE,39.5868,-119.04799999999999,1299.548,0.07810554276027032,1.952633049026896,2.030738591787166,2019-05-13
HBCO,33.7836,-118.2858,-26.881999999999998,0.1401912961787925,2.279214421642953,2.4194057178217454,2019-05-13
HCMN,34.7548,-116.43010000000004,568.744,0.07370993283936134,2.1243483758933865,2.198058308732748,2019-05-13
HCRO,40.8159,-121.4699,1000.14,0.07705380774158851,2.0236933974430427,2.1007472051846308,2019-05-13
HEAV,40.7828,-120.72860000000004,1675.315,0.09743738191742037,1.8738838668650288,1.971321248782449,2019-05-13
HELB,36.6788,-119.02300000000002,1105.339,0.11931964572940484,2.004680186738488,2.1239998324678933,2019-05-13
HELL,36.7236,-116.9792,660.013,0.0716185216514559,2.100022088973596,2.1716406106250514,2019-05-13
HELP,36.6802,-119.02279999999996,1120.421,0.11874702258206395,2.001245557819607,2.119992580401671,2019-05-13
HENN,39.5182,-120.5337,2127.817,0.06804364014665051,1.7791713542612553,1.8472149944079057,2019-05-13
HFVV,34.5105,-117.3259,881.985,0.07643840804895541,2.051234814818482,2.127673222867437,2019-05-13
HIDD,38.841,-118.5312,1535.487,0.04603691217351121,1.900191516685337,1.9462284288588483,2019-05-13
HIGH,36.2831,-116.1528,886.02,0.07039069610610722,2.0470448548238687,2.117435550929976,2019-05-13
HIKO,37.6968,-115.1775,1266.897,0.05677564433947185,1.956887243191886,2.0136628875313582,2019-05-13
HIMT,35.2713,-120.46180000000004,771.495,0.09430374763950757,2.086900705892532,2.18120445353204,2019-05-13
HIVI,34.7599,-117.79949999999997,930.85,0.0630302613095227,2.041629585878045,2.1046598471875684,2019-05-13
HMTG,33.7081,-117.00149999999996,577.0269999999998,0.15761598577825608,2.1295994460858423,2.2872154318640985,2019-05-13
HMWD,35.8838,-117.4151,1208.364,0.07046722043829251,1.9761584717516472,2.04662569218994,2019-05-13
HNA1,33.6503,-117.7163,78.039,0.1424469166648988,2.2540266399591617,2.3964735566240605,2019-05-13
HNPS,33.705,-115.63530000000004,393.952,0.11665586923905676,2.1684452432141645,2.285101112453221,2019-05-13
HNTS,38.5031,-116.83870000000002,2082.405,0.05059935687717538,1.7814026643214953,1.8320020211986707,2019-05-13
HOGS,35.8667,-120.47950000000004,762.836,0.10430578549410724,2.087318354737848,2.1916241402319554,2019-05-13
HOL3,34.4582,-117.8451,1239.4080000000001,0.080035856687558,1.9717965966439017,2.05183245333146,2019-05-13
HOLC,34.4582,-117.84519999999998,1238.23,0.08007750825408347,1.9720616716931865,2.0521391799472704,2019-05-13
HOLP,33.9245,-118.1682,-6.72,0.15005003273189915,2.27501758865874,2.4250676213906392,2019-05-13
HOME,35.0478,-114.9013,685.679,0.11122586949783013,2.097022941193979,2.208248810691809,2019-05-13
HONY,40.08,-119.93669999999996,1307.315,0.10630459204804003,1.9517646287678496,2.0580692208158897,2019-05-13
HOOT,33.1051,-116.78539999999998,617.23,0.14833567787737106,2.121708176311442,2.270043854188813,2019-05-13
HOPB,38.9952,-123.0747,353.26300000000015,0.0788623647812295,2.187523081915511,2.2663854466967406,2019-05-13
HORS,40.5923,-120.4952,1624.2839999999999,0.09239313668153984,1.8844844180192808,1.9768775547008204,2019-05-13
HOTK,37.6586,-118.8213,2143.181,0.05622729997582649,1.7676788982503417,1.8239061982261684,2019-05-13
HOTS,41.1544,-117.4742,1897.295,0.05492434689655752,1.8229172854026652,1.8778416322992224,2019-05-13
HSIB,37.5921,-122.36940000000004,-23.97300000000001,0.08657486168586931,2.2805385301495664,2.367113391835436,2019-05-13
HSIS,38.5372,-121.40769999999998,-11.280999999999999,0.1307076327019998,2.2758827731059914,2.4065904058079908,2019-05-13
HUAL,35.7392,-114.01890000000004,945.663,0.1071567530929788,2.0350446761258616,2.142201429218841,2019-05-13
HUNG,39.6893,-119.75369999999998,1552.4389999999999,0.09467110004162936,1.8982733638202829,1.9929444638619118,2019-05-13
HUNT,35.8808,-120.4024,449.338,0.11804307126608685,2.160851624935645,2.2788946962017325,2019-05-13
HVYS,34.4412,-119.1875,373.95099999999996,0.14666968258771515,2.1788812567261053,2.3255509393138203,2019-05-13
HW50,39.4251,-116.7572,1886.1129999999998,0.04610358989093128,1.8224943158379645,1.868597905728896,2019-05-13
HW62,34.065,-114.8447,220.77700000000002,0.1234233863499062,2.209416938918185,2.332840325268092,2019-05-13
HW89,39.5563,-120.3399,1688.82,0.1007566560851329,1.8707042619860577,1.9714609180711908,2019-05-13
HW95,37.1934,-116.9452,1227.728,0.06582394750399409,1.9671464949822248,2.0329704424862185,2019-05-13
I40A,34.7273,-115.91139999999996,765.296,0.10018041361413356,2.079212438353622,2.1793928519677555,2019-05-13
IBEX,35.8484,-116.3678,700.9730000000003,0.07321710728436505,2.0923583205045717,2.1655754277889363,2019-05-13
ICKY,38.8817,-117.7373,1960.501,0.04775194332926399,1.8086412478923704,1.8563931912216345,2019-05-13
ICOR,37.4663,-117.29830000000004,1555.396,0.04423264832894585,1.895475905218724,1.9397085535476697,2019-05-13
IDOG,33.7968,-116.2215,434.972,0.12934834691428435,2.158064150907732,2.2874124978220163,2019-05-13
IDQG,33.768,-116.23900000000003,-1.331,0.1470039848848575,2.2599957532369936,2.406999738121851,2019-05-13
IID2,32.7062,-115.03179999999998,9.792,0.12863641830617512,2.2626380444002567,2.3912744627064324,2019-05-13
IMPS,34.1576,-115.1451,563.227,0.1079402567286204,2.128694720699453,2.236634977428073,2019-05-13
INDE,36.7976,-118.24689999999998,1390.017,0.05833968397398665,1.920106718177556,1.9784464021515429,2019-05-13
INDI,38.6501,-118.3039,1915.1570000000002,0.03885533687079477,1.8190377926043493,1.8578931294751442,2019-05-13
INKH,38.7359,-117.01700000000001,2119.724,0.04710253936573592,1.7736917409615045,1.82079428032724,2019-05-13
INV1,39.2521,-119.97050000000002,1948.024,0.09227319897916028,1.814326971240132,1.906600170219292,2019-05-13
IRVI,33.6947,-117.8216,-14.825999999999999,0.14330870578968904,2.2771822860714703,2.4204909918611595,2019-05-13
ISLK,35.6623,-118.47429999999996,823.37,0.13514753165709747,2.063532170216265,2.198679701873363,2019-05-13
IVAN,35.7271,-115.4105,942.2189999999999,0.08214554741726855,2.036132896663235,2.118278444080504,2019-05-13
IVCO,32.8294,-115.5068,-53.425,0.12893490054850154,2.2766236533086217,2.405558553857124,2019-05-13
IXLC,39.6625,-118.1866,1239.0230000000001,0.05172639073609657,1.9658583912841825,2.017584782020279,2019-05-13
IZZN,40.866,-116.84410000000004,1561.848,0.06514072990831482,1.8941271702185924,1.9592679001269075,2019-05-13
JACK,38.114000000000004,-118.4063,1724.229,0.052655366892990316,1.8563087635213291,1.90896413041432,2019-05-13
JAKE,41.152,-117.0634,1464.158,0.06346708093368335,1.9147744422041224,1.9782415231378052,2019-05-13
JAMI,39.7351,-120.7228,1672.994,0.07614677543887059,1.8763369755796009,1.952483751018472,2019-05-13
JAS1,32.8279,-116.98810000000003,97.53399999999999,0.15964702943684478,2.250000024463772,2.4096470539006165,2019-05-13
JEAN,35.851,-115.17790000000002,920.24,0.06988244771454595,2.041452716551294,2.11133516426584,2019-05-13
JERS,40.278,-117.4377,1500.789,0.061386295319789536,1.9071590492550463,1.968545344574836,2019-05-13
JLN5,35.8732,-120.8329,141.016,0.11379652369629804,2.2353422274838692,2.349138751180167,2019-05-13
JNHG,34.4491,-117.9554,1276.149,0.08558170161546001,1.9643279922036203,2.0499096938190804,2019-05-13
JNPR,37.7717,-119.0847,2309.14,0.076028123152931,1.735349267038785,1.811377390191716,2019-05-13
JOHN,36.4588,-116.099,871.711,0.07141779982395957,2.0497281259498723,2.121145925773832,2019-05-13
JONE,37.1522,-114.2018,1124.992,0.0735619960823021,1.991978059127776,2.0655400552100778,2019-05-13
JPL3,34.2016,-118.17430000000002,372.705,0.13918823706348182,2.179654138119452,2.3188423751829337,2019-05-13
JPL4,34.2016,-118.17430000000002,372.709,0.13918801056306754,2.179653188750529,2.3188411993135967,2019-05-13
JPLF,34.2018,-118.1778,360.219,0.13964670570277235,2.182632108254152,2.322278813956924,2019-05-13
JPLM,34.2048,-118.1732,424.001,0.1365018032879763,2.167423353258166,2.3039251565461423,2019-05-13
JPLQ,34.2018,-118.1778,360.19800000000015,0.1396478930376819,2.182637091738261,2.3222849847759437,2019-05-13
JPLT,34.2018,-118.1778,360.199,0.13964783649789192,2.1826368544293437,2.3222846909272357,2019-05-13
JPLV,34.2016,-118.17430000000002,372.68,0.13918965269112368,2.1796600716755536,2.318849724366677,2019-05-13
JRSC,37.4062,-122.2274,144.261,0.08601353744571998,2.240607048456795,2.326620585902514,2019-05-13
JUNG,40.9078,-118.41160000000002,1309.729,0.07375879324297854,1.949737088112208,2.023495881355186,2019-05-13
JUNI,40.323,-119.06830000000002,1410.092,0.0690852466438427,1.9283329758374488,1.9974182224812915,2019-05-13
KBRC,34.3985,-119.0082,370.485,0.14520801005021455,2.180911241925473,2.326119251975688,2019-05-13
KDL1,36.3196,-119.55650000000004,46.14,0.12456857941395565,2.256764553806565,2.381333133220521,2019-05-13
KDMM,33.6356,-117.71429999999998,75.935,0.14236358917955713,2.2545429369641954,2.3969065261437525,2019-05-13
KEMP,35.6115,-114.4647,899.668,0.08574808489792307,2.046870233560451,2.1326183184583742,2019-05-13
KENN,36.0357,-118.2013,2208.215,0.0801803546773749,1.7604714011254607,1.840651755802836,2019-05-13
KGMN,35.2311,-114.00239999999997,1015.63,0.10771408250087157,2.019111417535268,2.12682550003614,2019-05-13
KING,35.1974,-114.04150000000004,1129.5,0.10535048254029994,1.994096522518888,2.0994470050591882,2019-05-13
KINS,38.9606,-119.85130000000004,1738.646,0.09839183026534848,1.858789451301776,1.9571812815671248,2019-05-13
KITT,40.0626,-117.91229999999996,1655.5829999999999,0.054235781185457486,1.87504711773595,1.9292828989214077,2019-05-13
KMOC,32.825,-117.16219999999998,91.306,0.15037267837640728,2.251752419137088,2.402125097513496,2019-05-13
KNOL,37.6591,-118.9792,2651.774000000001,0.06302597701839344,1.6685070532620092,1.7315330302804026,2019-05-13
KRAC,37.7133,-118.88049999999998,2377.709,0.05745459937559697,1.7216189994461248,1.779073598821722,2019-05-13
KUMI,40.4435,-118.9699,1370.713,0.06818559023397278,1.9366101643979918,2.004795754631965,2019-05-13
KYLE,40.4014,-117.8548,1529.069,0.0805889654562808,1.9015597023521866,1.982148667808468,2019-05-13
KYVW,33.9254,-116.17340000000002,1498.2160000000001,0.08530462352661176,1.9135697477636828,1.9988743712902943,2019-05-13
LACE,39.4575,-120.44169999999997,2149.679,0.07515611680515699,1.7745205183386157,1.8496766351437728,2019-05-13
LACR,40.8508,-115.70370000000004,1653.766,0.05413499270125372,1.872715064941304,1.9268500576425571,2019-05-13
LAKE,39.9361,-119.37530000000004,1186.945,0.1037428951562582,1.9775880196107367,2.0813309147669954,2019-05-13
LAN4,34.6724,-118.1275,718.36,0.09435937212588813,2.0919289136376533,2.186288285763541,2019-05-13
LAND,35.8998,-120.4733,568.555,0.11133831561941636,2.132923208979788,2.2442615245992044,2019-05-13
LANT,38.5147,-119.4889,1801.5479999999998,0.10816063217741984,1.8417276059015357,1.949888238078956,2019-05-13
LAPC,34.1819,-118.5747,207.813,0.12912989088315316,2.2207861651252743,2.349916056008428,2019-05-13
LAPL,39.3941,-118.3044,1473.2079999999999,0.04959348922636311,1.9144434283879948,1.9640369176143582,2019-05-13
LASC,33.9279,-118.30650000000004,24.674,0.14016520299834198,2.266892455008068,2.4070576580064094,2019-05-13
LAVA,37.0295,-118.1807,1459.0,0.05303039833399847,1.909777304092256,1.9628077024262542,2019-05-13
LAWS,37.3931,-118.2923,1580.711,0.05491134237056293,1.8841931967228405,1.9391045390934036,2019-05-13
LBC1,33.8321,-118.1372,-21.964000000000002,0.14727913933036654,2.2788635536354707,2.4261426929658367,2019-05-13
LBC2,33.7916,-118.1732,-28.467,0.14408056071734865,2.28025135879642,2.4243319195137687,2019-05-13
LBCH,33.7878,-118.2033,-27.517,0.14289807193563928,2.2798477779011392,2.422745849836778,2019-05-13
LBNO,32.8812,-117.2375,115.147,0.14598444972322336,2.2459666413501704,2.3919510910733943,2019-05-13
LBRF,32.8861,-117.2303,56.451,0.14967217829009571,2.2602119156849136,2.409884093975009,2019-05-13
LBSE,32.8811,-117.2375,115.141,0.14598329261405296,2.2459678751300944,2.3919511677441467,2019-05-13
LBSW,32.8811,-117.2376,115.14299999999999,0.14597792093109427,2.2459670239051825,2.391944944836277,2019-05-13
LDES,34.2673,-116.4328,978.073,0.08270908357029406,2.028559627402108,2.1112687109724018,2019-05-13
LDSW,34.6994,-116.20910000000003,640.928,0.0889100827366422,2.1079260359517726,2.196836118688415,2019-05-13
LEBC,34.8252,-118.87189999999998,1091.08,0.08880633007225461,2.0071288958332083,2.095935225905463,2019-05-13
LEEP,34.1346,-118.3218,485.051,0.1193396608892345,2.1541269229821864,2.273466583871421,2019-05-13
LEIC,37.7752,-121.9687,120.844,0.07420386077393394,2.2435554250760674,2.3177592858500016,2019-05-13
LEMA,36.292,-119.7824,34.971,0.11572851770279192,2.2590590004004567,2.3747875181032487,2019-05-13
LEMO,39.5809,-120.3077,1646.068,0.10354827886199604,1.879513708715325,1.9830619875773208,2019-05-13
LEVV,34.5163,-117.33190000000002,874.602,0.07637260509071735,2.0529254039363845,2.1292980090271016,2019-05-13
LEWI,40.4035,-116.8619,2916.712,0.03954572794567427,1.6164261370193718,1.655971864965046,2019-05-13
LEWY,34.2586,-119.241,-4.715,0.16427011675877953,2.27395019890059,2.4382203156593696,2019-05-13
LFRS,34.0951,-118.4128,146.894,0.13035549632191246,2.2360479932364226,2.366403489558335,2019-05-13
LGBH,33.7872,-118.21280000000002,-29.209,0.1426696268475712,2.2802033277827136,2.4228729546302854,2019-05-13
LGWD,33.6406,-117.7645,88.696,0.13878333093742629,2.2516748085732243,2.3904581395106503,2019-05-13
LICE,36.8566,-116.4013,1108.2,0.06989425340306551,1.9953543778903624,2.065248631293428,2019-05-13
LIKE,41.2278,-120.4432,1404.6029999999994,0.0695610812649369,1.9299552013106644,1.9995162825756012,2019-05-13
LINC,37.6372,-119.01729999999998,3056.94,0.056014202956631606,1.5900268913332165,1.6460410942898482,2019-05-13
LIND,36.36,-119.05790000000002,144.268,0.14096367931539724,2.233425271986439,2.3743889513018366,2019-05-13
LINJ,34.662,-118.13919999999996,721.38,0.0969907612430211,2.09138094550498,2.1883717067480006,2019-05-13
LITT,36.7459,-116.3082,1056.479,0.07165709014199287,2.008339669767236,2.079996759909229,2019-05-13
LIVM,37.703,-121.70209999999996,159.352,0.07561550503238773,2.2346273111668618,2.3102428161992496,2019-05-13
LJRN,34.8075,-118.8677,1422.485,0.0779620589876851,1.9324656905569035,2.0104277495445886,2019-05-13
LKHG,33.236,-116.7588,823.294,0.1425041791135709,2.07217482781255,2.2146790069261213,2019-05-13
LKN1,40.8599,-115.7423,1582.11,0.054371011885186886,1.887680715123456,1.9420517270086424,2019-05-13
LL01,34.4855,-117.83500000000004,1005.324,0.08148100582632134,2.023707679384068,2.1051886852103894,2019-05-13
LLAS,34.586,-117.8379,812.48,0.07781627082853405,2.0673533851929724,2.1451696560215066,2019-05-13
LMHG,33.7442,-117.3913,464.527,0.1448481652027376,2.1589524849643587,2.3038006501670965,2019-05-13
LMRR,39.5385,-119.81309999999996,1373.7,0.09933988341808676,1.9357728165520491,2.035112699970136,2019-05-13
LMSG,33.8174,-117.44510000000002,413.094,0.14021293921545416,2.1713313397557257,2.3115442789711804,2019-05-13
LNC1,38.8465,-121.35019999999996,5.921,0.13314769012091632,2.270977201576585,2.404124891697502,2019-05-13
LNC2,38.8465,-121.3505,5.869,0.1331593744159966,2.2709892829543645,2.404148657370361,2019-05-13
LNGV,41.7852,-119.75239999999997,1735.989,0.05664146510470516,1.8568529631626376,1.913494428267343,2019-05-13
LNMT,35.0902,-116.93970000000002,1345.2879999999998,0.06871039008810248,1.9462589586047292,2.014969348692832,2019-05-13
LNRD,41.4766,-118.7101,1275.6480000000001,0.10921504455723496,1.9571634809476792,2.066378525504914,2019-05-13
LODI,38.1358,-121.27729999999997,-10.198,0.11963812445411875,2.2763207383467363,2.395958862800855,2019-05-13
LOMP,34.6909,-120.4466,63.57899999999999,0.10255655615506401,2.257123852768803,2.3596804089238668,2019-05-13
LONC,40.6607,-120.61519999999996,2052.153,0.0849626773178908,1.793753015220426,1.8787156925383168,2019-05-13
LONG,34.1119,-118.0034,74.245,0.15887288854577206,2.251135069482857,2.4100079580286287,2019-05-13
LONP,36.5526,-118.11540000000002,1489.2220000000002,0.05049090458183452,1.9053397482994407,1.955830652881276,2019-05-13
LOOM,38.8346,-121.1862,112.042,0.12569114404075585,2.2454582410560477,2.3711493850968037,2019-05-13
LORS,34.1333,-117.7541,448.88,0.14314382183806718,2.159665259749484,2.3028090815875517,2019-05-13
LOST,41.0739,-119.7738,1642.1760000000006,0.09156134782621156,1.877951906439044,1.969513254265256,2019-05-13
LOWS,35.8287,-120.59429999999998,428.666,0.11132140941552296,2.1666137752798798,2.2779351846954032,2019-05-13
LPCG,34.3149,-117.5464,1315.2910000000004,0.09165137113468083,1.9558988061674232,2.047550177302104,2019-05-13
LPHS,34.0268,-117.9567,68.509,0.15466895898073185,2.255327226855393,2.4099961858361243,2019-05-13
LRA1,37.8746,-122.2439,181.515,0.07482967743940035,2.2292746445353666,2.3041043219747674,2019-05-13
LRA2,37.875,-122.24379999999996,190.88299999999998,0.07463701574027844,2.2270221274809177,2.3016591432211966,2019-05-13
LRA3,37.8754,-122.2437,201.715,0.07441434961371292,2.2244175476663197,2.2988318972800323,2019-05-13
LRA4,37.8762,-122.2407,227.856,0.0738621308797174,2.218126958845472,2.291989089725189,2019-05-13
LRA5,37.878,-122.24009999999998,257.735,0.07323771874968091,2.210938072559281,2.2841757913089618,2019-05-13
LRA6,37.9132,-122.28589999999996,122.935,0.07579949317024376,2.2432755798822264,2.31907507305247,2019-05-13
LRRG,34.5271,-118.02999999999996,874.995,0.09893490325551764,2.05556170882742,2.1544966120829376,2019-05-13
LUCK,38.4236,-118.76890000000004,2448.528,0.04620176358767559,1.7086312941753428,1.7548330577630185,2019-05-13
LUDW,38.9877,-119.2846,1526.912,0.07999805038878417,1.9023464072685907,1.982344457657375,2019-05-13
LUNC,39.6291,-120.50080000000004,2143.849,0.07035497677558418,1.77550061472521,1.8458555915007944,2019-05-13
LUTZ,37.2869,-121.86519999999996,95.102,0.09135862679160306,2.253581079295705,2.3449397060873083,2019-05-13
LUXO,40.5145,-119.2323,1538.65,0.07370754204598975,1.9004312173442823,1.974138759390272,2019-05-13
LVIL,41.0704,-119.37760000000004,1593.296,0.10086082188987652,1.8881920455055716,1.9890528673954484,2019-05-13
LVMS,34.7336,-119.1037,1543.0810000000001,0.0729285898789485,1.9055722348469948,1.9785008247259432,2019-05-13
LVWD,36.1595,-115.1913,631.7080000000002,0.07880697330251557,2.1069401359010187,2.1857471092035343,2019-05-13
LYAL,39.669000000000004,-120.185,1658.4560000000001,0.10157163499112107,1.8768429698616371,1.9784146048527584,2019-05-13
MADE,41.0352,-120.43560000000002,1702.027,0.09006835702064839,1.867258172900928,1.9573265299215759,2019-05-13
MAJU,40.707,-118.4366,1426.158,0.06869421817894758,1.9242103102425319,1.99290452842148,2019-05-13
MAN3,37.7875,-121.1947,-12.008,0.0943313212060494,2.2755999934681546,2.3699313146742043,2019-05-13
MANH,38.5031,-117.1807,1903.3220000000001,0.0534694249043958,1.819175074070261,1.8726444989746571,2019-05-13
MARK,38.6769,-119.80060000000003,1827.192,0.10998752629390288,1.8395500351157523,1.9495375614096555,2019-05-13
MASC,41.6051,-119.54799999999999,1749.1629999999998,0.06913056569819914,1.8540574877716425,1.9231880534698416,2019-05-13
MASO,39.0742,-119.16319999999996,1354.598,0.07631745624161025,1.939694422883496,2.0160118791251063,2019-05-13
MASV,38.8931,-119.12739999999997,1391.3029999999999,0.07453554924857124,1.9307737497074455,2.005309298956017,2019-05-13
MASW,35.8326,-120.44309999999996,713.7439999999997,0.10746462905248373,2.098920608252465,2.2063852373049486,2019-05-13
MAT2,33.8568,-117.43669999999996,398.316,0.14061130276934086,2.174760826460849,2.31537212923019,2019-05-13
MATH,33.8567,-117.4368,396.915,0.14067876543171898,2.175096412335462,2.315775177767181,2019-05-13
MAX1,39.2739,-122.1905,3.917,0.15571514595904293,2.2693349806793965,2.4250501266384394,2019-05-13
MCCM,38.1448,-122.8802,-3.7510000000000003,0.07393982610325152,2.274379931403474,2.3483197575067254,2019-05-13
MCKI,40.2085,-117.78380000000004,1590.701,0.06356169286610394,1.8888201343779152,1.9523818272440192,2019-05-13
MCOY,40.1179,-117.59000000000003,1184.065,0.06054981799685676,1.9760927777767172,2.036642595773574,2019-05-13
MEAD,36.0855,-114.0829,573.359,0.11018253010854442,2.1213627232077155,2.2315452533162596,2019-05-13
MEE1,36.1869,-120.7586,788.814,0.09719465282817916,2.081331405939912,2.178526058768091,2019-05-13
MEE2,36.1805,-120.7668,681.466,0.09970129859437077,2.106690352957029,2.2063916515513995,2019-05-13
MERC,36.6325,-115.97900000000004,1256.877,0.06509675618836913,1.96364490139942,2.028741657587789,2019-05-13
MESQ,35.6939,-115.70370000000004,1114.965,0.08291326258661534,1.997208857657736,2.0801221202443507,2019-05-13
MEXI,32.633,-115.47569999999996,-22.339000000000002,0.124676534764135,2.2696880557140418,2.3943645904781774,2019-05-13
MHCB,37.3415,-121.64260000000002,1261.765,0.059561725365464994,1.9719627051444104,2.031524430509875,2019-05-13
MHDL,37.8423,-122.4943,65.889,0.07972031723393512,2.2575672605430275,2.3372875777769626,2019-05-13
MHMB,39.1483,-121.59230000000002,-5.309,0.1331526697683885,2.272592821695038,2.4057454914634278,2019-05-13
