ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BATM,36.4035,-116.5116,736.988,0.07225320285421329,2.0901863308553312,2.162439533709545,2019-12-27
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.034649404591188385,1.909304243828421,1.9439536484196092,2019-12-27
BBDM,34.5822,-119.98149999999998,204.875,0.07644325656550356,2.218415360191273,2.2948586167567773,2019-12-27
BBRY,34.2643,-116.88419999999996,2051.072,0.04054022658946006,1.7685606174069,1.80910084399636,2019-12-27
BBUT,41.4388,-118.29499999999996,1264.932,0.03505969172243194,1.9689166946759196,2.0039763863983517,2019-12-27
BCWR,34.9205,-119.4058,1332.942,0.05355664067221076,1.9397715729839742,1.9933282136561847,2019-12-27
BDSP,37.5182,-114.0804,1557.9,0.042171149249382235,1.8916326119654832,1.9338037612148649,2019-12-27
BEAT,37.0399,-116.6211,1396.033,0.053422318020683535,1.929315070037648,1.982737388058332,2019-12-27
BEDE,39.8248,-119.8283,1573.559,0.03932270228678618,1.8924307091381125,1.9317534114248984,2019-12-27
BEER,35.5581,-117.78269999999998,835.385,0.07234705519964135,2.0634924896900646,2.135839544889706,2019-12-27
BEES,39.2672,-117.7095,2180.924,0.02771381199882568,1.7524100115894718,1.7801238235882977,2019-12-27
BEMT,34.0005,-115.9982,1373.6629999999998,0.059631962296394836,1.924099511773388,1.9837314740697831,2019-12-27
BEPK,35.8784,-118.0741,2471.124,0.032299018744160926,1.683615115041106,1.7159141337852668,2019-12-27
BERR,39.6022,-120.4475,1930.891,0.031047182223267883,1.80812022818496,1.839167410408228,2019-12-27
BFLD,35.4131,-119.0453,108.375,0.09906969442166724,2.248296531623747,2.3473662260454145,2019-12-27
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.03637319553166653,1.9427212402694944,1.9790944358011608,2019-12-27
BFLT,38.8539,-119.6759,1597.102,0.03820717993125917,1.881279517288897,1.9194866972201559,2019-12-27
BFSH,35.5911,-118.498,791.683,0.06935237407383661,2.068394571533528,2.1377469456073652,2019-12-27
BGIS,33.9671,-118.1597,2.833,0.09083204872520807,2.267088452553017,2.3579205012782256,2019-12-27
BHIL,39.3786,-120.118,1988.866,0.03199743964139204,1.7951260066810633,1.827123446322455,2019-12-27
BIGP,37.1678,-118.3383,1554.842,0.04511231317740787,1.8844057056985832,1.9295180188759908,2019-12-27
BIGS,39.286,-116.8249,1877.829,0.03775920870907415,1.8197099542088977,1.857469162917972,2019-12-27
BILL,33.5782,-117.06460000000004,470.064,0.08394362224593223,2.147950198956669,2.2318938212026014,2019-12-27
BIRD,35.9576,-115.4291,1523.1689999999999,0.05423221740396037,1.8955209009149756,1.949753118318936,2019-12-27
BKAP,35.287,-116.0804,252.03,0.09568485958067437,2.209147624680519,2.3048324842611936,2019-12-27
BKMS,33.9623,-118.0947,11.025,0.09116011131434336,2.2650378580200594,2.3561979693344033,2019-12-27
BKR1,35.1324,-119.10950000000004,56.875,0.09954055170192924,2.261429929498942,2.360970481200871,2019-12-27
BKR2,35.1326,-119.10929999999996,56.787,0.0995459868029046,2.261452153568205,2.3609981403711098,2019-12-27
BLAC,39.7965,-119.29470000000003,1282.67,0.043157709544154564,1.9609316310784697,2.0040893406226243,2019-12-27
BLIN,37.758,-118.50400000000002,1856.838,0.037900624389725565,1.8209167302283336,1.8588173546180595,2019-12-27
BLRK,40.7697,-119.0933,1237.333,0.04142161259126388,1.97506078599853,2.016482398589794,2019-12-27
BLSA,33.7995,-118.02869999999996,-23.155,0.0928300801146899,2.273359203501844,2.3661892836165337,2019-12-27
BLUM,40.9492,-118.0475,1364.662,0.0375446130238649,1.94465072979137,1.9821953428152348,2019-12-27
BLYT,33.6104,-114.7149,85.93,0.10775935100983493,2.24443654782364,2.3521958988334752,2019-12-27
BMHL,34.2514,-116.053,722.632,0.08182933465386269,2.0869386227502176,2.1687679574040803,2019-12-27
BMRY,33.9627,-116.98469999999998,787.253,0.06930783922606558,2.0659610621173323,2.135268901343398,2019-12-27
BNSL,33.2581,-117.23609999999996,37.448,0.1051792930209844,2.2581785031393684,2.3633577961603525,2019-12-27
BOBS,39.448,-116.98199999999996,2185.46,0.03116105192400398,1.7520323309266064,1.7831933828506104,2019-12-27
BOCA,39.4109,-120.04499999999996,2058.924,0.031184697434029414,1.7798110133476437,1.8109957107816732,2019-12-27
BODI,38.2165,-118.969,2468.9179999999997,0.027377406982476562,1.6888984750572018,1.7162758820396784,2019-12-27
BOIL,40.2723,-119.3823,1273.778,0.042667605726988925,1.9640660780532349,2.006733683780224,2019-12-27
BOMG,33.3646,-115.72969999999998,-84.205,0.0909609955542992,2.2867683226404107,2.37772931819471,2019-12-27
BONI,37.225,-117.17679999999996,1290.3419999999999,0.05598027047618448,1.9549761994709731,2.0109564699471574,2019-12-27
BONT,39.5311,-120.4282,2319.157,0.025358623868068874,1.721585362439981,1.7469439863080503,2019-12-27
BOOM,39.4756,-119.95590000000004,2106.226,0.030443648632685637,1.769665319584819,1.8001089682175049,2019-12-27
BOUL,35.9067,-114.78769999999996,638.481,0.08084242527648414,2.1123588316746478,2.193201256951132,2019-12-27
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.04127646059717558,1.9519139553196012,1.993190415916777,2019-12-27
BRAN,34.1849,-118.277,246.245,0.08080105870811227,2.2061102693115995,2.286911328019712,2019-12-27
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.08979062065025709,2.280753524947212,2.3705441455974694,2019-12-27
BRBR,41.2303,-120.1091,1819.743,0.023954899796166853,1.836841788758556,1.8607966885547231,2019-12-27
BRD1,39.8093,-119.00279999999998,1247.393,0.04245310177524777,1.970422622389804,2.0128757241650512,2019-12-27
BRDY,39.7813,-119.0086,1269.0919999999999,0.04208353721324467,1.9653452792146784,2.007428816427923,2019-12-27
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.04016019102783512,2.2094655328251034,2.2496257238529385,2019-12-27
BRIB,37.9194,-122.1526,262.268,0.04021974749281753,2.21017495543422,2.250394702927037,2019-12-27
BRIC,37.9194,-122.1526,263.176,0.040200685048630065,2.209947851738252,2.250148536786882,2019-12-27
BRID,38.207,-119.31100000000004,2127.489,0.0310399618936573,1.757696282743012,1.7887362446366692,2019-12-27
BROK,39.1688,-117.94259999999996,1820.646,0.03264650036577201,1.832565379736683,1.865211880102455,2019-12-27
BRPK,34.6823,-118.5768,1729.111,0.045837481531064005,1.8444911670668835,1.890328648597948,2019-12-27
BRVL,38.4942,-120.04129999999998,2387.859,0.025086199057168114,1.7037609501060533,1.7288471491632211,2019-12-27
BSRY,34.9186,-117.012,613.472,0.0840146871245852,2.116140600400061,2.200155287524646,2019-12-27
BTDM,34.2928,-118.1882,678.2439999999998,0.07089509737017845,2.097925854356511,2.168820951726689,2019-12-27
BUC2,39.0143,-122.05309999999996,14.8,0.04422597994552074,2.272144414495882,2.3163703944414027,2019-12-27
BUEG,34.6128,-120.19640000000004,74.803,0.08137425162244713,2.2515732728847597,2.3329475245072064,2019-12-27
BUFF,40.3614,-117.26620000000004,1483.505,0.03572678869760019,1.9135152430594093,1.9492420317570087,2019-12-27
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.05621577903979391,1.9423428127940137,1.998558591833808,2019-12-27
BURR,40.5189,-119.839,1252.258,0.040961032153908505,1.9699842899809932,2.0109453221349014,2019-12-27
BUST,36.7453,-116.4509,992.294,0.06262347952103693,2.0270239806530994,2.0896474601741364,2019-12-27
BUTM,37.3464,-118.55489999999998,1779.381,0.040280618036642346,1.8327118213751499,1.8729924394117925,2019-12-27
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.02611954950842851,1.85361111435074,1.879730663859168,2019-12-27
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.03079110019539717,1.7834676997535217,1.8142587999489184,2019-12-27
BVPP,35.1573,-119.34749999999997,123.05,0.0951288853124224,2.2446394514176027,2.339768336730025,2019-12-27
BWOD,37.9587,-121.70889999999996,-2.135,0.04592832242202004,2.2756092651389865,2.3215375875610067,2019-12-27
CA00,34.4126,-118.5537,332.89,0.08069434789747314,2.1867503828361,2.267444730733573,2019-12-27
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.08444569961453947,2.123119934396332,2.207565634010871,2019-12-27
CA99,37.6446,-118.8967,2391.538,0.03001798980027211,1.7024533874406536,1.7324713772409257,2019-12-27
CAAT,35.4715,-120.654,263.986,0.07969212031048484,2.2064917066354344,2.2861838269459187,2019-12-27
CAB5,35.2757,-116.07349999999997,261.926,0.0953168434385394,2.206588469136822,2.301905312575361,2019-12-27
CABD,34.1043,-117.28340000000004,284.005,0.08635905006471774,2.1926294750133795,2.2789885250780966,2019-12-27
CABK,35.3507,-118.9688,92.48100000000001,0.09977511361344572,2.25233850031994,2.3521136139333847,2019-12-27
CABS,34.8945,-117.05,636.179,0.08310599162084123,2.110444332148881,2.1935503237697227,2019-12-27
CABU,35.5,-119.546,49.788999999999994,0.09257364678185084,2.2625298907981173,2.3551035375799683,2019-12-27
CABY,33.6088,-114.61019999999996,53.07,0.11119537147097712,2.2529033983998983,2.3640987698708757,2019-12-27
CAC1,33.7992,-116.4056,78.938,0.08809411944456845,2.2446099042008254,2.3327040236453938,2019-12-27
CAC2,35.0998,-117.98929999999996,715.8,0.07910923330627173,2.092780653084123,2.1718898863903946,2019-12-27
CAC3,38.0105,-122.0247,-7.838999999999999,0.045674483376032485,2.2775574434978134,2.323231926873846,2019-12-27
CACC,41.7456,-124.1843,-21.958000000000002,0.03734682626643953,2.2904420251043267,2.3277888513707667,2019-12-27
CACD,38.0107,-122.0403,-9.207,0.04569162145237205,2.277913097677509,2.323604719129881,2019-12-27
CACH,39.7141,-121.8053,43.424,0.05081383942491558,2.2654546596493903,2.3162684990743063,2019-12-27
CACJ,32.7458,-116.9438,103.554,0.10165873231067683,2.2406575500127874,2.3423162823234644,2019-12-27
CACL,33.4119,-117.60040000000004,28.908,0.10364677392618613,2.260412317829096,2.3640590917552817,2019-12-27
CACM,32.6246,-116.4753,769.0310000000003,0.07371378443419192,2.0722098111225966,2.145923595556789,2019-12-27
CACO,36.1764,-120.3596,193.78099999999998,0.07218790564417334,2.224087201785523,2.2962751074296963,2019-12-27
CACP,34.0858,-118.78570000000002,828.9169999999997,0.058089769281876674,2.0600149356555706,2.1181047049374477,2019-12-27
CACR,40.3096,-121.22910000000002,1364.493,0.028658350489068063,1.939263105454992,1.96792145594406,2019-12-27
CACT,33.6551,-115.98990000000003,518.433,0.07275059047570216,2.136621461824592,2.209372052300294,2019-12-27
CACX,32.6718,-115.52660000000004,-27.565,0.09749865532939976,2.2714034555944247,2.3689021109238246,2019-12-27
CAD1,35.7594,-119.24379999999996,69.584,0.0936764226728146,2.257659937352792,2.3513363600256065,2019-12-27
CADY,37.728,-122.505,-4.121,0.045664622936209175,2.277024879437177,2.3226895023733856,2019-12-27
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.09662501879145677,2.1397688656501788,2.236393884441636,2019-12-27
CAE2,34.7511,-115.2299,515.312,0.09663076173101294,2.1397738004258486,2.236404562156862,2019-12-27
CAEC,32.7914,-115.56489999999997,-41.785,0.09563385294399362,2.2750184608561472,2.3706523138001407,2019-12-27
CAEG,38.3811,-121.36509999999998,-9.811,0.05241872572427786,2.2752454669454067,2.3276641926696846,2019-12-27
CAEL,40.4217,-120.7029,1456.86,0.03146653624677518,1.920080307401392,1.9515468436481669,2019-12-27
CAES,33.701,-117.3127,450.897,0.0791511662441583,2.154015472687641,2.2331666389317992,2019-12-27
CAEU,40.805,-124.1361,-22.116999999999997,0.03404159774791128,2.289411691260551,2.3234532890084623,2019-12-27
CAFA,38.2491,-122.0679,-12.122,0.043574045198250144,2.2786223897846343,2.3221964349828843,2019-12-27
CAFM,41.0179,-121.4311,996.43,0.02779505166583161,2.0307984637714958,2.058593515437328,2019-12-27
CAFP,36.424,-120.10199999999998,38.521,0.07270138895889193,2.2633486718558915,2.336050060814784,2019-12-27
CAFR,36.8144,-119.7475,90.45700000000001,0.08145324984936901,2.250452981311112,2.331906231160481,2019-12-27
CAFT,37.47,-121.9248,-13.008,0.04563842826921488,2.278516412162316,2.32415484043153,2019-12-27
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.08554875362708725,2.201783128670919,2.2873318822980058,2019-12-27
CAGR,37.0518,-121.53909999999996,74.065,0.04302319119680582,2.254834700898056,2.297857892094861,2019-12-27
CAGW,32.7121,-114.9432,22.134,0.09236458897002636,2.2590292944790558,2.3513938834490817,2019-12-27
CAHA,36.3234,-119.62279999999998,46.902,0.08791754208463752,2.2624656727953747,2.3503832148800123,2019-12-27
CAHB,37.5062,-122.4903,-18.779,0.04245881846566373,2.280521290230513,2.3229801086961768,2019-12-27
CAHF,36.8548,-120.779,99.09899999999999,0.06559183347582223,2.248764120398368,2.3143559538741902,2019-12-27
CAHV,32.7702,-115.2733,-21.875,0.0948573627487022,2.2701926263504117,2.3650499890991137,2019-12-27
CAIB,32.5748,-117.1266,-25.421,0.1053597647626924,2.2729816941433145,2.378341458906007,2019-12-27
CAIS,35.6027,-118.4873,726.7360000000001,0.07048339439301822,2.0832464919449567,2.1537298863379752,2019-12-27
CAKC,36.008,-119.9674,57.103,0.08675339075328352,2.2597062751827965,2.3464596659360804,2019-12-27
CAL5,34.1083,-118.2418,86.63799999999998,0.08636283798209429,2.245951580677319,2.332314418659413,2019-12-27
CAL8,34.8061,-118.8716,1369.455,0.055114158136793816,1.9299233138412395,1.9850374719780333,2019-12-27
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.03492555344644401,1.8221947641188585,1.8571203175653024,2019-12-27
CALB,37.0983,-120.70169999999996,3.168,0.061065803707052585,2.2725686109843464,2.3336344146913994,2019-12-27
CALK,33.6355,-117.71429999999998,76.64699999999998,0.095036532453187,2.2482183149358788,2.343254847389065,2019-12-27
CALL,39.6878,-116.774,1845.6660000000002,0.03491257980932567,1.8275032551408985,1.862415834950224,2019-12-27
CALS,34.6488,-118.14710000000002,738.648,0.07628655420247389,2.0859490470923694,2.1622356012948427,2019-12-27
CAM5,35.5293,-121.04290000000003,17.011,0.09050724887058027,2.2682362381977126,2.3587434870682933,2019-12-27
CAMB,38.7922,-119.0731,1519.118,0.03966815368741505,1.9020921089757843,1.9417602626631996,2019-12-27
CAMC,37.3656,-120.4223,64.69,0.06853651279876259,2.2563226869200896,2.324859199718852,2019-12-27
CAMD,36.9755,-120.0792,54.58,0.07316588226293043,2.2587966483625683,2.3319625306254985,2019-12-27
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.029799957573743437,2.0123026660680194,2.0421026236417634,2019-12-27
CAMT,36.5796,-121.8202,51.481,0.04659945135248151,2.2613527984720907,2.3079522498245724,2019-12-27
CAMV,39.1483,-121.59249999999996,-4.421,0.05426720817361823,2.2753899395445543,2.3296571477181716,2019-12-27
CANC,33.885999999999996,-117.5731,151.385,0.08784922248591481,2.22944522785186,2.3172944503377746,2019-12-27
CAND,35.9394,-120.4337,568.378,0.06597309988563585,2.130526039688439,2.1964991395740747,2019-12-27
CANI,33.2375,-115.5172,-69.02,0.08827842355171571,2.2821312813705994,2.3704097049223147,2019-12-27
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.05374151196251981,2.2672766908386546,2.321018202801175,2019-12-27
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.08932483995467225,2.2704441024789666,2.3597689424336394,2019-12-27
CAOS,33.1978,-117.37810000000002,-3.373,0.1068942292363356,2.268248213460801,2.3751424426971366,2019-12-27
CAOV,39.4963,-121.6098,38.134,0.052975415256693525,2.265577323547383,2.3185527388040765,2019-12-27
CAOX,34.1908,-119.1737,-14.478,0.08713126743192356,2.2726193982237586,2.3597506656556817,2019-12-27
CAP1,37.7142,-122.2221,-20.848000000000006,0.04609265906237056,2.2810285070754186,2.3271211661377893,2019-12-27
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.04885469770860917,2.274613310966357,2.3234680086749657,2019-12-27
CAP6,37.3949,-122.15049999999997,42.489,0.04145407718390462,2.2648438488088667,2.306297925992772,2019-12-27
CAPE,33.7466,-118.2801,-13.992,0.09039637934177316,2.2710180509349467,2.3614144302767204,2019-12-27
CAPL,37.6956,-121.90160000000004,78.726,0.04475645025744682,2.255634601231668,2.3003910514891155,2019-12-27
CAPV,38.6973,-120.82420000000002,529.685,0.0538137629108122,2.138880125334885,2.1926938882456968,2019-12-27
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.0854296176559424,2.2072542508860358,2.2926838685419777,2019-12-27
CARA,33.0427,-116.86670000000004,413.834,0.08776602909530135,2.1624618067640435,2.250227835859345,2019-12-27
CARH,35.8884,-120.43079999999998,480.25199999999995,0.0695561828547447,2.152533256421062,2.2220894392758077,2019-12-27
CARK,38.7904,-121.31259999999996,18.317,0.058283266054584365,2.268824910196157,2.327108176250742,2019-12-27
CARR,35.8883,-120.43079999999998,478.642,0.06960699737742257,2.1529349529697783,2.2225419503472006,2019-12-27
CARS,39.1449,-119.7994,1750.247,0.035726033974697625,1.848935816661201,1.8846618506358994,2019-12-27
CAS4,33.7595,-117.913,-1.248,0.09316615607642766,2.267817364086281,2.3609835201627094,2019-12-27
CAS6,33.7594,-117.913,-1.883,0.0931895069694272,2.267976394893895,2.3611659018633215,2019-12-27
CASA,37.6446,-118.8967,2390.377,0.030033131700167432,1.702693859474954,1.7327269911751215,2019-12-27
CASD,32.8143,-117.12239999999996,104.745,0.100177307378039,2.24061073287749,2.3407880402555294,2019-12-27
CASE,33.4554,-117.404,776.4839999999997,0.07564981547331401,2.072551176159104,2.1482009916324176,2019-12-27
CASI,40.8327,-119.23720000000004,1266.504,0.0400193571335614,1.9676420965480819,2.0076614536816435,2019-12-27
CASJ,33.8073,-116.97140000000002,442.788,0.07770472849254792,2.1520201463941038,2.2297248748866507,2019-12-27
CASM,34.0177,-118.4717,30.189,0.08390319799754099,2.260309032750554,2.344212230748095,2019-12-27
CASN,34.4157,-119.8453,3.483,0.08383810900598357,2.2687200853574554,2.3525581943634393,2019-12-27
CASR,38.4407,-122.747,11.46,0.04605009577909236,2.272994447298005,2.3190445430770974,2019-12-27
CASU,36.959,-122.0546,2.424,0.03643756280047503,2.273449565332335,2.30988712813281,2019-12-27
CASZ,36.959,-122.0546,2.418,0.036437684109524734,2.2734510631052243,2.309888747214749,2019-12-27
CAT1,33.4458,-118.48299999999999,3.917,0.09345741286289,2.266485793706684,2.3599432065695733,2019-12-27
CAT2,33.3116,-118.3338,477.241,0.08030328383932582,2.1472729214288,2.2275762052681256,2019-12-27
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.09341438792096356,2.2661831094804517,2.359597497401416,2019-12-27
CAT8,37.6938,-121.4479,25.927,0.045746016383563536,2.2680162872906173,2.313762303674181,2019-12-27
CATC,33.8462,-118.3557,6.867000000000001,0.08800758245248176,2.265884591367065,2.353892173819547,2019-12-27
CATE,33.5142,-117.17809999999996,290.962,0.09479414705347762,2.194654798650564,2.289448945704041,2019-12-27
CATF,35.1492,-119.45979999999996,259.875,0.08884078070580062,2.20956509201312,2.2984058727189196,2019-12-27
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.034781346583001985,1.8377310371014657,1.872512383684468,2019-12-27
CATL,37.5012,-120.84450000000004,13.824000000000002,0.05385314172698565,2.269673502731154,2.32352664445814,2019-12-27
CAVI,34.5113,-117.3229,879.582,0.07301358269885448,2.0476959462718693,2.120709528970724,2019-12-27
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.04524006575991292,2.2721488056307892,2.3173888713907016,2019-12-27
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.08988517953042448,2.2480589596665426,2.337944139196967,2019-12-27
CAWS,33.07,-115.7353,-79.146,0.0901921384168092,2.2846722675125304,2.37486440592934,2019-12-27
CAWV,34.1593,-118.83280000000002,247.524,0.07608570841804317,2.206743579928224,2.2828292883462677,2019-12-27
CAYC,39.1453,-121.64260000000002,-4.109,0.053220571919939584,2.275465243137092,2.3286858150570318,2019-12-27
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.10690620555883944,2.2686162380187818,2.3755224435776223,2019-12-27
CBHS,34.1386,-118.6298,284.61,0.07531674745728836,2.1971971394265117,2.2725138868838,2019-12-27
CCCC,35.5653,-117.6712,813.98,0.07323010639106335,2.0688706153175147,2.1421007217085783,2019-12-27
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.09075806723959788,2.271904506794037,2.362662574033636,2019-12-27
CCCS,33.8627,-117.86490000000003,31.822,0.09123150594961307,2.25965729935913,2.350888805308744,2019-12-27
CCSF,37.7488,-122.40049999999997,-16.414,0.04637745022552543,2.280045197784667,2.3264226480101926,2019-12-27
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.04896149404224955,1.8806095091307788,1.9295710031730284,2019-12-27
CCWR,36.1102,-115.0387,494.70099999999996,0.07978748972461945,2.1485279014789183,2.2283153912035383,2019-12-27
CCYN,39.1024,-119.34770000000003,1532.104,0.03853250625409582,1.900411063591682,1.9389435698457775,2019-12-27
CDMT,34.8295,-116.33590000000004,936.558,0.07551425491208248,2.035282215780053,2.110796470692136,2019-12-27
CERB,35.4646,-114.04089999999997,936.201,0.08433879877195508,2.0359935948863703,2.1203323936583254,2019-12-27
CERR,36.5364,-117.8209,2043.444,0.04082868079252417,1.7802241408150272,1.8210528216075517,2019-12-27
