ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BKMS,33.9623,-118.0947,11.025,0.04294509909842285,2.2685967516164802,2.3115418507149026,2019-10-04
BKR1,35.1324,-119.10950000000004,56.875,0.048328874366284025,2.2562081000505496,2.3045369744168336,2019-10-04
BKR2,35.1326,-119.10929999999996,56.787,0.04832479249978824,2.2562301766864925,2.304554969186281,2019-10-04
BLAC,39.7965,-119.29470000000003,1282.67,0.036819368487965166,1.9545590517583316,1.9913784202462967,2019-10-04
BLIN,37.758,-118.50400000000002,1856.838,0.021978553956218654,1.8255851605781168,1.8475637145343355,2019-10-04
BLRK,40.7697,-119.0933,1237.333,0.03590598424531845,1.9660119408961527,2.001917925141472,2019-10-04
BLSA,33.7995,-118.02869999999996,-23.155,0.034571181407720905,2.276837618981112,2.311408800388833,2019-10-04
BLUM,40.9492,-118.0475,1364.662,0.03187543898582043,1.9381755716545104,1.9700510106403308,2019-10-04
BLYT,33.6104,-114.7149,85.93,0.051247755450501774,2.2430570009814987,2.2943047564320005,2019-10-04
BMHL,34.2514,-116.053,722.632,0.03210399935733865,2.090035309219295,2.1221393085766334,2019-10-04
BMRY,33.9627,-116.98469999999998,787.253,0.03711280361258376,2.0773978675232376,2.1145106711358213,2019-10-04
BNSL,33.2581,-117.23609999999996,37.448,0.05080344229415672,2.2630673012895044,2.313870743583661,2019-10-04
BOBS,39.448,-116.98199999999996,2185.46,0.027056373592304468,1.7566014870261593,1.7836578606184637,2019-10-04
BOCA,39.4109,-120.04499999999996,2058.924,0.021848677372120213,1.7866033988673742,1.8084520762394944,2019-10-04
BODI,38.2165,-118.969,2468.9179999999997,0.01890710385151615,1.6997657685801921,1.718672872431708,2019-10-04
BOIL,40.2723,-119.3823,1273.778,0.03497672533858885,1.9567505056498835,1.991727230988472,2019-10-04
BOMG,33.3646,-115.72969999999998,-84.205,0.057357678268651464,2.2828113830327377,2.340169061301389,2019-10-04
BONI,37.225,-117.17679999999996,1290.3419999999999,0.02765263801057164,1.9523072286316208,1.9799598666421925,2019-10-04
BONT,39.5311,-120.4282,2319.157,0.01974387075626386,1.7322478743426275,1.7519917450988916,2019-10-04
BOOM,39.4756,-119.95590000000004,2106.226,0.020417825720911244,1.7762162700236457,1.7966340957445568,2019-10-04
BOUL,35.9067,-114.78769999999996,638.481,0.0417400893788468,2.1090662148009582,2.1508063041798047,2019-10-04
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.04269841695940407,1.9449337954105437,1.9876322123699477,2019-10-04
BRAN,34.1849,-118.277,246.245,0.04903386203949442,2.2103424714427646,2.259376333482259,2019-10-04
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.062418901147384624,2.2783445376143816,2.3407634387617664,2019-10-04
BRBR,41.2303,-120.1091,1819.743,0.03951475625105387,1.8363737117326504,1.875888467983704,2019-10-04
BRD1,39.8093,-119.00279999999998,1247.393,0.04331013672270071,1.9624001688609252,2.005710305583626,2019-10-04
BRDY,39.7813,-119.0086,1269.0919999999999,0.042634555006421486,1.9575554681714884,2.0001900231779097,2019-10-04
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.04752727126873655,2.2124777302736254,2.260005001542362,2019-10-04
BRIB,37.9194,-122.1526,262.268,0.04761069142477296,2.2131727936337358,2.2607834850585085,2019-10-04
BRIC,37.9194,-122.1526,263.176,0.0475825544056751,2.212950479032648,2.2605330334383233,2019-10-04
BRID,38.207,-119.31100000000004,2127.489,0.022363459708432936,1.7680746188433518,1.7904380785517848,2019-10-04
BROK,39.1688,-117.94259999999996,1820.646,0.030119996913254413,1.835189916412606,1.8653099133258604,2019-10-04
BRPK,34.6823,-118.5768,1729.111,0.03206001916243162,1.8644189328910008,1.8964789520534324,2019-10-04
BRVL,38.4942,-120.04129999999998,2387.859,0.01850196435187779,1.7194314642649566,1.7379334286168344,2019-10-04
BSRY,34.9186,-117.012,613.472,0.032474647261171066,2.1150309969805967,2.147505644241768,2019-10-04
BTDM,34.2928,-118.1882,678.2439999999998,0.041004615222557016,2.1063554398784503,2.1473600551010072,2019-10-04
BUC2,39.0143,-122.05309999999996,14.8,0.07759810526205027,2.2675605976212787,2.345158702883329,2019-10-04
BUEG,34.6128,-120.19640000000004,74.803,0.05209657985702917,2.253914771000332,2.3060113508573608,2019-10-04
BUFF,40.3614,-117.26620000000004,1483.505,0.03209265349821844,1.910398178799939,1.942490832298157,2019-10-04
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.028428828281116512,1.9429256493807268,1.9713544776618432,2019-10-04
BURR,40.5189,-119.839,1252.258,0.033313392358491775,1.962078583337204,1.9953919756956962,2019-10-04
BUST,36.7453,-116.4509,992.294,0.03413279177796779,2.0241921997547334,2.058324991532701,2019-10-04
BUTM,37.3464,-118.55489999999998,1779.381,0.022273768241108785,1.8377250687459337,1.8599988369870424,2019-10-04
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.03934752751055564,1.8521539300705303,1.8915014575810865,2019-10-04
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.0224611873710331,1.7903352910558643,1.8127964784268975,2019-10-04
BVPP,35.1573,-119.34749999999997,123.05,0.04848782811756485,2.2404913303696077,2.2889791584871735,2019-10-04
BWOD,37.9587,-121.70889999999996,-2.135,0.07539275223509401,2.277113178676605,2.3525059309116987,2019-10-04
CA00,34.4126,-118.5537,332.89,0.06035918980790277,2.1888788904744514,2.249238080282354,2019-10-04
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.034636308822064525,2.1239293681199665,2.158565676942031,2019-10-04
CA99,37.6446,-118.8967,2391.538,0.018208903608619185,1.7168774584141582,1.7350863620227774,2019-10-04
CAAT,35.4715,-120.654,263.986,0.05546486743600565,2.2085856977583562,2.2640505651943617,2019-10-04
CAB5,35.2757,-116.07349999999997,261.926,0.04437545739981386,2.197376225939985,2.2417516833397992,2019-10-04
CABD,34.1043,-117.28340000000004,284.005,0.04900233738301547,2.196585788949498,2.245588126332513,2019-10-04
CABK,35.3507,-118.9688,92.48100000000001,0.04452667542123613,2.2477783726458367,2.292305048067073,2019-10-04
CABS,34.8945,-117.05,636.179,0.032722223939660865,2.1099032786281984,2.142625502567859,2019-10-04
CABU,35.5,-119.546,49.788999999999994,0.04617144494711602,2.2586127400891427,2.3047841850362594,2019-10-04
CABY,33.6088,-114.61019999999996,53.07,0.057341726046500625,2.250771678564315,2.308113404610816,2019-10-04
CAC1,33.7992,-116.4056,78.938,0.04555764586359121,2.239716764463268,2.285274410326859,2019-10-04
CAC2,35.0998,-117.98929999999996,715.8,0.038431656848003384,2.0926336350278585,2.1310652918758617,2019-10-04
CAC3,38.0105,-122.0247,-7.838999999999999,0.06050362326313459,2.2784552879489897,2.3389589112121243,2019-10-04
CACC,41.7456,-124.1843,-21.958000000000002,0.09147067179729453,2.2955612477587266,2.387031919556021,2019-10-04
CACD,38.0107,-122.0403,-9.207,0.0603106703748687,2.278794013306348,2.339104683681217,2019-10-04
CACH,39.7141,-121.8053,43.424,0.06878950424622861,2.261690466149968,2.3304799703961967,2019-10-04
CACJ,32.7458,-116.9438,103.554,0.06536345381189093,2.2466924136083515,2.3120558674202423,2019-10-04
CACL,33.4119,-117.60040000000004,28.908,0.030873743245536038,2.2642094775000783,2.295083220745614,2019-10-04
CACM,32.6246,-116.4753,769.0310000000003,0.050384750002089265,2.084199167067537,2.1345839170696257,2019-10-04
CACO,36.1764,-120.3596,193.78099999999998,0.04578001648676163,2.223022648736053,2.2688026652228146,2019-10-04
CACP,34.0858,-118.78570000000002,828.9169999999997,0.03261583978113882,2.071744018075443,2.104359857856582,2019-10-04
CACR,40.3096,-121.22910000000002,1364.493,0.037427711970777766,1.9398606825963425,1.97728839456712,2019-10-04
CACT,33.6551,-115.98990000000003,518.433,0.04138433498532506,2.14084821186189,2.182232546847215,2019-10-04
CACX,32.6718,-115.52660000000004,-27.565,0.06518044064361131,2.2693552407282715,2.3345356813718827,2019-10-04
CAD1,35.7594,-119.24379999999996,69.584,0.042730728638548855,2.254020241341028,2.296750969979577,2019-10-04
CADY,37.728,-122.505,-4.121,0.040792267241661184,2.279595922341829,2.32038818958349,2019-10-04
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.047705276263817126,2.14082748313888,2.1885327594026966,2019-10-04
CAE2,34.7511,-115.2299,515.312,0.04770687492128417,2.140833088628989,2.1885399635502734,2019-10-04
CAEC,32.7914,-115.56489999999997,-41.785,0.06407709780251641,2.272747358792711,2.3368244565952274,2019-10-04
CAEG,38.3811,-121.36509999999998,-9.811,0.07105328959755103,2.2769255638443675,2.3479788534419184,2019-10-04
CAEL,40.4217,-120.7029,1456.86,0.03153848641976511,1.9178494175341827,1.9493879039539483,2019-10-04
CAES,33.701,-117.3127,450.897,0.0402973683147684,2.16153144318624,2.201828811501008,2019-10-04
CAEU,40.805,-124.1361,-22.116999999999997,0.07999599487090718,2.29518472063449,2.375180715505398,2019-10-04
CAFA,38.2491,-122.0679,-12.122,0.06710772253564018,2.2781999187399795,2.34530764127562,2019-10-04
CAFM,41.0179,-121.4311,996.43,0.04338021040239708,2.0266551190181463,2.070035329420544,2019-10-04
CAFP,36.424,-120.10199999999998,38.521,0.04859422220775066,2.2616647456424475,2.3102589678501984,2019-10-04
CAFR,36.8144,-119.7475,90.45700000000001,0.05072404346958741,2.2496678582461054,2.3003919017156926,2019-10-04
CAFT,37.47,-121.9248,-13.008,0.06390078792064997,2.283301070140344,2.3472018580609944,2019-10-04
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.04303411196771872,2.2063585760785887,2.2493926880463078,2019-10-04
CAGR,37.0518,-121.53909999999996,74.065,0.09386465937996616,2.2598823917031354,2.3537470510831016,2019-10-04
CAGW,32.7121,-114.9432,22.134,0.06831075550497162,2.259031392837517,2.3273421483424888,2019-10-04
CAHA,36.3234,-119.62279999999998,46.902,0.05303041091539882,2.2600271692574223,2.3130575801728206,2019-10-04
CAHB,37.5062,-122.4903,-18.779,0.04127240923383384,2.284927704176348,2.3262001134101817,2019-10-04
CAHF,36.8548,-120.779,99.09899999999999,0.06860325891599829,2.24921972178312,2.3178229806991184,2019-10-04
CAHV,32.7702,-115.2733,-21.875,0.060973156704018386,2.268486814826174,2.329459971530192,2019-10-04
CAIB,32.5748,-117.1266,-25.421,0.039713072527575784,2.277501876743817,2.3172149492713934,2019-10-04
CAIS,35.6027,-118.4873,726.7360000000001,0.03423725377788247,2.0867867501383417,2.1210240039162245,2019-10-04
CAKC,36.008,-119.9674,57.103,0.04756263311855104,2.2564435227898767,2.304006155908428,2019-10-04
CAL5,34.1083,-118.2418,86.63799999999998,0.048973600077623344,2.249187277985613,2.2981608780632365,2019-10-04
CAL8,34.8061,-118.8716,1369.455,0.037360400250239664,1.944662256535644,1.982022656785884,2019-10-04
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.027672519052559345,1.8238630669747264,1.8515355860272855,2019-10-04
CALB,37.0983,-120.70169999999996,3.168,0.0606355652612089,2.271847773864449,2.332483339125658,2019-10-04
CALK,33.6355,-117.71429999999998,76.64699999999998,0.03667543618668344,2.2524783582622434,2.289153794448927,2019-10-04
CALL,39.6878,-116.774,1845.6660000000002,0.032853011678584995,1.8275055555689856,1.8603585672475704,2019-10-04
CALS,34.6488,-118.14710000000002,738.648,0.041789905317351585,2.089398845930094,2.131188751247445,2019-10-04
CAM5,35.5293,-121.04290000000003,17.011,0.06138299343656903,2.2694897557078915,2.3308727491444605,2019-10-04
CAMB,38.7922,-119.0731,1519.118,0.02825448106944528,1.9001830666610875,1.9284375477305324,2019-10-04
CAMC,37.3656,-120.4223,64.69,0.04955523334515872,2.25669684180825,2.306252075153409,2019-10-04
CAMD,36.9755,-120.0792,54.58,0.05467900678550108,2.2589847309730384,2.31366373775854,2019-10-04
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.06359887066346885,2.009569498058874,2.0731683687223432,2019-10-04
CAMT,36.5796,-121.8202,51.481,0.0793615797656538,2.2694528719303912,2.348814451696045,2019-10-04
CAMV,39.1483,-121.59249999999996,-4.421,0.05299907391094058,2.2741432432640174,2.327142317174958,2019-10-04
CANC,33.885999999999996,-117.5731,151.385,0.05030879905616432,2.2333088111553905,2.283617610211554,2019-10-04
CAND,35.9394,-120.4337,568.378,0.04128849279901321,2.133333035939605,2.1746215287386184,2019-10-04
CANI,33.2375,-115.5172,-69.02,0.05942706071570782,2.2793556561622625,2.3387827168779705,2019-10-04
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.05012759079436619,2.268405965972411,2.3185335567667766,2019-10-04
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.059407723172305776,2.2690470228886657,2.3284547460609715,2019-10-04
CAOS,33.1978,-117.37810000000002,-3.373,0.03591601384875336,2.2724618059521813,2.3083778198009353,2019-10-04
CAOV,39.4963,-121.6098,38.134,0.056969195773247966,2.263784630437139,2.3207538262103866,2019-10-04
CAOX,34.1908,-119.1737,-14.478,0.0721304544850078,2.2759900004234894,2.348120454908497,2019-10-04
CAP1,37.7142,-122.2221,-20.848000000000006,0.0500975554654446,2.2841236530002726,2.334221208465717,2019-10-04
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.06734159012560145,2.2741355990407914,2.341477189166393,2019-10-04
CAP6,37.3949,-122.15049999999997,42.489,0.05394985715795389,2.2702772963602054,2.324227153518159,2019-10-04
CAPE,33.7466,-118.2801,-13.992,0.02526613320557936,2.274542080382693,2.2998082135882725,2019-10-04
CAPL,37.6956,-121.90160000000004,78.726,0.05530626888541442,2.259709541040168,2.3150158099255824,2019-10-04
CAPV,38.6973,-120.82420000000002,529.685,0.043916153915314594,2.144518317347125,2.18843447126244,2019-10-04
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.050700526920744636,2.2115025622440783,2.2622030891648235,2019-10-04
CARA,33.0427,-116.86670000000004,413.834,0.05951524849857422,2.1711228332515744,2.2306380817501488,2019-10-04
CARH,35.8884,-120.43079999999998,480.25199999999995,0.04235151964372675,2.154192727969925,2.196544247613652,2019-10-04
CARK,38.7904,-121.31259999999996,18.317,0.053876614878046465,2.2694658415207,2.323342456398746,2019-10-04
CARR,35.8883,-120.43079999999998,478.642,0.042372948784974634,2.1545743589739703,2.1969473077589448,2019-10-04
CARS,39.1449,-119.7994,1750.247,0.02604433795981403,1.8527237049513583,1.8787680429111728,2019-10-04
CAS4,33.7595,-117.913,-1.248,0.037406266638937466,2.2716972729628235,2.309103539601761,2019-10-04
CAS6,33.7594,-117.913,-1.883,0.03741413333564597,2.2718503740001914,2.309264507335837,2019-10-04
CASA,37.6446,-118.8967,2390.377,0.018218264947761083,1.7171103820990063,1.7353286470467677,2019-10-04
CASD,32.8143,-117.12239999999996,104.745,0.04641192633486357,2.246678230597514,2.2930901569323776,2019-10-04
CASE,33.4554,-117.404,776.4839999999997,0.027914034881378662,2.084696664366388,2.112610699247766,2019-10-04
CASI,40.8327,-119.23720000000004,1266.504,0.03571526606798972,1.9587561277076624,1.9944713937756517,2019-10-04
CASJ,33.8073,-116.97140000000002,442.788,0.04371185004728104,2.158986219846079,2.2026980698933603,2019-10-04
CASM,34.0177,-118.4717,30.189,0.04775175066292758,2.2646963696430933,2.3124481203060205,2019-10-04
CASN,34.4157,-119.8453,3.483,0.06311215730059955,2.270921364033962,2.334033521334561,2019-10-04
CASR,38.4407,-122.747,11.46,0.05451501339711712,2.272698782103688,2.3272137955008048,2019-10-04
CASU,36.959,-122.0546,2.424,0.05901639626887103,2.27875751502098,2.3377739112898506,2019-10-04
CASZ,36.959,-122.0546,2.418,0.05901656611826937,2.2787589844913034,2.3377755506095728,2019-10-04
CAT1,33.4458,-118.48299999999999,3.917,0.023438082626802532,2.270513607881484,2.293951690508286,2019-10-04
CAT2,33.3116,-118.3338,477.241,0.01847263818901498,2.1563457719808747,2.1748184101698897,2019-10-04
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.023429939829417788,2.2702234227592664,2.2936533625886844,2019-10-04
CAT8,37.6938,-121.4479,25.927,0.08524566291712855,2.2700040129044754,2.355249675821604,2019-10-04
CATC,33.8462,-118.3557,6.867000000000001,0.03316035677727668,2.2698067710908205,2.3029671278680968,2019-10-04
CATE,33.5142,-117.17809999999996,290.962,0.04491499682348607,2.2003793255646933,2.2452943223881787,2019-10-04
CATF,35.1492,-119.45979999999996,259.875,0.04684808574751576,2.207379783114229,2.2542278688617454,2019-10-04
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.02678608589208008,1.8429458197411688,1.869731905633249,2019-10-04
CATL,37.5012,-120.84450000000004,13.824000000000002,0.046326770977742286,2.2693974713763203,2.3157242423540625,2019-10-04
CAVI,34.5113,-117.3229,879.582,0.030106731055335862,2.0541600646977387,2.0842667957530745,2019-10-04
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.07126777315795924,2.266032235414792,2.3373000085727518,2019-10-04
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.04525867615364495,2.2449559417731786,2.290214617926824,2019-10-04
CAWS,33.07,-115.7353,-79.146,0.061770997635491966,2.281514703398734,2.343285701034226,2019-10-04
CAWV,34.1593,-118.83280000000002,247.524,0.05563562814624847,2.2116851062967973,2.2673207344430457,2019-10-04
CAYC,39.1453,-121.64260000000002,-4.109,0.05488030215365347,2.2738712459981,2.3287515481517533,2019-10-04
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.03999692462208938,2.273175129175672,2.3131720537977607,2019-10-04
CBHS,34.1386,-118.6298,284.61,0.05002881169604613,2.202544658923022,2.2525734706190685,2019-10-04
CCCC,35.5653,-117.6712,813.98,0.03325384150640105,2.06704936923819,2.100303210744592,2019-10-04
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.036370666591611735,2.2754618870593712,2.311832553650983,2019-10-04
CCCS,33.8627,-117.86490000000003,31.822,0.04234281504336799,2.263435736885499,2.3057785519288667,2019-10-04
CCSF,37.7488,-122.40049999999997,-16.414,0.04432860897161989,2.2825663208632574,2.3268949298348773,2019-10-04
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.034590162625225435,1.8978015183645995,1.9323916809898247,2019-10-04
CCWR,36.1102,-115.0387,494.70099999999996,0.04129705444313623,2.1407891254945817,2.182086179937718,2019-10-04
CCYN,39.1024,-119.34770000000003,1532.104,0.029884323493475407,1.8994671801912093,1.9293515036846849,2019-10-04
CDMT,34.8295,-116.33590000000004,936.558,0.032984738804660144,2.0400967842401707,2.0730815230448307,2019-10-04
CERB,35.4646,-114.04089999999997,936.201,0.0428846791116332,2.0410515745442868,2.08393625365592,2019-10-04
