ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
ARTE,38.9999,-119.40890000000002,1638.3,0.08689188302217765,1.8808822693137848,1.9677741523359624,2019-06-06
ASHM,36.3459,-116.13940000000002,885.738,0.11555853186352208,2.0459473330936446,2.161505864957167,2019-06-06
AST1,39.3903,-117.3084,1760.07,0.07852397479205248,1.8528497099369767,1.9313736847290293,2019-06-06
AST2,39.3904,-117.3086,1760.3,0.07851090997892568,1.8528034625766443,1.93131437255557,2019-06-06
ASTA,38.1694,-121.6845,-16.671,0.1095397034397033,2.2687499031210607,2.378289606560764,2019-06-06
AVRY,34.4683,-117.154,888.9169999999997,0.1017270638171192,2.0505581175505165,2.152285181367636,2019-06-06
AZBH,35.1075,-114.60500000000002,151.685,0.11002116108837724,2.2157341040078022,2.32575526509618,2019-06-06
AZDS,35.5331,-114.3592,870.6669999999997,0.08932328416264185,2.0516144643368555,2.1409377484994967,2019-06-06
AZFM,34.8522,-114.5951,119.882,0.10782623373441813,2.2241447612016803,2.3319709949360985,2019-06-06
AZGV,35.2544,-114.2543,867.565,0.10485336543006203,2.052580593486709,2.157433958916771,2019-06-06
AZKG,35.1903,-114.0525,1005.347,0.1051155996356834,2.0215279119409764,2.12664351157666,2019-06-06
AZLH,34.5083,-114.3471,172.515,0.104634680656526,2.2137052876256464,2.3183399682821726,2019-06-06
AZMP,35.3706,-114.15369999999996,1271.77,0.08971518156212188,1.9629294902461067,2.0526446718082285,2019-06-06
AZNE,32.6758,-114.59640000000002,34.624,0.1030991804268012,2.2534679283606427,2.356567108787444,2019-06-06
AZPK,34.1452,-114.29179999999997,100.891,0.10862463644907208,2.2314290584660705,2.3400536949151425,2019-06-06
AZQZ,33.6656,-114.2273,240.24200000000002,0.10682117861546372,2.2010305947235187,2.3078517733389825,2019-06-06
AZRY,33.5401,-116.6297,1265.7,0.09972463286838174,1.9688877889487533,2.068612421817136,2019-06-06
AZU1,34.126,-117.8965,144.77100000000004,0.12560511532760674,2.229470470220676,2.3550755855482826,2019-06-06
AZYC,34.8793,-114.147,541.036,0.10289479925667587,2.1273203652497905,2.2302151645064665,2019-06-06
AZYU,32.6583,-114.52710000000002,36.945,0.10377984278986034,2.2530924673095085,2.3568723100993694,2019-06-06
AZYW,32.6837,-114.6422,10.798,0.10324162285106972,2.258895463639069,2.3621370864901388,2019-06-06
BAK1,35.3519,-119.0208,93.492,0.16833617465219589,2.2376795890056442,2.40601576365784,2019-06-06
BAKR,35.3835,-119.0145,115.258,0.1686235842226082,2.232736867231088,2.4013604514536957,2019-06-06
BALD,37.7834,-118.90139999999997,2749.44,0.0688164747600048,1.6554584750942791,1.7242749498542838,2019-06-06
BAMO,40.4128,-117.20460000000004,1792.47,0.0646546068687683,1.847652567818732,1.9123071746875,2019-06-06
BAR1,33.4805,-119.0297,14.81,0.1419877850291085,2.2642201643867783,2.4062079494158866,2019-06-06
BATM,36.4035,-116.5116,736.988,0.10460106136282404,2.08054963346753,2.185150694830354,2019-06-06
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.07802161900071747,1.9080046837291311,1.9860263027298488,2019-06-06
BBDM,34.5822,-119.98149999999998,204.875,0.155674122518007,2.22025488502954,2.3759290075475468,2019-06-06
BBRY,34.2643,-116.88419999999996,2051.072,0.08324984573365521,1.7989482582931535,1.8821981040268088,2019-06-06
BBUT,41.4388,-118.29499999999996,1264.932,0.07846752392349877,1.9595895809037458,2.0380571048272453,2019-06-06
BCWR,34.9205,-119.4058,1332.942,0.12211971824411895,1.9543014936571743,2.0764212119012933,2019-06-06
BDSP,37.5182,-114.0804,1557.9,0.12600085831250124,1.8988366772050569,2.0248375355175585,2019-06-06
BEAT,37.0399,-116.6211,1396.033,0.10800881633553196,1.933101306350682,2.0411101226862143,2019-06-06
BEDE,39.8248,-119.8283,1573.559,0.0640530921645403,1.8943464862142931,1.9583995783788335,2019-06-06
BEER,35.5581,-117.78269999999998,835.385,0.12240531354410615,2.0600099967328043,2.1824153102769106,2019-06-06
BEES,39.2672,-117.7095,2180.924,0.057341187423244976,1.7673349466026729,1.8246761340259177,2019-06-06
BEMT,34.0005,-115.9982,1373.6629999999998,0.08870570956266582,1.9427466540923577,2.031452363655024,2019-06-06
BEPK,35.8784,-118.0741,2471.124,0.10723069441220248,1.7137350762962102,1.8209657707084128,2019-06-06
BERR,39.6022,-120.4475,1930.891,0.05935420314437718,1.8217249001333684,1.8810791032777456,2019-06-06
BFLD,35.4131,-119.0453,108.375,0.16930762546462688,2.2344509546693927,2.40375858013402,2019-06-06
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.062236592455783085,1.9381319354631816,2.0003685279189654,2019-06-06
BFLT,38.8539,-119.6759,1597.102,0.08319776787215052,1.8887122552590163,1.971910023131167,2019-06-06
BFSH,35.5911,-118.498,791.683,0.15188060591713393,2.07176136236558,2.2236419682827138,2019-06-06
BGIS,33.9671,-118.1597,2.833,0.12873037389091488,2.2688125491418893,2.397542923032804,2019-06-06
BHIL,39.3786,-120.118,1988.866,0.06415121801510723,1.8087414409248013,1.8728926589399084,2019-06-06
BIGP,37.1678,-118.3383,1554.842,0.16131414959930224,1.897122333589376,2.0584364831886783,2019-06-06
BIGS,39.286,-116.8249,1877.829,0.1007659212541645,1.8283611336336087,1.9291270548877733,2019-06-06
BILL,33.5782,-117.06460000000004,470.064,0.12283792188095533,2.1538265795438147,2.27666450142477,2019-06-06
BIRD,35.9576,-115.4291,1523.1689999999999,0.096748392612618,1.908131877564272,2.0048802701768897,2019-06-06
BKAP,35.287,-116.0804,252.03,0.11432117417064105,2.1925963944484743,2.3069175686191152,2019-06-06
BKMS,33.9623,-118.0947,11.025,0.12885285502482313,2.267047437704388,2.395900292729211,2019-06-06
BKR1,35.1324,-119.10950000000004,56.875,0.1676047297222317,2.245254313891119,2.412859043613351,2019-06-06
BKR2,35.1326,-119.10929999999996,56.787,0.16760776568160685,2.245275918911856,2.4128836845934627,2019-06-06
BLAC,39.7965,-119.29470000000003,1282.67,0.1002130132339984,1.956564945084316,2.0567779583183143,2019-06-06
BLIN,37.758,-118.50400000000002,1856.838,0.11447509842014425,1.831924373642585,1.9463994720627291,2019-06-06
BLRK,40.7697,-119.0933,1237.333,0.09701296688515636,1.965569328827748,2.062582295712904,2019-06-06
BLSA,33.7995,-118.02869999999996,-23.155,0.12609306241854007,2.274329099140144,2.400422161558684,2019-06-06
BLUM,40.9492,-118.0475,1364.662,0.09440645629285717,1.9382803344819264,2.0326867907747834,2019-06-06
BLYT,33.6104,-114.7149,85.93,0.11446806244198335,2.2366276449548304,2.351095707396813,2019-06-06
BMHL,34.2514,-116.053,722.632,0.1006027911157751,2.0867073582745705,2.187310149390345,2019-06-06
BMRY,33.9627,-116.98469999999998,787.253,0.11822894353405335,2.0765104115836173,2.1947393551176706,2019-06-06
BNSL,33.2581,-117.23609999999996,37.448,0.127696276221876,2.2601258110062927,2.387822087228169,2019-06-06
BOBS,39.448,-116.98199999999996,2185.46,0.08836205015526233,1.7665742709888208,1.8549363211440832,2019-06-06
BOCA,39.4109,-120.04499999999996,2058.924,0.060698379166119275,1.7940132860884443,1.854711665254564,2019-06-06
BODI,38.2165,-118.969,2468.9179999999997,0.08971522596262092,1.7104832927977418,1.8001985187603626,2019-06-06
BOIL,40.2723,-119.3823,1273.778,0.08068445362584202,1.9580381222032712,2.038722575829113,2019-06-06
BOMG,33.3646,-115.72969999999998,-84.205,0.1141684400271404,2.2759552325484624,2.3901236725756028,2019-06-06
BONI,37.225,-117.17679999999996,1290.3419999999999,0.09417664808929324,1.9552418545522443,2.049418502641538,2019-06-06
BONT,39.5311,-120.4282,2319.157,0.044944078698972496,1.7412921745744896,1.786236253273462,2019-06-06
BOOM,39.4756,-119.95590000000004,2106.226,0.057015345697504084,1.7838593544351853,1.8408747001326888,2019-06-06
BOUL,35.9067,-114.78769999999996,638.481,0.10580165694696006,2.1048689619440752,2.210670618891035,2019-06-06
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.11957237331132113,1.949288355783452,2.0688607290947734,2019-06-06
BRAN,34.1849,-118.277,246.245,0.12445563785099845,2.2081630674915487,2.332618705342547,2019-06-06
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.10438441186399874,2.2719163811804077,2.3763007930444062,2019-06-06
BRBR,41.2303,-120.1091,1819.743,0.0941074296390208,1.8416151725691257,1.9357226022081464,2019-06-06
BRD1,39.8093,-119.00279999999998,1247.393,0.12526609794088014,1.9667550085131118,2.0920211064539918,2019-06-06
BRDY,39.7813,-119.0086,1269.0919999999999,0.12433692926249787,1.9619389897690565,2.0862759190315545,2019-06-06
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.08419480901029955,2.203312731656582,2.2875075406668817,2019-06-06
BRIB,37.9194,-122.1526,262.268,0.08433210028651437,2.2039819465281076,2.2883140468146226,2019-06-06
BRIC,37.9194,-122.1526,263.176,0.08428650661061349,2.2037678683644115,2.2880543749750246,2019-06-06
BRID,38.207,-119.31100000000004,2127.489,0.08250584693362673,1.776276372733953,1.85878221966758,2019-06-06
BROK,39.1688,-117.94259999999996,1820.646,0.09150665923279264,1.842903929374915,1.934410588607708,2019-06-06
BRPK,34.6823,-118.5768,1729.111,0.07250365334618998,1.8671117700514672,1.9396154233976568,2019-06-06
BRVL,38.4942,-120.04129999999998,2387.859,0.0657677976404106,1.7288353199352748,1.7946031175756854,2019-06-06
BSRY,34.9186,-117.012,613.472,0.10016842263754316,2.110448340708424,2.2106167633459672,2019-06-06
BTDM,34.2928,-118.1882,678.2439999999998,0.10562162678495612,2.1050761794968484,2.210697806281805,2019-06-06
BUC2,39.0143,-122.05309999999996,14.8,0.16472824645506828,2.2595617283390594,2.424289974794128,2019-06-06
BUEG,34.6128,-120.19640000000004,74.803,0.15639767695941084,2.2516203681415794,2.4080180451009903,2019-06-06
BUFF,40.3614,-117.26620000000004,1483.505,0.0709204667612113,1.9125062546554887,1.9834267214167003,2019-06-06
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.09506829727875653,1.9451765888345147,2.040244886113271,2019-06-06
BURR,40.5189,-119.839,1252.258,0.07173174148957841,1.9630905595917496,2.0348223010813284,2019-06-06
BUST,36.7453,-116.4509,992.294,0.11423385082901405,2.0230968457140617,2.137330696543076,2019-06-06
BUTM,37.3464,-118.55489999999998,1779.381,0.12985677473388724,1.8457435320440967,1.9756003067779844,2019-06-06
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.09542902342236936,1.8561188672761904,1.95154789069856,2019-06-06
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.05717687805593255,1.7976840524778233,1.854860930533756,2019-06-06
BVPP,35.1573,-119.34749999999997,123.05,0.15862638859933284,2.2297590143798103,2.388385402979143,2019-06-06
BWOD,37.9587,-121.70889999999996,-2.135,0.1170096981436912,2.2655521419313986,2.3825618400750903,2019-06-06
CA00,34.4126,-118.5537,332.89,0.1201357286484818,2.186481556031834,2.306617284680316,2019-06-06
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.10584304908368154,2.120116289059725,2.225959338143406,2019-06-06
CA99,37.6446,-118.8967,2391.538,0.07933976204857786,1.7254303461285982,1.804770108177176,2019-06-06
CAAT,35.4715,-120.654,263.986,0.11502221552291213,2.2038787419635044,2.318900957486417,2019-06-06
CAB5,35.2757,-116.07349999999997,261.926,0.1140588927429018,2.1904397544582386,2.3044986472011404,2019-06-06
CABD,34.1043,-117.28340000000004,284.005,0.12922345940004468,2.194955103352193,2.324178562752238,2019-06-06
CABK,35.3507,-118.9688,92.48100000000001,0.16956917309033126,2.2377905636631583,2.4073597367534894,2019-06-06
CABS,34.8945,-117.05,636.179,0.10009410128729948,2.1054090834874684,2.205503184774768,2019-06-06
CABU,35.5,-119.546,49.788999999999994,0.17440046829568254,2.247802868533782,2.4222033368294644,2019-06-06
CABY,33.6088,-114.61019999999996,53.07,0.11475107705145708,2.244209003113318,2.3589600801647754,2019-06-06
CAC1,33.7992,-116.4056,78.938,0.1276459144733034,2.234288709337532,2.3619346238108347,2019-06-06
CAC2,35.0998,-117.98929999999996,715.8,0.11912105848629698,2.0891860557825064,2.2083071142688038,2019-06-06
CAC3,38.0105,-122.0247,-7.838999999999999,0.10289750652373147,2.267607137173104,2.370504643696836,2019-06-06
CACC,41.7456,-124.1843,-21.958000000000002,0.12808248053261787,2.2889854377829693,2.417067918315587,2019-06-06
CACD,38.0107,-122.0403,-9.207,0.10286398061681884,2.2679617320989203,2.3708257127157397,2019-06-06
CACH,39.7141,-121.8053,43.424,0.14391586222029926,2.2534417035402843,2.397357565760584,2019-06-06
CACJ,32.7458,-116.9438,103.554,0.13587536471004924,2.2455661004267795,2.3814414651368288,2019-06-06
CACL,33.4119,-117.60040000000004,28.908,0.12146765224069485,2.2618120166068616,2.3832796688475564,2019-06-06
CACM,32.6246,-116.4753,769.0310000000003,0.1149826476384986,2.0833003934420464,2.1982830410805447,2019-06-06
CACO,36.1764,-120.3596,193.78099999999998,0.16657003772566514,2.2151531244867075,2.3817231622123725,2019-06-06
CACP,34.0858,-118.78570000000002,828.9169999999997,0.08668325110151061,2.0711036610516493,2.1577869121531594,2019-06-06
CACR,40.3096,-121.22910000000002,1364.493,0.09316917075356633,1.942378806381286,2.0355479771348524,2019-06-06
CACT,33.6551,-115.98990000000003,518.433,0.1075402039388361,2.136857874276155,2.2443980782149917,2019-06-06
CACX,32.6718,-115.52660000000004,-27.565,0.10504132793759333,2.264404615909786,2.36944594384738,2019-06-06
CAD1,35.7594,-119.24379999999996,69.584,0.17646711884312244,2.2440380395220605,2.420505158365183,2019-06-06
CADY,37.728,-122.505,-4.121,0.09234518103958857,2.26741933832586,2.3597645193654486,2019-06-06
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.11014923937026257,2.1344450936519035,2.244594333022166,2019-06-06
CAE2,34.7511,-115.2299,515.312,0.11013785745534403,2.134450861112372,2.244588718567716,2019-06-06
CAEC,32.7914,-115.56489999999997,-41.785,0.10527846242727444,2.2670516874217608,2.372330149849036,2019-06-06
CAEG,38.3811,-121.36509999999998,-9.811,0.10883759522493552,2.2666058601302788,2.3754434553552137,2019-06-06
CAEL,40.4217,-120.7029,1456.86,0.08216181635905424,1.9210863962520357,2.0032482126110898,2019-06-06
CAES,33.701,-117.3127,450.897,0.1261069176319223,2.160124093390368,2.28623101102229,2019-06-06
CAEU,40.805,-124.1361,-22.116999999999997,0.1266630622234775,2.288448388533816,2.4151114507572937,2019-06-06
CAFA,38.2491,-122.0679,-12.122,0.1110331285822677,2.268548545373456,2.379581673955724,2019-06-06
CAFM,41.0179,-121.4311,996.43,0.08305637189143243,2.026192180112475,2.1092485520039075,2019-06-06
CAFP,36.424,-120.10199999999998,38.521,0.18351052175496885,2.251112452550878,2.4346229743058467,2019-06-06
CAFR,36.8144,-119.7475,90.45700000000001,0.15615862885895965,2.239985806005262,2.3961444348642216,2019-06-06
CAFT,37.47,-121.9248,-13.008,0.094504899169017,2.2695068783993206,2.3640117775683382,2019-06-06
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.11997302760078997,2.2041751351419867,2.3241481627427767,2019-06-06
CAGR,37.0518,-121.53909999999996,74.065,0.10008266467811223,2.247175918665851,2.347258583343963,2019-06-06
CAGW,32.7121,-114.9432,22.134,0.10033497287720718,2.255200925376942,2.355535898254149,2019-06-06
CAHA,36.3234,-119.62279999999998,46.902,0.1735430352295528,2.2499632076350964,2.423506242864649,2019-06-06
CAHB,37.5062,-122.4903,-18.779,0.09156987003001456,2.271205298041736,2.3627751680717504,2019-06-06
CAHF,36.8548,-120.779,99.09899999999999,0.16733224589463466,2.2388721231913538,2.406204369085988,2019-06-06
CAHV,32.7702,-115.2733,-21.875,0.10103371331046206,2.263826589507845,2.3648603028183075,2019-06-06
CAIB,32.5748,-117.1266,-25.421,0.11452703079416425,2.2746490516317888,2.389176082425953,2019-06-06
CAIS,35.6027,-118.4873,726.7360000000001,0.15568317867289547,2.0856667884977056,2.241349967170601,2019-06-06
CAKC,36.008,-119.9674,57.103,0.18804183652626116,2.246288653255223,2.4343304897814844,2019-06-06
CAL5,34.1083,-118.2418,86.63799999999998,0.12867867684065798,2.246702383984125,2.375381060824783,2019-06-06
CAL8,34.8061,-118.8716,1369.455,0.11220773738363048,1.9456959109110912,2.057903648294721,2019-06-06
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.1245820246574675,1.8361450385815048,1.9607270632389728,2019-06-06
CALB,37.0983,-120.70169999999996,3.168,0.15555605273311066,2.261177082911674,2.4167331356447845,2019-06-06
CALK,33.6355,-117.71429999999998,76.64699999999998,0.12183651236591235,2.250392061018689,2.3722285733846014,2019-06-06
CALL,39.6878,-116.774,1845.6660000000002,0.10692742496043696,1.835400389502885,1.9423278144633218,2019-06-06
CALS,34.6488,-118.14710000000002,738.648,0.0965829635349088,2.086641873130686,2.183224836665595,2019-06-06
CAM5,35.5293,-121.04290000000003,17.011,0.0926162744936936,2.2617706254877668,2.3543868999814603,2019-06-06
CAMB,38.7922,-119.0731,1519.118,0.141998442245852,1.9072973334473475,2.0492957756931998,2019-06-06
CAMC,37.3656,-120.4223,64.69,0.14500031669532878,2.24666241520902,2.391662731904349,2019-06-06
CAMD,36.9755,-120.0792,54.58,0.16059514889264953,2.2483557853574143,2.4089509342500635,2019-06-06
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.10727181024991517,2.008039474414742,2.115311284664657,2019-06-06
CAMT,36.5796,-121.8202,51.481,0.09018058779217916,2.2544174274333786,2.3445980152255577,2019-06-06
CAMV,39.1483,-121.59249999999996,-4.421,0.1161465801760032,2.264371890916014,2.3805184710920173,2019-06-06
CANC,33.885999999999996,-117.5731,151.385,0.12675117777843745,2.232290491032275,2.3590416688107125,2019-06-06
CAND,35.9394,-120.4337,568.378,0.13306097979318798,2.129960970667056,2.263021950460244,2019-06-06
CANI,33.2375,-115.5172,-69.02,0.11133841565101617,2.272690189401829,2.3840286050528454,2019-06-06
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.1256557553514611,2.2577039113161,2.3833596666675607,2019-06-06
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.10621431542113703,2.2635274547494033,2.36974177017054,2019-06-06
CAOS,33.1978,-117.37810000000002,-3.373,0.12208268275567355,2.269437167984896,2.3915198507405693,2019-06-06
CAOV,39.4963,-121.6098,38.134,0.12767714680708234,2.2549133577761076,2.3825905045831903,2019-06-06
CAOX,34.1908,-119.1737,-14.478,0.12691169469702476,2.272663102912694,2.3995747976097186,2019-06-06
CAP1,37.7142,-122.2221,-20.848000000000006,0.08782402266721832,2.2705038976249514,2.3583279202921688,2019-06-06
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.13102354420864828,2.2626672409869006,2.393690785195549,2019-06-06
CAP6,37.3949,-122.15049999999997,42.489,0.07499823055683515,2.255592103030624,2.330590333587459,2019-06-06
CAPE,33.7466,-118.2801,-13.992,0.1273517710196071,2.271574450372603,2.3989262213922102,2019-06-06
CAPL,37.6956,-121.90160000000004,78.726,0.10384828862507774,2.2471768167880084,2.3510251054130857,2019-06-06
CAPV,38.6973,-120.82420000000002,529.685,0.10728707731938626,2.1391696469973622,2.2464567243167486,2019-06-06
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.12888838431081712,2.210550767016854,2.3394391513276718,2019-06-06
CARA,33.0427,-116.86670000000004,413.834,0.12904384643755834,2.1700536025548827,2.299097448992441,2019-06-06
CARH,35.8884,-120.43079999999998,480.25199999999995,0.13619549053189353,2.150652566331344,2.2868480568632368,2019-06-06
CARK,38.7904,-121.31259999999996,18.317,0.12627548566178248,2.260090042849376,2.3863655285111585,2019-06-06
CARR,35.8883,-120.43079999999998,478.642,0.13626455449287206,2.1510264600078406,2.2872910145007133,2019-06-06
CARS,39.1449,-119.7994,1750.247,0.07551219351940425,1.857939510405588,1.933451703924992,2019-06-06
CAS4,33.7595,-117.913,-1.248,0.12296728432542645,2.2690252837290195,2.391992568054446,2019-06-06
CAS6,33.7594,-117.913,-1.883,0.122988418031944,2.269175803051962,2.3921642210839056,2019-06-06
CASA,37.6446,-118.8967,2390.377,0.0793782760641515,1.7256563600885617,1.8050346361527132,2019-06-06
CASD,32.8143,-117.12239999999996,104.745,0.11599680651135832,2.244006996542664,2.3600038030540222,2019-06-06
CASE,33.4554,-117.404,776.4839999999997,0.0946202847676052,2.0838983392489183,2.1785186240165237,2019-06-06
CASI,40.8327,-119.23720000000004,1266.504,0.08733329776532396,1.9586264912912184,2.045959789056542,2019-06-06
CASJ,33.8073,-116.97140000000002,442.788,0.13287560310386254,2.156573844799073,2.289449447902936,2019-06-06
CASM,34.0177,-118.4717,30.189,0.12037854319185108,2.26054845218956,2.3809269953814107,2019-06-06
CASN,34.4157,-119.8453,3.483,0.15800534967190094,2.268818173100582,2.426823522772483,2019-06-06
CASR,38.4407,-122.747,11.46,0.0964927554900621,2.2635352526657133,2.3600280081557754,2019-06-06
CASU,36.959,-122.0546,2.424,0.06333956047710082,2.2644844954878462,2.3278240559649466,2019-06-06
CASZ,36.959,-122.0546,2.418,0.06333971608888689,2.2644859038470204,2.3278256199359078,2019-06-06
CAT1,33.4458,-118.48299999999999,3.917,0.1346771928039332,2.2668102275093025,2.401487420313236,2019-06-06
CAT2,33.3116,-118.3338,477.241,0.11222318151998688,2.1550087763584664,2.267231957878453,2019-06-06
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.13461744970615466,2.2665255499788466,2.401142999685001,2019-06-06
CAT8,37.6938,-121.4479,25.927,0.147615225831303,2.258289541041973,2.4059047668732765,2019-06-06
CATC,33.8462,-118.3557,6.867000000000001,0.12542607947039985,2.2665684958356715,2.391994575306072,2019-06-06
CATE,33.5142,-117.17809999999996,290.962,0.12561229906987292,2.198671607552321,2.3242839066221936,2019-06-06
CATF,35.1492,-119.45979999999996,259.875,0.16004509141097695,2.1985410643225958,2.358586155733573,2019-06-06
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.07312067873108577,1.848605296410858,1.921725975141944,2019-06-06
CATL,37.5012,-120.84450000000004,13.824000000000002,0.1287549565941566,2.2582802482776456,2.3870352048718018,2019-06-06
CAVI,34.5113,-117.3229,879.582,0.09915455297471652,2.052128062763728,2.1512826157384444,2019-06-06
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.1563324382339543,2.257767238173217,2.4140996764071714,2019-06-06
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.18108479807710576,2.2364574404078312,2.4175422384849368,2019-06-06
CAWS,33.07,-115.7353,-79.146,0.10582950689724832,2.2746649599169566,2.3804944668142047,2019-06-06
CAWV,34.1593,-118.83280000000002,247.524,0.11582067277917052,2.209783949863715,2.325604622642885,2019-06-06
CAYC,39.1453,-121.64260000000002,-4.109,0.12055555885736755,2.264283333748812,2.3848388926061794,2019-06-06
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.12189113175717713,2.269900698683125,2.391791830440302,2019-06-06
CBHS,34.1386,-118.6298,284.61,0.11545973089027928,2.2004991644776792,2.315958895367958,2019-06-06
CCCC,35.5653,-117.6712,813.98,0.11881573544796036,2.064710912275605,2.183526647723565,2019-06-06
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.12759910517412607,2.272851252896172,2.4004503580702976,2019-06-06
CCCS,33.8627,-117.86490000000003,31.822,0.1232407294374175,2.261643790860559,2.3848845202979767,2019-06-06
CCSF,37.7488,-122.40049999999997,-16.414,0.09172401805059366,2.2699739688822547,2.3616979869328483,2019-06-06
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.1141398519314898,1.9006052811121488,2.0147451330436392,2019-06-06
CCWR,36.1102,-115.0387,494.70099999999996,0.12132774224246952,2.136822943350578,2.258150685593048,2019-06-06
CCYN,39.1024,-119.34770000000003,1532.104,0.08205980068928123,1.9032594018307505,1.985319202520032,2019-06-06
CDMT,34.8295,-116.33590000000004,936.558,0.10033016045687196,2.038330371066382,2.1386605315232536,2019-06-06
CERB,35.4646,-114.04089999999997,936.201,0.09309876846799076,2.0364901852446007,2.129588953712592,2019-06-06
CERR,36.5364,-117.8209,2043.444,0.13666543688536248,1.8001522509746757,1.9368176878600376,2019-06-06
