ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BKR2,35.1326,-119.10929999999996,56.787,0.11793764066102708,2.2368098392512272,2.3547474799122545,2019-11-21
BLAC,39.7965,-119.29470000000003,1282.67,0.08211966207326189,1.9435688324628864,2.025688494536148,2019-11-21
BLIN,37.758,-118.50400000000002,1856.838,0.06106108295240014,1.802120052306124,1.8631811352585241,2019-11-21
BLRK,40.7697,-119.0933,1237.333,0.07268562573971334,1.95595375165647,2.0286393773961837,2019-11-21
BLSA,33.7995,-118.02869999999996,-23.155,0.11828420604526264,2.2596892234297576,2.3779734294750203,2019-11-21
BLUM,40.9492,-118.0475,1364.662,0.06961370955231336,1.9257880371835188,1.9954017467358318,2019-11-21
BLYT,33.6104,-114.7149,85.93,0.0891476390303008,2.2313339723536867,2.3204816113839875,2019-11-21
BMHL,34.2514,-116.053,722.632,0.07789299780633316,2.0714586280282767,2.1493516258346097,2019-11-21
BMRY,33.9627,-116.98469999999998,787.253,0.08932479561360353,2.0559026414251043,2.1452274370387068,2019-11-21
BNSL,33.2581,-117.23609999999996,37.448,0.12164192580336795,2.244992529257766,2.3666344550611345,2019-11-21
BOBS,39.448,-116.98199999999996,2185.46,0.05933897932539415,1.7355887873683606,1.7949277666937549,2019-11-21
BOCA,39.4109,-120.04499999999996,2058.924,0.04885391121145839,1.7653409670044735,1.814194878215932,2019-11-21
BODI,38.2165,-118.969,2468.9179999999997,0.043188668916528936,1.674268716779785,1.7174573856963138,2019-11-21
BOIL,40.2723,-119.3823,1273.778,0.07323321100071385,1.9463253177521465,2.01955852875286,2019-11-21
BOMG,33.3646,-115.72969999999998,-84.205,0.1110817894697742,2.2729984194859454,2.38408020895572,2019-11-21
BONI,37.225,-117.17679999999996,1290.3419999999999,0.07027359752725895,1.9333567911433935,2.0036303886706532,2019-11-21
BONT,39.5311,-120.4282,2319.157,0.035939374723257166,1.7076358430400294,1.7435752177632866,2019-11-21
BOOM,39.4756,-119.95590000000004,2106.226,0.05004222891770934,1.7554855316111104,1.80552776052882,2019-11-21
BOUL,35.9067,-114.78769999999996,638.481,0.08517067342213236,2.091666022577796,2.176836695999929,2019-11-21
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.08076236243797341,1.9334246009837024,2.014186963421676,2019-11-21
BRAN,34.1849,-118.277,246.245,0.10435362467651142,2.192347672778404,2.2967012974549155,2019-11-21
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.1129782027225614,2.269404588299522,2.382382791022084,2019-11-21
BRBR,41.2303,-120.1091,1819.743,0.04875361969870031,1.82311182683457,1.8718654465332705,2019-11-21
BRD1,39.8093,-119.00279999999998,1247.393,0.08226233361754574,1.9514754314274612,2.0337377650450077,2019-11-21
BRDY,39.7813,-119.0086,1269.0919999999999,0.08188583153411841,1.946502611150192,2.02838844268431,2019-11-21
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.08290849619049966,2.181809354594051,2.2647178507845505,2019-11-21
BRIB,37.9194,-122.1526,262.268,0.08297204566753161,2.182497399237886,2.265469444905418,2019-11-21
BRIC,37.9194,-122.1526,263.176,0.08295198390448083,2.1822772017610945,2.2652291856655755,2019-11-21
BRID,38.207,-119.31100000000004,2127.489,0.04753645101474533,1.741889313984462,1.7894257649992074,2019-11-21
BROK,39.1688,-117.94259999999996,1820.646,0.06980893747350439,1.8157854603620331,1.8855943978355376,2019-11-21
BRPK,34.6823,-118.5768,1729.111,0.0548633528581203,1.8339500325571705,1.8888133854152909,2019-11-21
BRVL,38.4942,-120.04129999999998,2387.859,0.04042190974956812,1.69106359759354,1.731485507343108,2019-11-21
BSRY,34.9186,-117.012,613.472,0.08351299173911031,2.098329563571021,2.181842555310132,2019-11-21
BTDM,34.2928,-118.1882,678.2439999999998,0.08126278681195953,2.084703965034179,2.1659667518461387,2019-11-21
BUC2,39.0143,-122.05309999999996,14.8,0.08415047596049732,2.242957855013414,2.327108330973912,2019-11-21
BUEG,34.6128,-120.19640000000004,74.803,0.10884333791255686,2.2320464873753703,2.3408898252879267,2019-11-21
BUFF,40.3614,-117.26620000000004,1483.505,0.07709992374914743,1.8940783642872232,1.9711782880363704,2019-11-21
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.07384661359481508,1.9207303543613687,1.994576967956184,2019-11-21
BURR,40.5189,-119.839,1252.258,0.07045599960573723,1.9521661983360379,2.022622197941775,2019-11-21
BUST,36.7453,-116.4509,992.294,0.09716183111633546,2.005854520477776,2.103016351594112,2019-11-21
BUTM,37.3464,-118.55489999999998,1779.381,0.052715365273351536,1.811502352120384,1.8642177173937355,2019-11-21
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.0461690566332289,1.8399375702585996,1.8861066268918285,2019-11-21
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.046506384848150416,1.7689163084395938,1.815422693287744,2019-11-21
BVPP,35.1573,-119.34749999999997,123.05,0.1182213696023586,2.21996284247398,2.3381842120763383,2019-11-21
BWOD,37.9587,-121.70889999999996,-2.135,0.08669215453324668,2.245201654278456,2.331893808811703,2019-11-21
CA00,34.4126,-118.5537,332.89,0.104567684553184,2.170982625797895,2.275550310351079,2019-11-21
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.08160967071719147,2.1068317235532192,2.1884413942704097,2019-11-21
CA99,37.6446,-118.8967,2391.538,0.043231493327605036,1.6867895155888832,1.730021008916488,2019-11-21
CAAT,35.4715,-120.654,263.986,0.10903259652773777,2.183211416454699,2.292244012982437,2019-11-21
CAB5,35.2757,-116.07349999999997,261.926,0.09794459306090547,2.1847500354690443,2.2826946285299496,2019-11-21
CABD,34.1043,-117.28340000000004,284.005,0.10383058888562706,2.1799331053871294,2.283763694272756,2019-11-21
CABK,35.3507,-118.9688,92.48100000000001,0.11259878962852707,2.2281441927612597,2.3407429823897865,2019-11-21
CABS,34.8945,-117.05,636.179,0.08284298310153558,2.092882537815729,2.175725520917265,2019-11-21
CABU,35.5,-119.546,49.788999999999994,0.11569426847963245,2.2374974817729107,2.353191750252543,2019-11-21
CABY,33.6088,-114.61019999999996,53.07,0.09739847747867968,2.239856725650033,2.3372552031287124,2019-11-21
CAC1,33.7992,-116.4056,78.938,0.10870025886125988,2.228163969568445,2.336864228429705,2019-11-21
CAC2,35.0998,-117.98929999999996,715.8,0.06931424061604519,2.0720114058973955,2.1413256465134407,2019-11-21
CAC3,38.0105,-122.0247,-7.838999999999999,0.08714042284737207,2.247392886134325,2.3345333089816966,2019-11-21
CACC,41.7456,-124.1843,-21.958000000000002,0.03665084057497592,2.265316392781576,2.3019672333565517,2019-11-21
CACD,38.0107,-122.0403,-9.207,0.08732997934461742,2.2477750060300976,2.3351049853747146,2019-11-21
CACH,39.7141,-121.8053,43.424,0.08203327470302736,2.2367013114900955,2.318734586193123,2019-11-21
CACJ,32.7458,-116.9438,103.554,0.1309705655747333,2.232159627843611,2.3631301934183444,2019-11-21
CACL,33.4119,-117.60040000000004,28.908,0.1196404935134174,2.2461234121474583,2.3657639056608755,2019-11-21
CACM,32.6246,-116.4753,769.0310000000003,0.09774060205096548,2.0663240614196567,2.1640646634706227,2019-11-21
CACO,36.1764,-120.3596,193.78099999999998,0.1095761294309413,2.199760969360626,2.3093370987915667,2019-11-21
CACP,34.0858,-118.78570000000002,828.9169999999997,0.09364075534423903,2.049330693867748,2.1429714492119865,2019-11-21
CACR,40.3096,-121.22910000000002,1364.493,0.052596124034556255,1.919698215603337,1.9722943396378931,2019-11-21
CACT,33.6551,-115.98990000000003,518.433,0.08831405505114454,2.1242544240391497,2.2125684790902937,2019-11-21
CACX,32.6718,-115.52660000000004,-27.565,0.1089540454748225,2.2610134881558475,2.36996753363067,2019-11-21
CAD1,35.7594,-119.24379999999996,69.584,0.11349271988782896,2.233863839352611,2.34735655924044,2019-11-21
CADY,37.728,-122.505,-4.121,0.08656233942606179,2.2478862090637195,2.334448548489781,2019-11-21
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.09556512611314566,2.122914882835119,2.218480008948265,2019-11-21
CAE2,34.7511,-115.2299,515.312,0.09555844148389976,2.1229203681583932,2.2184788096422925,2019-11-21
CAEC,32.7914,-115.56489999999997,-41.785,0.11211234445951823,2.2643365605993484,2.376448905058866,2019-11-21
CAEG,38.3811,-121.36509999999998,-9.811,0.0848609244520467,2.244505818588256,2.3293667430403033,2019-11-21
CAEL,40.4217,-120.7029,1456.86,0.05683491963533691,1.9018849416693764,1.9587198613047128,2019-11-21
CAES,33.701,-117.3127,450.897,0.10644411190392804,2.1424680926238526,2.2489122045277807,2019-11-21
CAEU,40.805,-124.1361,-22.116999999999997,0.034998749591696014,2.260370258580163,2.2953690081718587,2019-11-21
CAFA,38.2491,-122.0679,-12.122,0.08637901681845216,2.247912105852344,2.334291122670796,2019-11-21
CAFM,41.0179,-121.4311,996.43,0.04335195568035037,2.0121935642261706,2.0555455199065213,2019-11-21
CAFP,36.424,-120.10199999999998,38.521,0.10647019583862737,2.2381772259878234,2.3446474218264504,2019-11-21
CAFR,36.8144,-119.7475,90.45700000000001,0.10819925847849708,2.2266658046679684,2.3348650631464647,2019-11-21
CAFT,37.47,-121.9248,-13.008,0.09594830566918404,2.2496807237397745,2.3456290294089586,2019-11-21
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.097440256234495,2.1880167326561284,2.2854569888906235,2019-11-21
CAGR,37.0518,-121.53909999999996,74.065,0.1031951165909414,2.2278142958439946,2.3310094124349363,2019-11-21
CAGW,32.7121,-114.9432,22.134,0.08220210960222027,2.248270251975606,2.3304723615778262,2019-11-21
CAHA,36.3234,-119.62279999999998,46.902,0.10879473739162268,2.2387622982709057,2.3475570356625286,2019-11-21
CAHB,37.5062,-122.4903,-18.779,0.09215230823080647,2.2516978525356453,2.3438501607664515,2019-11-21
CAHF,36.8548,-120.779,99.09899999999999,0.0914108715306467,2.2212850066690497,2.312695878199696,2019-11-21
CAHV,32.7702,-115.2733,-21.875,0.09920454054321194,2.259090272570005,2.3582948131132166,2019-11-21
CAIB,32.5748,-117.1266,-25.421,0.13694226430723164,2.2648261095152264,2.401768373822458,2019-11-21
CAIS,35.6027,-118.4873,726.7360000000001,0.0841489162466181,2.06321670397701,2.1473656202236286,2019-11-21
CAKC,36.008,-119.9674,57.103,0.11616828179866184,2.235109307744697,2.351277589543358,2019-11-21
CAL5,34.1083,-118.2418,86.63799999999998,0.11129043471274268,2.232029662413499,2.3433200971262416,2019-11-21
CAL8,34.8061,-118.8716,1369.455,0.07058152018970472,1.916853515447956,1.9874350356376609,2019-11-21
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.0695436962434022,1.8043756949029972,1.8739193911464,2019-11-21
CALB,37.0983,-120.70169999999996,3.168,0.09002510099945257,2.2441201570290605,2.334145258028513,2019-11-21
CALK,33.6355,-117.71429999999998,76.64699999999998,0.11730678735237568,2.2345293189698507,2.3518361063222266,2019-11-21
CALL,39.6878,-116.774,1845.6660000000002,0.06804418032025558,1.8105280196577742,1.8785721999780296,2019-11-21
CALS,34.6488,-118.14710000000002,738.648,0.07265814604624059,2.067752541762748,2.140410687808989,2019-11-21
CAM5,35.5293,-121.04290000000003,17.011,0.11054714068898283,2.243365930135618,2.3539130708246008,2019-11-21
CAMB,38.7922,-119.0731,1519.118,0.07234326416314686,1.8857472300569842,1.9580904942201307,2019-11-21
CAMC,37.3656,-120.4223,64.69,0.08908155069865968,2.2295790894604637,2.3186606401591243,2019-11-21
CAMD,36.9755,-120.0792,54.58,0.096061656886524,2.2336454687442338,2.329707125630758,2019-11-21
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.030390692104270874,1.9960713307567428,2.026462022861013,2019-11-21
CAMT,36.5796,-121.8202,51.481,0.11219293353634173,2.2355741111082006,2.3477670446445424,2019-11-21
CAMV,39.1483,-121.59249999999996,-4.421,0.0902748424116386,2.246501159991474,2.3367760024031132,2019-11-21
CANC,33.885999999999996,-117.5731,151.385,0.1110798649621798,2.216198641192956,2.327278506155136,2019-11-21
CAND,35.9394,-120.4337,568.378,0.09687520844441293,2.108201583775017,2.2050767922194305,2019-11-21
CANI,33.2375,-115.5172,-69.02,0.1118982751653829,2.2697945227031027,2.3816927978684856,2019-11-21
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.09503203267077774,2.2393194616249845,2.3343514942957633,2019-11-21
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.10546117231421913,2.2591190842325304,2.3645802565467493,2019-11-21
CAOS,33.1978,-117.37810000000002,-3.373,0.11747055457541627,2.2546802467193405,2.3721508012947568,2019-11-21
CAOV,39.4963,-121.6098,38.134,0.08894834660798454,2.2387738647588926,2.327722211366877,2019-11-21
CAOX,34.1908,-119.1737,-14.478,0.13165625530925212,2.2575436588861746,2.3891999141954265,2019-11-21
CAP1,37.7142,-122.2221,-20.848000000000006,0.0898759979557549,2.2514431608313776,2.3413191587871327,2019-11-21
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.09266020236316568,2.245602236110264,2.3382624384734294,2019-11-21
CAP6,37.3949,-122.15049999999997,42.489,0.09257814219845699,2.2359949796542717,2.328573121852729,2019-11-21
CAPE,33.7466,-118.2801,-13.992,0.12003417945329985,2.257669965233548,2.3777041446868483,2019-11-21
CAPL,37.6956,-121.90160000000004,78.726,0.09021629286055936,2.2270150636791537,2.317231356539713,2019-11-21
CAPV,38.6973,-120.82420000000002,529.685,0.06960120141077672,2.111447940796469,2.1810491422072453,2019-11-21
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.10871957231523173,2.194643333643103,2.303362905958335,2019-11-21
CARA,33.0427,-116.86670000000004,413.834,0.1155105639341876,2.1533825990829407,2.2688931630171285,2019-11-21
CARH,35.8884,-120.43079999999998,480.25199999999995,0.1003272930613787,2.129669417752408,2.2299967108137864,2019-11-21
CARK,38.7904,-121.31259999999996,18.317,0.08145182094369527,2.2368811107559776,2.3183329316996732,2019-11-21
CARR,35.8883,-120.43079999999998,478.642,0.10038997903306517,2.1300610364379158,2.2304510154709805,2019-11-21
CARS,39.1449,-119.7994,1750.247,0.05850095323394883,1.8329083759672744,1.8914093292012235,2019-11-21
CAS4,33.7595,-117.913,-1.248,0.11823699997600415,2.2541388498439785,2.3723758498199827,2019-11-21
CAS6,33.7594,-117.913,-1.883,0.11826701285589193,2.254296004436168,2.37256301729206,2019-11-21
CASA,37.6446,-118.8967,2390.377,0.0432529160397346,1.6870227091435857,1.7302756251833202,2019-11-21
CASD,32.8143,-117.12239999999996,104.745,0.12533077110517565,2.231015466751716,2.356346237856892,2019-11-21
CASE,33.4554,-117.404,776.4839999999997,0.0932108325936466,2.061415386739004,2.15462621933265,2019-11-21
CASI,40.8327,-119.23720000000004,1266.504,0.06972371835270434,1.9487957935813065,2.0185195119340107,2019-11-21
CASJ,33.8073,-116.97140000000002,442.788,0.10407022293372424,2.1418109511665726,2.2458811741002966,2019-11-21
CASM,34.0177,-118.4717,30.189,0.12312080471118275,2.247388167023808,2.3705089717349908,2019-11-21
CASN,34.4157,-119.8453,3.483,0.12110984526378712,2.2504906475962567,2.3716004928600443,2019-11-21
CASR,38.4407,-122.747,11.46,0.07511864571646096,2.2443762958875437,2.3194949416040047,2019-11-21
CASU,36.959,-122.0546,2.424,0.10458291918901104,2.2460482409795173,2.350631160168528,2019-11-21
CASZ,36.959,-122.0546,2.418,0.10458309488071207,2.2460496984608818,2.3506327933415943,2019-11-21
CAT1,33.4458,-118.48299999999999,3.917,0.11014385008713362,2.2527078472056927,2.362851697292826,2019-11-21
CAT2,33.3116,-118.3338,477.241,0.09156647604682244,2.1356811858195712,2.227247661866393,2019-11-21
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.1100994305589264,2.252410595605536,2.3625100261644625,2019-11-21
CAT8,37.6938,-121.4479,25.927,0.09127764874141243,2.238764537382381,2.330042186123793,2019-11-21
CATC,33.8462,-118.3557,6.867000000000001,0.12064429803862756,2.252766960668371,2.3734112587069984,2019-11-21
CATE,33.5142,-117.17809999999996,290.962,0.11972219826013047,2.182142286238456,2.3018644844985863,2019-11-21
CATF,35.1492,-119.45979999999996,259.875,0.11097630445966117,2.185734778191909,2.2967110826515698,2019-11-21
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.05151685327815967,1.8216922461841505,1.87320909946231,2019-11-21
CATL,37.5012,-120.84450000000004,13.824000000000002,0.0906189716450012,2.241094110415472,2.3317130820604732,2019-11-21
CAVI,34.5113,-117.3229,879.582,0.07911523890843468,2.033578817565236,2.1126940564736705,2019-11-21
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.0731929802653946,2.2428371171676806,2.3160300974330754,2019-11-21
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.12344896971405965,2.2260769426898963,2.3495259124039563,2019-11-21
CAWS,33.07,-115.7353,-79.146,0.11405102676246125,2.272790204232288,2.386841230994749,2019-11-21
CAWV,34.1593,-118.83280000000002,247.524,0.11815331757027432,2.193172575711756,2.3113258932820298,2019-11-21
CAYC,39.1453,-121.64260000000002,-4.109,0.08991231120686694,2.2465598018725985,2.336472113079465,2019-11-21
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.11960960318997856,2.255718778443093,2.375328381633072,2019-11-21
CBHS,34.1386,-118.6298,284.61,0.11405086810458975,2.1841748850252927,2.2982257531298824,2019-11-21
CCCC,35.5653,-117.6712,813.98,0.06184385551847646,2.0475758727382143,2.109419728256691,2019-11-21
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.1188898152466942,2.2584642035542486,2.3773540188009434,2019-11-21
CCCS,33.8627,-117.86490000000003,31.822,0.11368808990557595,2.2458597425054947,2.359547832411071,2019-11-21
CCSF,37.7488,-122.40049999999997,-16.414,0.08753518846144265,2.250671842530913,2.338207030992356,2019-11-21
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.06605729903299515,1.8683814988469398,1.9344387978799351,2019-11-21
CCWR,36.1102,-115.0387,494.70099999999996,0.08430910425505547,2.1268345989209907,2.211143703176046,2019-11-21
CCYN,39.1024,-119.34770000000003,1532.104,0.07069634182700332,1.883619144679811,1.9543154865068144,2019-11-21
CDMT,34.8295,-116.33590000000004,936.558,0.07970716440246198,2.0197393275516866,2.0994464919541493,2019-11-21
CERB,35.4646,-114.04089999999997,936.201,0.08570622753161332,2.019257532774211,2.1049637603058238,2019-11-21
CERR,36.5364,-117.8209,2043.444,0.05579660107668042,1.7629183683960536,1.818714969472734,2019-11-21
