ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.12629993346649462,1.9085925166653768,2.034892450131872,2019-08-29
BBDM,34.5822,-119.98149999999998,204.875,0.1793896568780961,2.2243184712295823,2.4037081281076778,2019-08-29
BBRY,34.2643,-116.88419999999996,2051.072,0.06990755028481843,1.803376079454536,1.8732836297393545,2019-08-29
BBUT,41.4388,-118.29499999999996,1264.932,0.0915367763039578,1.9616551588630704,2.053191935167028,2019-08-29
BCWR,34.9205,-119.4058,1332.942,0.11566013137190714,1.957609240279216,2.0732693716511235,2019-08-29
BDSP,37.5182,-114.0804,1557.9,0.1198563680778015,1.9022078986509428,2.0220642667287443,2019-08-29
BEAT,37.0399,-116.6211,1396.033,0.09145364221286999,1.936414801057222,2.0278684432700915,2019-08-29
BEDE,39.8248,-119.8283,1573.559,0.11800576944044155,1.89732791916068,2.015333688601122,2019-08-29
BEER,35.5581,-117.78269999999998,835.385,0.11431689652764568,2.063570283437961,2.177887179965606,2019-08-29
BEES,39.2672,-117.7095,2180.924,0.12041200276739605,1.7720293605600044,1.8924413633274004,2019-08-29
BEMT,34.0005,-115.9982,1373.6629999999998,0.10990144724116596,1.946880955184024,2.0567824024251897,2019-08-29
BEPK,35.8784,-118.0741,2471.124,0.07156477110128877,1.716607008122456,1.7881717792237448,2019-08-29
BERR,39.6022,-120.4475,1930.891,0.1051524208750521,1.8257724090278409,1.9309248299028927,2019-08-29
BFLD,35.4131,-119.0453,108.375,0.1491665498353773,2.236852273022443,2.3860188228578205,2019-08-29
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.10350976032956977,1.9397387141279867,2.0432484744575565,2019-08-29
BFLT,38.8539,-119.6759,1597.102,0.09375202751355392,1.8900997118174885,1.9838517393310424,2019-08-29
BFSH,35.5911,-118.498,791.683,0.11977446186906948,2.0725349006316733,2.1923093625007435,2019-08-29
BGIS,33.9671,-118.1597,2.833,0.16987213738776796,2.2714406395793607,2.441312776967129,2019-08-29
BHIL,39.3786,-120.118,1988.866,0.09250023337231672,1.812334773593005,1.9048350069653224,2019-08-29
BIGP,37.1678,-118.3383,1554.842,0.10282310396768184,1.8904800382777855,1.993303142245468,2019-08-29
BIGS,39.286,-116.8249,1877.829,0.09807791940236052,1.8298772305272255,1.9279551499295864,2019-08-29
BILL,33.5782,-117.06460000000004,470.064,0.14168025390137673,2.156668916440825,2.2983491703422017,2019-08-29
BIRD,35.9576,-115.4291,1523.1689999999999,0.08438492259397097,1.9120904655781723,1.9964753881721435,2019-08-29
BKAP,35.287,-116.0804,252.03,0.14848211117039745,2.1948327075654546,2.343314818735852,2019-08-29
BKMS,33.9623,-118.0947,11.025,0.16821704052180794,2.269532882385459,2.4377499229072668,2019-08-29
BKR1,35.1324,-119.10950000000004,56.875,0.14935655325044364,2.2477815611712217,2.397138114421666,2019-08-29
BKR2,35.1326,-119.10929999999996,56.787,0.14936564337963998,2.2478029310338323,2.3971685744134716,2019-08-29
BLAC,39.7965,-119.29470000000003,1282.67,0.1189839340791542,1.9565694834157992,2.075553417494953,2019-08-29
BLIN,37.758,-118.50400000000002,1856.838,0.1102760863745468,1.8326050724470135,1.9428811588215609,2019-08-29
BLRK,40.7697,-119.0933,1237.333,0.09633171243037413,1.967346846453767,2.0636785588841406,2019-08-29
BLSA,33.7995,-118.02869999999996,-23.155,0.16177801991459015,2.2766526511427654,2.438430671057355,2019-08-29
BLUM,40.9492,-118.0475,1364.662,0.09914348901390868,1.939543529418404,2.0386870184323116,2019-08-29
BLYT,33.6104,-114.7149,85.93,0.16448571495685504,2.23716202000175,2.4016477349586047,2019-08-29
BMHL,34.2514,-116.053,722.632,0.13244055830269882,2.090330929650676,2.222771487953374,2019-08-29
BMRY,33.9627,-116.98469999999998,787.253,0.12700680827559374,2.079542442710515,2.2065492509861087,2019-08-29
BNSL,33.2581,-117.23609999999996,37.448,0.16524964540719514,2.2621592073955705,2.427408852802765,2019-08-29
BOBS,39.448,-116.98199999999996,2185.46,0.10255729230788203,1.7693787505733982,1.87193604288128,2019-08-29
BOCA,39.4109,-120.04499999999996,2058.924,0.08996124264401244,1.7977461943774924,1.8877074370215048,2019-08-29
BODI,38.2165,-118.969,2468.9179999999997,0.06830819894558965,1.7132147718990098,1.7815229708445997,2019-08-29
BOIL,40.2723,-119.3823,1273.778,0.09405886220720387,1.9593118226436048,2.0533706848508086,2019-08-29
BOMG,33.3646,-115.72969999999998,-84.205,0.16625855838617748,2.277053180666118,2.443311739052296,2019-08-29
BONI,37.225,-117.17679999999996,1290.3419999999999,0.09225821085834318,1.9560223926105416,2.0482806034688847,2019-08-29
BONT,39.5311,-120.4282,2319.157,0.092290796139854,1.7464930272042174,1.8387838233440716,2019-08-29
BOOM,39.4756,-119.95590000000004,2106.226,0.09110345337506194,1.7877262578948712,1.878829711269933,2019-08-29
BOUL,35.9067,-114.78769999999996,638.481,0.14107647762338796,2.1061159974895034,2.2471924751128918,2019-08-29
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.11112187527375587,1.9478070673329564,2.058928942606712,2019-08-29
BRAN,34.1849,-118.277,246.245,0.15556902923339586,2.2111075483912708,2.366676577624667,2019-08-29
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.19079029549424747,2.272695866538502,2.463486162032749,2019-08-29
BRBR,41.2303,-120.1091,1819.743,0.1006440538350472,1.846195544636192,1.946839598471239,2019-08-29
BRD1,39.8093,-119.00279999999998,1247.393,0.11122894972201657,1.9643289774150627,2.0755579271370794,2019-08-29
BRDY,39.7813,-119.0086,1269.0919999999999,0.11199157647175847,1.959829802995048,2.0718213794668063,2019-08-29
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.17791957352563714,2.2099466314096587,2.3878662049352957,2019-08-29
BRIB,37.9194,-122.1526,262.268,0.17801294353444858,2.2106192597569883,2.3886322032914364,2019-08-29
BRIC,37.9194,-122.1526,263.176,0.17798225783805102,2.2104041734821585,2.388386431320209,2019-08-29
BRID,38.207,-119.31100000000004,2127.489,0.07550577553887468,1.778473218582556,1.8539789941214304,2019-08-29
BROK,39.1688,-117.94259999999996,1820.646,0.13699746693244064,1.8469429710827625,1.9839404380152033,2019-08-29
BRPK,34.6823,-118.5768,1729.111,0.09667111043722376,1.872024809976061,1.9686959204132848,2019-08-29
BRVL,38.4942,-120.04129999999998,2387.859,0.06950185761867005,1.7327671514174932,1.8022690090361635,2019-08-29
BSRY,34.9186,-117.012,613.472,0.11349755380732986,2.114898937497327,2.228396491304657,2019-08-29
BTDM,34.2928,-118.1882,678.2439999999998,0.12675147561269662,2.1087931479204367,2.235544623533133,2019-08-29
BUC2,39.0143,-122.05309999999996,14.8,0.21588364515080616,2.2617764920684955,2.477660137219302,2019-08-29
BUEG,34.6128,-120.19640000000004,74.803,0.17936878445219556,2.2561983442768714,2.4355671287290668,2019-08-29
BUFF,40.3614,-117.26620000000004,1483.505,0.12623880364399254,1.912752809398789,2.038991613042781,2019-08-29
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.09308302669946872,1.9473472123305344,2.040430239030003,2019-08-29
BURR,40.5189,-119.839,1252.258,0.11084990358559076,1.9641817451969443,2.0750316487825358,2019-08-29
BUST,36.7453,-116.4509,992.294,0.10730718608024324,2.0255234752559206,2.1328306613361643,2019-08-29
BUTM,37.3464,-118.55489999999998,1779.381,0.09455314210517804,1.8450067119166669,1.9395598540218448,2019-08-29
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.0965742539932139,1.860451237297165,1.957025491290379,2019-08-29
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.0967448664655214,1.8017589221536097,1.8985037886191316,2019-08-29
BVPP,35.1573,-119.34749999999997,123.05,0.1405809468503887,2.232763704430687,2.373344651281076,2019-08-29
BWOD,37.9587,-121.70889999999996,-2.135,0.1879975592559432,2.2723182556489787,2.460315814904922,2019-08-29
CA00,34.4126,-118.5537,332.89,0.16236222381084664,2.19002201124436,2.352384235055206,2019-08-29
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.1397209295087058,2.1233274026035667,2.2630483321122723,2019-08-29
CA99,37.6446,-118.8967,2391.538,0.06659110912457475,1.728448879961034,1.7950399890856088,2019-08-29
CAAT,35.4715,-120.654,263.986,0.13597655841739234,2.210064205991004,2.346040764408396,2019-08-29
CAB5,35.2757,-116.07349999999997,261.926,0.14861416406887532,2.19268271521044,2.341296879279315,2019-08-29
CABD,34.1043,-117.28340000000004,284.005,0.1432124651243398,2.196630318732339,2.3398427838566787,2019-08-29
CABK,35.3507,-118.9688,92.48100000000001,0.14904291873346015,2.239977600860859,2.389020519594319,2019-08-29
CABS,34.8945,-117.05,636.179,0.1115596559426041,2.1099847768309576,2.2215444327735616,2019-08-29
CABU,35.5,-119.546,49.788999999999994,0.13764269396026532,2.25061482685346,2.3882575208137253,2019-08-29
CABY,33.6088,-114.61019999999996,53.07,0.16456872034614545,2.244607436670933,2.409176157017079,2019-08-29
CAC1,33.7992,-116.4056,78.938,0.1694713234249587,2.236883027644378,2.4063543510693366,2019-08-29
CAC2,35.0998,-117.98929999999996,715.8,0.12012686122658235,2.093476055362695,2.2136029165892777,2019-08-29
CAC3,38.0105,-122.0247,-7.838999999999999,0.1884742797979452,2.273885374737067,2.4623596545350117,2019-08-29
CACC,41.7456,-124.1843,-21.958000000000002,0.2176530420275184,2.278593405820531,2.4962464478480486,2019-08-29
CACD,38.0107,-122.0403,-9.207,0.18885621577798026,2.2742685403412897,2.46312475611927,2019-08-29
CACH,39.7141,-121.8053,43.424,0.19676742887304904,2.25527992968466,2.4520473585577087,2019-08-29
CACJ,32.7458,-116.9438,103.554,0.15497922796803434,2.2461691246444,2.401148352612434,2019-08-29
CACL,33.4119,-117.60040000000004,28.908,0.15072080397384707,2.26365444721704,2.414375251190887,2019-08-29
CACM,32.6246,-116.4753,769.0310000000003,0.12852393482947033,2.0857886340265077,2.214312568855977,2019-08-29
CACO,36.1764,-120.3596,193.78099999999998,0.1440166943347317,2.218654574643925,2.3626712689786564,2019-08-29
CACP,34.0858,-118.78570000000002,828.9169999999997,0.1388103694772535,2.0760102136271543,2.214820583104408,2019-08-29
CACR,40.3096,-121.22910000000002,1364.493,0.15092086336522814,1.9444667474489832,2.0953876108142118,2019-08-29
CACT,33.6551,-115.98990000000003,518.433,0.1491267890799893,2.1395086214219363,2.288635410501925,2019-08-29
CACX,32.6718,-115.52660000000004,-27.565,0.19996506868685995,2.2642601397220923,2.4642252084089518,2019-08-29
CAD1,35.7594,-119.24379999999996,69.584,0.14234593215275956,2.2461472841217063,2.388493216274465,2019-08-29
CADY,37.728,-122.505,-4.121,0.18814973303877625,2.274682545265224,2.462832278304,2019-08-29
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.14546442836635928,2.1378524718755134,2.2833169002418727,2019-08-29
CAE2,34.7511,-115.2299,515.312,0.1454681673001054,2.1378582315257884,2.283326398825894,2019-08-29
CAEC,32.7914,-115.56489999999997,-41.785,0.19827340772235397,2.2675759672936437,2.4658493750159973,2019-08-29
CAEG,38.3811,-121.36509999999998,-9.811,0.2058287524740033,2.2738044173596954,2.4796331698336993,2019-08-29
CAEL,40.4217,-120.7029,1456.86,0.14238853219601774,1.9243008554899133,2.066689387685931,2019-08-29
CAES,33.701,-117.3127,450.897,0.13645032143691288,2.162482338596741,2.2989326600336546,2019-08-29
CAEU,40.805,-124.1361,-22.116999999999997,0.23045443732703325,2.280179274534369,2.5106337118614017,2019-08-29
CAFA,38.2491,-122.0679,-12.122,0.20617327444564548,2.2755112826020074,2.4816845570476533,2019-08-29
CAFM,41.0179,-121.4311,996.43,0.17478769549501572,2.0279818362518034,2.2027695317468186,2019-08-29
CAFP,36.424,-120.10199999999998,38.521,0.139431622675951,2.2534846874011936,2.392916310077144,2019-08-29
CAFR,36.8144,-119.7475,90.45700000000001,0.12293343117048247,2.242010908590436,2.3649443397609184,2019-08-29
CAFT,37.47,-121.9248,-13.008,0.1890739647713415,2.277010510046781,2.466084474818123,2019-08-29
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.14011005884636618,2.2068014372550007,2.346911496101366,2019-08-29
CAGR,37.0518,-121.53909999999996,74.065,0.16401987929065706,2.2528105296278835,2.4168304089185404,2019-08-29
CAGW,32.7121,-114.9432,22.134,0.1752012529214571,2.2533536463764783,2.4285548992979358,2019-08-29
CAHA,36.3234,-119.62279999999998,46.902,0.13517701803914894,2.251647922329992,2.3868249403691406,2019-08-29
CAHB,37.5062,-122.4903,-18.779,0.18447468721798035,2.2787446096006923,2.4632192968186732,2019-08-29
CAHF,36.8548,-120.779,99.09899999999999,0.12447472251219475,2.2422998769336773,2.366774599445872,2019-08-29
CAHV,32.7702,-115.2733,-21.875,0.1982080026725087,2.262944568674005,2.461152571346513,2019-08-29
CAIB,32.5748,-117.1266,-25.421,0.15350540610990654,2.2757606980263816,2.429266104136288,2019-08-29
CAIS,35.6027,-118.4873,726.7360000000001,0.1213219027120063,2.08615289752374,2.207474800235746,2019-08-29
CAKC,36.008,-119.9674,57.103,0.14570274591274768,2.2501449826189988,2.3958477285317468,2019-08-29
CAL5,34.1083,-118.2418,86.63799999999998,0.16454712154850012,2.2494248872995146,2.4139720088480145,2019-08-29
CAL8,34.8061,-118.8716,1369.455,0.1237554045502716,1.949775472447682,2.0735308769979537,2019-08-29
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.13494517539113096,1.8356130683638765,1.9705582437550075,2019-08-29
CALB,37.0983,-120.70169999999996,3.168,0.13189701318465927,2.264637503463177,2.396534516647836,2019-08-29
CALK,33.6355,-117.71429999999998,76.64699999999998,0.15318723084851055,2.2525780892094263,2.4057653200579368,2019-08-29
CALL,39.6878,-116.774,1845.6660000000002,0.12310659945795906,1.837649192637979,1.9607557920959384,2019-08-29
CALS,34.6488,-118.14710000000002,738.648,0.11860493471664225,2.0912033486736967,2.2098082833903385,2019-08-29
CAM5,35.5293,-121.04290000000003,17.011,0.13993553664446895,2.268477347783609,2.4084128844280777,2019-08-29
CAMB,38.7922,-119.0731,1519.118,0.13186813658787308,1.905701454808636,2.0375695913965086,2019-08-29
CAMC,37.3656,-120.4223,64.69,0.14176997969458746,2.2498937387113824,2.3916637184059697,2019-08-29
CAMD,36.9755,-120.0792,54.58,0.12729248264116902,2.250743130825518,2.378035613466687,2019-08-29
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.15343087585753404,2.010280830602679,2.163711706460213,2019-08-29
CAMT,36.5796,-121.8202,51.481,0.14776191603555047,2.2612421784872367,2.409004094522788,2019-08-29
CAMV,39.1483,-121.59249999999996,-4.421,0.2150133742190419,2.268879124569368,2.483892498788409,2019-08-29
CANC,33.885999999999996,-117.5731,151.385,0.15217604830850714,2.233638823433069,2.385814871741576,2019-08-29
CAND,35.9394,-120.4337,568.378,0.1280049187300013,2.1340962898722715,2.2621012086022727,2019-08-29
CANI,33.2375,-115.5172,-69.02,0.17080885782215496,2.2735096213071424,2.4443184791292967,2019-08-29
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.18464044469722432,2.2638924860653717,2.448532930762596,2019-08-29
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.19553816626585804,2.263363754531696,2.4589019207975533,2019-08-29
CAOS,33.1978,-117.37810000000002,-3.373,0.15504538316503966,2.2711278093012544,2.426173192466294,2019-08-29
CAOV,39.4963,-121.6098,38.134,0.2264694958113905,2.258383580908919,2.4848530767203094,2019-08-29
CAOX,34.1908,-119.1737,-14.478,0.1874639618015284,2.27660276032677,2.4640667221282984,2019-08-29
CAP1,37.7142,-122.2221,-20.848000000000006,0.1809346649950492,2.2784472969800054,2.4593819619750548,2019-08-29
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.17317124795252067,2.2682098738364105,2.441381121788931,2019-08-29
CAP6,37.3949,-122.15049999999997,42.489,0.17102767331748464,2.2633080251417033,2.4343356984591877,2019-08-29
CAPE,33.7466,-118.2801,-13.992,0.15846632539311664,2.2736836454177376,2.4321499708108543,2019-08-29
CAPL,37.6956,-121.90160000000004,78.726,0.17887283023936662,2.2543333059142463,2.4332061361536126,2019-08-29
CAPV,38.6973,-120.82420000000002,529.685,0.16115226402783173,2.1434327521220977,2.3045850161499293,2019-08-29
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.14815530482129036,2.2118296772782107,2.3599849820995007,2019-08-29
CARA,33.0427,-116.86670000000004,413.834,0.14019245314021153,2.1718606338318267,2.312053086972038,2019-08-29
CARH,35.8884,-120.43079999999998,480.25199999999995,0.13081889046603631,2.154921878106345,2.285740768572381,2019-08-29
CARK,38.7904,-121.31259999999996,18.317,0.211117941611598,2.2655805122185737,2.4766984538301715,2019-08-29
CARR,35.8883,-120.43079999999998,478.642,0.13088154799238466,2.1552966449050683,2.286178192897453,2019-08-29
CARS,39.1449,-119.7994,1750.247,0.09516049271589172,1.860552213281913,1.9557127059978048,2019-08-29
CAS4,33.7595,-117.913,-1.248,0.16216704404339508,2.271735115776738,2.4339021598201334,2019-08-29
CAS6,33.7594,-117.913,-1.883,0.1622024202868284,2.271885157832378,2.4340875781192066,2019-08-29
CASA,37.6446,-118.8967,2390.377,0.06661710465433078,1.7286717464737444,1.7952888511280751,2019-08-29
CASD,32.8143,-117.12239999999996,104.745,0.14838507909995205,2.2452462864023985,2.3936313655023507,2019-08-29
CASE,33.4554,-117.404,776.4839999999997,0.11700311026171632,2.0873557003365364,2.204358810598253,2019-08-29
CASI,40.8327,-119.23720000000004,1266.504,0.08924973757287764,1.9603655229235804,2.049615260496458,2019-08-29
CASJ,33.8073,-116.97140000000002,442.788,0.14415514158143308,2.15941303622662,2.303568177808053,2019-08-29
CASM,34.0177,-118.4717,30.189,0.1699823360161028,2.263704643353175,2.4336869793692784,2019-08-29
CASN,34.4157,-119.8453,3.483,0.1839462174492032,2.2730726795071887,2.4570188969563924,2019-08-29
CASR,38.4407,-122.747,11.46,0.20007931793795075,2.2712659913420925,2.4713453092800437,2019-08-29
CASU,36.959,-122.0546,2.424,0.16194237332727612,2.272516534219778,2.434458907547054,2019-08-29
CASZ,36.959,-122.0546,2.418,0.161942573852858,2.2725179573160124,2.4344605311688703,2019-08-29
CAT1,33.4458,-118.48299999999999,3.917,0.16484646717194384,2.2692558640732003,2.4341023312451435,2019-08-29
CAT2,33.3116,-118.3338,477.241,0.14134427682964232,2.158068088494832,2.2994123653244745,2019-08-29
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.16479284260356922,2.268973073653147,2.4337659162567165,2019-08-29
CAT8,37.6938,-121.4479,25.927,0.19548773461611885,2.2650382065853467,2.4605259412014657,2019-08-29
CATC,33.8462,-118.3557,6.867000000000001,0.16333207894740792,2.269076130283567,2.4324082092309753,2019-08-29
CATE,33.5142,-117.17809999999996,290.962,0.14891836875410558,2.2008601883519683,2.3497785571060743,2019-08-29
CATF,35.1492,-119.45979999999996,259.875,0.13890354345015446,2.2015765114510906,2.340480054901245,2019-08-29
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.098087307605836,1.8516241126884536,1.9497114202942896,2019-08-29
CATL,37.5012,-120.84450000000004,13.824000000000002,0.16916569664860676,2.263385254504996,2.4325509511536025,2019-08-29
CAVI,34.5113,-117.3229,879.582,0.0961471279238803,2.0563995939569324,2.1525467218808125,2019-08-29
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.1860082528740051,2.258325687749345,2.44433394062335,2019-08-29
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.1288837264150796,2.237809571711074,2.3666932981261537,2019-08-29
CAWS,33.07,-115.7353,-79.146,0.18032790907187068,2.2757642007567283,2.4560921098285986,2019-08-29
CAWV,34.1593,-118.83280000000002,247.524,0.17352286104839218,2.2132329658045484,2.3867558268529403,2019-08-29
CAYC,39.1453,-121.64260000000002,-4.109,0.21495213100252306,2.2686059119358863,2.483558042938409,2019-08-29
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.15736853520392285,2.271493251015743,2.4288617862196658,2019-08-29
CBHS,34.1386,-118.6298,284.61,0.16440425448988144,2.2038392792029198,2.3682435336928007,2019-08-29
CCCC,35.5653,-117.6712,813.98,0.11877874016059342,2.06856084401151,2.187339584172104,2019-08-29
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.16539708150536014,2.2752789826726594,2.44067606417802,2019-08-29
CCCS,33.8627,-117.86490000000003,31.822,0.16072896732251993,2.26397740356887,2.42470637089139,2019-08-29
CCSF,37.7488,-122.40049999999997,-16.414,0.1861091521358076,2.2774620663154206,2.463571218451228,2019-08-29
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.11638951388015363,1.9041953788738823,2.0205848927540364,2019-08-29
CCWR,36.1102,-115.0387,494.70099999999996,0.1262368453654977,2.136469085314647,2.2627059306801445,2019-08-29
CCYN,39.1024,-119.34770000000003,1532.104,0.11596709225883113,1.9050527118350653,2.0210198040938967,2019-08-29
CDMT,34.8295,-116.33590000000004,936.558,0.13835010735564732,2.041354720853996,2.179704828209643,2019-08-29
CERB,35.4646,-114.04089999999997,936.201,0.13295361823784402,2.040979797055328,2.173933415293172,2019-08-29
CERR,36.5364,-117.8209,2043.444,0.0862884831349171,1.7999346415442812,1.8862231246791985,2019-08-29
