ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.09186032849137372,2.1408319151372943,2.232692243628668,2019-05-25
CAE2,34.7511,-115.2299,515.312,0.09185430578305437,2.1408375987348607,2.232691904517916,2019-05-25
CAEC,32.7914,-115.56489999999997,-41.785,0.07781997426738811,2.273399955242797,2.3512199295101848,2019-05-25
CAEG,38.3811,-121.36509999999998,-9.811,0.16061656327484586,2.2773548896093283,2.4379714528841743,2019-05-25
CAEL,40.4217,-120.7029,1456.86,0.07607429027447428,1.915340670601133,1.9914149608756075,2019-05-25
CAES,33.701,-117.3127,450.897,0.10652901049215226,2.159133865296855,2.265662875789007,2019-05-25
CAEU,40.805,-124.1361,-22.116999999999997,0.09940082559029148,2.287600644598582,2.3870014701888733,2019-05-25
CAFA,38.2491,-122.0679,-12.122,0.15676215945305744,2.2786103930564656,2.435372552509524,2019-05-25
CAFM,41.0179,-121.4311,996.43,0.09047174573140612,2.0234081473508425,2.1138798930822484,2019-05-25
CAFP,36.424,-120.10199999999998,38.521,0.1351082501005445,2.2615348271589397,2.396643077259484,2019-05-25
CAFR,36.8144,-119.7475,90.45700000000001,0.1455472900409114,2.2504263155473483,2.3959736055882592,2019-05-25
CAFT,37.47,-121.9248,-13.008,0.15227171069726028,2.2794785327136453,2.4317502434109057,2019-05-25
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.1215209228402254,2.2056701907776115,2.327191113617837,2019-05-25
CAGR,37.0518,-121.53909999999996,74.065,0.16933979140968378,2.257925499878647,2.427265291288331,2019-05-25
CAGW,32.7121,-114.9432,22.134,0.05794410351257912,2.257435828045568,2.3153799315581467,2019-05-25
CAHA,36.3234,-119.62279999999998,46.902,0.14376428278243988,2.260222935020372,2.403987217802812,2019-05-25
CAHB,37.5062,-122.4903,-18.779,0.1390583461730376,2.2814697543803035,2.4205281005533408,2019-05-25
CAHF,36.8548,-120.779,99.09899999999999,0.14838960644880014,2.2480743278328057,2.3964639342816056,2019-05-25
CAHV,32.7702,-115.2733,-21.875,0.07099353599761911,2.2682286135929868,2.339222149590606,2019-05-25
CAIB,32.5748,-117.1266,-25.421,0.0949490812411037,2.279310623496248,2.374259704737352,2019-05-25
CAIS,35.6027,-118.4873,726.7360000000001,0.13526605301368833,2.0878099120901967,2.2230759651038845,2019-05-25
CAKC,36.008,-119.9674,57.103,0.13096495647746734,2.256767037854368,2.387731994331836,2019-05-25
CAL5,34.1083,-118.2418,86.63799999999998,0.12444774289995525,2.248560896189946,2.373008639089901,2019-05-25
CAL8,34.8061,-118.8716,1369.455,0.08723860895728723,1.9418804817462367,2.0291190907035244,2019-05-25
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.06180617029804245,1.8249398802064647,1.8867460505045075,2019-05-25
CALB,37.0983,-120.70169999999996,3.168,0.15476897947859689,2.2716153565207566,2.4263843359993538,2019-05-25
CALK,33.6355,-117.71429999999998,76.64699999999998,0.10405668750078713,2.2526019993551785,2.356658686855966,2019-05-25
CALL,39.6878,-116.774,1845.6660000000002,0.07460079164204204,1.827968773216141,1.902569564858183,2019-05-25
CALS,34.6488,-118.14710000000002,738.648,0.10376299254227646,2.088038241377708,2.1918012339199846,2019-05-25
CAM5,35.5293,-121.04290000000003,17.011,0.1408556830586884,2.2704947818950543,2.4113504649537423,2019-05-25
CAMB,38.7922,-119.0731,1519.118,0.07467820597833634,1.8994005815171116,1.974078787495448,2019-05-25
CAMC,37.3656,-120.4223,64.69,0.15273478835713164,2.257038774340697,2.4097735626978283,2019-05-25
CAMD,36.9755,-120.0792,54.58,0.14604377506737076,2.258609394894108,2.404653169961479,2019-05-25
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.09793818906735104,2.005219588447421,2.103157777514772,2019-05-25
CAMT,36.5796,-121.8202,51.481,0.14836508890148767,2.2650630956903544,2.4134281845918415,2019-05-25
CAMV,39.1483,-121.59249999999996,-4.421,0.1786160305267401,2.2748347666493016,2.4534507971760418,2019-05-25
CANC,33.885999999999996,-117.5731,151.385,0.11075041190306978,2.2325264102627145,2.3432768221657843,2019-05-25
CAND,35.9394,-120.4337,568.378,0.11400202097949902,2.133809979421961,2.2478120004014603,2019-05-25
CANI,33.2375,-115.5172,-69.02,0.07770937871444197,2.28051706181893,2.358226440533372,2019-05-25
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.1535125032537456,2.268128220737524,2.4216407239912696,2019-05-25
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.06397789266451094,2.268729509253244,2.332707401917755,2019-05-25
CAOS,33.1978,-117.37810000000002,-3.373,0.10400437600794467,2.2732892586569347,2.3772936346648788,2019-05-25
CAOV,39.4963,-121.6098,38.134,0.16610109709412932,2.2643558285515684,2.4304569256456974,2019-05-25
CAOX,34.1908,-119.1737,-14.478,0.12876849295831785,2.277677213029555,2.4064457059878728,2019-05-25
CAP1,37.7142,-122.2221,-20.848000000000006,0.1418646211079315,2.2820923127683708,2.4239569338763016,2019-05-25
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.15946241674903033,2.273699048410559,2.4331614651595888,2019-05-25
CAP6,37.3949,-122.15049999999997,42.489,0.1428712967514247,2.2667325875209707,2.4096038842723955,2019-05-25
CAPE,33.7466,-118.2801,-13.992,0.08451211759470514,2.2748787602402265,2.359390877834932,2019-05-25
CAPL,37.6956,-121.90160000000004,78.726,0.14494952526521232,2.2573596856295475,2.40230921089476,2019-05-25
CAPV,38.6973,-120.82420000000002,529.685,0.15027765548944433,2.144401669810457,2.2946793252999016,2019-05-25
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.1123507531198162,2.2099455784172486,2.3222963315370646,2019-05-25
CARA,33.0427,-116.86670000000004,413.834,0.10020268533784776,2.1695076240539053,2.269710309391753,2019-05-25
CARH,35.8884,-120.43079999999998,480.25199999999995,0.11717562247729388,2.1548939694949945,2.272069591972288,2019-05-25
CARK,38.7904,-121.31259999999996,18.317,0.1653827568387606,2.2696845683615137,2.4350673252002744,2019-05-25
CARR,35.8883,-120.43079999999998,478.642,0.11724205567184727,2.15527992181752,2.272521977489367,2019-05-25
CARS,39.1449,-119.7994,1750.247,0.096992253212261,1.8521386490184557,1.949130902230716,2019-05-25
CAS4,33.7595,-117.913,-1.248,0.10328287102194324,2.2721959352867795,2.3754788063087227,2019-05-25
CAS6,33.7594,-117.913,-1.883,0.10330465298141968,2.2723510605218813,2.375655713503301,2019-05-25
CASA,37.6446,-118.8967,2390.377,0.0667115778326877,1.713493178341828,1.7802047561745156,2019-05-25
CASD,32.8143,-117.12239999999996,104.745,0.10460204496305987,2.24735450774088,2.35195655270394,2019-05-25
CASE,33.4554,-117.404,776.4839999999997,0.08231389566879732,2.082344414575501,2.1646583102442984,2019-05-25
CASI,40.8327,-119.23720000000004,1266.504,0.0950335001174123,1.9579251679643572,2.0529586680817697,2019-05-25
CASJ,33.8073,-116.97140000000002,442.788,0.1173819254305272,2.1556770539859484,2.273058979416476,2019-05-25
CASM,34.0177,-118.4717,30.189,0.10918519374718967,2.2639098802335487,2.3730950739807386,2019-05-25
CASN,34.4157,-119.8453,3.483,0.16027826859639432,2.274209177778552,2.4344874463749457,2019-05-25
CASR,38.4407,-122.747,11.46,0.1448322021204518,2.273859946584976,2.418692148705428,2019-05-25
CASU,36.959,-122.0546,2.424,0.1464720656032683,2.2770648785502794,2.423536944153548,2019-05-25
CASZ,36.959,-122.0546,2.418,0.14647238356929745,2.277066347564797,2.4235387311340943,2019-05-25
CAT1,33.4458,-118.48299999999999,3.917,0.07860350138501812,2.2716377518223925,2.3502412532074106,2019-05-25
CAT2,33.3116,-118.3338,477.241,0.05984875192877104,2.155811035514684,2.2156597874434554,2019-05-25
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.07855560661131301,2.271343143829414,2.3498987504407274,2019-05-25
CAT8,37.6938,-121.4479,25.927,0.15385076663279473,2.2676999238907833,2.4215506905235777,2019-05-25
CATC,33.8462,-118.3557,6.867000000000001,0.09187082426056234,2.2697175802868244,2.3615884045473865,2019-05-25
CATE,33.5142,-117.17809999999996,290.962,0.1161681096341724,2.198547762254016,2.3147158718881884,2019-05-25
CATF,35.1492,-119.45979999999996,259.875,0.12915586565779816,2.20709620605573,2.3362520717135293,2019-05-25
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.1025731283095279,1.8433233779302065,1.9458965062397344,2019-05-25
CATL,37.5012,-120.84450000000004,13.824000000000002,0.15124487751666307,2.2694728853461203,2.4207177628627834,2019-05-25
CAVI,34.5113,-117.3229,879.582,0.10658564673457677,2.0536541289120462,2.160239775646623,2019-05-25
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.18621297264694936,2.2682808694754986,2.4544938421224485,2019-05-25
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.15517693632587784,2.2470693490675933,2.4022462853934705,2019-05-25
CAWS,33.07,-115.7353,-79.146,0.08009857722383218,2.283038925705787,2.3631375029296198,2019-05-25
CAWV,34.1593,-118.83280000000002,247.524,0.11247043550848504,2.211987086566212,2.3244575220746966,2019-05-25
CAYC,39.1453,-121.64260000000002,-4.109,0.1823398182175564,2.2747576994494167,2.4570975176669734,2019-05-25
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.10612702215741282,2.27405097494375,2.3801779971011627,2019-05-25
CBHS,34.1386,-118.6298,284.61,0.1116747889332035,2.202109750534096,2.3137845394673,2019-05-25
CCCC,35.5653,-117.6712,813.98,0.09408818677929147,2.069084611301081,2.163172798080372,2019-05-25
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.10112319961068247,2.27566144030129,2.3767846399119725,2019-05-25
CCCS,33.8627,-117.86490000000003,31.822,0.10859966689855592,2.263623478649397,2.3722231455479528,2019-05-25
CCSF,37.7488,-122.40049999999997,-16.414,0.1369303752397149,2.2802376567536853,2.4171680319933997,2019-05-25
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.08403664599035328,1.8948823146370644,1.9789189606274176,2019-05-25
CCWR,36.1102,-115.0387,494.70099999999996,0.10929208074352603,2.1449848737727586,2.2542769545162846,2019-05-25
CCYN,39.1024,-119.34770000000003,1532.104,0.08543516114869454,1.8976943005620144,1.9831294617107085,2019-05-25
CDMT,34.8295,-116.33590000000004,936.558,0.08287866167206387,2.040903097483844,2.123781759155908,2019-05-25
CERB,35.4646,-114.04089999999997,936.201,0.08964771527910242,2.039294920256232,2.128942635535334,2019-05-25
