ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
AZPK,34.1452,-114.29179999999997,100.891,0.06824925015187641,2.2448517401508226,2.3131009903026993,2019-10-16
AZQZ,33.6656,-114.2273,240.24200000000002,0.06162442488724116,2.212217254135845,2.2738416790230858,2019-10-16
AZRY,33.5401,-116.6297,1265.7,0.047030809943704566,1.9733236610857918,2.0203544710294965,2019-10-16
AZU1,34.126,-117.8965,144.77100000000004,0.056763415909893214,2.2312014743620017,2.287964890271895,2019-10-16
AZYC,34.8793,-114.147,541.036,0.06300500913569065,2.1390709727495194,2.2020759818852103,2019-10-16
AZYU,32.6583,-114.52710000000002,36.945,0.07042951920648002,2.2605665013978777,2.3309960206043576,2019-10-16
AZYW,32.6837,-114.6422,10.798,0.07855054239552423,2.2667999527485705,2.3453504951440953,2019-10-16
BAK1,35.3519,-119.0208,93.492,0.03704606998504309,2.2500912721724773,2.2871373421575205,2019-10-16
BAKR,35.3835,-119.0145,115.258,0.03664504603593338,2.2449371530169437,2.281582199052877,2019-10-16
BALD,37.7834,-118.90139999999997,2749.44,0.013420405276206122,1.6567104959662748,1.670130901242481,2019-10-16
BAMO,40.4128,-117.20460000000004,1792.47,0.02512360698538231,1.8569648535514376,1.88208846053682,2019-10-16
BAR1,33.4805,-119.0297,14.81,0.03966846912665506,2.2688944566105955,2.30856292573725,2019-10-16
BATM,36.4035,-116.5116,736.988,0.0397302386656703,2.095086975285458,2.1348172139511283,2019-10-16
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.02752652546417069,1.9191062214544372,1.946632746918608,2019-10-16
BBDM,34.5822,-119.98149999999998,204.875,0.054120064260648894,2.225052551619957,2.279172615880606,2019-10-16
BBRY,34.2643,-116.88419999999996,2051.072,0.02749373695950901,1.8010667311249233,1.8285604680844318,2019-10-16
BBUT,41.4388,-118.29499999999996,1264.932,0.039084014844542415,1.973001009513331,2.0120850243578734,2019-10-16
BCWR,34.9205,-119.4058,1332.942,0.026933088865959857,1.9581215509314864,1.9850546397974462,2019-10-16
BDSP,37.5182,-114.0804,1557.9,0.03601243080684243,1.9077414569622633,1.9437538877691052,2019-10-16
BEAT,37.0399,-116.6211,1396.033,0.02920703443848987,1.9433598176203628,1.9725668520588528,2019-10-16
BEDE,39.8248,-119.8283,1573.559,0.024880783449327218,1.9022644883905373,1.9271452718398647,2019-10-16
BEER,35.5581,-117.78269999999998,835.385,0.024581473232526473,2.0719148752185848,2.0964963484511108,2019-10-16
BEES,39.2672,-117.7095,2180.924,0.01599335338011866,1.7735835954039756,1.7895769487840942,2019-10-16
BEMT,34.0005,-115.9982,1373.6629999999998,0.03838555485715525,1.9496308710558596,1.9880164259130144,2019-10-16
BEPK,35.8784,-118.0741,2471.124,0.010108916554779624,1.7146899547448051,1.7247988712995848,2019-10-16
BERR,39.6022,-120.4475,1930.891,0.022952463659047462,1.8264183076953548,1.8493707713544023,2019-10-16
BFLD,35.4131,-119.0453,108.375,0.03680459043486315,2.2467802013966645,2.283584791831528,2019-10-16
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.0330200887913748,1.9482636343979929,1.9812837231893676,2019-10-16
BFLT,38.8539,-119.6759,1597.102,0.023575100171281917,1.8935154764595985,1.91709057663088,2019-10-16
BFSH,35.5911,-118.498,791.683,0.024408341086257338,2.0763572676995032,2.10076560878576,2019-10-16
BGIS,33.9671,-118.1597,2.833,0.06077727612057265,2.2702760174229257,2.3310532935434978,2019-10-16
BHIL,39.3786,-120.118,1988.866,0.02113060249479444,1.8135361305555864,1.8346667330503803,2019-10-16
BIGP,37.1678,-118.3383,1554.842,0.016520322226329518,1.8967061743380376,1.9132264965643675,2019-10-16
BIGS,39.286,-116.8249,1877.829,0.018355438464252853,1.8352937325336385,1.8536491709978908,2019-10-16
BILL,33.5782,-117.06460000000004,470.064,0.06285818368725983,2.1565680174396795,2.2194262011269394,2019-10-16
BIRD,35.9576,-115.4291,1523.1689999999999,0.03611948598305472,1.9169972359464824,1.953116721929537,2019-10-16
BKAP,35.287,-116.0804,252.03,0.06249847217523685,2.2091572226300498,2.2716556948052866,2019-10-16
BKMS,33.9623,-118.0947,11.025,0.061116310394608735,2.2681191758871067,2.3292354862817155,2019-10-16
BKR1,35.1324,-119.10950000000004,56.875,0.037607328024512304,2.258406611351837,2.29601393937635,2019-10-16
BKR2,35.1326,-119.10929999999996,56.787,0.0376077255286144,2.258427911967437,2.2960356374960518,2019-10-16
BLAC,39.7965,-119.29470000000003,1282.67,0.02701309422885044,1.9665444495169289,1.993557543745779,2019-10-16
BLIN,37.758,-118.50400000000002,1856.838,0.01703619269301375,1.836371429459794,1.853407622152808,2019-10-16
BLRK,40.7697,-119.0933,1237.333,0.031866986914697894,1.979029527977052,2.01089651489175,2019-10-16
BLSA,33.7995,-118.02869999999996,-23.155,0.0609178702523726,2.2762273464431835,2.337145216695556,2019-10-16
BLUM,40.9492,-118.0475,1364.662,0.03120244765273808,1.9506816386371884,1.9818840862899263,2019-10-16
BLYT,33.6104,-114.7149,85.93,0.06632096929725018,2.249784711895242,2.3161056811924916,2019-10-16
BMHL,34.2514,-116.053,722.632,0.04927235116236732,2.0998429453513388,2.149115296513706,2019-10-16
BMRY,33.9627,-116.98469999999998,787.253,0.05443085150598955,2.0800209086316817,2.134451760137672,2019-10-16
BNSL,33.2581,-117.23609999999996,37.448,0.07556784698780063,2.261049386545905,2.3366172335337057,2019-10-16
BOBS,39.448,-116.98199999999996,2185.46,0.018082095514830646,1.7721816150608298,1.7902637105756605,2019-10-16
BOCA,39.4109,-120.04499999999996,2058.924,0.020348051662133403,1.7986838005068773,1.8190318521690108,2019-10-16
BODI,38.2165,-118.969,2468.9179999999997,0.015293582082564825,1.7120193490434867,1.7273129311260518,2019-10-16
BOIL,40.2723,-119.3823,1273.778,0.028574561261150506,1.9693953396566344,1.9979699009177847,2019-10-16
BOMG,33.3646,-115.72969999999998,-84.205,0.09298792810204393,2.291230346309763,2.3842182744118072,2019-10-16
BONI,37.225,-117.17679999999996,1290.3419999999999,0.01890943365640545,1.96578130388312,1.9846907375395253,2019-10-16
BONT,39.5311,-120.4282,2319.157,0.01988970862069151,1.7447719580480905,1.7646616666687818,2019-10-16
BOOM,39.4756,-119.95590000000004,2106.226,0.01970312945313554,1.7885845876566384,1.808287717109773,2019-10-16
BOUL,35.9067,-114.78769999999996,638.481,0.05002420535044325,2.120198612517374,2.1702228178678173,2019-10-16
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.024841036017160745,1.958176972223948,1.9830180082411089,2019-10-16
BRAN,34.1849,-118.277,246.245,0.054143975147975636,2.21084058717029,2.2649845623182654,2019-10-16
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.0943933549884504,2.2865473795795626,2.3809407345680134,2019-10-16
BRBR,41.2303,-120.1091,1819.743,0.038328064791335784,1.8481246465644348,1.8864527113557703,2019-10-16
BRD1,39.8093,-119.00279999999998,1247.393,0.025588949809119226,1.9756208023890725,2.0012097521981915,2019-10-16
BRDY,39.7813,-119.0086,1269.0919999999999,0.025191481731436798,1.9708302351312224,1.996021716862659,2019-10-16
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.03779772272874855,2.21517050837661,2.2529682311053585,2019-10-16
BRIB,37.9194,-122.1526,262.268,0.037846308800500966,2.2158539431149933,2.253700251915494,2019-10-16
BRIC,37.9194,-122.1526,263.176,0.037830601120708594,2.2156352099339123,2.253465811054621,2019-10-16
BRID,38.207,-119.31100000000004,2127.489,0.02033287573038932,1.7781064749095978,1.7984393506399872,2019-10-16
BROK,39.1688,-117.94259999999996,1820.646,0.01760943587242719,1.8493523929691893,1.8669618288416168,2019-10-16
BRPK,34.6823,-118.5768,1729.111,0.018223803420226642,1.870823335854999,1.8890471392752255,2019-10-16
BRVL,38.4942,-120.04129999999998,2387.859,0.019014704355581124,1.7307999327290893,1.74981463708467,2019-10-16
BSRY,34.9186,-117.012,613.472,0.04749063807342966,2.1243335272822947,2.171824165355724,2019-10-16
BTDM,34.2928,-118.1882,678.2439999999998,0.04495694630812445,2.108429985470432,2.153386931778556,2019-10-16
BUC2,39.0143,-122.05309999999996,14.8,0.04356977729671856,2.2741813250548666,2.3177511023515853,2019-10-16
BUEG,34.6128,-120.19640000000004,74.803,0.055872057185317583,2.2570739275485048,2.3129459847338225,2019-10-16
BUFF,40.3614,-117.26620000000004,1483.505,0.027083068720346368,1.9235910785593908,1.9506741472797366,2019-10-16
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.026037473863990537,1.9555265959871908,1.9815640698511812,2019-10-16
BURR,40.5189,-119.839,1252.258,0.03277106734584635,1.9740106090351164,2.006781676380963,2019-10-16
BUST,36.7453,-116.4509,992.294,0.0381581817124512,2.0356241525578738,2.0737823342703248,2019-10-16
BUTM,37.3464,-118.55489999999998,1779.381,0.01814904926812945,1.8477402864469905,1.86588933571512,2019-10-16
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.04169561319266128,1.863488874849309,1.9051844880419704,2019-10-16
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.021240189434061432,1.8023723212054368,1.823612510639498,2019-10-16
BVPP,35.1573,-119.34749999999997,123.05,0.038568921670558434,2.243511378691286,2.2820803003618444,2019-10-16
BWOD,37.9587,-121.70889999999996,-2.135,0.046559300083557735,2.278932790065629,2.3254920901491873,2019-10-16
CA00,34.4126,-118.5537,332.89,0.040889709412014814,2.190343362942481,2.231233072354496,2019-10-16
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.05530365137395373,2.13357224207135,2.188875893445304,2019-10-16
CA99,37.6446,-118.8967,2391.538,0.015636849781431574,1.7271015591628218,1.7427384089442537,2019-10-16
CAAT,35.4715,-120.654,263.986,0.0445228822583239,2.21230273300206,2.2568256152603845,2019-10-16
CAB5,35.2757,-116.07349999999997,261.926,0.06253391549266188,2.2068956533075186,2.2694295688001804,2019-10-16
CABD,34.1043,-117.28340000000004,284.005,0.06050182400175483,2.197291974321596,2.2577937983233505,2019-10-16
CABK,35.3507,-118.9688,92.48100000000001,0.036811641413366784,2.2500313661518656,2.2868430075652326,2019-10-16
CABS,34.8945,-117.05,636.179,0.046970563786593054,2.1190080192841716,2.165978583070765,2019-10-16
CABU,35.5,-119.546,49.788999999999994,0.04030187575850065,2.2623059290339445,2.3026078047924448,2019-10-16
CABY,33.6088,-114.61019999999996,53.07,0.06689389820334228,2.2572304820683176,2.3241243802716602,2019-10-16
CAC1,33.7992,-116.4056,78.938,0.08280497046936194,2.2477306689100613,2.3305356393794234,2019-10-16
CAC2,35.0998,-117.98929999999996,715.8,0.03005415129782818,2.0998971758307743,2.1299513271286017,2019-10-16
CAC3,38.0105,-122.0247,-7.838999999999999,0.042982341225036975,2.2807119607610917,2.323694301986129,2019-10-16
CACC,41.7456,-124.1843,-21.958000000000002,0.1037468943188459,2.288532306459906,2.392279200778752,2019-10-16
CACD,38.0107,-122.0403,-9.207,0.042881054923659054,2.2810895796242674,2.323970634547926,2019-10-16
CACH,39.7141,-121.8053,43.424,0.04670147799892512,2.26805725921213,2.314758737211056,2019-10-16
CACJ,32.7458,-116.9438,103.554,0.05821081139687545,2.244537715068914,2.302748526465789,2019-10-16
CACL,33.4119,-117.60040000000004,28.908,0.07015069761096572,2.263417852471445,2.3335685500824104,2019-10-16
CACM,32.6246,-116.4753,769.0310000000003,0.04627375090149457,2.0873699618853854,2.13364371278688,2019-10-16
CACO,36.1764,-120.3596,193.78099999999998,0.03685722781092988,2.2282738614860818,2.265131089297012,2019-10-16
CACP,34.0858,-118.78570000000002,828.9169999999997,0.03534364553988849,2.075546625660267,2.110890271200155,2019-10-16
CACR,40.3096,-121.22910000000002,1364.493,0.03161106628801928,1.9487364618703635,1.9803475281583829,2019-10-16
CACT,33.6551,-115.98990000000003,518.433,0.06811026632639401,2.1484138965386306,2.2165241628650247,2019-10-16
CACX,32.6718,-115.52660000000004,-27.565,0.08842213721218642,2.2775804770930965,2.3660026143052835,2019-10-16
CAD1,35.7594,-119.24379999999996,69.584,0.037434267456129496,2.2574144279605384,2.2948486954166682,2019-10-16
CADY,37.728,-122.505,-4.121,0.03771189746114278,2.2797504783236167,2.317462375784759,2019-10-16
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.05621429152733815,2.147722567818819,2.2039368593461566,2019-10-16
CAE2,34.7511,-115.2299,515.312,0.056215244826215434,2.1477285085442546,2.2039437533704698,2019-10-16
CAEC,32.7914,-115.56489999999997,-41.785,0.0885868701035842,2.281070966859272,2.369657836962856,2019-10-16
CAEG,38.3811,-121.36509999999998,-9.811,0.04442734041916509,2.2810173598160364,2.325444700235201,2019-10-16
CAEL,40.4217,-120.7029,1456.86,0.03124892028436804,1.928281116348036,1.9595300366324035,2019-10-16
CAES,33.701,-117.3127,450.897,0.06170722850927648,2.16221130010049,2.2239185286097665,2019-10-16
CAEU,40.805,-124.1361,-22.116999999999997,0.10657760227139736,2.2897622405233884,2.3963398427947857,2019-10-16
CAFA,38.2491,-122.0679,-12.122,0.04014862458316966,2.2818600637939346,2.322008688377104,2019-10-16
CAFM,41.0179,-121.4311,996.43,0.042880861178534936,2.0352698780777763,2.078150739256311,2019-10-16
CAFP,36.424,-120.10199999999998,38.521,0.035985845599576044,2.266123068146113,2.3021089137456894,2019-10-16
CAFR,36.8144,-119.7475,90.45700000000001,0.031061696486120692,2.252937953421334,2.283999649907454,2019-10-16
CAFT,37.47,-121.9248,-13.008,0.04851210789457016,2.280946719647015,2.3294588275415853,2019-10-16
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.054168703290981286,2.206153491846908,2.2603221951378893,2019-10-16
CAGR,37.0518,-121.53909999999996,74.065,0.036051738316996186,2.25897384638998,2.295025584706976,2019-10-16
CAGW,32.7121,-114.9432,22.134,0.09817566990733163,2.2651465142167706,2.3633221841241023,2019-10-16
CAHA,36.3234,-119.62279999999998,46.902,0.03358288411783352,2.263543474412788,2.297126358530621,2019-10-16
CAHB,37.5062,-122.4903,-18.779,0.038491568307352036,2.282977064916294,2.321468633223646,2019-10-16
CAHF,36.8548,-120.779,99.09899999999999,0.0330320218885028,2.2518590254428705,2.284891047331373,2019-10-16
CAHV,32.7702,-115.2733,-21.875,0.09758585758232924,2.276107991798938,2.373693849381268,2019-10-16
CAIB,32.5748,-117.1266,-25.421,0.0706643126069861,2.275731140999857,2.3463954536068434,2019-10-16
CAIS,35.6027,-118.4873,726.7360000000001,0.024782580392525767,2.0901443222154286,2.1149269026079542,2019-10-16
CAKC,36.008,-119.9674,57.103,0.038420251621536235,2.26137208457161,2.2997923361931463,2019-10-16
CAL5,34.1083,-118.2418,86.63799999999998,0.05817484129793896,2.2489987420016937,2.3071735832996327,2019-10-16
CAL8,34.8061,-118.8716,1369.455,0.02144199220460271,1.9501046159266209,1.971546608131224,2019-10-16
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.016741328944462876,1.838733076198529,1.855474405142992,2019-10-16
CALB,37.0983,-120.70169999999996,3.168,0.0376312327044066,2.2757739540373825,2.313405186741789,2019-10-16
CALK,33.6355,-117.71429999999998,76.64699999999998,0.06694154895691959,2.2520897908458664,2.3190313398027858,2019-10-16
CALL,39.6878,-116.774,1845.6660000000002,0.02138849141956257,1.842614716606085,1.8640032080256472,2019-10-16
CALS,34.6488,-118.14710000000002,738.648,0.033226877064703175,2.0945296569867407,2.127756534051444,2019-10-16
CAM5,35.5293,-121.04290000000003,17.011,0.03769346182684983,2.2713959514889512,2.3090894133158004,2019-10-16
CAMB,38.7922,-119.0731,1519.118,0.0222975769706244,1.9119390909792435,1.934236667949868,2019-10-16
CAMC,37.3656,-120.4223,64.69,0.036390297074738176,2.2607806785546365,2.2971709756293746,2019-10-16
CAMD,36.9755,-120.0792,54.58,0.03388669765500573,2.262207982529617,2.2960946801846225,2019-10-16
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.057607710781210436,2.0171500995160376,2.074757810297248,2019-10-16
CAMT,36.5796,-121.8202,51.481,0.04182245936905153,2.2653639534103185,2.307186412779369,2019-10-16
CAMV,39.1483,-121.59249999999996,-4.421,0.03988755126842999,2.279498284993037,2.3193858362614668,2019-10-16
CANC,33.885999999999996,-117.5731,151.385,0.06250343425567821,2.2325089244757543,2.2950123587314324,2019-10-16
CAND,35.9394,-120.4337,568.378,0.034152437624603696,2.1388244003940486,2.1729768380186525,2019-10-16
CANI,33.2375,-115.5172,-69.02,0.09414146551834958,2.287520947626079,2.3816624131444293,2019-10-16
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.04288419931834227,2.2727531844049005,2.3156373837232427,2019-10-16
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.09704302013274443,2.276588297101488,2.3736313172342323,2019-10-16
CAOS,33.1978,-117.37810000000002,-3.373,0.07253162894529372,2.270827105153747,2.343358734099041,2019-10-16
CAOV,39.4963,-121.6098,38.134,0.043214415177701145,2.2692126624093265,2.3124270775870275,2019-10-16
CAOX,34.1908,-119.1737,-14.478,0.046052329464081374,2.2765617335106056,2.322614062974687,2019-10-16
CAP1,37.7142,-122.2221,-20.848000000000006,0.043304314206114594,2.2835932452364758,2.32689755944259,2019-10-16
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.03917281237535893,2.2783003862527478,2.3174731986281056,2019-10-16
CAP6,37.3949,-122.15049999999997,42.489,0.047294813419752016,2.2678748136056592,2.315169627025411,2019-10-16
CAPE,33.7466,-118.2801,-13.992,0.05277683722086394,2.274182703257582,2.326959540478446,2019-10-16
CAPL,37.6956,-121.90160000000004,78.726,0.047252146582020566,2.2593725804752367,2.3066247270572573,2019-10-16
CAPV,38.6973,-120.82420000000002,529.685,0.036130161855386936,2.1492470388426907,2.185377200698078,2019-10-16
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.0619473312038579,2.211236859034185,2.273184190238044,2019-10-16
CARA,33.0427,-116.86670000000004,413.834,0.056360494070762664,2.171138979160508,2.227499473231271,2019-10-16
CARH,35.8884,-120.43079999999998,480.25199999999995,0.035513104140780835,2.1596607396053917,2.195173843746173,2019-10-16
CARK,38.7904,-121.31259999999996,18.317,0.04158222780357517,2.273723998874349,2.3153062266779236,2019-10-16
CARR,35.8883,-120.43079999999998,478.642,0.03553493790821452,2.16004203308121,2.1955769709894244,2019-10-16
CARS,39.1449,-119.7994,1750.247,0.022727254744777863,1.8635294415101928,1.8862566962549705,2019-10-16
CAS4,33.7595,-117.913,-1.248,0.06519411321900556,2.2713100221806104,2.3365041353996157,2019-10-16
CAS6,33.7594,-117.913,-1.883,0.06521149953188549,2.2714609787141526,2.336672478246038,2019-10-16
CASA,37.6446,-118.8967,2390.377,0.015642833056177623,1.7273295870974492,1.7429724201536267,2019-10-16
CASD,32.8143,-117.12239999999996,104.745,0.06640533249039351,2.2450263498427625,2.311431682333156,2019-10-16
CASE,33.4554,-117.404,776.4839999999997,0.05477663656235484,2.086627694806553,2.1414043313689084,2019-10-16
CASI,40.8327,-119.23720000000004,1266.504,0.03262651222789862,1.9720373578326735,2.0046638700605723,2019-10-16
CASJ,33.8073,-116.97140000000002,442.788,0.06422667497672416,2.1607553712607426,2.2249820462374665,2019-10-16
CASM,34.0177,-118.4717,30.189,0.05553058667937301,2.264359718931538,2.3198903056109117,2019-10-16
CASN,34.4157,-119.8453,3.483,0.050514370886890064,2.2731393008426424,2.3236536717295326,2019-10-16
CASR,38.4407,-122.747,11.46,0.05575851860761455,2.2765490710181515,2.332307589625766,2019-10-16
CASU,36.959,-122.0546,2.424,0.03968915096636588,2.276956462360025,2.316645613326391,2019-10-16
CASZ,36.959,-122.0546,2.418,0.03968922500432515,2.276957897938856,2.316647122943181,2019-10-16
CAT1,33.4458,-118.48299999999999,3.917,0.04932784089053858,2.270150271202468,2.3194781120930057,2019-10-16
CAT2,33.3116,-118.3338,477.241,0.046093327857244466,2.1581522780511677,2.204245605908412,2019-10-16
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.049310857468316725,2.2698660463041054,2.319176903772422,2019-10-16
CAT8,37.6938,-121.4479,25.927,0.04299487456915264,2.271707235526073,2.3147021100952254,2019-10-16
CATC,33.8462,-118.3557,6.867000000000001,0.053703413568306615,2.26950064886493,2.323204062433237,2019-10-16
CATE,33.5142,-117.17809999999996,290.962,0.06613044007257714,2.1995132505814885,2.2656436906540653,2019-10-16
CATF,35.1492,-119.45979999999996,259.875,0.03856414860082613,2.210652532918378,2.2492166815192043,2019-10-16
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.022766379061859444,1.8539381242357225,1.8767045032975818,2019-10-16
CATL,37.5012,-120.84450000000004,13.824000000000002,0.04093340688197451,2.274093994539669,2.315027401421644,2019-10-16
CAVI,34.5113,-117.3229,879.582,0.04302472651438604,2.0605776921829,2.103602418697286,2019-10-16
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.0573785722200406,2.2733947661547997,2.33077333837484,2019-10-16
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.03228589341514417,2.2482337519672595,2.2805196453824035,2019-10-16
CAWS,33.07,-115.7353,-79.146,0.09489799155322486,2.2903419300026133,2.3852399215558377,2019-10-16
CAWV,34.1593,-118.83280000000002,247.524,0.04638785119960116,2.213440446462378,2.2598282976619792,2019-10-16
CAYC,39.1453,-121.64260000000002,-4.109,0.040187591649024856,2.2794243704365686,2.319611962085593,2019-10-16
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.07205141733205872,2.2712133417849056,2.3432647591169644,2019-10-16
CBHS,34.1386,-118.6298,284.61,0.04824338353401618,2.2041170377455352,2.2523604212795507,2019-10-16
CCCC,35.5653,-117.6712,813.98,0.026145595636068344,2.0771179706237333,2.103263566259802,2019-10-16
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.05777958814925215,2.2749426783997246,2.3327222665489766,2019-10-16
CCCS,33.8627,-117.86490000000003,31.822,0.06367099867823757,2.2627960262916607,2.3264670249698978,2019-10-16
CCSF,37.7488,-122.40049999999997,-16.414,0.03941629260225354,2.2826560042149433,2.3220722968171965,2019-10-16
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.019263258080884128,1.9035824929438685,1.9228457510247523,2019-10-16
CCWR,36.1102,-115.0387,494.70099999999996,0.049480311259057635,2.1535740459858737,2.2030543572449317,2019-10-16
CCYN,39.1024,-119.34770000000003,1532.104,0.023298386424933627,1.9103005126705497,1.9335988990954835,2019-10-16
CDMT,34.8295,-116.33590000000004,936.558,0.051580493645136095,2.0496776549633733,2.1012581486085096,2019-10-16
CERB,35.4646,-114.04089999999997,936.201,0.04921048278660138,2.0468197252120244,2.0960302079986257,2019-10-16
