ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
BAK1,35.3519,-119.0208,93.492,0.07112212192531589,2.2502867177185863,2.3214088396439023,2019-02-06
BAKR,35.3835,-119.0145,115.258,0.07087483941805901,2.244857710998529,2.3157325504165884,2019-02-06
BALD,37.7834,-118.90139999999997,2749.44,0.011151404020598228,1.6122605299916923,1.6234119340122906,2019-02-06
BAMO,40.4128,-117.20460000000004,1792.47,0.02081817688214528,1.821387349479329,1.8422055263614745,2019-02-06
BAR1,33.4805,-119.0297,14.81,0.05956169587624651,2.273288035970232,2.332849731846478,2019-02-06
BATM,36.4035,-116.5116,736.988,0.030008827099716525,2.0741454466163605,2.1041542737160768,2019-02-06
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.024438028271838018,1.887673308817153,1.9121113370889908,2019-02-06
BBDM,34.5822,-119.98149999999998,204.875,0.06275420885020927,2.224655277021082,2.287409485871291,2019-02-06
BBRY,34.2643,-116.88419999999996,2051.072,0.02011926682917988,1.7698171018816458,1.7899363687108256,2019-02-06
BBUT,41.4388,-118.29499999999996,1264.932,0.03123166624434161,1.9463464564496469,1.9775781226939888,2019-02-06
BCWR,34.9205,-119.4058,1332.942,0.03182308035479624,1.9389980984922048,1.970821178847001,2019-02-06
BDSP,37.5182,-114.0804,1557.9,0.0358446344122555,1.8721658889060464,1.9080105233183016,2019-02-06
BEAT,37.0399,-116.6211,1396.033,0.02833429996481198,1.911783411934303,1.9401177118991144,2019-02-06
BEDE,39.8248,-119.8283,1573.559,0.02359232209002132,1.8762163777033196,1.8998086997933408,2019-02-06
BEER,35.5581,-117.78269999999998,835.385,0.03970662638626187,2.055426677410648,2.095133303796909,2019-02-06
BEES,39.2672,-117.7095,2180.924,0.016353684355423982,1.7344647052059976,1.7508183895614216,2019-02-06
BEMT,34.0005,-115.9982,1373.6629999999998,0.033969954132996416,1.9262334435359092,1.9602033976689062,2019-02-06
BEPK,35.8784,-118.0741,2471.124,0.014189473789872497,1.6720735054216875,1.6862629792115602,2019-02-06
BERR,39.6022,-120.4475,1930.891,0.02069810678249008,1.7952387403739158,1.8159368471564061,2019-02-06
BFLD,35.4131,-119.0453,108.375,0.07186326861080539,2.246950282362121,2.3188135509729264,2019-02-06
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.027640264604221813,1.9243775824147316,1.9520178470189533,2019-02-06
BFLT,38.8539,-119.6759,1597.102,0.018559662160323846,1.867967155982164,1.8865268181424877,2019-02-06
BFSH,35.5911,-118.498,791.683,0.04913335334101987,2.06469835481436,2.11383170815538,2019-02-06
BGIS,33.9671,-118.1597,2.833,0.058662333113836375,2.2731844332063518,2.331846766320188,2019-02-06
BHIL,39.3786,-120.118,1988.866,0.01778135938029942,1.7810747812220125,1.7988561406023118,2019-02-06
BIGP,37.1678,-118.3383,1554.842,0.01924353758311836,1.8683668104740383,1.8876103480571569,2019-02-06
BIGS,39.286,-116.8249,1877.829,0.023553923366894887,1.8002545956262368,1.823808518993132,2019-02-06
BILL,33.5782,-117.06460000000004,470.064,0.07059445682220765,2.1544215340968447,2.2250159909190517,2019-02-06
BIRD,35.9576,-115.4291,1523.1689999999999,0.04118682430724837,1.8861334795467204,1.9273203038539688,2019-02-06
BKAP,35.287,-116.0804,252.03,0.07061094001062941,2.201780427181533,2.2723913671921627,2019-02-06
BKMS,33.9623,-118.0947,11.025,0.05909239618930653,2.2711345201315454,2.330226916320852,2019-02-06
BKR1,35.1324,-119.10950000000004,56.875,0.0664094512498607,2.258484512979708,2.324893964229569,2019-02-06
BKR2,35.1326,-119.10929999999996,56.787,0.06641906349460107,2.2585075437141957,2.3249266072087966,2019-02-06
BLAC,39.7965,-119.29470000000003,1282.67,0.023901493857986338,1.94339317230746,1.9672946661654465,2019-02-06
BLIN,37.758,-118.50400000000002,1856.838,0.020504919671643924,1.8039735138830093,1.8244784335546536,2019-02-06
BLRK,40.7697,-119.0933,1237.333,0.02760611988585034,1.9545126261240888,1.982118746009939,2019-02-06
BLSA,33.7995,-118.02869999999996,-23.155,0.062303006606536974,2.2807425761325955,2.3430455827391317,2019-02-06
BLUM,40.9492,-118.0475,1364.662,0.026693410139565547,1.9224685664387493,1.9491619765783148,2019-02-06
BLYT,33.6104,-114.7149,85.93,0.08015399922704207,2.2439617114683275,2.3241157106953696,2019-02-06
BMHL,34.2514,-116.053,722.632,0.05098961873714288,2.083577545560268,2.134567164297411,2019-02-06
BMRY,33.9627,-116.98469999999998,787.253,0.058976745287092236,2.0710586112074907,2.130035356494583,2019-02-06
BNSL,33.2581,-117.23609999999996,37.448,0.08519154950079197,2.2670088643149677,2.3522004138157597,2019-02-06
BOBS,39.448,-116.98199999999996,2185.46,0.02013096011982537,1.7325568777236309,1.752687837843456,2019-02-06
BOCA,39.4109,-120.04499999999996,2058.924,0.016543173820505706,1.7650491710422893,1.7815923448627948,2019-02-06
BODI,38.2165,-118.969,2468.9179999999997,0.011709294897335763,1.6719363983352769,1.6836456932326127,2019-02-06
BOIL,40.2723,-119.3823,1273.778,0.02809181973790637,1.9462033600633368,1.9742951798012436,2019-02-06
BOMG,33.3646,-115.72969999999998,-84.205,0.07463553829745878,2.287542493297261,2.3621780315947194,2019-02-06
BONI,37.225,-117.17679999999996,1290.3419999999999,0.02475767381772996,1.9358122218553853,1.9605698956731157,2019-02-06
BONT,39.5311,-120.4282,2319.157,0.015167425742693438,1.7076599719347283,1.7228273976774218,2019-02-06
BOOM,39.4756,-119.95590000000004,2106.226,0.016042236566079674,1.7542112363295284,1.7702534728956083,2019-02-06
BOUL,35.9067,-114.78769999999996,638.481,0.07085083679538846,2.1001140557808253,2.170964892576214,2019-02-06
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.021737801109877924,1.9336534991732228,1.9553913002831007,2019-02-06
BRAN,34.1849,-118.277,246.245,0.05659201142044154,2.209564828444593,2.266156839865035,2019-02-06
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.07558313257737538,2.2843055531164294,2.3598886856938046,2019-02-06
BRBR,41.2303,-120.1091,1819.743,0.024123984502312738,1.8189849010910093,1.843108885593322,2019-02-06
BRD1,39.8093,-119.00279999999998,1247.393,0.022018867682146386,1.9521477884004117,1.9741666560825581,2019-02-06
BRDY,39.7813,-119.0086,1269.0919999999999,0.021987553229887186,1.9470832470572463,1.9690708002871335,2019-02-06
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.04281918298708804,2.2104048299556656,2.253224012942753,2019-02-06
BRIB,37.9194,-122.1526,262.268,0.04287193185056646,2.211127241411106,2.2539991732616724,2019-02-06
BRIC,37.9194,-122.1526,263.176,0.042854409452501664,2.210895998687168,2.2537504081396698,2019-02-06
BRID,38.207,-119.31100000000004,2127.489,0.014805855522409341,1.7441756669343411,1.7589815224567509,2019-02-06
BROK,39.1688,-117.94259999999996,1820.646,0.019774313210324083,1.8161427194163868,1.835917032626711,2019-02-06
BRPK,34.6823,-118.5768,1729.111,0.028418388644058924,1.8437571855983543,1.872175574242413,2019-02-06
BRVL,38.4942,-120.04129999999998,2387.859,0.012705089036616348,1.6922438047999884,1.7049488938366046,2019-02-06
BSRY,34.9186,-117.012,613.472,0.05125578008345317,2.111385050558883,2.1626408306423364,2019-02-06
BTDM,34.2928,-118.1882,678.2439999999998,0.04879438766753421,2.100011643008618,2.1488060306761527,2019-02-06
BUC2,39.0143,-122.05309999999996,14.8,0.05076602356863568,2.2732952673661826,2.3240612909348184,2019-02-06
BUEG,34.6128,-120.19640000000004,74.803,0.0660288422254475,2.2590234864088328,2.325052328634281,2019-02-06
BUFF,40.3614,-117.26620000000004,1483.505,0.02390794552169637,1.8925936760915376,1.9165016216132345,2019-02-06
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.026858847679526832,1.924532097474532,1.9513909451540583,2019-02-06
BURR,40.5189,-119.839,1252.258,0.02859357061177033,1.952138488095104,1.980732058706874,2019-02-06
BUST,36.7453,-116.4509,992.294,0.031288086361917544,2.0102079567771565,2.041496043139074,2019-02-06
BUTM,37.3464,-118.55489999999998,1779.381,0.017773407353233024,1.818228059817935,1.8360014671711684,2019-02-06
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.024550529994718302,1.8350549371799785,1.8596054671746969,2019-02-06
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.017497743687144462,1.7692331553925174,1.7867308990796618,2019-02-06
BVPP,35.1573,-119.34749999999997,123.05,0.0691243556713143,2.2431753476750247,2.3122997033463397,2019-02-06
BWOD,37.9587,-121.70889999999996,-2.135,0.051120769376495706,2.2783561121164384,2.3294768814929343,2019-02-06
CA00,34.4126,-118.5537,332.89,0.05957476401956234,2.1868087672538357,2.2463835312733984,2019-02-06
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.055562703228021273,2.119565211945959,2.1751279151739804,2019-02-06
CA99,37.6446,-118.8967,2391.538,0.013739251366308294,1.6879966237051427,1.701735875071451,2019-02-06
CAAT,35.4715,-120.654,263.986,0.053784480897595716,2.210121514999273,2.2639059958968684,2019-02-06
CAB5,35.2757,-116.07349999999997,261.926,0.07110341292810045,2.1994152150992377,2.2705186280273377,2019-02-06
CABD,34.1043,-117.28340000000004,284.005,0.06523534653572798,2.1974729845596954,2.2627083310954235,2019-02-06
CABK,35.3507,-118.9688,92.48100000000001,0.07051907723211749,2.250251955431987,2.3207710326641044,2019-02-06
CABS,34.8945,-117.05,636.179,0.05189215380351599,2.105990013909952,2.1578821677134683,2019-02-06
CABU,35.5,-119.546,49.788999999999994,0.07169579898102027,2.263865180434688,2.3355609794157077,2019-02-06
CABY,33.6088,-114.61019999999996,53.07,0.08403000019055874,2.2520878498329817,2.3361178500235407,2019-02-06
CAC1,33.7992,-116.4056,78.938,0.07386967134841901,2.242404832770232,2.3162745041186508,2019-02-06
CAC2,35.0998,-117.98929999999996,715.8,0.040376713297065936,2.0867204579525405,2.1270971712496065,2019-02-06
CAC3,38.0105,-122.0247,-7.838999999999999,0.04984016750134974,2.2795948671347417,2.3294350346360915,2019-02-06
CACC,41.7456,-124.1843,-21.958000000000002,0.06883241147722319,2.2883220614642914,2.3571544729415153,2019-02-06
CACD,38.0107,-122.0403,-9.207,0.04977510674556072,2.2799486189869613,2.329723725732522,2019-02-06
CACH,39.7141,-121.8053,43.424,0.0488179447345941,2.2646555147928606,2.3134734595274558,2019-02-06
CACJ,32.7458,-116.9438,103.554,0.08605569698728545,2.2506355880937874,2.3366912850810735,2019-02-06
CACL,33.4119,-117.60040000000004,28.908,0.0742585554845009,2.268984062196476,2.343242617680977,2019-02-06
CACM,32.6246,-116.4753,769.0310000000003,0.05247340886548518,2.079275045252712,2.131748454118197,2019-02-06
CACO,36.1764,-120.3596,193.78099999999998,0.03991521119670443,2.226392474532873,2.2663076857295774,2019-02-06
CACP,34.0858,-118.78570000000002,828.9169999999997,0.03933342800949265,2.064147362239486,2.103480790248979,2019-02-06
CACR,40.3096,-121.22910000000002,1364.493,0.031877181016471044,1.926819174680016,1.958696355696487,2019-02-06
CACT,33.6551,-115.98990000000003,518.433,0.05566099135839695,2.1365413597368,2.1922023510951965,2019-02-06
CACX,32.6718,-115.52660000000004,-27.565,0.0804174685291991,2.2749125926808724,2.355330061210072,2019-02-06
CAD1,35.7594,-119.24379999999996,69.584,0.06311482832175645,2.2570471023543037,2.32016193067606,2019-02-06
CADY,37.728,-122.505,-4.121,0.047467018865898825,2.2798184813504587,2.327285500216357,2019-02-06
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.07392595276463071,2.133373565421183,2.2072995181858137,2019-02-06
CAE2,34.7511,-115.2299,515.312,0.0739193811677695,2.1333782429475265,2.207297624115296,2019-02-06
CAEC,32.7914,-115.56489999999997,-41.785,0.07763348988527254,2.2789013208699265,2.3565348107551993,2019-02-06
CAEG,38.3811,-121.36509999999998,-9.811,0.0531527803625483,2.281037390364081,2.3341901707266297,2019-02-06
CAEL,40.4217,-120.7029,1456.86,0.02883357821179731,1.9047388848684719,1.9335724630802693,2019-02-06
CAES,33.701,-117.3127,450.897,0.06528422706183265,2.160608595012857,2.2258928220746896,2019-02-06
CAEU,40.805,-124.1361,-22.116999999999997,0.061154804173578665,2.288312363484358,2.3494671676579366,2019-02-06
CAFA,38.2491,-122.0679,-12.122,0.05079237673079279,2.2803665721185977,2.3311589488493905,2019-02-06
CAFM,41.0179,-121.4311,996.43,0.03682058721387355,2.0203255491357512,2.057146136349625,2019-02-06
CAFP,36.424,-120.10199999999998,38.521,0.05154366889536256,2.266797948541845,2.318341617437208,2019-02-06
CAFR,36.8144,-119.7475,90.45700000000001,0.055408885178166986,2.2543093437442647,2.309718228922432,2019-02-06
CAFT,37.47,-121.9248,-13.008,0.0464113385226976,2.281535653751302,2.3279469922739997,2019-02-06
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.05870166568899685,2.2065189413113027,2.2652206070003,2019-02-06
CAGR,37.0518,-121.53909999999996,74.065,0.04107854006680047,2.258410901554356,2.2994894416211555,2019-02-06
CAGW,32.7121,-114.9432,22.134,0.09236089059340914,2.2613290038124183,2.3536898944058278,2019-02-06
CAHA,36.3234,-119.62279999999998,46.902,0.05883044463980275,2.264540932474062,2.3233713771138653,2019-02-06
CAHB,37.5062,-122.4903,-18.779,0.044320116192528895,2.2841646253696157,2.328484741562145,2019-02-06
CAHF,36.8548,-120.779,99.09899999999999,0.05436029811084463,2.252327777208324,2.3066880753191685,2019-02-06
CAHV,32.7702,-115.2733,-21.875,0.08803665637415166,2.2727889590023893,2.360825615376541,2019-02-06
CAIB,32.5748,-117.1266,-25.421,0.08685219105941129,2.283969073034131,2.3708212640935424,2019-02-06
CAIS,35.6027,-118.4873,726.7360000000001,0.05046119700562412,2.0797468319852195,2.130208028990844,2019-02-06
CAKC,36.008,-119.9674,57.103,0.05207840230322567,2.2612782708780568,2.3133566731812825,2019-02-06
CAL5,34.1083,-118.2418,86.63799999999998,0.058674170525824326,2.250373709762264,2.309047880288088,2019-02-06
CAL8,34.8061,-118.8716,1369.455,0.03267540280347002,1.9288657852970819,1.9615411881005516,2019-02-06
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.02202380868591837,1.8054373336588707,1.8274611423447893,2019-02-06
CALB,37.0983,-120.70169999999996,3.168,0.052646888802371436,2.277066676910497,2.3297135657128685,2019-02-06
CALK,33.6355,-117.71429999999998,76.64699999999998,0.06659043169695178,2.2562327547888086,2.32282318648576,2019-02-06
CALL,39.6878,-116.774,1845.6660000000002,0.02276721202063548,1.807955934522556,1.830723146543192,2019-02-06
CALS,34.6488,-118.14710000000002,738.648,0.053435845066356416,2.0827187888827683,2.1361546339491237,2019-02-06
CAM5,35.5293,-121.04290000000003,17.011,0.051904562651798485,2.2734721797275164,2.325376742379315,2019-02-06
CAMB,38.7922,-119.0731,1519.118,0.021290736297050226,1.8870387677204112,1.9083295040174613,2019-02-06
CAMC,37.3656,-120.4223,64.69,0.05395497532945292,2.261709669178304,2.3156646445077564,2019-02-06
CAMD,36.9755,-120.0792,54.58,0.05310134630242562,2.2639410353634553,2.3170423816658805,2019-02-06
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.030447600181377942,2.0012051639084296,2.031652764089808,2019-02-06
CAMT,36.5796,-121.8202,51.481,0.038692205595579725,2.2654807325923305,2.3041729381879104,2019-02-06
CAMV,39.1483,-121.59249999999996,-4.421,0.054619505623722704,2.2786806833142923,2.3333001889380145,2019-02-06
CANC,33.885999999999996,-117.5731,151.385,0.06400552064980679,2.2357387829400657,2.2997443035898724,2019-02-06
CAND,35.9394,-120.4337,568.378,0.03110465890202655,2.13136172833685,2.1624663872388767,2019-02-06
CANI,33.2375,-115.5172,-69.02,0.0718080856552945,2.2841087071093016,2.3559167927645968,2019-02-06
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.05298478361350133,2.2734412344956176,2.3264260181091188,2019-02-06
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.08223669949047684,2.27346744950808,2.3557041489985564,2019-02-06
CAOS,33.1978,-117.37810000000002,-3.373,0.08234727252981315,2.27766531011434,2.360012582644153,2019-02-06
CAOV,39.4963,-121.6098,38.134,0.054393974196760494,2.2667145494028365,2.3211085235995967,2019-02-06
CAOX,34.1908,-119.1737,-14.478,0.06332991583017215,2.2782386636012046,2.3415685794313768,2019-02-06
CAP1,37.7142,-122.2221,-20.848000000000006,0.045725369562842684,2.283748550457825,2.329473920020668,2019-02-06
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.0487605320562922,2.2791687375002447,2.327929269556537,2019-02-06
CAP6,37.3949,-122.15049999999997,42.489,0.04105937671744811,2.267672014526456,2.3087313912439043,2019-02-06
CAPE,33.7466,-118.2801,-13.992,0.06003532152837138,2.2786356418121545,2.338670963340526,2019-02-06
CAPL,37.6956,-121.90160000000004,78.726,0.04744469395957365,2.257929019307497,2.305373713267071,2019-02-06
CAPV,38.6973,-120.82420000000002,529.685,0.046713579256466915,2.1414448533841526,2.18815843264062,2019-02-06
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.06505168274170457,2.213260774151283,2.278312456892988,2019-02-06
CARA,33.0427,-116.86670000000004,413.834,0.07597996330017333,2.170788063239999,2.2467680265401717,2019-02-06
CARH,35.8884,-120.43079999999998,480.25199999999995,0.033390655281027366,2.15383447641934,2.1872251317003673,2019-02-06
CARK,38.7904,-121.31259999999996,18.317,0.05692476253302538,2.273757666665672,2.330682429198697,2019-02-06
CARR,35.8883,-120.43079999999998,478.642,0.03342479227300478,2.154244481450029,2.187669273723033,2019-02-06
CARS,39.1449,-119.7994,1750.247,0.021015734635687285,1.8346380912932605,1.8556538259289477,2019-02-06
CAS4,33.7595,-117.913,-1.248,0.0634385739619232,2.275508153560931,2.3389467275228544,2019-02-06
CAS6,33.7594,-117.913,-1.883,0.06345693590796993,2.2756690290210955,2.3391259649290648,2019-02-06
CASA,37.6446,-118.8967,2390.377,0.013747921407140677,1.6882416983701094,1.7019896197772502,2019-02-06
CASD,32.8143,-117.12239999999996,104.745,0.08680999929645357,2.2509720559002098,2.337782055196664,2019-02-06
CASE,33.4554,-117.404,776.4839999999997,0.05475192008346545,2.0794642254029907,2.134216145486456,2019-02-06
CASI,40.8327,-119.23720000000004,1266.504,0.0240527038012406,1.9468822074837275,1.970934911284968,2019-02-06
CASJ,33.8073,-116.97140000000002,442.788,0.07278915674670113,2.158068694934479,2.23085785168118,2019-02-06
CASM,34.0177,-118.4717,30.189,0.05661899160379949,2.2661253774460617,2.322744369049861,2019-02-06
CASN,34.4157,-119.8453,3.483,0.06837305964690997,2.275384186526648,2.3437572461735576,2019-02-06
CASR,38.4407,-122.747,11.46,0.05016267107576858,2.2745543037889857,2.3247169748647543,2019-02-06
CASU,36.959,-122.0546,2.424,0.037740266743821166,2.277533740986297,2.3152740077301184,2019-02-06
CASZ,36.959,-122.0546,2.418,0.03774038409851292,2.277535268586921,2.3152756526854343,2019-02-06
CAT1,33.4458,-118.48299999999999,3.917,0.06344363260814527,2.275471891643641,2.3389155242517865,2019-02-06
CAT2,33.3116,-118.3338,477.241,0.052001264908442126,2.156343126121766,2.208344391030208,2019-02-06
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.06340936399780825,2.2751671923869266,2.338576556384735,2019-02-06
CAT8,37.6938,-121.4479,25.927,0.050008068336277016,2.2713504457721343,2.321358514108411,2019-02-06
CATC,33.8462,-118.3557,6.867000000000001,0.05813018032296305,2.2728410436178503,2.330971223940813,2019-02-06
CATE,33.5142,-117.17809999999996,290.962,0.07579566566203139,2.2014885078439925,2.277284173506024,2019-02-06
CATF,35.1492,-119.45979999999996,259.875,0.06472748506164477,2.2084042159174313,2.2731317009790755,2019-02-06
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.020583164000454332,1.8246687503342331,1.845251914334688,2019-02-06
CATL,37.5012,-120.84450000000004,13.824000000000002,0.051714038831668516,2.274939498035088,2.3266535368667567,2019-02-06
CAVI,34.5113,-117.3229,879.582,0.04471075244235608,2.0455672460653203,2.0902779985076765,2019-02-06
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.055223997248257405,2.2717892094461267,2.3270132066943847,2019-02-06
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.06415432648330636,2.2494861370787804,2.313640463562087,2019-02-06
CAWS,33.07,-115.7353,-79.146,0.07265489096267397,2.287709171968137,2.360364062930812,2019-02-06
CAWV,34.1593,-118.83280000000002,247.524,0.05554856216727331,2.2109924923109032,2.2665410544781763,2019-02-06
CAYC,39.1453,-121.64260000000002,-4.109,0.05371699642161477,2.278538374583132,2.3322553710047473,2019-02-06
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.0850526818097567,2.278417041213237,2.3634697230229937,2019-02-06
CBHS,34.1386,-118.6298,284.61,0.053640160828625744,2.201334761988081,2.254974922816707,2019-02-06
CCCC,35.5653,-117.6712,813.98,0.03813121040386053,2.060888275692184,2.099019486096044,2019-02-06
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.059606073612552275,2.278692369819836,2.338298443432388,2019-02-06
CCCS,33.8627,-117.86490000000003,31.822,0.062247235886839274,2.2665268933988107,2.32877412928565,2019-02-06
CCSF,37.7488,-122.40049999999997,-16.414,0.047387111043221235,2.282766930181541,2.3301540412247626,2019-02-06
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.028207175028408776,1.8797600401269,1.9079672151553089,2019-02-06
CCWR,36.1102,-115.0387,494.70099999999996,0.061726202474629725,2.13443624182,2.1961624442946293,2019-02-06
CCYN,39.1024,-119.34770000000003,1532.104,0.023476152537297956,1.885227936580596,1.9087040891178937,2019-02-06
CDMT,34.8295,-116.33590000000004,936.558,0.045907177990085805,2.0307911751177685,2.0766983531078544,2019-02-06
CERB,35.4646,-114.04089999999997,936.201,0.07126401126930634,2.02766714460628,2.098931155875586,2019-02-06
