ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
AQUA,32.6794,-114.48540000000004,35.126999999999995,0.09001773171015783,2.2547106452705283,2.3447283769806857,2019-05-01
AR27,33.3418,-117.3249,32.301,0.09852680844598047,2.2694829127254947,2.3680097211714752,2019-05-01
AR53,33.3811,-117.4765,111.04,0.09420722110420064,2.250211214216528,2.344418435320728,2019-05-01
ARGU,36.05,-117.52189999999996,1791.338,0.03742867046902024,1.8337387403244607,1.8711674107934813,2019-05-01
ARM1,35.2013,-118.91039999999998,76.817,0.10565356252075966,2.24805866696087,2.353712229481629,2019-05-01
ARM2,35.2013,-118.9106,76.813,0.10564973163923304,2.2480601743149813,2.3537099059542137,2019-05-01
ARMY,38.4977,-118.4382,1822.02,0.04902860504213173,1.8343051248025983,1.8833337298447304,2019-05-01
ARTE,38.9999,-119.40890000000002,1638.3,0.0569738301585386,1.8767926987945045,1.9337665289530428,2019-05-01
ASHM,36.3459,-116.13940000000002,885.738,0.07687170768249924,2.0380834985763387,2.114955206258838,2019-05-01
AST1,39.3903,-117.3084,1760.07,0.04508075708775114,1.847115161126378,1.8921959182141288,2019-05-01
AST2,39.3904,-117.3086,1760.3,0.045074595632175966,1.847066689923658,1.8921412855558344,2019-05-01
ASTA,38.1694,-121.6845,-16.671,0.09123769679700022,2.279795737281655,2.3710334340786545,2019-05-01
AVRY,34.4683,-117.154,888.9169999999997,0.06572820910825229,2.0500766029725384,2.1158048120807904,2019-05-01
AZBH,35.1075,-114.60500000000002,151.685,0.09252158611780527,2.218219670136728,2.3107412562545333,2019-05-01
AZDS,35.5331,-114.3592,870.6669999999997,0.07890987098925269,2.0472571300161793,2.1261670010054314,2019-05-01
AZFM,34.8522,-114.5951,119.882,0.09366685696882546,2.227013224731892,2.3206800817007167,2019-05-01
AZGV,35.2544,-114.2543,867.565,0.07975021659262949,2.049473061255205,2.1292232778478337,2019-05-01
AZKG,35.1903,-114.0525,1005.347,0.07433724044595262,2.017799158128441,2.092136398574394,2019-05-01
AZLH,34.5083,-114.3471,172.515,0.08764767255388006,2.2170871655591995,2.30473483811308,2019-05-01
AZMP,35.3706,-114.15369999999996,1271.77,0.06813145877463576,1.9559350458679037,2.0240665046425392,2019-05-01
AZNE,32.6758,-114.59640000000002,34.624,0.09176169529632668,2.2545658610872783,2.346327556383605,2019-05-01
AZPK,34.1452,-114.29179999999997,100.891,0.08249112913835471,2.235592430517925,2.31808355965628,2019-05-01
AZQZ,33.6656,-114.2273,240.24200000000002,0.07783117139787851,2.2035861956814125,2.2814173670792908,2019-05-01
AZRY,33.5401,-116.6297,1265.7,0.040554144939045626,1.9625278957523908,2.0030820406914365,2019-05-01
AZU1,34.126,-117.8965,144.77100000000004,0.10913992188111016,2.236851380067197,2.3459913019483065,2019-05-01
AZYC,34.8793,-114.147,541.036,0.08659336916134497,2.127362809197764,2.2139561783591093,2019-05-01
AZYU,32.6583,-114.52710000000002,36.945,0.09059656666818633,2.2542610735235726,2.3448576401917594,2019-05-01
AZYW,32.6837,-114.6422,10.798,0.09320050552685126,2.2600628926590907,2.3532633981859425,2019-05-01
BAK1,35.3519,-119.0208,93.492,0.10390449206673727,2.244833028500594,2.3487375205673318,2019-05-01
BAKR,35.3835,-119.0145,115.258,0.1036596642869061,2.2396258254265184,2.3432854897134243,2019-05-01
BALD,37.7834,-118.90139999999997,2749.44,0.019693058650217785,1.6348743137699453,1.654567372420163,2019-05-01
BAMO,40.4128,-117.20460000000004,1792.47,0.03074118478347293,1.8419968683488936,1.8727380531323663,2019-05-01
BAR1,33.4805,-119.0297,14.81,0.0838616914683332,2.2753511546662586,2.3592128461345907,2019-05-01
BATM,36.4035,-116.5116,736.988,0.07784530291581374,2.071256273748411,2.1491015766642247,2019-05-01
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.034119128899482,1.9067868007581736,1.940905929657656,2019-05-01
BBDM,34.5822,-119.98149999999998,204.875,0.0984009184968102,2.2257530810350814,2.3241539995318914,2019-05-01
BBRY,34.2643,-116.88419999999996,2051.072,0.020703330146168764,1.785010417718384,1.8057137478645529,2019-05-01
BBUT,41.4388,-118.29499999999996,1264.932,0.02715145179735672,1.9622005943357468,1.989352046133104,2019-05-01
BCWR,34.9205,-119.4058,1332.942,0.06125172276113176,1.9485221990848136,2.0097739218459454,2019-05-01
BDSP,37.5182,-114.0804,1557.9,0.07879779700088398,1.882854909335516,1.9616527063364,2019-05-01
BEAT,37.0399,-116.6211,1396.033,0.06436079309538979,1.918214217660426,1.982575010755816,2019-05-01
BEDE,39.8248,-119.8283,1573.559,0.04365055283313416,1.8925205679030601,1.936171120736194,2019-05-01
BEER,35.5581,-117.78269999999998,835.385,0.06416356897829888,2.0570650515628466,2.121228620541145,2019-05-01
BEES,39.2672,-117.7095,2180.924,0.03797207892184752,1.7556150090796578,1.7935870880015057,2019-05-01
BEMT,34.0005,-115.9982,1373.6629999999998,0.03826032943134183,1.934456730259996,1.9727170596913381,2019-05-01
BEPK,35.8784,-118.0741,2471.124,0.02378633219236291,1.6921943653054172,1.71598069749778,2019-05-01
BERR,39.6022,-120.4475,1930.891,0.054377163392059086,1.811967704287276,1.8663448676793355,2019-05-01
BFLD,35.4131,-119.0453,108.375,0.10347803223904084,2.241344346494888,2.3448223787339284,2019-05-01
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.028852242672961294,1.9396705352694816,1.9685227779424432,2019-05-01
BFLT,38.8539,-119.6759,1597.102,0.04998560011949868,1.88059376872547,1.9305793688449688,2019-05-01
BFSH,35.5911,-118.498,791.683,0.0847713670951501,2.069286533804623,2.1540579008997733,2019-05-01
BGIS,33.9671,-118.1597,2.833,0.1068322576213162,2.2771685140523927,2.384000771673709,2019-05-01
BHIL,39.3786,-120.118,1988.866,0.053680249959303525,1.798658419024319,1.8523386689836223,2019-05-01
BIGP,37.1678,-118.3383,1554.842,0.035871936939158126,1.878364236314792,1.9142361732539497,2019-05-01
BIGS,39.286,-116.8249,1877.829,0.04561541414332778,1.820020480157975,1.8656358943013025,2019-05-01
BILL,33.5782,-117.06460000000004,470.064,0.08141332368396009,2.15788127076106,2.23929459444502,2019-05-01
BIRD,35.9576,-115.4291,1523.1689999999999,0.05621412297196042,1.8955257880779524,1.9517399110499127,2019-05-01
BKAP,35.287,-116.0804,252.03,0.08470777426227591,2.1941910924186296,2.2788988666809056,2019-05-01
BKMS,33.9623,-118.0947,11.025,0.10713142388795427,2.2749729315097023,2.3821043553976566,2019-05-01
BKR1,35.1324,-119.10950000000004,56.875,0.10322737486580066,2.2529677514271333,2.356195126292933,2019-05-01
BKR2,35.1326,-119.10929999999996,56.787,0.10323095084019432,2.2529896214381666,2.3562205722783607,2019-05-01
BLAC,39.7965,-119.29470000000003,1282.67,0.045427527945723765,1.9599488726083587,2.0053764005540824,2019-05-01
BLIN,37.758,-118.50400000000002,1856.838,0.03279914427122412,1.8183413560394648,1.8511405003106889,2019-05-01
BLRK,40.7697,-119.0933,1237.333,0.03312539975279732,1.9703230183725915,2.0034484181253887,2019-05-01
BLSA,33.7995,-118.02869999999996,-23.155,0.1060777037712106,2.2840168158935628,2.3900945196647734,2019-05-01
BLUM,40.9492,-118.0475,1364.662,0.032580322868935245,1.9399706569893524,1.972550979858288,2019-05-01
BLYT,33.6104,-114.7149,85.93,0.08815782566504522,2.2396392966472853,2.32779712231233,2019-05-01
BMHL,34.2514,-116.053,722.632,0.06728994475734983,2.0849244416716766,2.152214386429027,2019-05-01
BMRY,33.9627,-116.98469999999998,787.253,0.07562240433528658,2.0765945553802734,2.15221695971556,2019-05-01
BNSL,33.2581,-117.23609999999996,37.448,0.09823504489500176,2.2685475886811144,2.366782633576116,2019-05-01
BOBS,39.448,-116.98199999999996,2185.46,0.03680897861771694,1.754099154808165,1.7909081334258818,2019-05-01
BOCA,39.4109,-120.04499999999996,2058.924,0.05096183762427736,1.783564475434031,1.8345263130583085,2019-05-01
BODI,38.2165,-118.969,2468.9179999999997,0.02511009141741353,1.6915605321885352,1.7166706236059488,2019-05-01
BOIL,40.2723,-119.3823,1273.778,0.03532130311708729,1.962093362270091,1.9974146653871785,2019-05-01
BOMG,33.3646,-115.72969999999998,-84.205,0.07904898176303725,2.283325543711755,2.362374525474792,2019-05-01
BONI,37.225,-117.17679999999996,1290.3419999999999,0.047093451809918564,1.939198026096945,1.986291477906864,2019-05-01
BONT,39.5311,-120.4282,2319.157,0.04577757625265812,1.7273039286577287,1.7730815049103872,2019-05-01
BOOM,39.4756,-119.95590000000004,2106.226,0.047465990216358084,1.7734819106603417,1.8209479008767,2019-05-01
BOUL,35.9067,-114.78769999999996,638.481,0.08845624191844903,2.0997303759068124,2.1881866178252616,2019-05-01
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.044715499917280487,1.9503709621487983,1.9950864620660789,2019-05-01
BRAN,34.1849,-118.277,246.245,0.10576392029501767,2.214937130678824,2.3207010509738417,2019-05-01
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.08483224527052681,2.2793724266173494,2.3642046718878764,2019-05-01
BRBR,41.2303,-120.1091,1819.743,0.02345903314572096,1.8371781339703641,1.8606371671160848,2019-05-01
BRD1,39.8093,-119.00279999999998,1247.393,0.0439247968805126,1.9684717427995733,2.0123965396800862,2019-05-01
BRDY,39.7813,-119.0086,1269.0919999999999,0.045039873332372436,1.9635218761475453,2.0085617494799184,2019-05-01
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.07198215455879353,2.2111001383365405,2.283082292895334,2019-05-01
BRIB,37.9194,-122.1526,262.268,0.07208202831691303,2.2118029001310973,2.2838849284480105,2019-05-01
BRIC,37.9194,-122.1526,263.176,0.07204663146333605,2.2115779764871646,2.2836246079505007,2019-05-01
BRID,38.207,-119.31100000000004,2127.489,0.02624106205119983,1.7594986228101663,1.7857396848613662,2019-05-01
BROK,39.1688,-117.94259999999996,1820.646,0.04508381874672809,1.8351523878607123,1.8802362066074405,2019-05-01
BRPK,34.6823,-118.5768,1729.111,0.056687400184398426,1.8577450107057525,1.9144324108901507,2019-05-01
BRVL,38.4942,-120.04129999999998,2387.859,0.027196643594275833,1.7118192727180654,1.739015916312341,2019-05-01
BSRY,34.9186,-117.012,613.472,0.07594898306082958,2.11186463708682,2.187813620147649,2019-05-01
BTDM,34.2928,-118.1882,678.2439999999998,0.08997752106121566,2.107414132266632,2.1973916533278475,2019-05-01
BUC2,39.0143,-122.05309999999996,14.8,0.08705369917198809,2.271856079799396,2.3589097789713835,2019-05-01
BUEG,34.6128,-120.19640000000004,74.803,0.10237723527440566,2.25892551799466,2.361302753269065,2019-05-01
BUFF,40.3614,-117.26620000000004,1483.505,0.03609096225337624,1.9119800607743416,1.9480710230277176,2019-05-01
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.06390536508361436,1.9301044626336783,1.9940098277172928,2019-05-01
BURR,40.5189,-119.839,1252.258,0.03468189100310458,1.9670026227329207,2.0016845137360253,2019-05-01
BUST,36.7453,-116.4509,992.294,0.07436701121559063,2.011771557636021,2.086138568851612,2019-05-01
BUTM,37.3464,-118.55489999999998,1779.381,0.03515790193223445,1.8304442661718217,1.8656021681040569,2019-05-01
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.02065601070826763,1.8530516732744915,1.8737076839827589,2019-05-01
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.048469201977550266,1.7873118752974466,1.835781077274997,2019-05-01
BVPP,35.1573,-119.34749999999997,123.05,0.09882894764405266,2.237802824803765,2.3366317724478183,2019-05-01
BWOD,37.9587,-121.70889999999996,-2.135,0.08503630205702728,2.276430583371006,2.361466885428033,2019-05-01
CA00,34.4126,-118.5537,332.89,0.1112524001543186,2.1922703800416428,2.303522780195961,2019-05-01
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.06802119028114909,2.120171471459594,2.188192661740743,2019-05-01
CA99,37.6446,-118.8967,2391.538,0.027177603900551482,1.7072878685629638,1.7344654724635151,2019-05-01
CAAT,35.4715,-120.654,263.986,0.0891283497263447,2.2120651661441357,2.301193515870481,2019-05-01
CAB5,35.2757,-116.07349999999997,261.926,0.08475249476325179,2.191944491077784,2.276696985841036,2019-05-01
CABD,34.1043,-117.28340000000004,284.005,0.09763456546832952,2.200155813961581,2.2977903794299106,2019-05-01
CABK,35.3507,-118.9688,92.48100000000001,0.1051517268109403,2.2450288690620943,2.3501805958730344,2019-05-01
CABS,34.8945,-117.05,636.179,0.07609949478585012,2.106819607516491,2.1829191023023413,2019-05-01
CABU,35.5,-119.546,49.788999999999994,0.09837402305221313,2.2573322390485777,2.355706262100791,2019-05-01
CABY,33.6088,-114.61019999999996,53.07,0.08844278902740632,2.247606564036112,2.336049353063518,2019-05-01
CAC1,33.7992,-116.4056,78.938,0.07931104947858368,2.242182337921093,2.3214933873996757,2019-05-01
CAC2,35.0998,-117.98929999999996,715.8,0.07651519122590575,2.0894585230146063,2.1659737142405118,2019-05-01
CAC3,38.0105,-122.0247,-7.838999999999999,0.09046240551889297,2.278152319275269,2.368614724794162,2019-05-01
CACC,41.7456,-124.1843,-21.958000000000002,0.050158629522541465,2.2839904294629334,2.3341490589854743,2019-05-01
CACD,38.0107,-122.0403,-9.207,0.09079527948387467,2.278509277011723,2.3693045564955977,2019-05-01
CACH,39.7141,-121.8053,43.424,0.09822159320018277,2.263955144906578,2.362176738106761,2019-05-01
CACJ,32.7458,-116.9438,103.554,0.09762561401231633,2.2525858346246785,2.3502114486369954,2019-05-01
CACL,33.4119,-117.60040000000004,28.908,0.097948349914751,2.270990653285095,2.3689390031998463,2019-05-01
CACM,32.6246,-116.4753,769.0310000000003,0.06146560811656944,2.0845499403285035,2.1460155484450727,2019-05-01
CACO,36.1764,-120.3596,193.78099999999998,0.1215866308039973,2.2217887536512597,2.3433753844552574,2019-05-01
CACP,34.0858,-118.78570000000002,828.9169999999997,0.06773156536963458,2.071810081544472,2.139541646914106,2019-05-01
CACR,40.3096,-121.22910000000002,1364.493,0.04722323857362504,1.9380833259797448,1.9853065645533703,2019-05-01
CACT,33.6551,-115.98990000000003,518.433,0.056680330595763724,2.137504146986914,2.1941844775826778,2019-05-01
CACX,32.6718,-115.52660000000004,-27.565,0.0984848461869263,2.2690637293460956,2.3675485755330223,2019-05-01
CAD1,35.7594,-119.24379999999996,69.584,0.10159331598384147,2.2521524363699186,2.3537457523537597,2019-05-01
CADY,37.728,-122.505,-4.121,0.06651357322462184,2.278484393733644,2.3449979669582657,2019-05-01
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.06924486456687956,2.132290319698436,2.201535184265316,2019-05-01
CAE2,34.7511,-115.2299,515.312,0.06924137497811365,2.132296430945138,2.201537805923252,2019-05-01
CAEC,32.7914,-115.56489999999997,-41.785,0.09457245392323284,2.27328121110586,2.3678536650290924,2019-05-01
CAEG,38.3811,-121.36509999999998,-9.811,0.09396184849453104,2.278148469698297,2.372110318192828,2019-05-01
CAEL,40.4217,-120.7029,1456.86,0.03552603584081213,1.9185813406768508,1.9541073765176629,2019-05-01
CAES,33.701,-117.3127,450.897,0.08604345028349375,2.1641166192498877,2.250160069533381,2019-05-01
CAEU,40.805,-124.1361,-22.116999999999997,0.06613686336697469,2.284274217154317,2.350411080521292,2019-05-01
CAFA,38.2491,-122.0679,-12.122,0.10078169954389322,2.2785355110116394,2.3793172105555325,2019-05-01
CAFM,41.0179,-121.4311,996.43,0.034200244397070576,2.0276865636986026,2.061886808095673,2019-05-01
CAFP,36.424,-120.10199999999998,38.521,0.12885861167354154,2.2602937081876773,2.389152319861219,2019-05-01
CAFR,36.8144,-119.7475,90.45700000000001,0.11181688565427196,2.249116021846608,2.36093290750088,2019-05-01
CAFT,37.47,-121.9248,-13.008,0.06778322930361012,2.2797941991289457,2.3475774284325563,2019-05-01
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.10447991631657416,2.210652435501728,2.3151323518183022,2019-05-01
CAGR,37.0518,-121.53909999999996,74.065,0.08548991269106655,2.2579636509989345,2.343453563690001,2019-05-01
CAGW,32.7121,-114.9432,22.134,0.0992935361534621,2.2570892137726317,2.356382749926093,2019-05-01
CAHA,36.3234,-119.62279999999998,46.902,0.1243148200846234,2.2579885666298827,2.382303386714506,2019-05-01
CAHB,37.5062,-122.4903,-18.779,0.03442580725357495,2.2814073669238457,2.315833174177421,2019-05-01
CAHF,36.8548,-120.779,99.09899999999999,0.07794361806934448,2.2479058566289942,2.3258494746983387,2019-05-01
CAHV,32.7702,-115.2733,-21.875,0.09954799268079713,2.268224694734287,2.367772687415084,2019-05-01
CAIB,32.5748,-117.1266,-25.421,0.09902100039574796,2.2857408046047296,2.384761805000477,2019-05-01
CAIS,35.6027,-118.4873,726.7360000000001,0.08705692002654031,2.083623503723903,2.170680423750443,2019-05-01
CAKC,36.008,-119.9674,57.103,0.12217978771340952,2.2553667738513195,2.377546561564729,2019-05-01
CAL5,34.1083,-118.2418,86.63799999999998,0.10910674706512573,2.2549624952551994,2.3640692423203253,2019-05-01
CAL8,34.8061,-118.8716,1369.455,0.06848701027046622,1.9392562917786003,2.0077433020490663,2019-05-01
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.04750255206413312,1.8236572364807089,1.8711597885448417,2019-05-01
CALB,37.0983,-120.70169999999996,3.168,0.09438386716676694,2.2720090214492945,2.366392888616061,2019-05-01
CALK,33.6355,-117.71429999999998,76.64699999999998,0.10083361758505388,2.2588393585922955,2.3596729761773494,2019-05-01
CALL,39.6878,-116.774,1845.6660000000002,0.03891384922187335,1.828588924085974,1.8675027733078475,2019-05-01
CALS,34.6488,-118.14710000000002,738.648,0.09062777957823052,2.0887700499324144,2.179397829510645,2019-05-01
CAM5,35.5293,-121.04290000000003,17.011,0.09398817981400688,2.27491163066051,2.3688998104745167,2019-05-01
CAMB,38.7922,-119.0731,1519.118,0.05938213410539937,1.9039142673809009,1.9632964014863,2019-05-01
CAMC,37.3656,-120.4223,64.69,0.09660708213981582,2.257072438559119,2.353679520698935,2019-05-01
CAMD,36.9755,-120.0792,54.58,0.10603004968915412,2.25859287358072,2.364622923269874,2019-05-01
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.03558611660464588,2.0095646014381074,2.0451507180427533,2019-05-01
CAMT,36.5796,-121.8202,51.481,0.065691728443293,2.2655811526120986,2.3312728810553915,2019-05-01
CAMV,39.1483,-121.59249999999996,-4.421,0.09755938490771784,2.2773688374142633,2.3749282223219805,2019-05-01
CANC,33.885999999999996,-117.5731,151.385,0.10296511870813314,2.2383997703007252,2.341364889008858,2019-05-01
CAND,35.9394,-120.4337,568.378,0.0939628082444528,2.1326482635493296,2.2266110717937826,2019-05-01
CANI,33.2375,-115.5172,-69.02,0.07911137981017544,2.2801845278167394,2.3592959076269144,2019-05-01
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.09992093862950406,2.269930227826188,2.369851166455692,2019-05-01
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.0943748598375383,2.269027972855896,2.363402832693434,2019-05-01
CAOS,33.1978,-117.37810000000002,-3.373,0.09767913924921094,2.2791607491100443,2.3768398883592554,2019-05-01
CAOV,39.4963,-121.6098,38.134,0.11363563365723575,2.266680694944016,2.3803163286012516,2019-05-01
CAOX,34.1908,-119.1737,-14.478,0.1066760736293562,2.2815561426442312,2.388232216273587,2019-05-01
CAP1,37.7142,-122.2221,-20.848000000000006,0.061006628076086825,2.2826254052431483,2.3436320333192358,2019-05-01
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.11225242843596732,2.275072561592548,2.3873249900285147,2019-05-01
CAP6,37.3949,-122.15049999999997,42.489,0.051771884295850494,2.2666021152587086,2.318373999554559,2019-05-01
CAPE,33.7466,-118.2801,-13.992,0.0972477815944534,2.2822798772858186,2.379527658880272,2019-05-01
CAPL,37.6956,-121.90160000000004,78.726,0.06468120519580371,2.257206909994296,2.3218881151901,2019-05-01
CAPV,38.6973,-120.82420000000002,529.685,0.08301874269930883,2.14418569641877,2.2272044391180787,2019-05-01
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.09943408287004163,2.2158467914603475,2.315280874330389,2019-05-01
CARA,33.0427,-116.86670000000004,413.834,0.08150007669193976,2.1739224573526545,2.255422534044594,2019-05-01
CARH,35.8884,-120.43079999999998,480.25199999999995,0.09567004944185904,2.154505043292152,2.2501750927340107,2019-05-01
CARK,38.7904,-121.31259999999996,18.317,0.09674768398162396,2.2715377487872006,2.3682854327688245,2019-05-01
CARR,35.8883,-120.43079999999998,478.642,0.0957335631851038,2.1548981010937887,2.2506316642788926,2019-05-01
CARS,39.1449,-119.7994,1750.247,0.05451456287797007,1.8506277738840289,1.9051423367619988,2019-05-01
CAS4,33.7595,-117.913,-1.248,0.1060511298480024,2.278509332709819,2.3845604625578214,2019-05-01
CAS6,33.7594,-117.913,-1.883,0.1060815811260834,2.2786672610898844,2.384748842215968,2019-05-01
CASA,37.6446,-118.8967,2390.377,0.027198300021028056,1.7075222039254077,1.7347205039464355,2019-05-01
CASD,32.8143,-117.12239999999996,104.745,0.09478362240451772,2.2528136126616625,2.34759723506618,2019-05-01
CASE,33.4554,-117.404,776.4839999999997,0.061588863781889325,2.0849123894128807,2.14650125319477,2019-05-01
CASI,40.8327,-119.23720000000004,1266.504,0.029590454029238083,1.9629340595973837,1.9925245136266212,2019-05-01
CASJ,33.8073,-116.97140000000002,442.788,0.08829901744394053,2.1610628379917527,2.2493618554356933,2019-05-01
CASM,34.0177,-118.4717,30.189,0.10477382131178928,2.2710710028091805,2.37584482412097,2019-05-01
CASN,34.4157,-119.8453,3.483,0.10298307742021937,2.2762512881600365,2.379234365580256,2019-05-01
CASR,38.4407,-122.747,11.46,0.10719579690460712,2.2733338069000086,2.380529603804616,2019-05-01
CASU,36.959,-122.0546,2.424,0.05584073525781877,2.277174719194849,2.3330154544526684,2019-05-01
CASZ,36.959,-122.0546,2.418,0.05584094292750731,2.277176214174874,2.3330171571023817,2019-05-01
CAT1,33.4458,-118.48299999999999,3.917,0.08725708000991375,2.2782567380516623,2.3655138180615762,2019-05-01
CAT2,33.3116,-118.3338,477.241,0.06310548177089914,2.1602751275139984,2.2233806092848982,2019-05-01
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.08719825877374478,2.277956370584925,2.3651546293586705,2019-05-01
CAT8,37.6938,-121.4479,25.927,0.08620654294662948,2.2687580651079,2.354964608054529,2019-05-01
CATC,33.8462,-118.3557,6.867000000000001,0.09832473188283668,2.2770025762554846,2.3753273081383215,2019-05-01
CATE,33.5142,-117.17809999999996,290.962,0.08790178385759935,2.2038954718773853,2.2917972557349846,2019-05-01
CATF,35.1492,-119.45979999999996,259.875,0.09354907508077502,2.2052218950737843,2.298770970154559,2019-05-01
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.05976227764435274,1.8402441228884128,1.900006400532766,2019-05-01
CATL,37.5012,-120.84450000000004,13.824000000000002,0.1089102577788422,2.270886081634621,2.379796339413464,2019-05-01
CAVI,34.5113,-117.3229,879.582,0.06825529294716644,2.0519586723091554,2.1202139652563217,2019-05-01
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.07090077801883048,2.269441398587511,2.3403421766063417,2019-05-01
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.11460859856074332,2.244068103467698,2.3586767020284407,2019-05-01
CAWS,33.07,-115.7353,-79.146,0.07704429263477476,2.283448424752953,2.360492717387728,2019-05-01
CAWV,34.1593,-118.83280000000002,247.524,0.09924551346207586,2.215696287251601,2.3149418007136773,2019-05-01
CAYC,39.1453,-121.64260000000002,-4.109,0.09530491537791357,2.277215234650353,2.3725201500282664,2019-05-01
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.09781719748456738,2.2798092276428688,2.3776264251274357,2019-05-01
CBHS,34.1386,-118.6298,284.61,0.09896287751827047,2.2066527570519905,2.3056156345702608,2019-05-01
CCCC,35.5653,-117.6712,813.98,0.06312241578369658,2.061620167971939,2.124742583755636,2019-05-01
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.10413741422373696,2.28254706332057,2.3866844775443066,2019-05-01
CCCS,33.8627,-117.86490000000003,31.822,0.1071540292110852,2.2697534898273233,2.376907519038408,2019-05-01
CCSF,37.7488,-122.40049999999997,-16.414,0.06776287921300153,2.2816016590431856,2.349364538256187,2019-05-01
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.05992771130057965,1.8920296851984042,1.951957396498984,2019-05-01
CCWR,36.1102,-115.0387,494.70099999999996,0.08111853673488623,2.1323376866640253,2.213456223398912,2019-05-01
CCYN,39.1024,-119.34770000000003,1532.104,0.05879667248698504,1.901559993301651,1.960356665788636,2019-05-01
CDMT,34.8295,-116.33590000000004,936.558,0.04972808936472889,2.0342661572775103,2.083994246642239,2019-05-01
CERB,35.4646,-114.04089999999997,936.201,0.08010005709550641,2.0324873962662,2.1125874533617064,2019-05-01
CERR,36.5364,-117.8209,2043.444,0.027432003773933143,1.7791404322390214,1.8065724360129545,2019-05-01
