ID,Lat,Lon,Hgt_m,wetDelay,hydroDelay,totalDelay,Datetime
ANTE,40.1459,-118.1673,1445.115,0.07197942494829647,1.921473238968788,1.993452663917084,2019-03-02
ANTV,39.6425,-120.2813,1681.0610000000001,0.05736190420301436,1.8689583011805788,1.9263202053835933,2019-03-02
AOA1,34.1574,-118.83029999999997,246.56099999999998,0.145138216283433,2.225586933926795,2.370725150210228,2019-03-02
APEX,36.3191,-114.9318,761.0369999999997,0.08417127326765439,2.083698456075717,2.1678697293433715,2019-03-02
AQUA,32.6794,-114.48540000000004,35.126999999999995,0.11516629830307852,2.2672390600829635,2.382405358386042,2019-03-02
AR27,33.3418,-117.3249,32.301,0.13763551827498546,2.277282804719504,2.414918322994489,2019-03-02
AR53,33.3811,-117.4765,111.04,0.1319027808516293,2.258612015679092,2.3905147965307205,2019-03-02
ARGU,36.05,-117.52189999999996,1791.338,0.08058342238703957,1.8478339796241,1.9284174020111395,2019-03-02
ARM1,35.2013,-118.91039999999998,76.817,0.17095724808553786,2.2679549492888924,2.4389121973744303,2019-03-02
ARM2,35.2013,-118.9106,76.813,0.1709607986119879,2.2679571619284333,2.438917960540421,2019-03-02
ARMY,38.4977,-118.4382,1822.02,0.05979816215062275,1.835659852163806,1.8954580143144288,2019-03-02
ARTE,38.9999,-119.40890000000002,1638.3,0.06418804715192201,1.877949678964564,1.9421377261164858,2019-03-02
ASHM,36.3459,-116.13940000000002,885.738,0.0840664797552508,2.0548360626947417,2.1389025424499923,2019-03-02
AST1,39.3903,-117.3084,1760.07,0.05216433898023292,1.846449479224002,1.8986138182042351,2019-03-02
AST2,39.3904,-117.3086,1760.3,0.052161512385601926,1.8464016874754068,1.8985631998610089,2019-03-02
ASTA,38.1694,-121.6845,-16.671,0.12873540501879688,2.292419395899562,2.4211548009183588,2019-03-02
AVRY,34.4683,-117.154,888.9169999999997,0.11039836308437494,2.0612258805638985,2.1716242436482736,2019-03-02
AZBH,35.1075,-114.60500000000002,151.685,0.11355596595455147,2.2359902476660927,2.349546213620644,2019-03-02
AZDS,35.5331,-114.3592,870.6669999999997,0.08294128348176202,2.0606337209877568,2.1435750044695188,2019-03-02
AZFM,34.8522,-114.5951,119.882,0.11915240017128577,2.2450748929506554,2.3642272931219406,2019-03-02
AZGV,35.2544,-114.2543,867.565,0.09690665926635382,2.0634309426030017,2.1603376018693554,2019-03-02
AZKG,35.1903,-114.0525,1005.347,0.10123314350312798,2.0313070974969136,2.132540241000042,2019-03-02
AZLH,34.5083,-114.3471,172.515,0.1268256665307968,2.234586742279732,2.3614124088105295,2019-03-02
AZMP,35.3706,-114.15369999999996,1271.77,0.08484654370115165,1.9679398930797172,2.052786436780869,2019-03-02
AZNE,32.6758,-114.59640000000002,34.624,0.11351857731096493,2.267096261134557,2.3806148384455224,2019-03-02
AZPK,34.1452,-114.29179999999997,100.891,0.13700497163413042,2.251634464744142,2.3886394363782726,2019-03-02
AZQZ,33.6656,-114.2273,240.24200000000002,0.12159572684280436,2.218294543254812,2.339890270097616,2019-03-02
AZRY,33.5401,-116.6297,1265.7,0.10252059439416077,1.9745789148788957,2.0770995092730558,2019-03-02
AZU1,34.126,-117.8965,144.77100000000004,0.1531805577512151,2.246801674901248,2.399982232652463,2019-03-02
AZYC,34.8793,-114.147,541.036,0.11465388534933843,2.143507718813113,2.2581616041624515,2019-03-02
AZYU,32.6583,-114.52710000000002,36.945,0.11458948364341932,2.26672765173172,2.3813171353751392,2019-03-02
AZYW,32.6837,-114.6422,10.798,0.11324917359676664,2.272670302833103,2.385919476429869,2019-03-02
BAK1,35.3519,-119.0208,93.492,0.1697119674419299,2.2645532280421063,2.4342651954840364,2019-03-02
BAKR,35.3835,-119.0145,115.258,0.1681646690054143,2.2591129460473383,2.4272776150527524,2019-03-02
BALD,37.7834,-118.90139999999997,2749.44,0.04523060015847969,1.6388082034617055,1.6840388036201852,2019-03-02
BAMO,40.4128,-117.20460000000004,1792.47,0.05690830302983619,1.8412384960770003,1.8981467991068368,2019-03-02
BAR1,33.4805,-119.0297,14.81,0.14605600541953104,2.2834413385264307,2.429497343945962,2019-03-02
BATM,36.4035,-116.5116,736.988,0.08555948152375732,2.0904630976324143,2.176022579156172,2019-03-02
BATT,40.5159,-117.20889999999996,1505.9370000000001,0.06448424621311713,1.9057772741458945,1.970261520359012,2019-03-02
BBDM,34.5822,-119.98149999999998,204.875,0.17108725699980953,2.236545373407662,2.407632630407472,2019-03-02
BBRY,34.2643,-116.88419999999996,2051.072,0.07211366758049315,1.7946576152088098,1.8667712827893033,2019-03-02
BBUT,41.4388,-118.29499999999996,1264.932,0.06356188320833404,1.9659411961217856,2.0295030793301203,2019-03-02
BCWR,34.9205,-119.4058,1332.942,0.12163708667234956,1.9593721966483293,2.0810092833206792,2019-03-02
BDSP,37.5182,-114.0804,1557.9,0.07790982132465832,1.8962902603358582,1.9742000816605163,2019-03-02
BEAT,37.0399,-116.6211,1396.033,0.07525607474553564,1.9338961907497036,2.009152265495239,2019-03-02
BEDE,39.8248,-119.8283,1573.559,0.05621393722681548,1.8935866371606032,1.9498005743874187,2019-03-02
BEER,35.5581,-117.78269999999998,835.385,0.11492943895604292,2.0721625812629743,2.1870920202190174,2019-03-02
BEES,39.2672,-117.7095,2180.924,0.04833955073602854,1.7571600131208982,1.805499563856927,2019-03-02
BEMT,34.0005,-115.9982,1373.6629999999998,0.0898935680307457,1.946870374540324,2.0367639425710693,2019-03-02
BEPK,35.8784,-118.0741,2471.124,0.07282779238699208,1.7008178299272778,1.7736456223142698,2019-03-02
BERR,39.6022,-120.4475,1930.891,0.05250458158912261,1.8136484711622765,1.8661530527513992,2019-03-02
BFLD,35.4131,-119.0453,108.375,0.1684199664171961,2.26093156963757,2.4293515360547664,2019-03-02
BFLO,40.7288,-119.82870000000004,1363.6529999999998,0.061316220272888224,1.9413906123445543,2.0027068326174424,2019-03-02
BFLT,38.8539,-119.6759,1597.102,0.06686496081509767,1.8858345822064928,1.9526995430215903,2019-03-02
BFSH,35.5911,-118.498,791.683,0.12734762634971072,2.0835013101353645,2.210848936485075,2019-03-02
BGIS,33.9671,-118.1597,2.833,0.153154689880777,2.286067263643795,2.4392219535245716,2019-03-02
BHIL,39.3786,-120.118,1988.866,0.05209106861608835,1.8003574729538123,1.8524485415699008,2019-03-02
BIGP,37.1678,-118.3383,1554.842,0.06880982504323235,1.8891288156273516,1.957938640670584,2019-03-02
BIGS,39.286,-116.8249,1877.829,0.04881236524246458,1.819159915420096,1.8679722806625605,2019-03-02
BILL,33.5782,-117.06460000000004,470.064,0.1288316971611539,2.1668418195465176,2.295673516707672,2019-03-02
BIRD,35.9576,-115.4291,1523.1689999999999,0.07026216230714881,1.9074653881162549,1.9777275504234035,2019-03-02
BKAP,35.287,-116.0804,252.03,0.10080426330762864,2.2116107210242277,2.312414984331856,2019-03-02
BKMS,33.9623,-118.0947,11.025,0.15307942154238469,2.2840169297585167,2.4370963513009007,2019-03-02
BKR1,35.1324,-119.10950000000004,56.875,0.1755281622215899,2.2738805585285573,2.449408720750147,2019-03-02
BKR2,35.1326,-119.10929999999996,56.787,0.17552953642204835,2.2739024047786853,2.449431941200733,2019-03-02
BLAC,39.7965,-119.29470000000003,1282.67,0.06031330209531461,1.959250906594593,2.0195642086899075,2019-03-02
BLIN,37.758,-118.50400000000002,1856.838,0.06492291351215426,1.8273100859530305,1.8922329994651843,2019-03-02
BLRK,40.7697,-119.0933,1237.333,0.07283393656226939,1.971535725970173,2.0443696625324423,2019-03-02
BLSA,33.7995,-118.02869999999996,-23.155,0.14231395401903918,2.2924791058804708,2.43479305989951,2019-03-02
BLUM,40.9492,-118.0475,1364.662,0.07423983704286598,1.942174519115906,2.016414356158772,2019-03-02
BLYT,33.6104,-114.7149,85.93,0.1259192601699469,2.2554233428988386,2.381342603068786,2019-03-02
BMHL,34.2514,-116.053,722.632,0.1052635004056034,2.099839737825617,2.2051032382312203,2019-03-02
BMRY,33.9627,-116.98469999999998,787.253,0.11199599448938377,2.086546701361077,2.19854269585046,2019-03-02
BNSL,33.2581,-117.23609999999996,37.448,0.1394266700537814,2.2760193290175583,2.4154459990713395,2019-03-02
BOBS,39.448,-116.98199999999996,2185.46,0.046645053325530025,1.7547560192212133,1.801401072546743,2019-03-02
BOCA,39.4109,-120.04499999999996,2058.924,0.049821988768231865,1.7847252737074724,1.834547262475704,2019-03-02
BODI,38.2165,-118.969,2468.9179999999997,0.05035429719134766,1.6965569178294972,1.746911215020845,2019-03-02
BOIL,40.2723,-119.3823,1273.778,0.07190225795719526,1.9618492609025542,2.033751518859749,2019-03-02
BOMG,33.3646,-115.72969999999998,-84.205,0.13560909471873564,2.2967363158265828,2.432345410545319,2019-03-02
BONI,37.225,-117.17679999999996,1290.3419999999999,0.07764552010141268,1.9560424508620464,2.0336879709634594,2019-03-02
BONT,39.5311,-120.4282,2319.157,0.04257602431232806,1.7279592932992638,1.770535317611592,2019-03-02
BOOM,39.4756,-119.95590000000004,2106.226,0.04770346105044,1.7741961981579537,1.8218996592083936,2019-03-02
BOUL,35.9067,-114.78769999999996,638.481,0.08527188556781197,2.1149839436892623,2.2002558292570744,2019-03-02
BRAD,39.7774,-119.05150000000003,1325.7320000000002,0.058788049943295125,1.9490183164282981,2.007806366371593,2019-03-02
BRAN,34.1849,-118.277,246.245,0.14838620993343785,2.2241278037347514,2.372514013668189,2019-03-02
BRAW,32.9784,-115.52179999999998,-64.96600000000001,0.1347325208555551,2.2931009342022137,2.427833455057769,2019-03-02
BRBR,41.2303,-120.1091,1819.743,0.042526983651178775,1.8372909624333371,1.879817946084516,2019-03-02
BRD1,39.8093,-119.00279999999998,1247.393,0.061281113847434086,1.9669839068403887,2.0282650206878228,2019-03-02
BRDY,39.7813,-119.0086,1269.0919999999999,0.05966998797846865,1.9620397129595508,2.02170970093802,2019-03-02
BRI2,37.9195,-122.15250000000003,265.10400000000004,0.11247832465472464,2.221042640766929,2.3335209654216538,2019-03-02
BRIB,37.9194,-122.1526,262.268,0.11256772381409806,2.2217564966656846,2.3343242204797825,2019-03-02
BRIC,37.9194,-122.1526,263.176,0.11253896174130644,2.2215278475991656,2.3340668093404715,2019-03-02
BRID,38.207,-119.31100000000004,2127.489,0.05556106113382599,1.765260411980488,1.820821473114314,2019-03-02
BROK,39.1688,-117.94259999999996,1820.646,0.05317351914797055,1.8356088381969666,1.8887823573449376,2019-03-02
BRPK,34.6823,-118.5768,1729.111,0.10160637039928172,1.867326596341288,1.9689329667405693,2019-03-02
BRVL,38.4942,-120.04129999999998,2387.859,0.057082380604008234,1.7162267352133096,1.7733091158173178,2019-03-02
BSRY,34.9186,-117.012,613.472,0.1091171447785794,2.1264042020462326,2.235521346824812,2019-03-02
BTDM,34.2928,-118.1882,678.2439999999998,0.13227169999746566,2.117077426002807,2.2493491260002725,2019-03-02
BUC2,39.0143,-122.05309999999996,14.8,0.11819245081802028,2.2836463803807536,2.401838831198774,2019-03-02
BUEG,34.6128,-120.19640000000004,74.803,0.1707316469862684,2.2692163792387703,2.4399480262250393,2019-03-02
BUFF,40.3614,-117.26620000000004,1483.505,0.062209615700958384,1.9101450305822087,1.9723546462831671,2019-03-02
BULL,36.9176,-116.87170000000003,1344.7879999999998,0.07407910743691473,1.9457965340057468,2.019875641442662,2019-03-02
BURR,40.5189,-119.839,1252.258,0.07021672290576654,1.9686520649227848,2.0388687878285507,2019-03-02
BUST,36.7453,-116.4509,992.294,0.08462249602268827,2.029690496749605,2.1143129927722937,2019-03-02
BUTM,37.3464,-118.55489999999998,1779.381,0.06499158478986876,1.8395850144858577,1.9045765992757264,2019-03-02
BUTT,41.4789,-119.84069999999996,1747.6670000000001,0.039720197228677666,1.8530799628779704,1.892800160106648,2019-03-02
BVAL,39.5654,-120.23720000000004,2042.5620000000001,0.048814377304010566,1.7883032776645564,1.8371176549685668,2019-03-02
BVPP,35.1573,-119.34749999999997,123.05,0.1732430372930958,2.2574511542433107,2.430694191536406,2019-03-02
BWOD,37.9587,-121.70889999999996,-2.135,0.12998939282947458,2.28858087405267,2.4185702668821443,2019-03-02
CA00,34.4126,-118.5537,332.89,0.14837515357463776,2.202511312827658,2.3508864664022955,2019-03-02
CA29,34.135999999999996,-116.05200000000002,576.7080000000002,0.11086061309945124,2.1353377028909515,2.2461983159904033,2019-03-02
CA99,37.6446,-118.8967,2391.538,0.05238442997556871,1.7129361604962496,1.7653205904718183,2019-03-02
CAAT,35.4715,-120.654,263.986,0.13425937691271111,2.2211249399629014,2.3553843168756123,2019-03-02
CAB5,35.2757,-116.07349999999997,261.926,0.10075061926701252,2.2093117222914302,2.3100623415584423,2019-03-02
CABD,34.1043,-117.28340000000004,284.005,0.1336542778919252,2.2105010414835764,2.344155319375502,2019-03-02
CABK,35.3507,-118.9688,92.48100000000001,0.16899807977875314,2.264624609833717,2.4336226896124704,2019-03-02
CABS,34.8945,-117.05,636.179,0.10955586430075834,2.1210594162839307,2.230615280584689,2019-03-02
CABU,35.5,-119.546,49.788999999999994,0.17457368725393627,2.27618227435866,2.450755961612596,2019-03-02
CABY,33.6088,-114.61019999999996,53.07,0.12569170185404313,2.263389281676928,2.3890809835309708,2019-03-02
CAC1,33.7992,-116.4056,78.938,0.142623298470716,2.2569707218431936,2.399594020313909,2019-03-02
CAC2,35.0998,-117.98929999999996,715.8,0.12761709536970306,2.1033677902593144,2.230984885629017,2019-03-02
CAC3,38.0105,-122.0247,-7.838999999999999,0.1232034193516272,2.290040082872925,2.4132435022245518,2019-03-02
CACC,41.7456,-124.1843,-21.958000000000002,0.06869105512414117,2.293843198522645,2.3625342536467864,2019-03-02
CACD,38.0107,-122.0403,-9.207,0.12279816394361524,2.2903558509708515,2.4131540149144666,2019-03-02
CACH,39.7141,-121.8053,43.424,0.10854291691440182,2.2763309059679773,2.384873822882379,2019-03-02
CACJ,32.7458,-116.9438,103.554,0.13411140930216592,2.259826151719922,2.393937561022088,2019-03-02
CACL,33.4119,-117.60040000000004,28.908,0.1332323039431357,2.2793046884454915,2.412536992388627,2019-03-02
CACM,32.6246,-116.4753,769.0310000000003,0.11667399743876425,2.0943871300085335,2.211061127447297,2019-03-02
CACO,36.1764,-120.3596,193.78099999999998,0.13077136327238822,2.2379807106658016,2.36875207393819,2019-03-02
CACP,34.0858,-118.78570000000002,828.9169999999997,0.12178100323832294,2.081256093863073,2.203037097101396,2019-03-02
CACR,40.3096,-121.22910000000002,1364.493,0.06274358472444966,1.9437305924370267,2.0064741771614765,2019-03-02
CACT,33.6551,-115.98990000000003,518.433,0.12120408281777552,2.1517172573112857,2.272921340129061,2019-03-02
CACX,32.6718,-115.52660000000004,-27.565,0.12961297287605686,2.2839804672799287,2.413593440155985,2019-03-02
CAD1,35.7594,-119.24379999999996,69.584,0.16158378859033373,2.2708185366759577,2.4324023252662914,2019-03-02
CADY,37.728,-122.505,-4.121,0.11753705269016945,2.287194781674226,2.404731834364396,2019-03-02
CAE1,34.7513,-115.23000000000002,515.3240000000002,0.10141469775559092,2.147475764463655,2.248890462219246,2019-03-02
CAE2,34.7511,-115.2299,515.312,0.10141708677427506,2.147481116393801,2.248898203168076,2019-03-02
CAEC,32.7914,-115.56489999999997,-41.785,0.13425886040943674,2.287956835199147,2.422215695608584,2019-03-02
CAEG,38.3811,-121.36509999999998,-9.811,0.12882861557828434,2.290570422694376,2.41939903827266,2019-03-02
CAEL,40.4217,-120.7029,1456.86,0.060059413136285836,1.921880633966124,1.98194004710241,2019-03-02
CAES,33.701,-117.3127,450.897,0.12711413277627145,2.173676073213106,2.3007902059893777,2019-03-02
CAEU,40.805,-124.1361,-22.116999999999997,0.07841229539355261,2.2928839116876736,2.371296207081226,2019-03-02
CAFA,38.2491,-122.0679,-12.122,0.11638922672215173,2.291467954324842,2.407857181046994,2019-03-02
CAFM,41.0179,-121.4311,996.43,0.05813141688439912,2.0344870952278384,2.0926185121122374,2019-03-02
CAFP,36.424,-120.10199999999998,38.521,0.14181904670645928,2.2777595296415893,2.419578576348049,2019-03-02
CAFR,36.8144,-119.7475,90.45700000000001,0.1288038970257065,2.265058195255989,2.393862092281696,2019-03-02
CAFT,37.47,-121.9248,-13.008,0.13358776835774416,2.290353466330984,2.423941234688728,2019-03-02
CAGD,34.1284,-117.82700000000001,249.33900000000003,0.1487789696266755,2.2207477445366663,2.369526714163342,2019-03-02
CAGR,37.0518,-121.53909999999996,74.065,0.12709542772992433,2.2663826416104884,2.3934780693404125,2019-03-02
CAGW,32.7121,-114.9432,22.134,0.11379384891348394,2.2702393592850374,2.3840332081985207,2019-03-02
CAHA,36.3234,-119.62279999999998,46.902,0.13671545103875093,2.2761734327282324,2.4128888837669837,2019-03-02
CAHB,37.5062,-122.4903,-18.779,0.12957833151459305,2.2906032458071506,2.420181577321744,2019-03-02
CAHF,36.8548,-120.779,99.09899999999999,0.1383030348206279,2.261471713828502,2.3997747486491297,2019-03-02
CAHV,32.7702,-115.2733,-21.875,0.11955945837936452,2.281828424717488,2.401387883096852,2019-03-02
CAIB,32.5748,-117.1266,-25.421,0.12968409101700645,2.2911245819140365,2.420808672931043,2019-03-02
CAIS,35.6027,-118.4873,726.7360000000001,0.1288917590603318,2.098184272603309,2.2270760316636413,2019-03-02
CAKC,36.008,-119.9674,57.103,0.14882774475232186,2.273834249378418,2.42266199413074,2019-03-02
CAL5,34.1083,-118.2418,86.63799999999998,0.1537349586564032,2.264005738563064,2.4177406972194677,2019-03-02
CAL8,34.8061,-118.8716,1369.455,0.11675578027971327,1.9505074941576384,2.067263274437352,2019-03-02
CALA,38.5963,-118.12869999999998,1868.9379999999999,0.0581280742046794,1.8249791897104573,1.8831072639151367,2019-03-02
CALB,37.0983,-120.70169999999996,3.168,0.1334193471172129,2.2858356640115174,2.41925501112873,2019-03-02
CALK,33.6355,-117.71429999999998,76.64699999999998,0.13739829009621746,2.2679272592429296,2.405325549339147,2019-03-02
CALL,39.6878,-116.774,1845.6660000000002,0.05159983307042865,1.8273671142540189,1.8789669473244472,2019-03-02
CALS,34.6488,-118.14710000000002,738.648,0.13030760996964302,2.1000450896059286,2.230352699575572,2019-03-02
CAM5,35.5293,-121.04290000000003,17.011,0.13177527586970786,2.282543813648433,2.4143190895181412,2019-03-02
CAMB,38.7922,-119.0731,1519.118,0.06077377188579945,1.9038473767059967,1.9646211485917964,2019-03-02
CAMC,37.3656,-120.4223,64.69,0.1283281167500701,2.2712023297166763,2.399530446466746,2019-03-02
CAMD,36.9755,-120.0792,54.58,0.13018942377044282,2.2743664218045683,2.4045558455750107,2019-03-02
CAMS,41.3142,-122.31439999999998,1068.5510000000004,0.04396715583413015,2.0144201622057007,2.058387318039831,2019-03-02
CAMT,36.5796,-121.8202,51.481,0.14016118893950466,2.272137683302056,2.41229887224156,2019-03-02
CAMV,39.1483,-121.59249999999996,-4.421,0.12076278573060895,2.2889612893950724,2.409724075125681,2019-03-02
CANC,33.885999999999996,-117.5731,151.385,0.14268159287370696,2.2486448279894544,2.391326420863161,2019-03-02
CAND,35.9394,-120.4337,568.378,0.12075287877734014,2.1453389757879537,2.266091854565294,2019-03-02
CANI,33.2375,-115.5172,-69.02,0.13063109780168675,2.2932939417933778,2.4239250395950647,2019-03-02
CAOD,37.7694,-120.83780000000002,20.956999999999997,0.12662315411341518,2.2819293798722406,2.408552533985656,2019-03-02
CAOR,32.9327,-115.29160000000002,-23.813000000000002,0.12577055366504522,2.282524445733473,2.4082949993985183,2019-03-02
CAOS,33.1978,-117.37810000000002,-3.373,0.13162471362184935,2.286357273422824,2.4179819870446737,2019-03-02
CAOV,39.4963,-121.6098,38.134,0.11307930731960775,2.2780434377136483,2.3911227450332557,2019-03-02
CAOX,34.1908,-119.1737,-14.478,0.16037779798726354,2.290415060785981,2.450792858773244,2019-03-02
CAP1,37.7142,-122.2221,-20.848000000000006,0.12420286174774313,2.2926104050766747,2.416813266824418,2019-03-02
CAP4,37.4303,-121.06780000000003,-4.593999999999999,0.1380871985735334,2.2879257977886223,2.4260129963621555,2019-03-02
CAP6,37.3949,-122.15049999999997,42.489,0.1315513071350373,2.2761062791329403,2.4076575862679777,2019-03-02
CAPE,33.7466,-118.2801,-13.992,0.13536554683208366,2.289791278448618,2.4251568252807014,2019-03-02
CAPL,37.6956,-121.90160000000004,78.726,0.1265310737971016,2.2679979694795493,2.394529043276651,2019-03-02
CAPV,38.6973,-120.82420000000002,529.685,0.10867600370647276,2.1541474216655763,2.2628234253720487,2019-03-02
CAR1,33.9209,-117.41660000000002,239.18400000000003,0.13722942886675454,2.226143214440647,2.3633726433074016,2019-03-02
CARA,33.0427,-116.86670000000004,413.834,0.12722319711241648,2.1831366478067147,2.3103598449191307,2019-03-02
CARH,35.8884,-120.43079999999998,480.25199999999995,0.1248589275902798,2.167405754752341,2.2922646823426214,2019-03-02
CARK,38.7904,-121.31259999999996,18.317,0.12785755252864914,2.283574694670342,2.4114322471989906,2019-03-02
CARR,35.8883,-120.43079999999998,478.642,0.1249210999829142,2.167807325699919,2.292728425682833,2019-03-02
CARS,39.1449,-119.7994,1750.247,0.0607689523339301,1.8530697925479156,1.9138387448818452,2019-03-02
CAS4,33.7595,-117.913,-1.248,0.14274948814718694,2.2873572067776795,2.4301066949248655,2019-03-02
CAS6,33.7594,-117.913,-1.883,0.14276518897981227,2.287514492891593,2.4302796818714048,2019-03-02
CASA,37.6446,-118.8967,2390.377,0.05240587064278824,1.7131757461848969,1.765581616827685,2019-03-02
CASD,32.8143,-117.12239999999996,104.745,0.12668057058185686,2.2592372112550434,2.3859177818368997,2019-03-02
CASE,33.4554,-117.404,776.4839999999997,0.11442872582943656,2.0942648090453577,2.2086935348747945,2019-03-02
CASI,40.8327,-119.23720000000004,1266.504,0.067874682674726,1.964336259805878,2.032210942480604,2019-03-02
CASJ,33.8073,-116.97140000000002,442.788,0.12817787299507416,2.170684441958029,2.298862314953103,2019-03-02
CASM,34.0177,-118.4717,30.189,0.1510254590952145,2.279331593508374,2.4303570526035885,2019-03-02
CASN,34.4157,-119.8453,3.483,0.17574717566096507,2.2866675829059937,2.462414758566959,2019-03-02
CASR,38.4407,-122.747,11.46,0.12376069662624227,2.284938821723844,2.4086995183500863,2019-03-02
CASU,36.959,-122.0546,2.424,0.13363521402346076,2.2852594964484503,2.418894710471911,2019-03-02
CASZ,36.959,-122.0546,2.418,0.13363540478699615,2.285260993848388,2.418896398635384,2019-03-02
CAT1,33.4458,-118.48299999999999,3.917,0.13704582355422815,2.2856269618277203,2.4226727853819483,2019-03-02
CAT2,33.3116,-118.3338,477.241,0.12447830453084315,2.169056100444117,2.29353440497496,2019-03-02
CAT3,33.4458,-118.48299999999999,5.122000000000001,0.1370163381073991,2.285329422683738,2.4223457607911367,2019-03-02
CAT8,37.6938,-121.4479,25.927,0.13346749314941847,2.280554394466007,2.4140218876154256,2019-03-02
CATC,33.8462,-118.3557,6.867000000000001,0.14230829318955396,2.284792457752677,2.427100750942231,2019-03-02
CATE,33.5142,-117.17809999999996,290.962,0.13462142020278373,2.2122049894460614,2.346826409648845,2019-03-02
CATF,35.1492,-119.45979999999996,259.875,0.16636415126708975,2.2232482022313875,2.389612353498477,2019-03-02
CATK,39.3355,-120.16989999999998,1796.4289999999999,0.057623120729702215,1.842999887435484,1.900623008165186,2019-03-02
CATL,37.5012,-120.84450000000004,13.824000000000002,0.13352361916463673,2.2835563783274067,2.417079997492044,2019-03-02
CAVI,34.5113,-117.3229,879.582,0.1119891182197872,2.063438904685733,2.1754280229055203,2019-03-02
CAWI,39.5216,-122.21569999999996,19.839000000000002,0.10983585972766886,2.28192262085314,2.391758480580809,2019-03-02
CAWO,36.4003,-119.10379999999998,104.20200000000001,0.13530771208862682,2.2614814914093215,2.3967892034979488,2019-03-02
CAWS,33.07,-115.7353,-79.146,0.1358918120042847,2.296494983728244,2.4323867957325285,2019-03-02
CAWV,34.1593,-118.83280000000002,247.524,0.1452289135591963,2.225350310327112,2.370579223886308,2019-03-02
CAYC,39.1453,-121.64260000000002,-4.109,0.11979713477461305,2.28884012641641,2.408637261191023,2019-03-02
CBAD,33.1213,-117.31759999999996,-5.3370000000000015,0.13194284020474972,2.2867536817256773,2.4186965219304266,2019-03-02
CBHS,34.1386,-118.6298,284.61,0.14273142181781814,2.2159901327890306,2.3587215546068494,2019-03-02
CCCC,35.5653,-117.6712,813.98,0.11154908010875643,2.077057194380545,2.1886062744893016,2019-03-02
CCCO,33.8763,-118.21119999999996,-16.944000000000006,0.1457101751637761,2.290813781000774,2.43652395616455,2019-03-02
CCCS,33.8627,-117.86490000000003,31.822,0.14904304461259535,2.2790362885713997,2.4280793331839945,2019-03-02
CCSF,37.7488,-122.40049999999997,-16.414,0.11905423718453335,2.290761018080178,2.409815255264712,2019-03-02
CCST,34.8064,-119.01350000000002,1578.0910000000001,0.10974418084179176,1.9019404052406867,2.0116845860824784,2019-03-02
CCWR,36.1102,-115.0387,494.70099999999996,0.09132382263859401,2.1486358396698324,2.2399596623084266,2019-03-02
CCYN,39.1024,-119.34770000000003,1532.104,0.06348631348704417,1.9020438706113711,1.9655301840984156,2019-03-02
CDMT,34.8295,-116.33590000000004,936.558,0.10182930846288983,2.0485237792855138,2.150353087748404,2019-03-02
CERB,35.4646,-114.04089999999997,936.201,0.09249673932319734,2.044967192487187,2.1374639318103843,2019-03-02
CERR,36.5364,-117.8209,2043.444,0.06949439505747504,1.7896222383967797,1.8591166334542544,2019-03-02
