ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ACSX,2016-04-30,2.4183000000000003,0.10640000000000001,2.3119,0,0.0025
ACSX,2016-05-24,2.4008000000000003,0.09179999999999999,2.309,0,0.0024
ACSX,2016-06-17,2.4170000000000003,0.0968,2.3202,0,0.0027
ACSX,2016-07-11,2.3989000000000003,0.08470000000000001,2.3142000000000005,0,0.0025
ACSX,2016-08-04,2.4637,0.1455,2.3182,0,0.0024
ACSX,2016-08-28,2.4864,0.1681,2.3183000000000002,0,0.0022
ACSX,2016-09-21,2.6267,0.3097,2.317,0,0.0025
ACSX,2016-10-15,2.4029000000000003,0.0849,2.318,0,0.0022
ACSX,2016-11-08,2.437,0.1105,2.3265000000000002,0,0.002
ACSX,2016-12-02,2.399,0.0888,2.3102,0,0.0026000000000000003
ACSX,2016-12-26,2.3887,0.0698,2.3188999999999997,0,0.0028
