ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P744,2016-01-01,2.3658,0.0364,2.3294,0,0.0025
P744,2016-01-25,2.375,0.0522,2.3228000000000004,0,0.0022
P744,2016-02-18,2.3884000000000003,0.08270000000000001,2.3057000000000003,0,0.0025
P744,2016-03-13,2.3961,0.0681,2.328,0,0.0023
P744,2016-04-06,2.3846,0.0598,2.3247999999999998,0,0.0023
P744,2016-04-30,2.4009,0.0898,2.3111,0,0.0025
P744,2016-05-24,2.3778,0.07100000000000001,2.3068000000000004,0,0.0026000000000000003
P744,2016-06-17,2.3919,0.076,2.3159,0,0.0025
P744,2016-07-11,2.4008000000000003,0.0943,2.3065,0,0.0026000000000000003
P744,2016-08-04,2.5913000000000004,0.2787,2.3126,0,0.0025
P744,2016-08-28,2.4553000000000003,0.1407,2.3146000000000004,0,0.0022
P744,2016-09-21,2.6413,0.3205,2.3208,0,0.0025
P744,2016-10-15,2.3836,0.0683,2.3152999999999997,0,0.0022
P744,2016-11-08,2.4354,0.1063,2.3291,0,0.0021000000000000003
P744,2016-12-02,2.3762,0.0611,2.3151,0,0.0027
P744,2016-12-26,2.403,0.0747,2.3283,0,0.0027
