ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
QUIN,2016-01-01,2.0538000000000003,0.0228,2.031,0,0.0025
QUIN,2016-01-25,2.1018000000000003,0.07200000000000001,2.0298000000000003,0,0.0025
QUIN,2016-02-18,2.08,0.0907,1.9893,0,0.0026000000000000003
QUIN,2016-03-13,2.102,0.08470000000000001,2.0173,0,0.0026000000000000003
QUIN,2016-04-06,2.0901,0.0451,2.045,0,0.0028
QUIN,2016-04-30,2.0883000000000003,0.0709,2.0174000000000003,0,0.0028
QUIN,2016-05-24,2.1235,0.1077,2.0158,0,0.0028
QUIN,2016-06-17,2.124,0.09490000000000001,2.0291,0,0.0029
QUIN,2016-07-11,2.099,0.0689,2.0301,0,0.0029
QUIN,2016-08-04,2.1224000000000003,0.0908,2.0316,0,0.0027
QUIN,2016-08-28,,,,0,
QUIN,2016-09-21,2.0997,0.0733,2.0263999999999998,0,0.0027
QUIN,2016-10-15,2.1429,0.1238,2.0191000000000003,0,0.0025
QUIN,2016-11-08,2.0425000000000004,2.0425000000000004,2.0425000000000004,0,2.0425000000000004
QUIN,2016-12-02,2.0682,0.0394,2.0288,0,0.0026000000000000003
QUIN,2016-12-26,2.0474,0.0262,2.0212,0,0.003
