ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P221,2016-01-01,2.3144,0.0375,2.2769,0,0.0025
P221,2016-01-25,2.3649,0.0853,2.2796,0,0.0023
P221,2016-02-18,2.3546,0.1212,2.2334,0,0.0028
P221,2016-03-13,2.4172,0.14350000000000002,2.2737,0,0.0027
P221,2016-04-06,2.325,0.049,2.2760000000000002,0,0.0026000000000000003
P221,2016-04-30,2.3207,0.0559,2.2647999999999997,0,0.0026000000000000003
P221,2016-05-24,2.3634,0.1043,2.2591,0,0.0028
P221,2016-06-17,2.3911,0.1206,2.2705,0,0.003
P221,2016-07-11,2.3191,0.051000000000000004,2.2681,0,0.0027
P221,2016-08-04,2.3346,0.0725,2.2620999999999998,0,0.0024
P221,2016-08-28,2.3571,0.0908,2.2662999999999998,0,0.0028
P221,2016-09-21,2.388,0.128,2.2600000000000002,0,0.0025
P221,2016-10-15,2.4674,0.2047,2.2627,0,0.0035
P221,2016-11-08,2.4305,0.1527,2.2778,0,0.0022
P221,2016-12-02,2.3234000000000004,0.051500000000000004,2.2719,0,0.0022
P221,2016-12-26,2.3443,0.076,2.2683000000000004,0,0.0027
