ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
EOCG,2016-01-01,2.3516999999999997,0.045700000000000005,2.306,0,0.0028
EOCG,2016-01-25,2.3989000000000003,0.0938,2.3051,0,0.0027
EOCG,2016-02-18,2.4668,0.1855,2.2813000000000003,0,0.0025
EOCG,2016-03-13,2.3962,0.0851,2.3111,0,0.0027
EOCG,2016-04-06,2.3809,0.0818,2.2991,0,0.0027
EOCG,2016-04-30,2.3923,0.1001,2.2922000000000002,0,0.0028
EOCG,2016-05-24,2.4038000000000004,0.1145,2.2893000000000003,0,0.0027
EOCG,2016-06-17,2.4327,0.1335,2.2992,0,0.0029
EOCG,2016-07-11,2.3762,0.0866,2.2896,0,0.0029
EOCG,2016-08-04,2.4341,0.1426,2.2915,0,0.0025
EOCG,2016-08-28,2.4213000000000005,0.1279,2.2934,0,0.0024
EOCG,2016-09-21,2.5131,0.2245,2.2885999999999997,0,0.0031000000000000003
EOCG,2016-10-15,2.4128000000000003,0.1181,2.2947,0,0.0025
EOCG,2016-11-08,2.4305,0.12880000000000003,2.3017,0,0.003
EOCG,2016-12-02,2.3667,0.0718,2.2948999999999997,0,0.0025
EOCG,2016-12-26,2.3842,0.0834,2.3007999999999997,0,0.0025
