ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
JPLQ,2016-01-01,2.2546,0.033600000000000005,2.221,0,0.003
JPLQ,2016-01-25,2.2976,0.0771,2.2205,0,0.0028
JPLQ,2016-02-18,2.3739000000000003,0.1681,2.2058000000000004,0,0.0027
JPLQ,2016-03-13,2.3063000000000002,0.08090000000000001,2.2254,0,0.0026000000000000003
JPLQ,2016-04-06,2.2651999999999997,0.0404,2.2247999999999997,0,0.0025
JPLQ,2016-04-30,2.3221,0.11120000000000001,2.2109,0,0.0027
JPLQ,2016-05-24,2.305,0.0979,2.2071,0,0.0029
JPLQ,2016-06-17,2.3208,0.10020000000000001,2.2206000000000006,0,0.0029
JPLQ,2016-07-11,2.317,0.10300000000000001,2.214,0,0.0027
JPLQ,2016-08-04,2.3653000000000004,0.1469,2.2184,0,0.0027
JPLQ,2016-08-28,2.3447,0.1265,2.2182,0,0.0024
JPLQ,2016-09-21,2.4466,0.229,2.2176,0,0.0025
JPLQ,2016-11-08,2.3362,0.1086,2.2276,0,0.0029
JPLQ,2016-12-02,2.2778,0.0669,2.2109,0,0.0027
JPLQ,2016-12-26,2.2847,0.069,2.2157,0,0.0031000000000000003
