ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PBHR,2016-01-01,,,,0,
PBHR,2016-01-25,2.3590999999999998,0.08420000000000001,2.2749,0,0.0025
PBHR,2016-02-18,2.3912,0.153,2.2382,0,0.0026000000000000003
PBHR,2016-03-13,2.3913,0.1177,2.2736000000000005,0,0.0027
PBHR,2016-04-06,2.3149,0.048,2.2669,0,0.0026000000000000003
PBHR,2016-04-30,2.358,0.0986,2.2594000000000003,0,0.0026000000000000003
PBHR,2016-05-24,2.3747,0.1208,2.2539,0,0.003
PBHR,2016-06-17,2.3854,0.1205,2.2649000000000004,0,0.003
PBHR,2016-07-11,2.322,0.0635,2.2585,0,0.0029
PBHR,2016-08-04,2.3444000000000003,0.0896,2.2548000000000004,0,0.0025
PBHR,2016-08-28,2.3697,0.11090000000000001,2.2588,0,0.0026000000000000003
PBHR,2016-09-21,2.4214,0.1686,2.2528,0,0.0026000000000000003
PBHR,2016-10-15,2.4907,0.2328,2.2579,0,0.0031000000000000003
PBHR,2016-11-08,2.4134,0.1455,2.2679,0,0.0026000000000000003
PBHR,2016-12-02,2.3327,0.06609999999999999,2.2666,0,0.0027
PBHR,2016-12-26,2.3665000000000003,0.1018,2.2647,0,0.0033
