ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P060,2016-01-01,2.2311,0.0262,2.2049000000000003,0,0.0027
P060,2016-01-25,2.3101,0.1093,2.2007999999999996,0,0.0028
P060,2016-02-18,2.281,0.13190000000000002,2.1491,0,0.0027
P060,2016-03-13,2.287,0.1034,2.1835999999999998,0,0.0027
P060,2016-04-06,2.2916,0.0743,2.2173,0,0.0029
P060,2016-04-30,2.2483000000000004,0.0551,2.1932000000000005,0,0.0028
P060,2016-05-24,2.3119,0.1257,2.1862000000000004,0,0.0032
P060,2016-06-17,2.2880000000000003,0.08940000000000001,2.1986,0,0.003
P060,2016-07-11,2.2927,0.0893,2.2034,0,0.0029
P060,2016-08-04,2.262,0.0618,2.2001999999999997,0,0.0027
P060,2016-08-28,2.3192,0.1217,2.1975000000000002,0,0.0029
P060,2016-09-21,2.2865,0.0933,2.1932,0,0.0029
P060,2016-10-15,2.3296,0.146,2.1835999999999998,0,0.0027
P060,2016-11-08,2.344,0.1335,2.2105,0,0.0026000000000000003
P060,2016-12-02,2.2571,0.0524,2.2047,0,0.0026000000000000003
P060,2016-12-26,2.2346,0.0394,2.1952,0,0.0028
