ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CCST,2016-01-01,,,,0,
CCST,2016-01-25,1.9613,0.0405,1.9208,0,0.0026000000000000003
CCST,2016-02-18,2.0328,0.1301,1.9027,0,0.003
CCST,2016-03-13,1.9557,0.0315,1.9242000000000001,0,0.0028
CCST,2016-04-06,1.9525000000000001,0.032100000000000004,1.9204,0,0.0029
CCST,2016-04-30,1.973,0.0636,1.9094000000000002,0,0.0029
CCST,2016-05-24,1.9635,0.056600000000000004,1.9069,0,0.0028
CCST,2016-09-21,2.0423,0.13069999999999998,1.9116,0,0.0028
CCST,2016-10-15,1.9725000000000001,0.0586,1.9139000000000002,0,0.0028
CCST,2016-11-08,2.0087,0.0864,1.9223,0,0.0027
CCST,2016-12-02,1.9445999999999999,0.0318,1.9128,0,0.0027
CCST,2016-12-26,1.968,0.051500000000000004,1.9165,0,0.0029
