ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P565,2016-01-01,2.3466,0.041100000000000005,2.3055,0,0.0024
P565,2016-01-25,2.4043,0.0968,2.3075,0,0.0021000000000000003
P565,2016-02-18,2.44,0.15980000000000003,2.2802,0,0.0027
P565,2016-03-13,2.3971999999999998,0.0889,2.3082999999999996,0,0.0025
P565,2016-04-06,2.3719,0.066,2.3059000000000003,0,0.0024
P565,2016-04-30,2.3926,0.1042,2.2884,0,0.0025
P565,2016-05-24,2.3729,0.0869,2.286,0,0.0027
P565,2016-06-17,2.3771999999999998,0.077,2.3002,0,0.0029
P565,2016-07-11,2.3263000000000003,0.0347,2.2916000000000003,0,0.0026000000000000003
P565,2016-08-04,2.3583000000000003,0.06540000000000001,2.2929,0,0.0026000000000000003
P565,2016-08-28,2.4036,0.1088,2.2948,0,0.0024
P565,2016-09-21,2.4371,0.1452,2.2919,0,0.0025
P565,2016-10-15,2.4218,0.1268,2.295,0,0.0022
P565,2016-11-08,2.4406999999999996,0.1333,2.3074,0,0.0023
P565,2016-12-02,2.3825,0.084,2.2985,0,0.0024
P565,2016-12-26,2.3611,0.0605,2.3005999999999998,0,0.0024
