ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SWEP,2016-01-01,2.2520000000000002,0.0287,2.2233,0,0.0023
SWEP,2016-01-25,,,,0,
SWEP,2016-02-18,2.2985,0.12090000000000001,2.1776,0,0.0027
SWEP,2016-03-13,2.3576,0.1383,2.2192999999999996,0,0.0024
SWEP,2016-04-30,2.2686,0.0578,2.2108,0,0.0024
SWEP,2016-05-24,2.3167,0.1115,2.2052,0,0.0027
SWEP,2016-06-17,2.3419000000000003,0.1258,2.2161,0,0.0027
SWEP,2016-07-11,2.2549,0.041,2.2139,0,0.0026000000000000003
SWEP,2016-08-04,2.2561999999999998,0.049600000000000005,2.2066,0,0.0022
SWEP,2016-08-28,2.2699000000000003,0.0585,2.2114000000000003,0,0.0025
SWEP,2016-09-21,2.3005,0.09559999999999999,2.2049000000000003,0,0.0025
SWEP,2016-10-15,2.3585000000000003,0.15030000000000002,2.2081999999999997,0,0.0028
SWEP,2016-11-08,2.3549,0.1311,2.2238,0,0.0019
SWEP,2016-12-02,2.2625,0.0442,2.2183,0,0.0022
SWEP,2016-12-26,2.2897,0.0746,2.2151,0,0.0025
