ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MULN,2016-01-01,2.3556,0.0395,2.3161,0,0.0023
MULN,2016-01-25,2.4043,0.0841,2.3202000000000003,0,0.0022
MULN,2016-02-18,2.4051,0.1187,2.2864,0,0.0029
MULN,2016-03-13,2.4249,0.10590000000000001,2.319,0,0.0024
MULN,2016-04-06,2.3177000000000003,2.3177000000000003,2.3177000000000003,0,2.3177000000000003
MULN,2016-04-30,2.3996999999999997,0.0995,2.3002,0,0.0026000000000000003
MULN,2016-05-24,2.407,0.1102,2.2968,0,0.0024
MULN,2016-06-17,2.4076999999999997,0.0968,2.3108999999999997,0,0.0027
MULN,2016-08-04,2.37,0.0655,2.3045,0,0.0024
MULN,2016-08-28,2.4019,0.0958,2.3061,0,0.0025
MULN,2016-09-21,2.4458,0.1443,2.3015,0,0.0025
MULN,2016-10-15,2.5035,0.19740000000000002,2.3061,0,0.0026000000000000003
MULN,2016-11-08,,,,0,
MULN,2016-12-26,2.3714,0.0605,2.3109,0,0.0024
