ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CACH,2016-03-13,2.4252,0.13019999999999998,2.295,0,0.0026000000000000003
CACH,2016-04-06,2.3842,0.066,2.3182,0,0.0025
CACH,2016-04-30,2.3646,0.0704,2.2942,0,0.0025
CACH,2016-05-24,2.4226,0.13269999999999998,2.2899000000000003,0,0.0024
CACH,2016-08-04,2.354,0.0523,2.3017,0,0.0022
CACH,2016-08-28,2.3876,0.08600000000000001,2.3016,0,0.0028
CACH,2016-09-21,2.3773000000000004,0.0798,2.2975,0,0.0025
CACH,2016-10-15,2.4628,0.1697,2.2931000000000004,0,0.0025
CACH,2016-11-08,2.4649,0.1479,2.317,0,0.0025
CACH,2016-12-02,2.356,0.0507,2.3053000000000003,0,0.0025
CACH,2016-12-26,2.2989,2.2989,2.2989,0,2.2989
