ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TRND,2016-01-01,2.3248,0.0188,2.306,0,0.0024
TRND,2016-01-25,2.4173000000000004,0.1208,2.2965,0,0.0027
TRND,2016-02-18,2.3562,0.1115,2.2447,0,0.0029
TRND,2016-03-13,2.3951,0.11209999999999999,2.283,0,0.0026000000000000003
TRND,2016-04-06,2.4091,0.0943,2.3148,0,0.0025
TRND,2016-04-30,2.383,0.083,2.3000000000000003,0,0.0024
TRND,2016-05-24,2.4208000000000003,0.135,2.2858,0,0.0027
TRND,2016-06-17,2.3868,0.0907,2.2961000000000005,0,0.0026000000000000003
TRND,2016-07-11,2.4198000000000004,0.1155,2.3043,0,0.0026000000000000003
TRND,2016-08-04,2.3515,0.0585,2.293,0,0.0022
TRND,2016-08-28,2.3999,0.1086,2.2913,0,0.0027
TRND,2016-09-21,2.357,0.0626,2.2944,0,0.0026000000000000003
TRND,2016-10-15,2.4346,0.1596,2.275,0,0.0023
TRND,2016-11-08,2.4655,0.167,2.2985,0,0.0029
TRND,2016-12-02,2.3754,0.06659999999999999,2.3088,0,0.0023
TRND,2016-12-26,2.3276999999999997,0.0307,2.297,0,0.0027
