ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WMAP,2016-01-01,,,,0,
WMAP,2016-01-25,2.3278000000000003,0.0819,2.2459000000000002,0,0.0027
WMAP,2016-02-18,2.4095,0.1797,2.2298000000000004,0,0.0029
WMAP,2016-03-13,2.3324000000000003,0.08140000000000001,2.251,0,0.0026000000000000003
WMAP,2016-04-06,2.2845999999999997,0.0358,2.2487999999999997,0,0.0028
WMAP,2016-04-30,2.348,0.11220000000000001,2.2358000000000002,0,0.0028
WMAP,2016-05-24,2.3328,0.1006,2.2322,0,0.0035
WMAP,2016-06-17,2.3503000000000003,0.105,2.2453000000000003,0,0.0033
WMAP,2016-07-11,2.3384,0.1004,2.238,0,0.0032
WMAP,2016-08-04,2.3781999999999996,0.13590000000000002,2.2422999999999997,0,0.0029
WMAP,2016-08-28,2.3698,0.1275,2.2423,0,0.0025
WMAP,2016-09-21,2.4685,0.2275,2.241,0,0.0027
WMAP,2016-10-15,2.3226,0.08059999999999999,2.242,0,0.003
WMAP,2016-11-08,2.368,0.1163,2.2517,0,0.003
WMAP,2016-12-02,2.2880000000000003,0.0517,2.2363000000000004,0,0.0027
WMAP,2016-12-26,2.3085999999999998,0.0673,2.2413,0,0.0031000000000000003
