ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P623,2016-01-01,2.2677,0.023899999999999998,2.2438,0,0.0027
P623,2016-01-25,2.2778,0.0409,2.2369000000000003,0,0.0022
P623,2016-02-18,2.2703,0.0492,2.2211000000000003,0,0.0024
P623,2016-03-13,2.2906,0.0519,2.2386999999999997,0,0.0023
P623,2016-04-06,2.2725,0.032,2.2405,0,0.0024
P623,2016-04-30,2.2960000000000003,0.0746,2.2214,0,0.0027
P623,2016-05-24,2.2691999999999997,0.0507,2.2185,0,0.0027
P623,2016-06-17,2.2943000000000002,0.0629,2.2314000000000003,0,0.0026000000000000003
P623,2016-07-11,2.2991,0.0778,2.2213,0,0.0025
P623,2016-08-04,2.4839,0.2541,2.2298000000000004,0,0.0025
P623,2016-08-28,2.3991,0.167,2.2321,0,0.0024
P623,2016-09-21,2.5264,0.28750000000000003,2.2389,0,0.0025
P623,2016-10-15,2.2924,0.0613,2.2311,0,0.0023
P623,2016-11-08,2.348,0.1018,2.2462,0,0.0021000000000000003
P623,2016-12-02,2.2775,0.048100000000000004,2.2294,0,0.0027
P623,2016-12-26,2.2959,0.053,2.2429,0,0.0028
