ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LMSG,2016-01-01,2.2451,0.041299999999999996,2.2037999999999998,0,0.0025
LMSG,2016-01-25,2.2634000000000003,0.0599,2.2035,0,0.0021000000000000003
LMSG,2016-02-18,2.326,0.13390000000000002,2.1921,0,0.0028
LMSG,2016-03-13,2.2912,0.08259999999999999,2.2086,0,0.0023
LMSG,2016-04-06,2.2619000000000002,0.0513,2.2106,0,0.0023
LMSG,2016-04-30,2.2908000000000004,0.09570000000000001,2.1951000000000005,0,0.0027
LMSG,2016-05-24,2.2936,0.10250000000000001,2.1911,0,0.0027
LMSG,2016-06-17,2.3011999999999997,0.096,2.2052,0,0.003
LMSG,2016-07-11,2.2559,0.056100000000000004,2.1998,0,0.0028
LMSG,2016-08-04,2.3715,0.1668,2.2047,0,0.0025
LMSG,2016-08-28,2.3589,0.155,2.2039,0,0.0023
LMSG,2016-09-21,2.4528000000000003,0.2484,2.2044,0,0.0026000000000000003
LMSG,2016-10-15,2.2724,0.069,2.2034000000000002,0,0.0022
LMSG,2016-11-08,2.3133000000000004,0.1,2.2133000000000003,0,0.0023
LMSG,2016-12-02,2.2591,0.065,2.1941,0,0.0027
LMSG,2016-12-26,2.2686,0.069,2.1995999999999998,0,0.0027
