ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P130,2016-01-01,1.9915,0.028300000000000002,1.9632,0,0.0025
P130,2016-01-25,,,,0,
P130,2016-02-18,,,,0,
P130,2016-04-06,2.0164,0.0367,1.9797,0,0.0025
P130,2016-04-30,,,,0,
P130,2016-05-24,,,,0,
P130,2016-06-17,1.9602000000000002,1.9602000000000002,1.9602000000000002,0,1.9602000000000002
P130,2016-07-11,,,,0,
P130,2016-08-04,1.9675,1.9675,1.9675,0,1.9675
P130,2016-08-28,,,,0,
P130,2016-09-21,,,,0,
P130,2016-10-15,,,,0,
P130,2016-11-08,,,,0,
P130,2016-12-02,1.9954,0.037,1.9584000000000001,0,0.0025
P130,2016-12-26,1.9681,0.0183,1.9498,0,0.003
