ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PLO5,2016-01-25,2.3847,0.0639,2.3207999999999998,0,0.0027
PLO5,2016-02-18,,,,0,
PLO5,2016-03-13,2.4051,0.07529999999999999,2.3297999999999996,0,0.0027
PLO5,2016-04-06,,,,0,
PLO5,2016-04-30,2.423,0.10990000000000001,2.3131,0,0.0034
PLO5,2016-05-24,2.4013000000000004,0.0903,2.311,0,0.0031000000000000003
PLO5,2016-06-17,2.4179,0.09920000000000001,2.3187,0,0.0031000000000000003
PLO5,2016-07-11,2.4566,0.1446,2.312,0,0.0027
PLO5,2016-08-04,2.487,0.1719,2.3151,0,0.0026000000000000003
PLO5,2016-08-28,2.4547,0.1383,2.3164,0,0.0026000000000000003
PLO5,2016-09-21,2.6489000000000003,0.33480000000000004,2.3141,0,0.0031000000000000003
PLO5,2016-10-15,2.4078000000000004,0.0916,2.3162000000000003,0,0.0027
PLO5,2016-11-08,2.4289,0.1052,2.3237000000000005,0,0.0025
PLO5,2016-12-02,,,,0,
PLO5,2016-12-26,2.3232,2.3232,2.3232,0,2.3232
