ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
IID2,2016-01-01,2.3430999999999997,0.0315,2.3116,0,0.0027
IID2,2016-01-25,2.3525,0.048799999999999996,2.3037,0,0.0024
IID2,2016-02-18,2.3562,0.0702,2.286,0,0.0025
IID2,2016-03-13,2.3714,0.0632,2.3082000000000003,0,0.0024
IID2,2016-04-06,2.3736,0.068,2.3056,0,0.0024
IID2,2016-04-30,2.3889,0.09740000000000001,2.2915,0,0.0026000000000000003
IID2,2016-05-24,2.3483,0.061700000000000005,2.2866000000000004,0,0.0029
IID2,2016-06-17,2.3669000000000002,0.07150000000000001,2.2954000000000003,0,0.003
IID2,2016-07-11,2.4010000000000002,0.1156,2.2854,0,0.0027
IID2,2016-08-04,2.547,0.2551,2.2919,0,0.0026000000000000003
IID2,2016-08-28,2.4116,0.11750000000000001,2.2941,0,0.0023
IID2,2016-09-21,2.6038,0.3013,2.3025,0,0.0026000000000000003
IID2,2016-10-15,2.3778,0.08259999999999999,2.2952000000000004,0,0.0024
IID2,2016-11-08,2.4171,0.1067,2.3104,0,0.0024
IID2,2016-12-02,2.3539000000000003,0.0573,2.2965999999999998,0,0.0028
IID2,2016-12-26,2.3784,0.0681,2.3103000000000002,0,0.0027
