ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PEA1,2016-12-02,2.1478,0.0434,2.1044,0,0.0025
PEA1,2016-12-26,2.162,0.0588,2.1031999999999997,0,0.0025
