ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
OXYC,2016-01-01,2.3008,0.0399,2.2609000000000004,0,0.0023
OXYC,2016-01-25,2.346,0.0857,2.2603000000000004,0,0.0022
OXYC,2016-02-18,2.4221,0.1767,2.2454,0,0.0025
OXYC,2016-03-13,2.351,0.0855,2.2655,0,0.0024
OXYC,2016-04-06,2.3117,0.0474,2.2643,0,0.0024
OXYC,2016-04-30,2.3706,0.1199,2.2506999999999997,0,0.0026000000000000003
OXYC,2016-05-24,2.3494,0.10250000000000001,2.2469,0,0.0024
OXYC,2016-06-17,2.3574,0.097,2.2604,0,0.003
OXYC,2016-07-11,2.3604000000000003,0.1068,2.2536,0,0.0028
OXYC,2016-08-04,2.3999,0.1418,2.2580999999999998,0,0.0025
OXYC,2016-08-28,2.3875,0.1296,2.2579000000000002,0,0.0023
OXYC,2016-09-21,2.5,0.2429,2.2571,0,0.0025
OXYC,2016-10-15,2.3415,0.0839,2.2576,0,0.0022
OXYC,2016-11-08,2.3773000000000004,0.1101,2.2672000000000003,0,0.002
OXYC,2016-12-02,2.3226,0.0721,2.2505,0,0.0025
OXYC,2016-12-26,2.326,0.07050000000000001,2.2555,0,0.0028
