ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ZOA1,2016-01-01,2.3638000000000003,0.0422,2.3216000000000006,0,0.0026000000000000003
ZOA1,2016-01-25,2.4111,0.0867,2.3244000000000002,0,0.0024
ZOA1,2016-02-18,2.4067,0.1295,2.2771999999999997,0,0.0028
ZOA1,2016-03-13,2.4637,0.1455,2.3182,0,0.0025
ZOA1,2016-04-06,2.3696,0.047700000000000006,2.3219000000000003,0,0.0028
ZOA1,2016-04-30,,,,0,
ZOA1,2016-05-24,2.4185,0.115,2.3035,0,0.0027
ZOA1,2016-06-17,2.4472,0.1318,2.3154,0,0.0027
ZOA1,2016-07-11,2.3684000000000003,0.0549,2.3135,0,0.0027
ZOA1,2016-08-04,2.371,0.0633,2.3077,0,0.0022
ZOA1,2016-08-28,2.41,0.0983,2.3117,0,0.0026000000000000003
ZOA1,2016-09-21,2.4099,0.1046,2.3053000000000003,0,0.0028
ZOA1,2016-10-15,2.5111999999999997,0.2034,2.3078,0,0.0035
ZOA1,2016-11-08,2.482,0.15819999999999998,2.3238000000000003,0,0.0026000000000000003
ZOA1,2016-12-02,2.374,0.0574,2.3165999999999998,0,0.0022
ZOA1,2016-12-26,2.3922,0.07909999999999999,2.3131,0,0.0026000000000000003
