ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P518,2016-01-01,2.0538000000000003,0.0233,2.0305000000000004,0,0.0023
P518,2016-01-25,2.0913000000000004,0.0598,2.0315000000000003,0,0.0022
P518,2016-02-18,2.1284,0.1221,2.0063000000000004,0,0.0024
P518,2016-03-13,2.0974,0.0627,2.0347,0,0.0024
P518,2016-04-06,2.0605,0.036000000000000004,2.0245,0,0.0024
P518,2016-04-30,2.0729,0.056100000000000004,2.0168000000000004,0,0.0023
P518,2016-05-24,2.0945,0.0803,2.0142,0,0.0023
P518,2016-06-17,2.1149,0.0912,2.0237000000000003,0,0.0026000000000000003
P518,2016-07-11,2.0615,0.0461,2.0154,0,0.0027
P518,2016-08-04,2.071,0.0555,2.0155,0,0.0022
P518,2016-08-28,2.1155,0.0978,2.0177,0,0.0022
P518,2016-09-21,2.1726,0.1596,2.013,0,0.0025
P518,2016-10-15,2.1155,0.096,2.0195,0,0.0021000000000000003
P518,2016-11-08,2.1215,0.0952,2.0263,0,0.0021000000000000003
P518,2016-12-02,2.0554,0.032600000000000004,2.0228,0,0.0024
P518,2016-12-26,2.0884,0.0621,2.0263000000000004,0,0.0023
