ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MNDS,2016-02-18,,,,0,
MNDS,2016-04-06,1.9974,0.045899999999999996,1.9515,0,0.0024
MNDS,2016-08-28,1.981,0.0431,1.9379000000000002,0,0.0027
MNDS,2016-09-21,2.0261,0.0911,1.935,0,0.0025
MNDS,2016-11-08,2.0459,0.097,1.9489,0,0.0019
MNDS,2016-12-02,1.9639000000000002,0.0304,1.9335,0,0.0023
