ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ZOA2,2016-01-01,2.361,0.0395,2.3215,0,0.0028
ZOA2,2016-01-25,2.4175999999999997,0.0933,2.3242999999999996,0,0.0025
ZOA2,2016-02-18,2.4181,0.14100000000000001,2.2771,0,0.0033
ZOA2,2016-03-13,2.4646999999999997,0.1465,2.3182,0,0.0027
ZOA2,2016-04-06,2.3743000000000003,0.0525,2.3218,0,0.0027
ZOA2,2016-04-30,,,,0,
ZOA2,2016-05-24,2.4221999999999997,0.1188,2.3034,0,0.0028
ZOA2,2016-06-17,2.4482,0.1328,2.3154,0,0.0029
ZOA2,2016-07-11,2.3678000000000003,0.0543,2.3135,0,0.0026000000000000003
ZOA2,2016-08-04,2.3725,0.06490000000000001,2.3076,0,0.0026000000000000003
ZOA2,2016-08-28,2.4119,0.1003,2.3116,0,0.0026000000000000003
ZOA2,2016-09-21,2.4141999999999997,0.10890000000000001,2.3053,0,0.003
ZOA2,2016-10-15,2.5131,0.2053,2.3078,0,0.0036000000000000003
ZOA2,2016-11-08,2.4838000000000005,0.16,2.3238000000000003,0,0.0023
ZOA2,2016-12-02,2.3733000000000004,0.056799999999999996,2.3165,0,0.0024
ZOA2,2016-12-26,2.3916,0.0785,2.3131,0,0.003
