ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GMPK,2016-01-01,2.1797,0.022,2.1576999999999997,0,0.0032
GMPK,2016-01-25,2.1852,0.0347,2.1505,0,0.0028
GMPK,2016-02-18,2.1975000000000002,0.0631,2.1344000000000003,0,0.0034
GMPK,2016-03-13,2.1997,0.0456,2.1541,0,0.0028
GMPK,2016-04-06,2.1975000000000002,0.0449,2.1526,0,0.0028
GMPK,2016-04-30,2.2268000000000003,0.0886,2.1382000000000003,0,0.0032
GMPK,2016-05-24,2.1896999999999998,0.055600000000000004,2.1341,0,0.0031000000000000003
GMPK,2016-06-17,2.2085,0.0653,2.1431999999999998,0,0.0034
GMPK,2016-07-11,2.2329000000000003,0.0991,2.1338000000000004,0,0.0032
GMPK,2016-08-04,2.3741,0.2336,2.1405,0,0.0027
GMPK,2016-08-28,2.2554000000000003,0.1128,2.1426,0,0.0032
GMPK,2016-09-21,2.4002,0.2501,2.1501,0,0.003
GMPK,2016-10-15,2.2052,0.0621,2.1431,0,0.0029
GMPK,2016-11-08,2.247,0.0897,2.1573,0,0.003
GMPK,2016-12-02,2.1964,0.0525,2.1439,0,0.0031000000000000003
GMPK,2016-12-26,2.2023,0.0454,2.1569000000000003,0,0.0032
