ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SNTA,2016-01-01,2.3602,0.0575,2.3026999999999997,0,0.0025
SNTA,2016-01-25,2.4016,0.098,2.3036,0,0.0021000000000000003
SNTA,2016-02-18,2.4449,0.1706,2.2743,0,0.0031000000000000003
SNTA,2016-03-13,2.3999,0.0927,2.3072000000000004,0,0.0026000000000000003
SNTA,2016-04-30,2.3811,0.0921,2.289,0,0.0026000000000000003
SNTA,2016-05-24,2.3994,0.1143,2.2851,0,0.0028
SNTA,2016-06-17,2.4188,0.12329999999999999,2.2955,0,0.0027
SNTA,2016-07-11,2.372,0.0852,2.2868000000000004,0,0.0028
SNTA,2016-08-04,2.3778,0.0915,2.2863,0,0.0023
SNTA,2016-08-28,2.4188,0.12969999999999998,2.2891000000000004,0,0.0024
SNTA,2016-09-21,2.4792,0.1958,2.2834,0,0.0029
SNTA,2016-10-15,2.4504,0.16019999999999998,2.2902000000000005,0,0.0024
SNTA,2016-11-08,2.4391,0.1412,2.2979000000000003,0,0.0023
SNTA,2016-12-02,2.3599,0.06559999999999999,2.2943000000000002,0,0.0025
