ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P669,2016-01-01,1.8518,-0.0066,1.8583999999999998,0,0.003
P669,2016-01-25,1.9065,0.0502,1.8563,0,0.0034
P669,2016-02-18,1.8771,0.0613,1.8158,0,0.0031000000000000003
P669,2016-03-13,1.8987,0.0554,1.8433,0,0.003
P669,2016-04-06,1.9143,0.044700000000000004,1.8696,0,0.0031000000000000003
P669,2016-04-30,1.8918,0.0449,1.8469,0,0.0029
P669,2016-05-24,1.9155,0.0722,1.8433,0,0.0032
P669,2016-06-17,1.9112,0.0565,1.8547,0,0.0028
P669,2016-07-11,1.9073,0.0506,1.8567,0,0.003
P669,2016-08-04,1.9251,0.069,1.8560999999999999,0,0.0032
P669,2016-08-28,1.9247,0.0707,1.854,0,0.0031000000000000003
P669,2016-09-21,1.9075,0.056799999999999996,1.8507,0,0.0032
P669,2016-10-15,1.9324000000000001,0.0886,1.8438000000000003,0,0.0027
P669,2016-11-08,1.9347,0.06870000000000001,1.866,0,0.0034
P669,2016-12-02,1.8722,0.0152,1.857,0,0.0029
P669,2016-12-26,1.8554000000000002,0.0058,1.8496000000000001,0,0.0031000000000000003
