ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
BRDY,2016-01-01,2.0229,0.0324,1.9905,0,0.0058
BRDY,2016-01-25,2.0395,0.0543,1.9852,0,0.0044
BRDY,2016-02-18,2.0145,0.0605,1.954,0,0.0038
BRDY,2016-03-13,2.0354,0.0603,1.9751,0,0.0038
BRDY,2016-04-06,2.0502,0.0432,2.0069999999999997,0,0.0036000000000000003
BRDY,2016-04-30,2.0432,0.07,1.9732,0,0.0040999999999999995
BRDY,2016-05-24,2.0474,0.0755,1.9719000000000002,0,0.0047
BRDY,2016-06-17,2.0479000000000003,0.0613,1.9866000000000001,0,0.0040999999999999995
BRDY,2016-07-11,2.0260000000000002,0.0394,1.9866,0,0.0034
BRDY,2016-08-04,2.0297,0.0359,1.9938,0,0.0033
BRDY,2016-08-28,2.0337,0.0437,1.99,0,0.0034
BRDY,2016-09-21,2.0622,0.0745,1.9876999999999998,0,0.0035
BRDY,2016-10-15,2.0954,0.1169,1.9785000000000001,0,0.004
BRDY,2016-11-08,2.0939,0.091,2.0029000000000003,0,0.0038
BRDY,2016-12-02,2.0248,0.039,1.9858,0,0.004200000000000001
