ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
FHOG,2016-01-01,1.936,0.0232,1.9128,0,0.003
FHOG,2016-01-25,1.9626,0.0513,1.9113,0,0.0026000000000000003
FHOG,2016-02-18,1.9938,0.0935,1.9003,0,0.003
FHOG,2016-03-13,1.9662000000000002,0.0518,1.9144,0,0.0028
FHOG,2016-04-06,1.9461,0.0286,1.9175,0,0.0032
FHOG,2016-04-30,1.9733,0.0712,1.9021,0,0.003
FHOG,2016-05-24,1.9617,0.0631,1.8986,0,0.0035
FHOG,2016-06-17,1.9814,0.0701,1.9113000000000002,0,0.0034
FHOG,2016-07-11,1.9624000000000001,0.056600000000000004,1.9058000000000002,0,0.003
FHOG,2016-08-04,2.0669,0.1559,1.911,0,0.003
FHOG,2016-08-28,2.028,0.1172,1.9108,0,0.0027
FHOG,2016-09-21,2.0984000000000003,0.1854,1.913,0,0.0033
FHOG,2016-10-15,1.9625000000000001,0.0524,1.9101,0,0.0025
FHOG,2016-11-08,2.0125,0.092,1.9205,0,0.0025
FHOG,2016-12-02,1.9489,0.0454,1.9035,0,0.0027
FHOG,2016-12-26,1.9517,0.0428,1.9089,0,0.0031000000000000003
