ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
UPSA,2016-01-01,2.031,0.0314,1.9996,0,0.0024
UPSA,2016-01-25,2.0514,0.057100000000000005,1.9943000000000002,0,0.0021000000000000003
UPSA,2016-02-18,1.9642,1.9642,1.9642,0,1.9642
UPSA,2016-03-13,2.0504000000000002,0.06559999999999999,1.9848000000000001,0,0.0024
UPSA,2016-04-06,2.0604,0.0444,2.016,0,0.0026000000000000003
UPSA,2016-04-30,2.0561,0.07390000000000001,1.9822,0,0.0026000000000000003
UPSA,2016-05-24,2.0551,0.0747,1.9804,0,0.0027
UPSA,2016-06-17,2.0529,0.0575,1.9954,0,0.0025
UPSA,2016-07-11,2.0353,0.040100000000000004,1.9952,0,0.0026000000000000003
UPSA,2016-08-04,2.036,0.0334,2.0026,0,0.0022
UPSA,2016-08-28,2.0492,0.0504,1.9987999999999997,0,0.0027
UPSA,2016-09-21,2.0748,0.078,1.9968000000000001,0,0.0024
UPSA,2016-10-15,2.1223,0.1345,1.9878000000000002,0,0.0024
UPSA,2016-11-08,2.1063,0.09440000000000001,2.0119000000000002,0,0.0021000000000000003
UPSA,2016-12-02,2.0371,0.0426,1.9945,0,0.0025
UPSA,2016-12-26,2.0085,0.024,1.9845,0,0.0029
