ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P098,2016-01-01,2.0163,0.0285,1.9878,0,0.0024
P098,2016-01-25,2.0377,0.056100000000000004,1.9816000000000003,0,0.0022
P098,2016-02-18,2.0201,0.0693,1.9508,0,0.0026000000000000003
P098,2016-03-13,2.0366,0.06520000000000001,1.9713999999999998,0,0.0027
P098,2016-04-06,2.0477000000000003,0.044,2.0037000000000003,0,0.0025
P098,2016-04-30,2.0335,0.06440000000000001,1.9690999999999999,0,0.0027
P098,2016-05-24,2.0385999999999997,0.07100000000000001,1.9676,0,0.0024
P098,2016-06-17,2.0381,0.0555,1.9826,0,0.0026000000000000003
P098,2016-07-11,2.0220000000000002,0.04,1.982,0,0.0026000000000000003
P098,2016-08-04,2.0180000000000002,0.028399999999999998,1.9896,0,0.0023
P098,2016-08-28,2.0336,0.048,1.9856,0,0.0027
P098,2016-09-21,2.0565,0.073,1.9835,0,0.0025
P098,2016-10-15,2.0939,0.1194,1.9745000000000001,0,0.0028
P098,2016-11-08,2.0896999999999997,0.0905,1.9991999999999999,0,0.0022
P098,2016-12-02,2.0205,0.038,1.9825000000000002,0,0.0025
P098,2016-12-26,1.9973,0.0257,1.9716,0,0.0025
