ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VFSP,2016-02-18,2.1995,0.048299999999999996,2.1512,0,0.0028
VFSP,2016-03-13,2.2299,0.06540000000000001,2.1645,0,0.0024
VFSP,2016-04-06,2.2088,0.028399999999999998,2.1804,0,0.0024
VFSP,2016-04-30,2.2436,0.0925,2.1511,0,0.0031000000000000003
VFSP,2016-05-24,2.2037,0.0543,2.1493999999999995,0,0.003
VFSP,2016-06-17,2.2488,0.08009999999999999,2.1687000000000003,0,0.0027
VFSP,2016-07-11,2.217,0.0573,2.1597,0,0.0027
VFSP,2016-08-04,2.3817,0.211,2.1707,0,0.0028
VFSP,2016-08-28,2.3146,0.14200000000000002,2.1726,0,0.0027
VFSP,2016-09-21,2.4024,0.22719999999999999,2.1752000000000002,0,0.0026000000000000003
VFSP,2016-10-15,2.226,0.063,2.1630000000000003,0,0.0026000000000000003
VFSP,2016-11-08,2.2674000000000003,0.0825,2.1849000000000003,0,0.0023
