ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
EDPP,2016-01-01,2.2539000000000002,0.0342,2.2197000000000005,0,0.0025
EDPP,2016-01-25,2.3097,0.08990000000000001,2.2197999999999998,0,0.0024
EDPP,2016-02-18,2.353,0.1537,2.1993,0,0.0025
EDPP,2016-03-13,2.2983000000000002,0.0752,2.2231000000000005,0,0.0025
EDPP,2016-04-06,2.2921,0.0712,2.2209000000000003,0,0.0026000000000000003
EDPP,2016-04-30,2.2825,0.0761,2.2064,0,0.0027
EDPP,2016-05-24,2.2859000000000003,0.0824,2.2035,0,0.0026000000000000003
EDPP,2016-06-17,2.3209,0.1044,2.2165,0,0.0031000000000000003
EDPP,2016-07-11,2.2856,0.0771,2.2085,0,0.0029
EDPP,2016-08-04,2.3038000000000003,0.092,2.2118,0,0.0025
EDPP,2016-08-28,2.3283,0.1156,2.2127000000000003,0,0.0026000000000000003
EDPP,2016-09-21,2.3627,0.152,2.2106999999999997,0,0.0028
EDPP,2016-10-15,2.2945,0.08220000000000001,2.2123000000000004,0,0.0027
EDPP,2016-11-08,2.3474,0.1243,2.2231,0,0.0027
EDPP,2016-12-02,2.2898,0.07909999999999999,2.2107,0,0.0028
EDPP,2016-12-26,2.2856,0.07100000000000001,2.2146,0,0.003
