ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P097,2016-01-01,2.0366,0.0312,2.0054,0,0.0025
P097,2016-01-25,2.0572,0.057600000000000005,1.9996,0,0.0027
P097,2016-02-18,2.0322,0.0639,1.9683,0,0.0029
P097,2016-03-13,2.0602,0.0709,1.9892999999999998,0,0.0025
P097,2016-04-06,2.0656,0.0439,2.0217,0,0.0026000000000000003
P097,2016-04-30,2.0568000000000004,0.0695,1.9873000000000003,0,0.0027
P097,2016-05-24,2.0593000000000004,0.0733,1.9860000000000002,0,0.0028
P097,2016-06-17,2.0622,0.0614,2.0008,0,0.0029
P097,2016-07-11,2.0416,0.0409,2.0006999999999997,0,0.0028
P097,2016-08-04,2.0392,0.0312,2.008,0,0.0026000000000000003
P097,2016-08-28,2.0462000000000002,0.042100000000000005,2.0041,0,0.0027
P097,2016-09-21,2.0739,0.07200000000000001,2.0019,0,0.0026000000000000003
P097,2016-10-15,1.9926,1.9926,1.9926,0,1.9926
P097,2016-11-08,2.1089,0.09140000000000001,2.0175,0,0.0025
P097,2016-12-02,2.0406,0.040299999999999996,2.0003,0,0.0025
P097,2016-12-26,2.0158,0.0259,1.9899,0,0.003
