ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P553,2016-01-01,1.9917,0.0132,1.9785000000000001,0,0.0023
P553,2016-01-25,2.0265999999999997,0.048100000000000004,1.9785000000000001,0,0.0022
P553,2016-02-18,2.0929,0.1325,1.9604000000000001,0,0.0023
P553,2016-03-13,2.0213,0.0395,1.9818,0,0.0023
P553,2016-04-06,2.0182,0.039200000000000006,1.979,0,0.0025
P553,2016-04-30,2.0307,0.0638,1.9669,0,0.0025
P553,2016-05-24,2.023,0.0587,1.9643,0,0.0026000000000000003
P553,2016-06-17,2.0602,0.0846,1.9756,0,0.0027
P553,2016-07-11,2.0184,0.05,1.9684000000000001,0,0.0025
P553,2016-08-04,2.0556,0.0843,1.9713,0,0.0024
P553,2016-08-28,2.052,0.07990000000000001,1.9721,0,0.0023
P553,2016-09-21,2.1018000000000003,0.13169999999999998,1.9701000000000002,0,0.0025
P553,2016-10-15,2.0340000000000003,0.0621,1.9719000000000002,0,0.0021000000000000003
P553,2016-11-08,2.0688000000000004,0.0878,1.9810000000000003,0,0.0019
P553,2016-12-02,2.0066,0.0363,1.9703,0,0.0025
P553,2016-12-26,2.0242,0.0502,1.974,0,0.0029
