ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P468,2016-01-01,1.6348,-0.0037,1.6385,0,0.0025
P468,2016-01-25,1.6500000000000001,0.013000000000000001,1.637,0,0.002
P468,2016-02-18,1.696,0.07440000000000001,1.6216,0,0.0024
P468,2016-03-13,1.6578,0.022600000000000002,1.6352,0,0.0023
P468,2016-04-06,1.6725,0.0234,1.6491,0,0.0023
P468,2016-04-30,1.6729,0.0461,1.6268000000000002,0,0.0024
P468,2016-05-24,1.659,0.0345,1.6245,0,0.0025
P468,2016-06-17,1.6816,0.0448,1.6368,0,0.0024
P468,2016-07-11,1.6672,0.033299999999999996,1.6339000000000001,0,0.0026000000000000003
P468,2016-08-04,1.7337,0.0943,1.6394000000000002,0,0.0023
P468,2016-08-28,1.6973,0.0585,1.6388,0,0.0024
P468,2016-09-21,1.7297,0.0907,1.639,0,0.0025
P468,2016-10-15,1.6916,0.0585,1.6331,0,0.0022
P468,2016-11-08,1.7166,0.06770000000000001,1.6488999999999998,0,0.002
P468,2016-12-02,1.6461,0.0132,1.6328999999999998,0,0.0025
P468,2016-12-26,1.6356,0.0039,1.6317,0,0.0028
