ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P564,2016-01-01,2.3451,0.0399,2.3051999999999997,0,0.0024
P564,2016-01-25,2.4053000000000004,0.09820000000000001,2.3071000000000006,0,0.0021000000000000003
P564,2016-02-18,2.4457,0.166,2.2797,0,0.0027
P564,2016-03-13,2.4016,0.0932,2.3084000000000002,0,0.0024
P564,2016-04-06,2.3777,0.0734,2.3042999999999996,0,0.0026000000000000003
P564,2016-04-30,2.4003,0.112,2.2883000000000004,0,0.0025
P564,2016-05-24,2.3755,0.0898,2.2857,0,0.0024
P564,2016-06-17,2.3787,0.0793,2.2994,0,0.0029
P564,2016-07-11,2.3233,0.0325,2.2908000000000004,0,0.0026000000000000003
P564,2016-08-04,2.3676,0.07579999999999999,2.2918,0,0.0025
P564,2016-08-28,2.4058,0.11209999999999999,2.2937000000000003,0,0.0023
P564,2016-09-21,2.436,0.1455,2.2905,0,0.0025
P564,2016-10-15,2.4299,0.13540000000000002,2.2945,0,0.0022
P564,2016-11-08,2.4415999999999998,0.1356,2.306,0,0.002
P564,2016-12-02,2.3811999999999998,0.0833,2.2979,0,0.0025
P564,2016-12-26,2.359,0.0586,2.3004000000000002,0,0.0028
