ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
VDCY,2016-01-01,2.2680000000000002,0.0357,2.2323000000000004,0,0.0031000000000000003
VDCY,2016-01-25,2.3123,0.08059999999999999,2.2317000000000005,0,0.0027
VDCY,2016-02-18,2.3914,0.1746,2.2168,0,0.003
VDCY,2016-03-13,2.3185000000000002,0.0818,2.2367,0,0.0029
VDCY,2016-04-06,2.2783,0.0426,2.2357000000000005,0,0.0029
VDCY,2016-04-30,2.3355,0.1135,2.222,0,0.0029
VDCY,2016-05-24,2.3148000000000004,0.0965,2.2183,0,0.0032
VDCY,2016-06-17,2.3225000000000002,0.0907,2.2318000000000002,0,0.0036000000000000003
VDCY,2016-07-11,2.3249,0.1,2.2249000000000003,0,0.0035
VDCY,2016-08-04,2.3722,0.1429,2.2293,0,0.0031000000000000003
VDCY,2016-08-28,2.3585000000000003,0.12930000000000003,2.2292,0,0.0027
VDCY,2016-09-21,2.4651,0.2367,2.2284,0,0.0031000000000000003
VDCY,2016-10-15,2.3153,0.08650000000000001,2.2288,0,0.0028
VDCY,2016-11-08,2.3516999999999997,0.11320000000000001,2.2385,0,0.0031000000000000003
VDCY,2016-12-02,2.2905,0.0685,2.222,0,0.0033
VDCY,2016-12-26,2.298,0.07100000000000001,2.227,0,0.0035
