ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
USGC,2016-01-01,2.3175,0.037700000000000004,2.2798000000000003,0,0.0025
USGC,2016-01-25,2.3244000000000002,0.0494,2.275,0,0.0021000000000000003
USGC,2016-02-18,2.3382,0.07890000000000001,2.2592999999999996,0,0.0021000000000000003
USGC,2016-03-13,2.3319,0.0512,2.2807000000000004,0,0.0023
USGC,2016-04-06,2.3304,0.053,2.2774,0,0.0023
USGC,2016-04-30,2.3329,0.0686,2.2643000000000004,0,0.0025
USGC,2016-05-24,2.3224,0.0618,2.2606,0,0.0026000000000000003
USGC,2016-06-17,2.342,0.0719,2.2701,0,0.0029
USGC,2016-07-11,2.3493000000000004,0.0874,2.2619000000000002,0,0.0027
USGC,2016-08-04,2.536,0.2686,2.2674000000000003,0,0.0025
USGC,2016-08-28,2.3901,0.1212,2.2689,0,0.0024
USGC,2016-09-21,2.5898000000000003,0.3173,2.2725,0,0.0025
USGC,2016-10-15,2.332,0.0628,2.2691999999999997,0,0.0023
USGC,2016-11-08,2.382,0.1009,2.2811,0,0.0022
USGC,2016-12-02,2.3268000000000004,0.06,2.2668000000000004,0,0.0027
USGC,2016-12-26,2.3523,0.0736,2.2787,0,0.0027
