ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P526,2016-01-01,2.2354000000000003,0.032600000000000004,2.2028000000000003,0,0.0026000000000000003
P526,2016-01-25,2.2818,0.07640000000000001,2.2054,0,0.0023
P526,2016-02-18,2.2904,0.1186,2.1718,0,0.0025
P526,2016-03-13,2.3021,0.09690000000000001,2.2052,0,0.0025
P526,2016-04-06,2.2396,0.042,2.1976,0,0.0025
P526,2016-04-30,2.2898,0.1008,2.189,0,0.0024
P526,2016-05-24,2.2797,0.09509999999999999,2.1846,0,0.0026000000000000003
P526,2016-06-17,2.2919,0.0963,2.1955999999999998,0,0.003
P526,2016-07-11,2.2446,0.056,2.1886,0,0.0026000000000000003
P526,2016-08-04,2.2611,0.07529999999999999,2.1858,0,0.0022
P526,2016-08-28,2.2916,0.1024,2.1892,0,0.0024
P526,2016-09-21,2.3436999999999997,0.16,2.1837,0,0.0025
P526,2016-10-15,2.3646,0.17500000000000002,2.1896,0,0.0029
P526,2016-11-08,2.3194000000000004,0.1207,2.1987,0,0.0024
P526,2016-12-02,2.2622,0.06520000000000001,2.197,0,0.0024
P526,2016-12-26,2.2839,0.0874,2.1965,0,0.0031000000000000003
