ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
HONY,2016-01-01,,,,0,
HONY,2016-01-25,,,,0,
HONY,2016-09-21,,,,0,
HONY,2016-10-15,,,,0,
HONY,2016-11-08,,,,0,
