ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SIO5,2016-01-01,2.3053000000000003,0.0386,2.2667,0,0.0026000000000000003
SIO5,2016-01-25,2.3222,0.0569,2.2653,0,0.0022
SIO5,2016-02-18,2.3579000000000003,0.1065,2.2514000000000003,0,0.0025
SIO5,2016-03-13,2.3408,0.0673,2.2735,0,0.0023
SIO5,2016-04-06,2.3235,0.056299999999999996,2.2672,0,0.0025
SIO5,2016-04-30,2.3494,0.09190000000000001,2.2575,0,0.0026000000000000003
SIO5,2016-05-24,2.3326,0.07740000000000001,2.2552,0,0.0026000000000000003
SIO5,2016-06-17,2.3518000000000003,0.0881,2.2637000000000005,0,0.003
SIO5,2016-07-11,2.3685,0.1113,2.2571999999999997,0,0.0028
SIO5,2016-08-04,2.4112,0.1507,2.2605,0,0.0025
SIO5,2016-08-28,2.3838000000000004,0.1223,2.2615,0,0.0023
SIO5,2016-09-21,2.568,0.3083,2.2597,0,0.0029
SIO5,2016-10-15,2.3377,0.07629999999999999,2.2613999999999996,0,0.0023
SIO5,2016-11-08,2.3625000000000003,0.09340000000000001,2.2691,0,0.0024
SIO5,2016-12-02,2.3546,0.09870000000000001,2.2559,0,0.0026000000000000003
SIO5,2016-12-26,2.3276,0.0608,2.2668,0,0.0028
