ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAOV,2016-01-01,2.3439,0.034,2.3099000000000003,0,0.0024
CAOV,2016-01-25,2.4163,0.1053,2.311,0,0.0024
CAOV,2016-02-18,2.3926,0.13040000000000002,2.2622,0,0.0026000000000000003
CAOV,2016-03-13,2.4307,0.1323,2.2983999999999996,0,0.0026000000000000003
CAOV,2016-04-06,2.3857,0.06490000000000001,2.3207999999999998,0,0.0024
CAOV,2016-04-30,2.3743000000000003,0.0777,2.2966,0,0.0024
CAOV,2016-05-24,2.4215,0.129,2.2925,0,0.0026000000000000003
CAOV,2016-06-17,2.4303000000000003,0.1237,2.3066000000000004,0,0.0024
CAOV,2016-07-11,2.3773000000000004,0.0698,2.3075,0,0.0026000000000000003
CAOV,2016-08-04,2.355,0.0499,2.3051,0,0.0023
CAOV,2016-08-28,2.3776,0.0726,2.305,0,0.0026000000000000003
CAOV,2016-09-21,2.3776,0.07690000000000001,2.3007,0,0.0024
CAOV,2016-10-15,2.4467,0.15030000000000002,2.2963999999999998,0,0.0026000000000000003
CAOV,2016-11-08,2.4664,0.1466,2.3198000000000003,0,0.002
CAOV,2016-12-02,2.3549,0.0476,2.3073,0,0.0023
CAOV,2016-12-26,2.3544,0.0534,2.301,0,0.0025
