ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P137,2016-01-01,2.0057,0.0273,1.9784000000000002,0,0.0026000000000000003
P137,2016-01-25,2.0221,0.0519,1.9702,0,0.0024
P137,2016-02-18,1.9993,0.0643,1.935,0,0.0026000000000000003
P137,2016-03-13,2.0258,0.0686,1.9572,0,0.0025
P137,2016-04-06,2.0493,0.0555,1.9938000000000002,0,0.0026000000000000003
P137,2016-04-30,2.0187,0.059000000000000004,1.9597,0,0.0026000000000000003
P137,2016-05-24,2.0136,0.0549,1.9586999999999999,0,0.0029
P137,2016-06-17,2.0344,0.0619,1.9725000000000001,0,0.0027
P137,2016-07-11,2.0158,0.0426,1.9732,0,0.0028
P137,2016-08-04,2.0209,0.040299999999999996,1.9806000000000001,0,0.0024
P137,2016-08-28,2.0428,0.068,1.9747999999999999,0,0.0029
P137,2016-09-21,2.0398,0.0689,1.9708999999999999,0,0.0026000000000000003
P137,2016-10-15,2.0716,0.111,1.9606,0,0.0024
P137,2016-11-08,2.0838,0.09540000000000001,1.9884000000000002,0,0.0028
P137,2016-12-02,2.0105,0.0374,1.9730999999999999,0,0.0025
P137,2016-12-26,1.9812,0.02,1.9612,0,0.0032
