ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P235,2016-01-01,2.2502,0.028,2.2222,0,0.0024
P235,2016-01-25,2.2949,0.0697,2.2252000000000005,0,0.0021000000000000003
P235,2016-02-18,2.2804,0.09540000000000001,2.185,0,0.0025
P235,2016-03-13,2.3316999999999997,0.11059999999999999,2.2211,0,0.0024
P235,2016-04-06,2.2623,0.04070000000000001,2.2216000000000005,0,0.0025
P235,2016-04-30,2.2876,0.0772,2.2104,0,0.0027
P235,2016-05-24,2.3082,0.1032,2.205,0,0.0026000000000000003
P235,2016-06-17,2.3243,0.10779999999999999,2.2165,0,0.0026000000000000003
P235,2016-07-11,2.2676,0.0546,2.213,0,0.0025
P235,2016-08-04,2.2553,0.0465,2.2088,0,0.0023
P235,2016-08-28,2.3019000000000003,0.0897,2.2122,0,0.0025
P235,2016-09-21,2.3478000000000003,0.1412,2.2066000000000003,0,0.0025
P235,2016-10-15,2.445,0.2356,2.2094,0,0.0021000000000000003
P235,2016-11-08,2.3606,0.1382,2.2224,0,0.0021000000000000003
P235,2016-12-02,2.2709,0.0533,2.2176,0,0.0022
P235,2016-12-26,2.2901,0.07579999999999999,2.2142999999999997,0,0.003
